Date (MM/DD/YYYY),Net Asset Value (INR)
12/18/2020,10.0815
12/19/2020,10.0815
12/20/2020,10.0815
12/21/2020,10.0841
12/22/2020,10.0850
12/23/2020,10.0858
12/24/2020,10.0867
12/25/2020,10.0867
12/26/2020,10.0867
12/27/2020,10.0867
12/28/2020,10.0901
12/29/2020,10.0909
12/30/2020,10.0918
12/31/2020,10.0926
01/01/2021,10.0933
01/02/2021,10.0933
01/03/2021,10.0933
01/04/2021,10.0957
01/05/2021,10.0964
01/06/2021,10.0972
01/07/2021,10.0981
01/08/2021,10.0989
01/09/2021,10.0989
01/10/2021,10.0989
01/11/2021,10.1015
01/12/2021,10.1024
01/13/2021,10.1032
01/14/2021,10.1040
01/15/2021,10.1048
01/16/2021,10.1048
01/17/2021,10.1048
01/18/2021,10.1073
01/19/2021,10.1082
01/20/2021,10.1091
01/21/2021,10.1099
01/22/2021,10.1107
01/23/2021,10.1107
01/24/2021,10.1107
01/25/2021,10.1133
01/26/2021,10.1133
01/27/2021,10.1150
01/28/2021,10.1159
01/29/2021,10.1168
01/30/2021,10.1168
01/31/2021,10.1167
02/01/2021,10.1193
02/02/2021,10.1202
02/03/2021,10.1211
02/04/2021,10.1219
02/05/2021,10.1228
02/06/2021,10.1228
02/07/2021,10.1227
02/08/2021,10.1253
02/09/2021,10.1262
02/10/2021,10.1270
02/11/2021,10.1279
02/12/2021,10.1287
02/13/2021,10.1287
02/14/2021,10.1287
02/15/2021,10.1312
02/16/2021,10.1320
02/17/2021,10.1328
02/18/2021,10.1333
02/19/2021,10.1333
02/20/2021,10.1333
02/21/2021,10.1333
02/22/2021,10.1360
02/23/2021,10.1368
02/24/2021,10.1376
02/25/2021,10.1383
02/26/2021,10.1392
02/27/2021,10.1392
02/28/2021,10.1391
03/01/2021,10.1418
03/02/2021,10.1426
03/03/2021,10.1434
03/04/2021,10.1442
03/05/2021,10.1451
03/06/2021,10.1450
03/07/2021,10.1450
03/08/2021,10.1477
03/09/2021,10.1486
03/10/2021,10.1494
03/11/2021,10.1494
03/12/2021,10.1512
03/13/2021,10.1512
03/14/2021,10.1512
03/15/2021,10.2417
03/16/2021,10.2554
03/17/2021,10.2559
03/18/2021,10.2493
03/19/2021,10.2799
03/20/2021,10.2815
03/21/2021,10.2831
03/22/2021,10.2998
03/23/2021,10.3309
03/24/2021,10.2922
03/25/2021,10.2683
03/26/2021,10.2999
03/27/2021,10.3012
03/28/2021,10.3026
03/29/2021,10.3039
03/30/2021,10.3240
03/31/2021,10.3193
04/01/2021,10.3209
04/02/2021,10.3226
04/03/2021,10.3242
04/04/2021,10.3258
04/05/2021,10.3528
04/06/2021,10.3563
04/07/2021,10.3751
04/08/2021,10.3947
04/09/2021,10.3826
04/10/2021,10.3843
04/11/2021,10.3860
04/12/2021,10.3364
04/13/2021,10.3381
04/14/2021,10.3398
04/15/2021,10.3467
04/16/2021,10.3483
04/17/2021,10.35
04/18/2021,10.3516
04/19/2021,10.3106
04/20/2021,10.3235
04/21/2021,10.3252
04/22/2021,10.3456
04/23/2021,10.3283
04/24/2021,10.33
04/25/2021,10.3316
04/26/2021,10.3788
04/27/2021,10.3974
04/28/2021,10.4152
04/29/2021,10.4202
04/30/2021,10.4137
05/01/2021,10.4154
05/02/2021,10.4171
05/03/2021,10.4249
05/04/2021,10.4123
05/05/2021,10.4356
05/06/2021,10.4644
05/07/2021,10.4719
05/08/2021,10.4735
05/09/2021,10.4752
05/10/2021,10.4817
05/11/2021,10.4799
05/12/2021,10.4606
05/13/2021,10.4622
05/14/2021,10.4524
05/15/2021,10.4540
05/16/2021,10.4556
05/17/2021,10.4832
05/18/2021,10.4952
05/19/2021,10.4960
05/20/2021,10.4894
05/21/2021,10.5222
05/22/2021,10.5238
05/23/2021,10.5254
05/24/2021,10.5249
05/25/2021,10.5488
05/26/2021,10.5505
05/27/2021,10.5584
05/28/2021,10.5691
05/29/2021,10.5707
05/30/2021,10.5707
05/31/2021,10.5744
06/01/2021,10.5734
06/02/2021,10.5828
06/03/2021,10.6040
06/04/2021,10.5866
06/05/2021,10.5882
06/06/2021,10.5898
06/07/2021,10.6081
06/08/2021,10.6241
06/09/2021,10.6127
06/10/2021,10.6444
06/11/2021,10.6545
06/12/2021,10.6560
06/13/2021,10.6575
06/14/2021,10.6611
06/15/2021,10.6516
06/16/2021,10.6179
06/17/2021,10.6150
06/18/2021,10.6157
06/19/2021,10.6174
06/20/2021,10.6191
06/21/2021,10.6085
06/22/2021,10.6036
06/23/2021,10.5945
06/24/2021,10.6076
06/25/2021,10.6084
06/26/2021,10.6101
06/27/2021,10.6117
06/28/2021,10.6067
06/29/2021,10.6160
06/30/2021,10.6121
07/01/2021,10.6169
07/02/2021,10.6158
07/03/2021,10.6175
07/04/2021,10.6191
07/05/2021,10.6332
07/06/2021,10.6055
07/07/2021,10.6274
07/08/2021,10.6371
07/09/2021,10.6292
07/10/2021,10.6309
07/11/2021,10.6325
07/12/2021,10.6307
07/13/2021,10.6520
07/14/2021,10.6612
07/15/2021,10.6756
07/16/2021,10.6842
07/17/2021,10.6858
07/18/2021,10.6873
07/19/2021,10.6812
07/20/2021,10.6814
07/21/2021,10.6829
07/22/2021,10.7009
07/23/2021,10.7082
07/24/2021,10.7097
07/25/2021,10.7113
07/26/2021,10.7100
07/27/2021,10.7007
07/28/2021,10.7000
07/29/2021,10.7106
07/30/2021,10.7011
07/31/2021,10.7027
08/01/2021,10.7042
08/02/2021,10.7276
08/03/2021,10.7591
08/04/2021,10.7667
08/05/2021,10.7808
08/06/2021,10.7684
08/07/2021,10.7699
08/08/2021,10.7715
08/09/2021,10.7858
08/10/2021,10.7777
08/11/2021,10.7839
08/12/2021,10.8017
08/13/2021,10.8195
08/17/2021,10.8448
08/18/2021,10.8575
08/20/2021,10.8444
08/23/2021,10.8407
08/24/2021,10.8697
08/25/2021,10.8754
08/26/2021,10.8776
08/27/2021,10.8926
08/30/2021,10.9413
08/31/2021,10.9610
09/01/2021,10.9734
09/02/2021,11.0020
09/03/2021,11.0211
09/06/2021,11.0307
09/07/2021,11.0172
09/08/2021,11.0185
09/09/2021,11.0240
09/13/2021,11.0220
09/14/2021,11.0278
09/15/2021,11.0513
09/16/2021,11.0666
09/17/2021,11.0655
09/20/2021,11.0585
09/21/2021,11.0769
09/22/2021,11.0818
09/23/2021,11.1174
09/24/2021,11.0987
09/27/2021,11.1007
09/28/2021,11.0832
09/29/2021,11.0921
09/30/2021,11.0813
10/01/2021,11.0614
10/04/2021,11.0932
10/05/2021,11.1042
10/06/2021,11.0783
10/07/2021,11.0981
10/08/2021,11.1072
10/11/2021,11.1133
10/12/2021,11.1205
10/13/2021,11.1349
10/14/2021,11.1506
10/18/2021,11.1381
10/20/2021,11.1199
10/21/2021,11.1210
10/22/2021,11.1080
10/25/2021,11.1163
10/26/2021,11.1304
10/27/2021,11.1337
10/28/2021,11.0959
10/29/2021,11.0775
11/01/2021,11.1072
11/02/2021,11.1094
11/03/2021,11.1186
11/08/2021,11.1546
11/09/2021,11.1632
11/10/2021,11.1556
11/11/2021,11.1299
11/12/2021,11.1510
11/15/2021,11.1605
11/16/2021,11.1507
11/17/2021,11.1463
11/18/2021,11.1408
11/22/2021,11.1025
11/23/2021,11.1132
11/24/2021,11.1019
11/25/2021,11.1246
11/29/2021,11.0923
11/30/2021,11.0877
12/01/2021,11.0980
12/02/2021,11.1187
12/03/2021,11.0979
12/06/2021,11.0728
12/07/2021,11.0933
12/08/2021,11.1426
12/09/2021,11.1561
12/10/2021,11.1708
12/13/2021,11.1658
12/14/2021,11.1675
12/15/2021,11.1574
12/16/2021,11.1601
12/17/2021,11.1233
12/20/2021,11.0671
12/21/2021,11.0677
12/22/2021,11.0910
12/23/2021,11.1029
12/27/2021,11.0957
12/28/2021,11.1022
12/29/2021,11.1096
12/30/2021,11.1033
12/31/2021,11.1229
01/03/2022,11.1372
01/04/2022,11.1305
01/05/2022,11.1416
01/06/2022,11.1222
01/07/2022,11.1355
01/10/2022,11.1303
01/11/2022,11.1394
01/12/2022,11.1538
01/13/2022,11.1766
01/14/2022,11.1773
01/17/2022,11.1606
01/18/2022,11.1414
01/19/2022,11.1325
01/20/2022,11.1224
01/21/2022,11.1044
01/24/2022,11.0574
01/25/2022,11.0753
01/27/2022,11.0234
01/28/2022,11.0294
01/31/2022,11.0873
02/01/2022,11.0312
02/02/2022,11.0208
02/03/2022,10.9993
02/04/2022,10.9989
02/08/2022,11.0224
02/09/2022,11.0570
02/10/2022,11.1197
02/11/2022,11.1098
02/14/2022,11.0915
02/15/2022,11.1246
02/16/2022,11.1123
02/17/2022,11.1181
02/18/2022,11.1203
02/21/2022,11.1103
02/22/2022,11.0899
02/23/2022,11.0920
02/24/2022,11.0217
02/25/2022,11.0683
02/28/2022,11.0786
03/02/2022,11.0353
03/03/2022,11.0050
03/04/2022,10.9737
03/07/2022,10.8976
03/08/2022,10.9135
03/09/2022,10.9554
03/10/2022,11.0087
03/11/2022,11.0010
03/14/2022,11.0291
03/15/2022,11.0423
03/16/2022,11.0857
03/17/2022,11.1246
03/21/2022,11.1101
03/22/2022,11.1099
03/23/2022,11.1150
03/24/2022,11.1097
03/25/2022,11.1176
03/28/2022,11.1150
03/29/2022,11.1259
03/30/2022,11.1641
03/31/2022,11.1513
04/04/2022,11.1784
04/05/2022,11.1812
04/06/2022,11.1632
04/07/2022,11.1633
04/08/2022,11.0993
04/11/2022,11.0615
04/12/2022,11.0302
04/13/2022,11.0078
04/18/2022,11.0121
04/19/2022,11.0123
04/20/2022,11.0483
04/21/2022,11.0526
04/22/2022,11.0201
04/25/2022,11.0399
04/26/2022,11.0640
04/27/2022,11.0390
04/28/2022,11.0286
04/29/2022,11.0193
05/02/2022,11.0231
05/04/2022,10.8603
05/05/2022,10.8614
05/06/2022,10.8165
05/09/2022,10.7982
05/10/2022,10.8484
05/11/2022,10.8659
05/12/2022,10.8645
05/13/2022,10.8312
05/17/2022,10.8678
05/18/2022,10.8743
05/19/2022,10.8441
05/20/2022,10.8709
05/23/2022,10.8640
05/24/2022,10.8662
05/25/2022,10.8755
05/26/2022,10.9031
05/27/2022,10.8978
05/30/2022,10.9159
05/31/2022,10.9031
06/01/2022,10.8952
06/02/2022,10.9014
06/03/2022,10.8858
06/06/2022,10.8625
06/07/2022,10.8399
06/08/2022,10.8597
06/09/2022,10.8643
06/10/2022,10.8398
06/13/2022,10.7679
06/14/2022,10.7724
06/15/2022,10.7721
06/16/2022,10.7395
06/17/2022,10.7536
06/20/2022,10.8076
06/23/2022,10.8526
06/24/2022,10.8651
06/27/2022,10.8949
06/28/2022,10.8821
06/29/2022,10.8779
06/30/2022,10.8875
07/01/2022,10.8977
07/04/2022,10.9338
07/05/2022,10.9209
07/06/2022,10.9865
07/07/2022,10.9835
07/08/2022,10.9796
07/11/2022,10.9669
07/12/2022,10.9616
07/13/2022,10.9820
07/14/2022,10.9656
07/15/2022,10.9588
07/18/2022,10.9972
07/19/2022,11.0069
07/20/2022,11.0246
07/21/2022,11.0432
07/22/2022,11.0683
07/25/2022,11.0746
07/26/2022,11.0544
07/27/2022,11.0881
07/29/2022,11.1597
08/01/2022,11.2166
08/02/2022,11.2413
08/03/2022,11.2273
08/04/2022,11.2667
08/05/2022,11.2168
08/08/2022,11.2232
08/10/2022,11.2388
08/11/2022,11.2725
08/12/2022,11.2678
08/17/2022,11.3561
08/18/2022,11.3447
08/19/2022,11.3085
08/22/2022,11.2728
08/24/2022,11.2855
08/25/2022,11.2784
08/26/2022,11.3241
08/29/2022,11.2910
08/30/2022,11.3622
09/01/2022,11.3475
09/02/2022,11.3361
09/05/2022,11.3640
09/06/2022,11.3706
09/07/2022,11.3720
09/08/2022,11.4191
09/09/2022,11.4230
09/12/2022,11.4370
09/13/2022,11.4771
09/14/2022,11.4560
09/15/2022,11.4054
09/16/2022,11.3490
09/19/2022,11.3623
09/20/2022,11.3747
09/21/2022,11.3770
09/22/2022,11.3296
09/23/2022,11.2620
09/26/2022,11.2121
09/27/2022,11.2421
09/28/2022,11.2220
09/29/2022,11.2290
09/30/2022,11.2602
10/03/2022,11.2060
10/04/2022,11.2830
10/06/2022,11.2659
10/07/2022,11.2449
10/10/2022,11.2230
10/11/2022,11.2145
10/12/2022,11.2371
10/13/2022,11.2233
10/14/2022,11.2266
10/17/2022,11.2872
10/18/2022,11.3082
10/19/2022,11.2879
10/20/2022,11.2879
10/21/2022,11.2798
10/25/2022,11.3394
10/27/2022,11.3694
10/28/2022,11.3621
10/31/2022,11.3767
11/01/2022,11.4065
11/02/2022,11.4017
11/03/2022,11.3676
11/04/2022,11.3722
11/07/2022,11.4057
11/09/2022,11.4231
11/10/2022,11.4320
11/11/2022,11.4866
11/14/2022,11.4870
11/15/2022,11.5065
11/16/2022,11.5006
11/17/2022,11.5016
11/18/2022,11.4849
11/21/2022,11.4690
11/22/2022,11.4864
11/24/2022,11.5340
11/25/2022,11.5266
11/28/2022,11.5494
11/29/2022,11.5527
11/30/2022,11.5722
12/01/2022,11.6091
12/02/2022,11.6066
12/05/2022,11.6066
12/06/2022,11.5890
12/07/2022,11.5712
12/08/2022,11.5839
12/09/2022,11.5659
12/12/2022,11.5753
12/13/2022,11.6020
12/14/2022,11.6272
12/15/2022,11.5912
12/16/2022,11.5637
12/19/2022,11.5855
12/20/2022,11.5693
12/21/2022,11.5568
12/22/2022,11.5414
12/23/2022,11.4952
12/26/2022,11.5280
12/27/2022,11.5492
12/28/2022,11.5438
12/29/2022,11.5559
12/30/2022,11.5480
01/02/2023,11.5596
01/03/2023,11.5665
01/04/2023,11.5512
01/05/2023,11.5492
01/06/2023,11.5244
01/09/2023,11.5702
01/10/2023,11.5675
01/11/2023,11.5737
01/12/2023,11.5794
01/13/2023,11.5953
01/16/2023,11.5802
01/17/2023,11.5906
01/18/2023,11.6074
01/19/2023,11.6153
01/20/2023,11.5857
01/23/2023,11.6041
01/24/2023,11.6039
01/25/2023,11.5837
01/27/2023,11.5423
01/30/2023,11.5359
01/31/2023,11.5634
02/01/2023,11.5942
02/02/2023,11.6059
02/03/2023,11.6339
02/06/2023,11.6195
02/07/2023,11.6267
02/08/2023,11.6152
02/09/2023,11.6148
02/10/2023,11.6102
02/13/2023,11.5960
02/14/2023,11.6044
02/15/2023,11.6221
02/16/2023,11.6354
02/17/2023,11.6131
02/20/2023,11.6192
02/21/2023,11.6134
02/22/2023,11.5723
02/23/2023,11.5815
02/24/2023,11.5722
02/27/2023,11.5563
02/28/2023,11.5478
03/01/2023,11.5666
03/02/2023,11.5616
03/03/2023,11.5958
03/06/2023,11.6146
03/08/2023,11.5994
03/09/2023,11.5957
03/10/2023,11.5898
03/13/2023,11.6011
03/14/2023,11.5988
03/15/2023,11.5907
03/16/2023,11.5948
03/17/2023,11.6080
03/20/2023,11.6191
03/21/2023,11.6244
03/23/2023,11.6309
03/24/2023,11.6289
03/27/2023,11.6411
03/28/2023,11.6303
03/29/2023,11.6606
03/31/2023,11.6923
04/03/2023,11.6972
04/05/2023,11.7355
04/06/2023,11.7811
04/10/2023,11.7816
04/11/2023,11.7814
04/12/2023,11.7989
04/13/2023,11.7917
04/17/2023,11.7817
04/18/2023,11.7868
04/19/2023,11.7820
04/20/2023,11.7925
04/21/2023,11.8072
04/24/2023,11.8386
04/25/2023,11.8465
04/26/2023,11.8550
04/27/2023,11.8678
04/28/2023,11.8776
05/02/2023,11.8952
05/03/2023,11.9300
05/04/2023,11.9472
05/08/2023,11.9475
05/09/2023,11.9495
05/10/2023,11.9521
05/11/2023,11.9606
05/12/2023,11.9758
05/15/2023,11.9968
05/16/2023,12.0071
05/17/2023,12.0124
05/18/2023,12.0047
05/19/2023,12.0049
05/22/2023,12.0351
05/23/2023,12.0217
05/24/2023,12.0254
05/26/2023,12.0466
05/29/2023,12.0506
05/30/2023,12.0566
05/31/2023,12.0651
06/01/2023,12.0655
06/02/2023,12.0747
06/05/2023,12.0809
06/06/2023,12.0935
06/07/2023,12.1054
06/08/2023,12.0836
06/09/2023,12.0742
06/12/2023,12.0896
06/13/2023,12.1107
06/14/2023,12.1061
06/15/2023,12.0946
06/16/2023,12.1074
06/19/2023,12.1037
06/20/2023,12.1036
06/21/2023,12.1052
06/22/2023,12.0870
06/23/2023,12.0806
06/26/2023,12.0929
06/27/2023,12.1083
06/28/2023,12.1276
06/30/2023,12.1300
07/03/2023,12.1424
07/04/2023,12.1487
07/05/2023,12.1614
07/06/2023,12.1541
07/11/2023,12.1763
07/12/2023,12.1627
07/13/2023,12.1921
07/14/2023,12.2026
07/17/2023,12.2207
07/18/2023,12.2376
07/19/2023,12.2483
07/20/2023,12.2593
07/21/2023,12.2393
07/24/2023,12.2433
07/25/2023,12.2349
07/26/2023,12.2471
07/27/2023,12.2381
07/28/2023,12.2165
07/31/2023,12.2238
08/01/2023,12.2396
08/02/2023,12.2114
08/03/2023,12.1824
08/04/2023,12.1983
08/07/2023,12.2187
08/08/2023,12.2273
08/09/2023,12.2357
08/10/2023,12.2371
08/11/2023,12.2108
08/14/2023,12.2131
08/17/2023,12.1985
08/18/2023,12.2092
08/21/2023,12.2243
08/22/2023,12.2285
08/23/2023,12.2507
08/24/2023,12.2543
08/25/2023,12.2392
08/28/2023,12.2645
08/29/2023,12.2685
08/30/2023,12.2708
08/31/2023,12.2691
09/01/2023,12.2906
09/04/2023,12.2982
09/05/2023,12.3015
09/06/2023,12.2983
09/07/2023,12.3217
09/08/2023,12.3273
09/11/2023,12.3325
09/12/2023,12.3220
09/13/2023,12.3533
09/14/2023,12.3821
09/15/2023,12.3676
09/18/2023,12.3683
09/20/2023,12.3547
09/21/2023,12.3410
09/22/2023,12.3291
09/25/2023,12.3378
09/26/2023,12.3363
09/27/2023,12.3431
09/28/2023,12.2910
10/03/2023,12.3102
10/04/2023,12.2889
10/05/2023,12.3080
10/06/2023,12.2675
10/09/2023,12.2322
10/10/2023,12.2682
10/11/2023,12.3045
10/12/2023,12.3073
10/13/2023,12.2991
10/16/2023,12.2995
10/17/2023,12.3150
10/18/2023,12.2891
10/19/2023,12.2784
10/20/2023,12.2709
10/23/2023,12.2443
10/25/2023,12.2533
10/26/2023,12.2190
10/27/2023,12.2526
10/30/2023,12.2600
10/31/2023,12.2593
11/01/2023,12.2532
11/02/2023,12.2873
11/03/2023,12.3063
11/06/2023,12.3367
11/07/2023,12.3485
11/08/2023,12.3616
11/09/2023,12.3668
11/10/2023,12.3553
11/13/2023,12.3691
11/15/2023,12.4202
11/16/2023,12.4345
11/17/2023,12.4401
11/20/2023,12.4279
11/21/2023,12.4277
11/22/2023,12.4376
11/23/2023,12.4415
11/24/2023,12.4320
11/28/2023,12.4503
11/29/2023,12.4814
11/30/2023,12.4836
12/01/2023,12.4946
12/04/2023,12.5556
12/05/2023,12.5744
12/06/2023,12.5931
12/07/2023,12.5967
12/08/2023,12.5930
12/11/2023,12.6004
12/12/2023,12.5961
12/13/2023,12.6165
12/14/2023,12.6826
12/15/2023,12.7237
12/18/2023,12.7285
12/19/2023,12.7296
12/20/2023,12.6981
12/21/2023,12.7099
12/22/2023,12.7194
12/26/2023,12.7407
12/27/2023,12.7532
12/28/2023,12.7682
12/29/2023,12.7853
01/01/2024,12.7732
01/02/2024,12.7612
01/03/2024,12.7508
01/04/2024,12.7701
01/08/2024,12.7735
01/09/2024,12.7822
01/10/2024,12.7951
01/11/2024,12.8043
01/15/2024,12.8684
01/16/2024,12.8639
01/17/2024,12.8180
01/18/2024,12.8011
01/19/2024,12.8265
01/23/2024,12.8017
01/24/2024,12.8285
01/25/2024,12.8255
01/29/2024,12.8710
01/30/2024,12.8587
01/31/2024,12.8823
02/01/2024,12.9490
02/02/2024,12.9865
02/05/2024,12.9635
02/06/2024,12.9882
02/07/2024,13.0026
02/08/2024,12.9920
02/09/2024,12.9767
02/12/2024,12.9531
02/13/2024,12.9625
02/14/2024,12.9682
02/15/2024,13.0118
02/16/2024,13.0227
02/20/2024,13.0539
02/21/2024,13.0501
02/22/2024,13.0613
02/23/2024,13.0576
02/26/2024,13.0597
02/27/2024,13.0581
02/28/2024,13.0375
02/29/2024,13.0464
03/01/2024,13.0891
03/04/2024,13.1075
03/05/2024,13.1073
03/06/2024,13.1149
03/07/2024,13.1260
03/11/2024,13.1302
03/12/2024,13.1189
03/13/2024,13.0715
03/14/2024,13.0861
03/15/2024,13.0699
03/19/2024,13.0324
03/20/2024,13.0401
03/21/2024,13.0876
03/22/2024,13.0822
03/26/2024,13.0860
03/27/2024,13.1094
03/28/2024,13.1587
03/31/2024,13.1629
04/02/2024,13.1466
04/03/2024,13.1476
04/04/2024,13.1611
04/05/2024,13.1549
04/08/2024,13.1508
04/10/2024,13.1847
04/12/2024,13.1209
04/15/2024,13.1103
04/16/2024,13.0873
04/18/2024,13.0846
04/19/2024,13.0746
04/22/2024,13.1160
04/23/2024,13.1356
04/24/2024,13.1384
04/25/2024,13.1518
04/26/2024,13.1501
04/29/2024,13.1771
04/30/2024,13.1727
05/02/2024,13.1987
05/03/2024,13.2008
05/06/2024,13.2280
05/07/2024,13.2010
05/08/2024,13.2110
05/09/2024,13.1853
05/10/2024,13.2132
05/13/2024,13.2247
05/14/2024,13.2522
05/15/2024,13.2745
05/16/2024,13.3051
05/17/2024,13.3089
05/21/2024,13.3369
05/22/2024,13.3726
05/24/2024,13.4198
05/27/2024,13.4294
05/28/2024,13.4138
05/29/2024,13.3874
05/30/2024,13.3681
05/31/2024,13.3757
06/03/2024,13.4964
06/04/2024,13.2707
06/05/2024,13.3701
06/06/2024,13.4229
06/07/2024,13.4774
06/10/2024,13.4854
06/11/2024,13.4999
06/12/2024,13.5162
06/13/2024,13.5452
06/14/2024,13.5652
06/18/2024,13.5853
06/19/2024,13.5897
06/20/2024,13.5956
06/21/2024,13.5993
06/24/2024,13.6131
06/25/2024,13.6199
06/26/2024,13.6269
06/27/2024,13.6464
06/28/2024,13.6394
07/01/2024,13.6648
07/02/2024,13.6636
07/03/2024,13.6934
07/04/2024,13.6921
07/05/2024,13.6992
07/08/2024,13.7120
07/09/2024,13.7269
07/10/2024,13.7281
07/11/2024,13.7273
07/12/2024,13.7404
07/15/2024,13.7673
07/18/2024,13.7993
07/19/2024,13.7636
07/22/2024,13.7801
07/23/2024,13.7790
07/24/2024,13.7825
07/26/2024,13.8484
07/29/2024,13.8625
07/30/2024,13.8496
07/31/2024,13.8670
08/01/2024,13.8794
08/02/2024,13.8619
08/05/2024,13.8193
08/06/2024,13.8061
08/07/2024,13.8590
08/08/2024,13.8331
08/09/2024,13.8573
08/12/2024,13.8587
08/13/2024,13.8321
08/14/2024,13.8515
08/16/2024,13.8913
08/19/2024,13.9164
08/20/2024,13.9425
08/21/2024,13.9512
08/22/2024,13.9649
08/23/2024,13.9624
08/26/2024,13.9927
08/27/2024,13.9921
08/28/2024,13.9935
08/29/2024,14.0028
08/30/2024,14.0135
09/02/2024,14.0133
09/03/2024,14.0199
09/04/2024,14.0268
09/06/2024,13.9947
09/09/2024,14.0065
09/10/2024,14.0231
09/11/2024,14.0322
09/12/2024,14.0989
09/13/2024,14.0999
09/16/2024,14.1290
09/17/2024,14.1264
09/19/2024,14.1397
09/20/2024,14.1802
09/23/2024,14.2097
09/24/2024,14.2185
09/25/2024,14.2437
09/26/2024,14.2841
09/27/2024,14.2618
09/30/2024,14.2335
10/01/2024,14.2596
10/03/2024,14.1650
10/04/2024,14.0848
10/07/2024,14.0577
10/08/2024,14.1037
10/09/2024,14.1366
10/10/2024,14.1323
10/11/2024,14.1241
10/14/2024,14.1572
10/15/2024,14.1614
10/16/2024,14.1464
10/17/2024,14.1136
10/18/2024,14.1053
10/21/2024,14.0939
10/22/2024,14.0545
10/23/2024,14.0612
10/24/2024,14.0506
10/25/2024,14.0244
10/28/2024,14.0207
10/29/2024,14.0459
10/31/2024,14.0241
11/04/2024,14.0144
11/05/2024,14.0338
11/06/2024,14.0759
11/07/2024,14.0438
11/08/2024,14.0482
11/11/2024,14.0620
11/12/2024,14.0289
11/13/2024,13.9851
11/14/2024,13.9659
11/18/2024,13.9677
11/19/2024,13.9764
11/21/2024,13.9478
11/22/2024,13.9990
11/25/2024,14.0586
11/26/2024,14.0599
11/27/2024,14.0788
11/28/2024,14.0518
11/29/2024,14.0932
12/02/2024,14.1526
12/03/2024,14.1710
12/04/2024,14.1973
12/05/2024,14.2279
12/06/2024,14.1913
12/09/2024,14.2070
12/10/2024,14.2184
12/11/2024,14.2237
12/12/2024,14.1955
12/13/2024,14.2270
12/17/2024,14.1882
12/18/2024,14.1704
12/19/2024,14.1223
12/20/2024,14.0678
12/23/2024,14.0935
12/24/2024,14.0888
12/26/2024,14.0915
12/27/2024,14.0892
12/30/2024,14.0850
12/31/2024,14.1028
01/01/2025,14.1008
01/02/2025,14.1447
01/03/2025,14.1351
01/06/2025,14.0978
01/07/2025,14.1216
01/08/2025,14.1128
01/09/2025,14.0930
