Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,43.2420
04/06/2026,43.1864
04/07/2026,43.2559
04/08/2026,43.4651
04/09/2026,43.5164
04/10/2026,43.5344
04/13/2026,43.5541
04/15/2026,43.5872
