Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,38.1089
04/06/2026,38.0837
04/07/2026,38.1400
04/08/2026,38.2744
04/09/2026,38.3250
04/10/2026,38.3314
04/13/2026,38.3479
04/15/2026,38.3852
