Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,09.3574
04/06/2026,9.4607
04/07/2026,9.4971
04/08/2026,9.7542
04/09/2026,9.7067
04/10/2026,9.8028
04/13/2026,9.7495
04/15/2026,9.8619
