Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,12.3544
04/06/2026,12.4330
04/07/2026,12.4408
04/08/2026,12.5675
04/09/2026,12.5475
04/10/2026,12.6035
04/13/2026,12.5833
04/15/2026,12.6374
