Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,09.3781
04/06/2026,9.4593
04/07/2026,9.4976
04/08/2026,9.7833
04/09/2026,9.7216
04/10/2026,9.8115
04/13/2026,9.7527
04/15/2026,9.8764
