Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,11.9949
04/06/2026,11.9748
04/07/2026,11.9892
04/08/2026,12.0452
04/09/2026,12.0643
04/10/2026,12.0648
04/13/2026,12.0706
04/15/2026,12.0783
