Date (MM/DD/YYYY),Net Asset Value (INR)
01/27/2026,10.0000
01/28/2026,10.0011
01/30/2026,9.9416
02/02/2026,9.9458
02/03/2026,9.9470
02/04/2026,9.9482
02/05/2026,9.9506
02/06/2026,9.9520
02/09/2026,9.9715
02/10/2026,9.9797
02/11/2026,9.9825
02/12/2026,9.9729
02/13/2026,9.9484
