Date (MM/DD/YYYY),Net Asset Value (INR)
11/24/2009,10.2828
11/25/2009,10.2787
11/26/2009,10.2034
11/27/2009,10.1888
11/28/2009,10.1748
11/29/2009,10.1748
11/30/2009,10.2204
12/01/2009,10.3347
12/02/2009,10.3454
12/03/2009,10.3608
12/04/2009,10.361
12/05/2009,10.3558
12/06/2009,10.3558
12/07/2009,10.3247
12/08/2009,10.3638
12/09/2009,10.3638
12/10/2009,10.3682
12/11/2009,10.3593
12/12/2009,10.3553
12/13/2009,10.3553
12/14/2009,10.3481
12/15/2009,10.3082
12/16/2009,10.3256
12/17/2009,10.2949
12/18/2009,10.2556
12/19/2009,10.2439
12/20/2009,10.2439
12/21/2009,10.2372
12/22/2009,10.3152
12/23/2009,10.4995
12/24/2009,10.5348
12/25/2009,10.5416
12/26/2009,10.5416
12/27/2009,10.5416
12/28/2009,10.5416
12/29/2009,10.5593
12/30/2009,10.5323
12/31/2009,10.5504
01/01/2010,10.5564
01/02/2010,10.5564
01/03/2010,10.5564
01/04/2010,10.5971
01/05/2010,10.6232
01/06/2010,10.6493
01/07/2010,10.6361
01/08/2010,10.6164
01/09/2010,10.6128
01/10/2010,10.6128
01/11/2010,10.632
01/12/2010,10.5842
01/13/2010,10.6158
01/14/2010,10.6233
01/15/2010,10.6433
01/16/2010,10.642
01/17/2010,10.642
01/18/2010,10.6279
01/19/2010,10.6254
01/20/2010,10.6081
01/21/2010,10.5327
01/22/2010,10.4107
01/23/2010,10.4006
01/24/2010,10.4006
01/25/2010,10.2633
01/26/2010,10.2568
01/27/2010,10.0675
01/28/2010,10.0802
01/29/2010,10.1904
01/30/2010,10.1954
01/31/2010,10.1954
02/01/2010,10.115
02/02/2010,10.0421
02/03/2010,10.145
02/04/2010,10.0818
02/05/2010,9.8463
02/06/2010,9.9901
02/07/2010,9.9901
02/08/2010,9.8406
02/09/2010,9.9514
02/10/2010,9.8438
02/11/2010,9.9699
02/12/2010,9.993
02/13/2010,9.993
02/14/2010,9.993
02/15/2010,9.984
02/16/2010,10.0389
02/17/2010,10.1131
02/18/2010,10.1083
02/19/2010,10.0488
02/20/2010,10.0315
02/21/2010,10.0315
02/22/2010,10.0299
02/23/2010,10.0403
02/24/2010,10.0527
02/25/2010,10.0246
02/26/2010,10.1408
02/27/2010,10.1788
02/28/2010,10.1788
03/01/2010,10.1788
03/02/2010,10.3041
03/03/2010,10.4521
03/04/2010,10.4826
03/05/2010,10.4888
03/06/2010,10.4937
03/07/2010,10.4937
03/08/2010,10.531
03/09/2010,10.5281
03/10/2010,10.5526
03/11/2010,10.5735
03/12/2010,10.5907
03/13/2010,10.6038
03/14/2010,10.6038
03/15/2010,10.5884
03/16/2010,10.5884
03/17/2010,10.7323
03/18/2010,10.7502
03/19/2010,10.81
03/20/2010,10.8197
03/21/2010,10.8197
03/22/2010,10.7599
03/23/2010,10.729
03/24/2010,10.7398
03/25/2010,10.781
03/26/2010,10.8273
03/27/2010,10.8391
03/28/2010,10.8391
03/29/2010,10.843
03/30/2010,10.825
03/31/2010,10.7951
04/01/2010,10.8304
04/02/2010,10.8304
04/03/2010,10.8304
04/04/2010,10.8304
04/05/2010,10.9331
04/06/2010,10.9918
04/07/2010,11.0152
04/08/2010,10.9469
04/09/2010,10.9301
04/10/2010,10.9846
04/11/2010,10.9846
04/12/2010,10.9546
04/13/2010,10.908
04/14/2010,10.8946
04/15/2010,10.8661
04/16/2010,10.805
04/17/2010,10.7937
04/18/2010,10.7937
04/19/2010,10.7446
04/20/2010,10.6992
04/21/2010,10.7449
04/22/2010,10.7708
04/23/2010,10.8413
04/24/2010,10.8784
04/25/2010,10.8784
04/26/2010,10.8896
04/27/2010,10.8934
04/28/2010,10.7882
04/29/2010,10.7131
04/30/2010,10.7728
05/01/2010,10.7985
05/02/2010,10.7985
05/03/2010,10.7675
05/04/2010,10.6549
05/05/2010,10.5639
05/06/2010,10.5139
05/07/2010,10.4058
05/08/2010,10.3235
05/09/2010,10.3235
05/10/2010,10.4621
05/11/2010,10.6237
05/12/2010,10.5548
05/13/2010,10.6158
05/14/2010,10.5656
05/15/2010,10.4723
05/16/2010,10.4723
05/17/2010,10.4772
05/18/2010,10.4236
05/19/2010,10.3213
05/20/2010,10.1986
05/21/2010,10.2046
05/22/2010,10.1877
05/23/2010,10.1877
05/24/2010,10.1992
05/25/2010,10.0787
05/26/2010,10.0095
05/27/2010,10.1892
05/28/2010,10.3276
05/29/2010,10.3911
05/30/2010,10.3911
05/31/2010,10.423
06/01/2010,10.3758
06/02/2010,10.273
06/03/2010,10.33
06/04/2010,10.4288
06/05/2010,10.4508
06/06/2010,10.4508
06/07/2010,10.4085
06/08/2010,10.3022
06/09/2010,10.2746
06/10/2010,10.3454
06/11/2010,10.4212
06/12/2010,10.4558
06/13/2010,10.4558
06/14/2010,10.5102
06/15/2010,10.6004
06/16/2010,10.6194
06/17/2010,10.6561
06/18/2010,10.6866
06/19/2010,10.675
06/20/2010,10.675
06/21/2010,10.7279
06/22/2010,10.8056
06/23/2010,10.774
06/24/2010,10.7622
06/25/2010,10.7633
06/26/2010,10.7194
06/27/2010,10.7194
06/28/2010,10.7225
06/29/2010,10.7627
06/30/2010,10.7186
07/01/2010,10.7422
07/02/2010,10.6692
07/03/2010,10.6653
07/04/2010,10.6653
07/05/2010,10.6704
07/06/2010,10.6983
07/07/2010,10.7064
07/08/2010,10.7152
07/09/2010,10.7795
07/10/2010,10.8278
07/11/2010,10.8278
07/12/2010,10.8353
07/13/2010,10.8802
07/14/2010,10.9041
07/15/2010,10.8909
07/16/2010,10.873
07/17/2010,10.885
07/18/2010,10.885
07/19/2010,10.8908
07/20/2010,10.8504
07/21/2010,10.8718
07/22/2010,10.9255
07/23/2010,10.9583
07/24/2010,10.9638
07/25/2010,10.9638
07/26/2010,10.9584
07/27/2010,10.9412
07/28/2010,10.9261
07/29/2010,10.8927
07/30/2010,10.9012
07/31/2010,10.854
08/01/2010,10.854
08/02/2010,10.8893
08/03/2010,10.9676
08/04/2010,10.9718
08/05/2010,11.0208
08/06/2010,10.9804
08/07/2010,10.9697
08/08/2010,10.9697
08/09/2010,10.9825
08/10/2010,11.04
08/11/2010,10.9955
08/12/2010,10.938
08/13/2010,10.9403
08/14/2010,10.9885
08/15/2010,10.9885
08/16/2010,10.968
08/17/2010,10.9343
08/18/2010,10.9481
08/19/2010,11.0604
08/20/2010,11.1396
08/21/2010,11.1286
08/22/2010,11.1286
08/23/2010,11.1575
08/24/2010,11.1445
08/25/2010,11.0676
08/26/2010,11.015
08/27/2010,11.0027
08/28/2010,10.9064
08/29/2010,10.9064
08/30/2010,10.9078
08/31/2010,10.9132
09/01/2010,10.9283
09/02/2010,11.0427
09/03/2010,11.0641
09/04/2010,11.0538
09/05/2010,11.0538
09/06/2010,11.0999
09/07/2010,11.2556
09/08/2010,11.2971
09/09/2010,11.328
09/10/2010,11.3793
09/11/2010,11.3793
09/12/2010,11.3793
09/13/2010,11.4426
09/14/2010,11.6356
09/15/2010,11.7204
09/16/2010,11.8021
09/17/2010,11.7875
09/18/2010,11.8756
09/19/2010,11.8756
09/20/2010,11.9218
09/21/2010,12.0695
09/22/2010,12.1078
09/23/2010,12.0757
09/24/2010,12.0465
09/25/2010,12.1305
09/26/2010,12.1305
09/27/2010,12.1534
09/28/2010,12.1674
09/29/2010,12.1518
09/30/2010,12.0832
10/01/2010,12.207
10/02/2010,12.3718
10/03/2010,12.3718
10/04/2010,12.3894
10/05/2010,12.4134
10/06/2010,12.3938
10/07/2010,12.4332
10/08/2010,12.315
10/09/2010,12.291
10/10/2010,12.291
10/11/2010,12.3235
10/12/2010,12.343
10/13/2010,12.3422
10/14/2010,12.524
10/15/2010,12.3625
10/16/2010,12.1972
10/17/2010,12.1972
10/18/2010,12.2178
10/19/2010,12.2066
10/20/2010,12.1165
10/21/2010,12.1155
10/22/2010,12.2741
10/23/2010,12.2207
10/24/2010,12.2207
10/25/2010,12.2578
10/26/2010,12.3087
10/27/2010,12.2376
10/28/2010,12.1402
10/29/2010,12.096
10/30/2010,12.1328
10/31/2010,12.1328
11/01/2010,12.1886
11/02/2010,12.3459
11/03/2010,12.3608
11/04/2010,12.4575
11/05/2010,12.6605
11/06/2010,12.6605
11/07/2010,12.6605
11/08/2010,12.6591
11/09/2010,12.6648
11/10/2010,12.688
11/11/2010,12.6193
11/12/2010,12.4309
11/13/2010,12.2478
11/14/2010,12.2478
11/15/2010,12.2827
11/16/2010,12.2891
11/17/2010,12.0912
11/18/2010,12.0893
11/19/2010,12.0527
11/20/2010,11.8883
11/21/2010,11.8883
11/22/2010,11.9512
11/23/2010,12.0905
11/24/2010,11.9462
11/25/2010,11.8086
11/26/2010,11.6813
11/27/2010,11.6068
11/28/2010,11.6068
11/29/2010,11.6496
11/30/2010,11.7814
12/01/2010,11.8503
12/02/2010,12.0391
12/03/2010,12.1079
12/04/2010,12.08
12/05/2010,12.08
12/06/2010,12.067
12/07/2010,12.0738
12/08/2010,12.0044
12/09/2010,11.8379
12/10/2010,11.6743
12/11/2010,11.813
12/12/2010,11.8129
12/13/2010,11.8404
12/14/2010,11.9355
12/15/2010,11.9557
12/16/2010,11.903
12/17/2010,11.9904
12/18/2010,11.9904
12/19/2010,11.9904
12/20/2010,11.9913
12/21/2010,12.0067
12/22/2010,12.0802
12/23/2010,12.0636
12/24/2010,12.0659
12/25/2010,12.1138
12/26/2010,12.1138
12/27/2010,12.1182
12/28/2010,12.0953
12/29/2010,12.1065
12/30/2010,12.2017
12/31/2010,12.2953
01/01/2011,12.3456
01/02/2011,12.3456
01/03/2011,12.358
01/04/2011,12.376
01/05/2011,12.344
01/06/2011,12.2098
01/07/2011,12.1228
01/08/2011,11.8971
01/09/2011,11.8971
01/10/2011,11.8348
01/11/2011,11.5851
01/12/2011,11.6457
01/13/2011,11.7641
01/14/2011,11.5526
01/15/2011,11.4033
01/16/2011,11.4033
01/17/2011,11.3941
01/18/2011,11.4319
01/19/2011,11.5257
01/20/2011,11.4836
01/21/2011,11.5077
01/22/2011,11.5077
01/23/2011,11.4845
01/24/2011,11.5042
01/25/2011,11.5479
01/26/2011,11.4634
01/27/2011,11.4267
01/28/2011,11.2525
01/29/2011,11.1102
01/30/2011,11.1102
01/31/2011,11.0933
02/01/2011,11.0436
02/02/2011,10.9089
02/03/2011,10.9882
02/04/2011,11.0761
02/05/2011,10.8767
02/06/2011,10.8767
02/07/2011,10.9088
02/08/2011,10.855
02/09/2011,10.717
02/10/2011,10.6282
02/11/2011,10.6341
02/12/2011,10.7496
02/13/2011,10.7496
02/14/2011,10.83
02/15/2011,11.0214
02/16/2011,11.071
02/17/2011,11.0854
02/18/2011,11.1422
02/19/2011,11.0247
02/20/2011,11.0247
02/21/2011,11.0531
02/22/2011,11.1176
02/23/2011,11.0098
02/24/2011,10.8967
02/25/2011,10.6871
02/26/2011,10.7383
02/27/2011,10.7383
02/28/2011,10.7589
03/01/2011,10.8905
03/02/2011,11.1322
03/03/2011,11.1389
03/04/2011,11.1725
03/05/2011,11.1745
03/06/2011,11.1745
03/07/2011,11.1265
03/08/2011,11.0622
03/09/2011,11.1457
03/10/2011,11.1446
03/11/2011,11.0678
03/12/2011,11.0065
03/13/2011,11.0065
03/14/2011,11.0515
03/15/2011,11.1139
03/16/2011,11.0383
03/17/2011,11.0799
03/18/2011,10.9592
03/19/2011,10.8694
03/20/2011,10.8694
03/21/2011,10.8602
03/22/2011,10.8834
03/23/2011,10.9722
03/24/2011,11.1001
03/25/2011,11.2053
03/26/2011,11.364
03/27/2011,11.364
03/28/2011,11.4373
03/29/2011,11.4957
03/30/2011,11.6138
03/31/2011,11.6639
04/01/2011,11.761
04/02/2011,11.7524
04/03/2011,11.7524
04/04/2011,11.8009
04/05/2011,11.8835
04/06/2011,11.8714
04/07/2011,11.8401
04/08/2011,11.816
04/09/2011,11.7644
04/10/2011,11.7644
04/11/2011,11.7307
04/12/2011,11.6669
04/13/2011,11.7378
04/14/2011,11.885
04/15/2011,11.8282
04/16/2011,11.7247
04/17/2011,11.7247
04/18/2011,11.6487
04/19/2011,11.54
04/20/2011,11.6717
04/21/2011,11.8259
04/22/2011,11.8646
04/23/2011,11.8646
04/24/2011,11.8646
04/25/2011,11.868
04/26/2011,11.8322
04/27/2011,11.8337
04/28/2011,11.7197
04/29/2011,11.6171
04/30/2011,11.5732
05/01/2011,11.5732
05/02/2011,11.547
05/03/2011,11.3997
05/04/2011,11.2146
05/05/2011,11.1238
05/06/2011,11.1185
05/07/2011,11.2185
05/08/2011,11.2185
05/09/2011,11.2158
05/10/2011,11.1807
05/11/2011,11.1894
05/12/2011,11.151
05/13/2011,11.1238
05/14/2011,11.1881
05/15/2011,11.1881
05/16/2011,11.1609
05/17/2011,11.0369
05/18/2011,10.9754
05/19/2011,10.9862
05/20/2011,11.0225
05/21/2011,11.0873
05/22/2011,11.0873
05/23/2011,10.9972
05/24/2011,10.9025
05/25/2011,10.8684
05/26/2011,10.8791
05/27/2011,11.0205
05/28/2011,11.088
05/29/2011,11.088
05/30/2011,11.0718
05/31/2011,11.1185
06/01/2011,11.217
06/02/2011,11.2522
06/03/2011,11.1767
06/04/2011,11.1412
06/05/2011,11.1412
06/06/2011,11.16
06/07/2011,11.1974
06/08/2011,11.1883
06/09/2011,11.1827
06/10/2011,11.1405
06/11/2011,11.1119
06/12/2011,11.1119
06/13/2011,11.1361
06/14/2011,11.111
06/15/2011,11.0602
06/16/2011,10.9535
06/17/2011,10.9163
06/18/2011,10.8848
06/19/2011,10.8848
06/20/2011,10.7834
06/21/2011,10.6898
06/22/2011,10.7059
06/23/2011,10.7437
06/24/2011,10.9225
06/25/2011,11.0769
06/26/2011,11.0769
06/27/2011,11.1123
06/28/2011,11.2128
06/29/2011,11.2583
06/30/2011,11.3444
07/01/2011,11.405
07/02/2011,11.3847
07/03/2011,11.3847
07/04/2011,11.3954
07/05/2011,11.4336
07/06/2011,11.4092
07/07/2011,11.4766
07/08/2011,11.5284
07/09/2011,11.4619
07/10/2011,11.4619
07/11/2011,11.4237
07/12/2011,11.3317
07/13/2011,11.2718
07/14/2011,11.3414
07/15/2011,11.3412
07/16/2011,11.3233
07/17/2011,11.3233
07/18/2011,11.3412
07/19/2011,11.3804
07/20/2011,11.3166
07/21/2011,11.2764
07/22/2011,11.3252
07/23/2011,11.4147
07/24/2011,11.4147
07/25/2011,11.4405
07/26/2011,11.3996
07/27/2011,11.273
07/28/2011,11.2309
07/29/2011,11.1934
07/30/2011,11.1876
07/31/2011,11.1876
08/01/2011,11.2017
08/02/2011,11.142
08/03/2011,11.062
08/04/2011,10.9294
08/05/2011,10.7267
08/06/2011,10.6121
08/07/2011,10.6121
08/08/2011,10.5138
08/09/2011,10.38
08/10/2011,10.4438
08/11/2011,10.4885
08/12/2011,10.4014
08/13/2011,10.3399
08/14/2011,10.3399
08/15/2011,10.3399
08/16/2011,10.3036
08/17/2011,10.2925
08/18/2011,10.1884
08/19/2011,9.9864
08/20/2011,9.8954
08/21/2011,9.8954
08/22/2011,9.9467
08/23/2011,10.0513
08/24/2011,10.0355
08/25/2011,9.9313
08/26/2011,9.7883
08/27/2011,9.7029
08/28/2011,9.7029
08/29/2011,9.8921
08/30/2011,10.0583
08/31/2011,10.1308
09/01/2011,10.1308
09/02/2011,10.2099
09/03/2011,10.2451
09/04/2011,10.2451
09/05/2011,10.2103
09/06/2011,10.2417
09/07/2011,10.3387
09/08/2011,10.4107
09/09/2011,10.3562
09/10/2011,10.2711
09/11/2011,10.2711
09/12/2011,10.1621
09/13/2011,10.0618
09/14/2011,10.0978
09/15/2011,10.2058
09/16/2011,10.2733
09/17/2011,10.2806
09/18/2011,10.2806
09/19/2011,10.2118
09/20/2011,10.2999
09/21/2011,10.3871
09/22/2011,10.198
09/23/2011,9.9654
09/24/2011,9.9176
09/25/2011,9.9176
09/26/2011,9.8774
09/27/2011,9.9607
09/28/2011,10.0541
09/29/2011,10.1009
09/30/2011,10.0747
10/01/2011,10.0112
10/02/2011,10.0112
10/03/2011,9.9487
10/04/2011,9.7845
10/05/2011,9.6969
10/06/2011,9.6796
10/07/2011,9.8204
10/08/2011,9.9353
10/09/2011,9.9353
10/10/2011,10.0251
10/11/2011,10.0754
10/12/2011,10.2192
10/13/2011,10.3326
10/14/2011,10.3684
10/15/2011,10.4154
10/16/2011,10.4154
10/17/2011,10.3695
10/18/2011,10.297
10/19/2011,10.3259
10/20/2011,10.3714
10/21/2011,10.2909
10/22/2011,10.2566
10/23/2011,10.2566
10/24/2011,10.2775
10/25/2011,10.4257
10/26/2011,10.4257
10/27/2011,10.4257
10/28/2011,10.7241
10/29/2011,10.8623
10/30/2011,10.8623
10/31/2011,10.7891
11/01/2011,10.6759
11/02/2011,10.6277
11/03/2011,10.6358
11/04/2011,10.6672
11/05/2011,10.6835
11/06/2011,10.6835
11/07/2011,10.6835
11/08/2011,10.7061
11/09/2011,10.6289
11/10/2011,10.5729
11/11/2011,10.5195
11/12/2011,10.4776
11/13/2011,10.4776
11/14/2011,10.4387
11/15/2011,10.344
11/16/2011,10.2441
11/17/2011,10.1102
11/18/2011,9.9701
11/19/2011,9.9563
11/20/2011,9.9563
11/21/2011,9.8285
11/22/2011,9.7937
11/23/2011,9.6971
11/24/2011,9.6972
11/25/2011,9.7179
11/26/2011,9.6959
11/27/2011,9.6959
11/28/2011,9.8178
11/29/2011,9.841
11/30/2011,9.819
12/01/2011,10.0046
12/02/2011,10.2252
12/03/2011,10.2595
12/04/2011,10.2595
12/05/2011,10.2289
12/06/2011,10.2254
12/07/2011,10.267
12/08/2011,10.0817
12/09/2011,9.9739
12/10/2011,9.9507
12/11/2011,9.9507
12/12/2011,9.7631
12/13/2011,9.7629
12/14/2011,9.7933
12/15/2011,9.7455
12/16/2011,9.5875
12/17/2011,9.5597
12/18/2011,9.5597
12/19/2011,9.5149
12/20/2011,9.3021
12/21/2011,9.5176
12/22/2011,9.6207
12/23/2011,9.6268
12/24/2011,9.6211
12/25/2011,9.6211
12/26/2011,9.721
12/27/2011,9.6771
12/28/2011,9.6152
12/29/2011,9.5077
12/30/2011,9.4168
12/31/2011,9.4106
01/01/2012,9.4106
01/02/2012,9.4404
01/03/2012,9.6728
01/04/2012,9.682
01/05/2012,9.6774
01/06/2012,9.7006
01/07/2012,9.7027
01/08/2012,9.7027
01/09/2012,9.6638
01/10/2012,9.8541
01/11/2012,9.8437
01/12/2012,9.8086
01/13/2012,9.8674
01/14/2012,9.8765
01/15/2012,9.8765
01/16/2012,9.881
01/17/2012,10.02
01/18/2012,10.0247
01/19/2012,10.1193
01/20/2012,10.1713
01/21/2012,10.1792
01/22/2012,10.1792
01/23/2012,10.2533
01/24/2012,10.3433
01/25/2012,10.4308
01/26/2012,10.4388
01/27/2012,10.4966
01/28/2012,10.5085
01/29/2012,10.5085
01/30/2012,10.4307
01/31/2012,10.4977
02/01/2012,10.5911
02/02/2012,10.629
02/03/2012,10.7554
02/04/2012,10.7662
02/05/2012,10.7662
02/06/2012,10.7994
02/07/2012,10.7842
02/08/2012,10.8333
02/09/2012,10.9169
02/10/2012,10.8623
02/11/2012,10.8559
02/12/2012,10.8559
02/13/2012,10.8833
02/14/2012,10.9636
02/15/2012,11.1591
02/16/2012,11.1591
02/17/2012,11.2479
02/18/2012,11.256
02/19/2012,11.256
02/20/2012,11.256
02/21/2012,11.3401
02/22/2012,11.1603
02/23/2012,11.1177
02/24/2012,11.1179
02/25/2012,11.0442
02/26/2012,11.0442
02/27/2012,10.7787
02/28/2012,10.9511
02/29/2012,11.0088
03/01/2012,10.901
03/02/2012,10.9034
03/03/2012,10.9067
03/04/2012,10.9067
03/05/2012,10.7887
03/06/2012,10.6592
03/07/2012,10.6594
03/08/2012,10.6589
03/09/2012,10.876
03/10/2012,10.8954
03/11/2012,10.8954
03/12/2012,10.9283
03/13/2012,11.0755
03/14/2012,11.1362
03/15/2012,10.9984
03/16/2012,10.8463
03/17/2012,10.8349
03/18/2012,10.8349
03/19/2012,10.7363
03/20/2012,10.7582
03/21/2012,10.9445
03/22/2012,10.683
03/23/2012,10.7322
03/24/2012,10.7406
03/25/2012,10.7406
03/26/2012,10.6306
03/27/2012,10.6678
03/28/2012,10.63
03/29/2012,10.6244
03/30/2012,10.8268
03/31/2012,10.843
04/01/2012,10.843
04/02/2012,10.8454
04/03/2012,10.9312
04/04/2012,10.8476
04/05/2012,10.8426
04/06/2012,10.8426
04/07/2012,10.8426
04/08/2012,10.8426
04/09/2012,10.7314
04/10/2012,10.7455
04/11/2012,10.7247
04/12/2012,10.8176
04/13/2012,10.6388
04/14/2012,10.6291
04/15/2012,10.6291
04/16/2012,10.6894
04/17/2012,10.8212
04/18/2012,10.8008
04/19/2012,10.8656
04/20/2012,10.7758
04/21/2012,10.7701
04/22/2012,10.7701
04/23/2012,10.6158
04/24/2012,10.6714
04/25/2012,10.6173
04/26/2012,10.6496
04/27/2012,10.6007
04/28/2012,10.6008
04/29/2012,10.6008
04/30/2012,10.6642
05/01/2012,10.6715
05/02/2012,10.6801
05/03/2012,10.596
05/04/2012,10.4045
05/05/2012,10.3929
05/06/2012,10.3929
05/07/2012,10.4803
05/08/2012,10.2892
05/09/2012,10.2041
05/10/2012,10.1859
05/11/2012,10.1624
05/12/2012,10.1582
05/13/2012,10.1582
05/14/2012,9.9551
05/15/2012,10.0851
05/16/2012,9.9876
05/17/2012,9.9878
05/18/2012,10.0097
05/19/2012,10.0121
05/20/2012,10.0121
05/21/2012,10.0409
05/22/2012,9.961
05/23/2012,9.9334
05/24/2012,10.0851
05/25/2012,10.1464
05/26/2012,10.1464
05/27/2012,10.1464
05/28/2012,10.1548
05/29/2012,10.2369
05/30/2012,10.1061
05/31/2012,10.1529
06/01/2012,9.9875
06/02/2012,9.9788
06/03/2012,9.9788
06/04/2012,9.9878
06/05/2012,10.0105
06/06/2012,10.281
06/07/2012,10.3444
06/08/2012,10.3807
06/09/2012,10.3827
06/10/2012,10.3827
06/11/2012,10.3809
06/12/2012,10.4778
06/13/2012,10.4849
06/14/2012,10.3893
06/15/2012,10.5385
06/16/2012,10.5474
06/17/2012,10.5474
06/18/2012,10.3836
06/19/2012,10.4821
06/20/2012,10.5307
06/21/2012,10.5961
06/22/2012,10.5493
06/23/2012,10.5478
06/24/2012,10.5478
06/25/2012,10.5083
06/26/2012,10.4972
06/27/2012,10.5677
06/28/2012,10.5735
06/29/2012,10.846
06/30/2012,10.8585
07/01/2012,10.8585
07/02/2012,10.8254
07/03/2012,10.8145
07/04/2012,10.8587
07/05/2012,10.8981
07/06/2012,10.8637
07/07/2012,10.8626
07/08/2012,10.8626
07/09/2012,10.7579
07/10/2012,10.8773
07/11/2012,10.807
07/12/2012,10.6995
07/13/2012,10.6613
07/14/2012,10.6605
07/15/2012,10.6605
07/16/2012,10.6817
07/17/2012,10.619
07/18/2012,10.7264
07/19/2012,10.7843
07/20/2012,10.7126
07/21/2012,10.709
07/22/2012,10.709
07/23/2012,10.5279
07/24/2012,10.5471
07/25/2012,10.5505
07/26/2012,10.4122
07/27/2012,10.4691
07/28/2012,10.4736
07/29/2012,10.4736
07/30/2012,10.64
07/31/2012,10.716
08/01/2012,10.7182
08/02/2012,10.7169
08/03/2012,10.6951
08/04/2012,10.6942
08/05/2012,10.6942
08/06/2012,10.7846
08/07/2012,10.873
