Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,43.4056
04/06/2026,43.9532
04/07/2026,44.2010
04/08/2026,45.8378
04/09/2026,45.5348
04/10/2026,46.0961
04/13/2026,45.6972
04/15/2026,46.4865
