Date (MM/DD/YYYY),Net Asset Value (INR)
06/23/2010,12.5977
06/24/2010,12.6125
06/25/2010,12.6058
06/26/2010,12.6058
06/28/2010,12.4841
06/29/2010,12.6336
06/30/2010,12.4599
07/02/2010,12.4460
07/03/2010,12.4460
07/06/2010,12.4074
07/07/2010,12.5318
07/08/2010,12.4191
07/09/2010,12.5563
07/10/2010,12.5563
07/12/2010,12.6827
07/13/2010,12.7561
07/14/2010,12.7962
07/15/2010,12.7619
07/16/2010,12.7440
07/17/2010,12.7440
07/19/2010,12.7788
07/20/2010,12.7602
07/21/2010,12.7191
07/22/2010,12.7878
07/23/2010,12.8819
07/24/2010,12.8819
07/26/2010,12.8991
07/27/2010,12.8257
07/28/2010,12.8534
07/29/2010,12.7761
07/30/2010,12.8037
07/31/2010,12.8037
08/02/2010,12.7062
08/03/2010,12.8557
08/04/2010,12.8737
08/05/2010,12.9401
08/06/2010,12.8925
08/07/2010,12.8925
08/09/2010,12.8739
08/10/2010,12.9847
08/11/2010,12.9288
08/12/2010,12.8351
08/13/2010,12.8249
08/14/2010,12.8249
08/16/2010,12.9085
08/17/2010,12.8297
08/18/2010,12.8370
08/20/2010,13.1341
08/21/2010,13.1341
08/23/2010,13.1110
08/24/2010,13.1396
08/25/2010,13.0526
08/26/2010,12.9536
08/27/2010,12.9894
08/28/2010,12.9894
08/30/2010,12.8265
08/31/2010,12.8432
09/01/2010,12.8117
09/02/2010,12.9754
09/03/2010,13.0106
09/04/2010,13.0106
09/06/2010,13.0027
09/07/2010,13.2318
09/08/2010,13.2955
09/09/2010,13.3065
09/11/2010,13.3065
09/13/2010,13.3867
09/14/2010,13.6666
09/15/2010,13.7486
09/16/2010,13.9022
09/17/2010,13.8252
09/18/2010,13.8252
09/20/2010,13.9584
09/21/2010,14.1814
09/22/2010,14.2480
09/23/2010,14.2040
09/24/2010,14.1302
09/25/2010,14.1302
09/27/2010,14.2670
09/28/2010,14.3060
09/29/2010,14.2910
10/01/2010,14.2851
10/02/2010,14.2852
10/04/2010,14.5482
10/05/2010,14.5843
10/06/2010,14.5517
10/07/2010,14.6465
10/08/2010,14.4908
10/09/2010,14.4908
10/11/2010,14.4499
10/12/2010,14.5242
10/13/2010,14.4184
10/14/2010,14.7526
10/15/2010,14.6221
10/16/2010,14.6222
10/18/2010,14.3604
10/19/2010,14.3893
10/20/2010,14.2746
10/21/2010,14.1676
10/22/2010,14.4631
10/23/2010,14.4631
10/25/2010,14.3796
10/26/2010,14.4714
10/27/2010,14.4149
10/28/2010,14.2513
10/29/2010,14.1922
10/30/2010,14.1922
11/01/2010,14.2614
11/02/2010,14.4963
11/03/2010,14.4977
11/04/2010,14.5911
11/06/2010,14.5911
11/08/2010,14.8795
11/09/2010,14.8568
11/10/2010,14.9222
11/11/2010,14.8604
11/12/2010,14.6678
11/13/2010,14.6678
11/15/2010,14.3790
11/16/2010,14.4945
11/18/2010,14.1824
11/19/2010,14.2030
11/20/2010,14.2031
11/22/2010,13.9595
11/23/2010,14.2359
11/24/2010,14.0587
11/25/2010,13.8951
11/26/2010,13.7389
11/27/2010,13.7389
11/29/2010,13.6270
11/30/2010,13.8074
12/01/2010,13.8829
12/02/2010,14.1120
12/03/2010,14.2281
12/04/2010,14.2281
12/06/2010,14.1823
12/07/2010,14.1794
12/08/2010,14.1422
12/09/2010,13.9701
12/10/2010,13.6461
12/11/2010,13.6461
12/13/2010,13.8604
12/14/2010,13.9756
12/15/2010,14.0599
12/16/2010,13.9384
12/18/2010,13.9384
12/20/2010,14.0713
12/21/2010,14.0738
12/22/2010,14.1986
12/23/2010,14.1587
12/24/2010,14.1480
12/25/2010,14.1481
12/27/2010,14.2201
12/28/2010,14.1878
12/29/2010,14.1823
12/30/2010,14.3318
12/31/2010,14.4282
01/01/2011,14.4282
01/03/2011,14.5040
01/04/2011,14.5562
01/05/2011,14.5291
01/06/2011,14.3713
01/07/2011,14.2966
01/08/2011,14.2967
01/10/2011,13.9578
01/11/2011,13.6254
01/12/2011,13.6044
01/13/2011,13.8523
01/14/2011,13.5998
01/15/2011,13.5998
01/17/2011,13.3695
01/18/2011,13.3685
01/19/2011,13.5304
01/20/2011,13.4519
01/21/2011,13.4998
01/22/2011,13.4997
01/24/2011,13.4638
01/25/2011,13.5709
01/27/2011,13.4400
01/28/2011,13.2469
01/29/2011,13.2469
01/31/2011,13.0292
02/01/2011,13.0131
02/02/2011,12.8052
02/03/2011,12.8393
02/04/2011,13.0597
02/05/2011,13.0598
02/07/2011,12.7566
02/08/2011,12.7556
02/09/2011,12.5611
02/10/2011,12.4222
02/11/2011,12.3568
02/12/2011,12.3568
02/14/2011,12.5553
02/15/2011,12.8926
02/17/2011,12.9515
02/18/2011,13.1023
02/19/2011,13.1023
02/21/2011,12.8967
02/22/2011,13.0346
02/23/2011,12.9184
02/24/2011,12.8436
02/25/2011,12.4385
02/26/2011,12.4385
02/28/2011,12.5328
03/01/2011,12.5998
03/03/2011,13.0413
03/04/2011,13.0726
03/05/2011,13.0726
03/07/2011,13.0781
03/08/2011,12.9026
03/09/2011,13.0357
03/10/2011,13.0592
03/11/2011,12.9729
03/12/2011,12.9729
03/14/2011,12.8579
03/15/2011,13.0564
03/16/2011,12.8648
03/17/2011,13.0085
03/18/2011,12.8593
03/19/2011,12.8593
03/21/2011,12.6897
03/22/2011,12.6673
03/23/2011,12.7815
03/24/2011,12.9364
03/25/2011,13.0333
03/26/2011,13.0333
03/28/2011,13.3377
03/29/2011,13.4122
03/30/2011,13.5254
03/31/2011,13.6445
04/02/2011,13.7338
04/05/2011,13.9273
04/06/2011,13.9298
04/07/2011,13.8866
04/08/2011,13.8717
04/09/2011,13.7699
04/11/2011,13.7699
04/13/2011,13.6384
04/15/2011,13.9254
04/16/2011,13.7234
04/18/2011,13.7234
04/19/2011,13.5001
04/20/2011,13.5267
04/21/2011,13.7904
04/23/2011,13.8670
04/25/2011,13.8670
04/26/2011,13.8451
04/27/2011,13.8303
04/28/2011,13.7490
04/29/2011,13.6361
04/30/2011,13.5526
05/02/2011,13.5526
05/03/2011,13.4400
05/04/2011,13.1267
05/05/2011,13.0601
05/06/2011,12.8892
05/07/2011,13.1031
05/09/2011,13.1031
05/10/2011,13.1008
05/11/2011,13.0772
05/12/2011,13.1295
05/13/2011,12.9452
05/14/2011,13.0808
05/16/2011,13.0808
05/18/2011,12.8326
05/19/2011,12.7896
05/20/2011,12.8065
05/21/2011,12.9474
05/23/2011,12.9474
05/24/2011,12.7157
05/25/2011,12.7342
05/26/2011,12.6266
05/27/2011,12.7817
05/28/2011,12.9301
05/30/2011,12.9301
05/31/2011,12.9217
06/01/2011,13.1245
06/02/2011,13.1989
06/03/2011,13.1184
06/04/2011,13.0395
06/06/2011,13.0395
06/07/2011,13.0735
06/08/2011,13.1289
06/09/2011,13.0662
06/10/2011,13.0520
06/11/2011,12.9877
06/13/2011,12.9877
06/14/2011,12.9794
06/15/2011,13.0203
06/16/2011,12.8951
06/17/2011,12.7782
06/18/2011,12.7068
06/20/2011,12.7068
06/21/2011,12.4505
06/22/2011,12.4922
06/23/2011,12.5066
06/24/2011,12.6039
06/25/2011,12.9570
06/27/2011,12.9570
06/28/2011,13.0850
06/29/2011,13.1284
06/30/2011,13.2618
07/02/2011,13.3264
07/04/2011,13.3264
07/05/2011,13.3855
07/06/2011,13.3418
07/07/2011,13.3254
07/08/2011,13.5687
07/09/2011,13.4108
07/11/2011,13.4108
07/12/2011,13.3046
07/13/2011,13.0926
07/14/2011,13.2319
07/15/2011,13.2711
07/16/2011,13.2278
07/18/2011,13.2278
07/19/2011,13.1948
07/20/2011,13.3090
07/21/2011,13.2006
07/22/2011,13.1410
07/23/2011,13.3567
07/25/2011,13.3567
07/26/2011,13.4637
07/27/2011,13.2157
07/28/2011,13.1494
07/29/2011,13.0105
07/30/2011,12.9966
08/01/2011,12.9966
08/02/2011,13.0766
08/03/2011,12.9356
08/04/2011,12.8136
08/06/2011,12.3571
08/08/2011,12.3571
08/09/2011,12.1415
08/10/2011,12.0363
08/11/2011,12.2447
08/12/2011,12.1909
08/13/2011,12.0367
08/16/2011,12.0367
08/17/2011,11.9489
08/18/2011,12.0044
08/20/2011,11.5087
08/22/2011,11.5087
08/23/2011,11.6317
08/24/2011,11.7483
08/25/2011,11.6072
08/26/2011,11.4936
08/27/2011,11.2772
08/29/2011,11.2772
08/30/2011,11.6776
09/02/2011,11.8675
09/03/2011,11.9591
09/05/2011,11.9591
09/06/2011,11.9052
09/07/2011,12.0178
09/08/2011,12.1599
09/09/2011,12.2275
09/10/2011,12.0073
09/12/2011,12.0073
09/13/2011,11.7405
09/14/2011,11.7226
09/15/2011,11.8932
09/16/2011,12.0435
09/17/2011,12.0631
09/19/2011,12.0631
09/20/2011,11.9389
09/21/2011,12.1925
09/22/2011,12.1758
09/23/2011,11.6809
09/24/2011,11.5494
09/26/2011,11.5494
09/27/2011,11.4736
09/28/2011,11.7836
09/29/2011,11.7236
10/01/2011,11.7163
10/03/2011,11.7163
10/04/2011,11.4962
10/05/2011,11.3161
10/07/2011,11.2666
10/08/2011,11.5833
10/10/2011,11.5833
10/11/2011,11.7954
10/12/2011,11.7820
10/13/2011,12.0767
10/14/2011,12.0251
10/15/2011,12.1530
10/17/2011,12.1530
10/18/2011,12.1185
10/19/2011,11.9298
10/20/2011,12.1674
10/21/2011,12.0612
10/22/2011,11.9635
10/24/2011,11.9635
10/25/2011,12.0761
10/28/2011,12.2960
10/29/2011,12.6927
10/31/2011,12.6927
11/01/2011,12.6120
11/02/2011,12.4509
11/03/2011,12.4518
11/04/2011,12.4688
11/05/2011,12.5151
11/08/2011,12.5151
11/09/2011,12.5256
11/11/2011,12.3640
11/12/2011,12.2400
11/14/2011,12.2400
11/15/2011,12.1910
11/16/2011,12.0031
11/17/2011,11.9615
11/18/2011,11.7845
11/19/2011,11.7845
11/21/2011,11.7165
11/22/2011,11.4171
11/23/2011,11.4952
11/24/2011,11.2511
11/25/2011,11.2726
11/26/2011,11.2726
11/28/2011,11.1635
11/29/2011,11.4917
11/30/2011,11.3837
12/01/2011,11.4459
12/02/2011,11.6893
12/03/2011,11.9533
12/05/2011,11.9533
12/07/2011,11.9259
12/08/2011,11.9802
12/09/2011,11.7009
12/10/2011,11.5201
12/12/2011,11.5201
12/13/2011,11.2792
12/14/2011,11.3632
12/15/2011,11.2746
12/16/2011,11.2345
12/17/2011,11.0134
12/19/2011,11.0134
12/20/2011,10.9228
12/21/2011,10.7613
12/22/2011,11.1084
12/23/2011,11.2022
12/24/2011,11.1559
12/26/2011,11.1559
12/27/2011,11.3054
12/28/2011,11.2404
12/29/2011,11.1374
12/30/2011,11.0009
12/31/2011,10.9512
01/02/2012,10.9513
01/03/2012,10.9785
01/04/2012,11.2707
01/05/2012,11.2343
01/06/2012,11.2346
01/07/2012,11.2498
01/09/2012,11.2500
01/10/2012,11.2239
01/11/2012,11.4619
01/12/2012,11.4869
01/13/2012,11.4204
01/14/2012,11.4971
01/16/2012,11.4974
01/17/2012,11.5141
01/18/2012,11.7194
01/19/2012,11.6942
01/20/2012,11.8313
01/21/2012,11.8977
01/23/2012,11.8981
01/24/2012,11.8919
01/25/2012,12.0687
01/27/2012,12.1375
01/28/2012,12.2376
01/30/2012,12.2380
01/31/2012,11.9832
02/01/2012,12.2277
02/02/2012,12.3064
02/03/2012,12.3805
02/04/2012,12.5007
02/06/2012,12.5008
02/07/2012,12.5769
02/08/2012,12.5206
02/09/2012,12.5910
02/10/2012,12.6844
02/11/2012,12.6175
02/13/2012,12.6181
02/14/2012,12.6370
02/15/2012,12.6901
02/17/2012,12.9112
02/18/2012,12.9991
02/21/2012,12.9998
02/22/2012,13.0859
02/23/2012,12.8740
02/24/2012,12.8274
02/25/2012,12.7130
02/27/2012,12.7135
02/28/2012,12.3957
02/29/2012,12.5972
03/01/2012,12.6141
03/02/2012,12.5162
03/03/2012,12.5578
03/05/2012,12.5580
03/06/2012,12.3846
03/07/2012,12.2564
03/09/2012,12.2509
03/10/2012,12.4983
03/12/2012,12.4985
03/13/2012,12.5580
03/14/2012,12.7080
03/15/2012,12.7817
03/16/2012,12.6769
03/17/2012,12.5936
03/19/2012,12.5939
03/20/2012,12.3322
03/21/2012,12.3710
03/22/2012,12.5689
03/24/2012,12.3767
03/26/2012,12.3771
03/27/2012,12.1673
03/28/2012,12.2480
03/29/2012,12.1814
03/30/2012,12.1561
03/31/2012,12.4119
04/03/2012,12.4602
04/04/2012,12.5497
04/07/2012,12.4710
04/09/2012,12.4718
04/10/2012,12.2774
04/11/2012,12.2976
04/12/2012,12.2600
04/13/2012,12.3696
04/14/2012,12.2208
04/16/2012,12.2213
04/17/2012,12.2603
04/18/2012,12.3935
04/19/2012,12.4160
04/20/2012,12.4813
04/21/2012,12.3971
04/23/2012,12.3976
04/24/2012,12.2111
04/25/2012,12.2579
04/26/2012,12.2151
04/27/2012,12.1882
04/28/2012,12.1902
04/30/2012,12.1907
05/02/2012,12.3119
05/03/2012,12.2928
05/04/2012,12.1849
05/05/2012,11.9676
05/07/2012,11.9680
05/08/2012,12.0249
05/09/2012,11.7767
05/10/2012,11.7222
05/11/2012,11.7005
05/12/2012,11.6222
05/14/2012,11.6226
05/15/2012,11.6331
05/16/2012,11.7095
05/17/2012,11.5289
05/18/2012,11.5534
05/19/2012,11.5534
05/21/2012,11.6003
05/22/2012,11.6310
05/23/2012,11.5303
05/24/2012,11.4210
05/25/2012,11.6232
05/26/2012,11.6217
05/28/2012,11.6221
05/29/2012,11.7642
05/30/2012,11.7736
05/31/2012,11.6895
06/01/2012,11.6545
06/02/2012,11.4723
06/04/2012,11.4727
06/05/2012,11.4850
06/06/2012,11.5175
06/07/2012,11.8134
06/08/2012,11.9362
06/09/2012,11.9788
06/11/2012,11.9792
06/12/2012,11.9649
06/13/2012,12.1003
06/14/2012,12.1120
06/15/2012,11.9736
06/16/2012,12.1587
06/18/2012,12.1590
06/19/2012,11.9951
06/20/2012,12.0818
06/21/2012,12.1181
06/22/2012,12.2147
06/23/2012,12.1829
06/25/2012,12.1833
06/26/2012,12.1153
06/27/2012,12.1281
06/28/2012,12.1736
06/29/2012,12.1990
06/30/2012,12.4790
07/02/2012,12.4790
07/03/2012,12.4776
07/04/2012,12.4964
07/05/2012,12.5325
07/06/2012,12.5907
07/07/2012,12.5671
07/09/2012,12.5675
07/10/2012,12.4766
07/11/2012,12.6278
07/12/2012,12.5426
07/13/2012,12.3913
07/14/2012,12.3737
07/16/2012,12.3741
07/17/2012,12.3127
07/18/2012,12.3033
07/19/2012,12.3593
07/20/2012,12.4175
07/21/2012,12.3360
07/23/2012,12.3364
07/24/2012,12.1456
07/25/2012,12.1702
07/26/2012,12.1290
07/27/2012,11.9886
07/28/2012,12.1083
07/30/2012,12.1087
07/31/2012,12.3247
08/01/2012,12.3850
08/02/2012,12.4112
08/03/2012,12.3836
08/04/2012,12.3566
08/06/2012,12.3571
08/07/2012,12.5012
08/08/2012,12.6213
08/09/2012,12.6238
08/10/2012,12.5933
08/11/2012,12.5891
08/13/2012,12.5896
08/14/2012,12.6466
08/16/2012,12.7253
08/17/2012,12.6889
08/18/2012,12.6958
08/21/2012,12.6965
08/24/2012,12.8016
08/25/2012,12.7376
08/27/2012,12.7380
08/28/2012,12.6603
08/29/2012,12.6280
08/30/2012,12.5277
08/31/2012,12.5843
09/01/2012,12.4618
09/03/2012,12.4622
09/04/2012,12.4516
09/05/2012,12.4977
09/06/2012,12.3928
09/07/2012,12.4226
09/08/2012,12.6411
09/10/2012,12.6415
09/11/2012,12.6844
09/12/2012,12.7401
09/13/2012,12.8276
09/14/2012,12.8370
09/15/2012,13.1478
09/17/2012,13.1483
09/18/2012,13.2182
09/20/2012,13.1981
09/21/2012,13.0989
09/22/2012,13.3891
09/24/2012,13.3896
09/25/2012,13.3465
09/26/2012,13.3549
09/27/2012,13.3345
09/28/2012,13.3083
09/29/2012,13.4255
10/01/2012,13.4260
10/03/2012,13.4599
10/04/2012,13.4857
10/05/2012,13.6048
10/06/2012,13.5212
10/08/2012,13.5217
10/09/2012,13.3684
10/10/2012,13.4300
10/11/2012,13.3185
10/12/2012,13.4362
10/13/2012,13.3692
10/15/2012,13.3698
10/16/2012,13.3926
10/17/2012,13.3077
10/18/2012,13.3321
10/19/2012,13.4586
10/20/2012,13.3866
10/22/2012,13.3872
10/23/2012,13.4570
10/25/2012,13.4030
10/27/2012,13.3429
10/29/2012,13.3434
10/30/2012,13.3465
10/31/2012,13.2035
11/01/2012,13.2502
11/02/2012,13.3139
11/03/2012,13.4267
11/05/2012,13.4272
11/06/2012,13.4410
11/07/2012,13.4835
11/08/2012,13.5582
11/09/2012,13.5128
11/10/2012,13.4009
11/12/2012,13.4015
11/15/2012,13.3956
11/16/2012,13.2807
11/17/2012,13.1593
11/19/2012,13.1598
11/20/2012,13.1546
11/21/2012,13.1529
11/22/2012,13.2468
11/23/2012,13.2750
11/24/2012,13.2720
11/26/2012,13.2725
11/27/2012,13.2923
11/29/2012,13.4893
11/30/2012,13.6970
12/01/2012,13.8092
12/03/2012,13.8097
12/04/2012,13.7917
12/05/2012,13.8312
12/06/2012,13.8554
12/07/2012,13.9203
12/08/2012,13.8698
12/10/2012,13.8703
12/11/2012,13.8705
12/12/2012,13.8474
12/13/2012,13.8261
12/14/2012,13.7476
12/15/2012,13.8078
12/17/2012,13.8083
12/18/2012,13.7617
12/19/2012,13.8453
12/20/2012,13.9169
12/21/2012,13.8894
12/22/2012,13.7438
12/24/2012,13.7443
12/26/2012,13.7665
12/27/2012,13.8720
12/28/2012,13.7960
12/29/2012,13.8767
12/31/2012,13.8772
01/01/2013,13.8699
01/02/2013,13.9681
01/03/2013,14.0574
01/04/2013,14.0912
01/05/2013,14.1047
01/07/2013,14.1053
01/08/2013,14.0447
01/09/2013,14.0708
01/10/2013,14.0056
01/11/2013,13.9975
01/12/2013,13.9641
01/14/2013,13.9646
01/15/2013,14.1178
01/16/2013,14.1869
01/17/2013,14.0721
01/18/2013,14.1516
01/19/2013,14.2009
01/21/2013,14.2019
01/22/2013,14.2403
01/23/2013,14.1695
01/24/2013,14.1778
01/26/2013,14.2213
01/28/2013,14.2283
01/29/2013,14.2251
01/30/2013,14.1714
01/31/2013,14.1825
02/01/2013,14.1342
02/02/2013,14.0596
02/04/2013,14.0566
02/05/2013,14.0382
02/06/2013,13.9758
02/07/2013,13.9671
02/08/2013,13.9181
02/09/2013,13.8471
02/11/2013,13.8492
02/12/2013,13.8443
02/13/2013,13.8845
02/14/2013,13.8914
02/15/2013,13.8164
02/16/2013,13.7988
02/18/2013,13.8033
02/22/2013,13.7240
02/23/2013,13.7216
02/25/2013,13.7196
02/26/2013,13.7051
02/27/2013,13.5382
02/28/2013,13.5639
03/01/2013,13.3833
03/02/2013,13.4371
03/04/2013,13.4302
03/05/2013,13.4155
03/06/2013,13.5973
03/07/2013,13.6714
03/08/2013,13.7738
03/09/2013,13.7738
03/11/2013,13.9239
03/12/2013,13.9101
03/13/2013,13.8352
03/14/2013,13.7326
03/15/2013,13.8292
03/16/2013,13.7599
03/18/2013,13.7454
03/19/2013,13.6556
03/20/2013,13.4675
03/21/2013,13.3534
03/22/2013,13.2913
03/23/2013,13.2811
03/25/2013,13.2624
03/26/2013,13.2332
03/28/2013,13.2597
03/30/2013,13.3327
04/02/2013,13.4190
04/03/2013,13.4535
04/04/2013,13.2790
04/05/2013,13.1096
04/06/2013,13.0743
04/08/2013,13.0742
04/09/2013,13.0115
04/10/2013,12.9569
04/12/2013,13.1379
04/13/2013,13.0158
04/15/2013,13.0317
04/16/2013,13.1516
04/17/2013,13.3658
04/18/2013,13.4020
04/20/2013,13.5640
04/22/2013,13.5845
04/23/2013,13.6676
04/25/2013,13.7000
04/26/2013,13.8223
04/27/2013,13.7417
04/29/2013,13.7643
04/30/2013,13.8289
05/02/2013,13.9109
05/03/2013,13.9886
05/04/2013,13.9011
05/06/2013,13.9259
05/07/2013,14.0039
05/08/2013,14.1170
05/09/2013,14.1473
05/10/2013,14.1522
05/11/2013,14.2311
