Date (MM/DD/YYYY),Net Asset Value (INR)
06/22/2010,11.0263
06/23/2010,11.0127
06/24/2010,11.0317
06/25/2010,10.9936
06/26/2010,10.9955
06/27/2010,10.9975
06/28/2010,11.0266
06/29/2010,11.0446
06/30/2010,11.0584
07/01/2010,11.0711
07/02/2010,11.051
07/03/2010,11.0528
07/04/2010,11.0546
07/05/2010,11.0243
07/06/2010,11.0419
07/07/2010,11.0631
07/08/2010,11.0513
07/09/2010,11.0298
07/10/2010,11.0315
07/11/2010,11.0331
07/12/2010,11.0472
07/13/2010,11.0443
07/14/2010,11.041
07/15/2010,11.0399
07/16/2010,11.0411
07/17/2010,11.0426
07/18/2010,11.0442
07/19/2010,11.0532
07/20/2010,11.0371
07/21/2010,11.0796
07/22/2010,11.0886
07/23/2010,11.0885
07/24/2010,11.0907
07/25/2010,11.0929
07/26/2010,11.1032
07/27/2010,11.0707
07/28/2010,11.0546
07/29/2010,11.0731
07/30/2010,11.0559
07/31/2010,11.0581
08/01/2010,11.0603
08/02/2010,10.9913
08/03/2010,11.0237
08/04/2010,11.008
08/05/2010,10.9677
08/06/2010,11.0156
08/07/2010,11.0177
08/08/2010,11.0198
08/09/2010,11.0323
08/10/2010,11.019
08/11/2010,11.0403
08/12/2010,11.0313
08/13/2010,11.0402
08/14/2010,11.0422
08/15/2010,11.0442
08/16/2010,11.0412
08/17/2010,11.0104
08/18/2010,10.9802
08/19/2010,10.9822
08/20/2010,10.9632
08/21/2010,10.9652
08/22/2010,10.9671
08/23/2010,10.9537
08/24/2010,10.9593
08/25/2010,10.9422
08/26/2010,10.9699
08/27/2010,11.0085
08/28/2010,11.0109
08/29/2010,11.0133
08/30/2010,11.0042
08/31/2010,11.0441
09/01/2010,11.0465
09/02/2010,11.0172
09/03/2010,11.0196
09/04/2010,11.022
09/05/2010,11.0244
09/06/2010,11.0172
09/07/2010,11.0494
09/08/2010,11.0596
09/09/2010,11.0791
09/10/2010,11.0813
09/11/2010,11.0835
09/12/2010,11.0857
09/13/2010,11.0492
09/14/2010,11.0666
09/15/2010,11.0694
09/16/2010,11.0603
09/17/2010,11.0534
09/18/2010,11.055
09/19/2010,11.0565
09/20/2010,11.0607
09/21/2010,11.1144
09/22/2010,11.133
09/23/2010,11.1632
09/24/2010,11.1656
09/25/2010,11.1862
09/26/2010,11.1885
09/27/2010,11.2009
09/28/2010,11.2121
09/29/2010,11.2197
09/30/2010,11.2221
10/01/2010,11.1852
10/02/2010,11.1876
10/03/2010,11.19
10/04/2010,11.1684
10/05/2010,11.1697
10/06/2010,11.1858
10/07/2010,11.1747
10/08/2010,11.1505
10/09/2010,11.1529
10/10/2010,11.1553
10/11/2010,11.1466
10/12/2010,11.1401
10/13/2010,11.1459
10/14/2010,11.1441
10/15/2010,11.1139
10/16/2010,11.1164
10/17/2010,11.1188
10/18/2010,11.1044
10/19/2010,11.1176
10/20/2010,11.0776
10/21/2010,11.0928
10/22/2010,11.1052
10/23/2010,11.1074
10/24/2010,11.1096
10/25/2010,11.1059
10/26/2010,11.0961
10/27/2010,11.1274
10/28/2010,11.1292
10/29/2010,11.1447
10/30/2010,11.1449
10/31/2010,11.1474
11/01/2010,11.1504
11/02/2010,11.2274
11/03/2010,11.2582
11/04/2010,11.2674
11/05/2010,11.2441
11/06/2010,11.2465
11/07/2010,11.2489
11/08/2010,11.2455
11/09/2010,11.2356
11/10/2010,11.2143
11/11/2010,11.2081
11/12/2010,11.2091
11/13/2010,11.2117
11/14/2010,11.2141
11/15/2010,11.2233
11/16/2010,11.2223
11/17/2010,11.2249
11/18/2010,11.2527
11/19/2010,11.2516
11/20/2010,11.2543
11/21/2010,11.2567
11/22/2010,11.2632
11/23/2010,11.2816
11/24/2010,11.2694
11/25/2010,11.2847
11/26/2010,11.3074
11/27/2010,11.31
11/28/2010,11.3125
11/29/2010,11.2955
11/30/2010,11.2715
12/01/2010,11.2482
12/02/2010,11.2626
12/03/2010,11.1977
12/04/2010,11.2003
12/05/2010,11.2028
12/06/2010,11.1765
12/07/2010,11.2446
12/08/2010,11.2424
12/09/2010,11.243
12/10/2010,11.2745
12/11/2010,11.2772
12/12/2010,11.2797
12/13/2010,11.267
12/14/2010,11.2977
12/15/2010,11.3086
12/16/2010,11.3898
12/17/2010,11.3924
12/18/2010,11.395
12/19/2010,11.3975
12/20/2010,11.385
12/21/2010,11.4036
12/22/2010,11.4033
12/23/2010,11.4144
12/24/2010,11.4339
12/25/2010,11.4367
12/26/2010,11.4391
12/27/2010,11.4321
12/28/2010,11.4432
12/29/2010,11.4446
12/30/2010,11.435
12/31/2010,11.4428
01/01/2011,11.4455
01/02/2011,11.4478
01/03/2011,11.4622
01/04/2011,11.3596
01/05/2011,11.3711
01/06/2011,11.3315
01/07/2011,11.297
01/08/2011,11.2995
01/09/2011,11.3018
01/10/2011,11.2828
01/11/2011,11.2878
01/12/2011,11.3081
01/13/2011,11.3279
01/14/2011,11.3033
01/15/2011,11.3055
01/16/2011,11.3077
01/17/2011,11.2893
01/18/2011,11.3158
01/19/2011,11.3227
01/20/2011,11.3513
01/21/2011,11.337
01/22/2011,11.3391
01/23/2011,11.3413
01/24/2011,11.3349
01/25/2011,11.358
01/26/2011,11.3606
01/27/2011,11.3706
01/28/2011,11.3772
01/29/2011,11.3798
01/30/2011,11.3798
01/31/2011,11.3765
02/01/2011,11.3711
02/02/2011,11.3773
02/03/2011,11.3718
02/04/2011,11.3506
02/05/2011,11.3532
02/06/2011,11.3556
02/07/2011,11.3515
02/08/2011,11.3692
02/09/2011,11.386
02/10/2011,11.4044
02/11/2011,11.404
02/12/2011,11.4066
02/13/2011,11.4089
02/14/2011,11.4252
02/15/2011,11.4301
02/16/2011,11.4327
02/17/2011,11.4478
02/18/2011,11.4412
02/19/2011,11.4438
02/20/2011,11.446
02/21/2011,11.468
02/22/2011,11.4789
02/23/2011,11.481
02/24/2011,11.4715
02/25/2011,11.468
02/26/2011,11.4702
02/27/2011,11.4723
02/28/2011,11.521
03/01/2011,11.5376
03/02/2011,11.5402
03/03/2011,11.5903
03/04/2011,11.6748
03/05/2011,11.6764
03/06/2011,11.678
03/07/2011,11.6732
03/08/2011,11.7149
03/09/2011,11.7194
03/10/2011,11.7347
03/11/2011,11.7481
03/12/2011,11.7507
03/13/2011,11.7534
03/14/2011,11.7624
03/15/2011,11.7702
03/16/2011,11.7729
03/17/2011,11.7668
03/18/2011,11.7625
03/19/2011,11.7651
03/20/2011,11.7678
03/21/2011,11.7555
03/22/2011,11.7639
03/23/2011,11.7822
03/24/2011,11.7909
03/25/2011,11.8052
03/26/2011,11.8078
03/27/2011,11.8104
03/28/2011,11.8211
03/29/2011,11.8236
03/30/2011,11.8096
03/31/2011,11.8141
04/01/2011,11.8005
04/02/2011,11.8032
04/03/2011,11.8058
04/04/2011,11.8085
04/05/2011,11.8187
04/06/2011,11.817
04/07/2011,11.8179
04/08/2011,11.778
04/09/2011,11.7806
04/10/2011,11.7832
04/11/2011,11.7598
04/12/2011,11.7625
04/13/2011,11.7477
04/14/2011,11.7504
04/15/2011,11.7437
04/16/2011,11.7465
04/17/2011,11.7491
04/18/2011,11.7384
04/19/2011,11.7391
04/20/2011,11.7281
04/21/2011,11.729
04/22/2011,11.7315
04/23/2011,11.734
04/24/2011,11.7366
04/25/2011,11.7218
04/26/2011,11.7358
04/27/2011,11.7443
04/28/2011,11.7409
04/29/2011,11.7317
04/30/2011,11.7343
05/01/2011,11.737
05/02/2011,11.734
05/03/2011,11.67
05/04/2011,11.6394
05/05/2011,11.6408
05/06/2011,11.6645
05/07/2011,11.6671
05/08/2011,11.6697
05/09/2011,11.6483
05/10/2011,11.6282
05/11/2011,11.619
05/12/2011,11.6461
05/13/2011,11.6294
05/14/2011,11.6321
05/15/2011,11.6347
05/16/2011,11.6424
05/17/2011,11.6451
05/18/2011,11.6369
05/19/2011,11.6339
05/20/2011,11.6277
05/21/2011,11.6303
05/22/2011,11.6329
05/23/2011,11.6426
05/24/2011,11.6374
05/25/2011,11.6391
05/26/2011,11.6305
05/27/2011,11.611
05/28/2011,11.6136
05/29/2011,11.6162
05/30/2011,11.6291
05/31/2011,11.65
06/01/2011,11.682
06/02/2011,11.7019
06/03/2011,11.7217
06/04/2011,11.7242
06/05/2011,11.7266
06/06/2011,11.7386
06/07/2011,11.7379
06/08/2011,11.749
06/09/2011,11.7443
06/10/2011,11.7591
06/11/2011,11.7615
06/12/2011,11.764
06/13/2011,11.7656
06/14/2011,11.7316
06/15/2011,11.7018
06/16/2011,11.7462
06/17/2011,11.766
06/18/2011,11.7687
06/19/2011,11.7713
06/20/2011,11.8151
06/21/2011,11.809
06/22/2011,11.802
06/23/2011,11.8101
06/24/2011,11.8148
06/25/2011,11.8175
06/26/2011,11.8201
06/27/2011,11.832
06/28/2011,11.8205
06/29/2011,11.8165
06/30/2011,11.8124
07/01/2011,11.7692
07/02/2011,11.7719
07/03/2011,11.7743
07/04/2011,11.7766
07/05/2011,11.7831
07/06/2011,11.782
07/07/2011,11.7752
07/08/2011,11.7891
07/09/2011,11.7917
07/10/2011,11.7944
07/11/2011,11.8141
07/12/2011,11.8443
07/13/2011,11.8355
07/14/2011,11.8664
07/15/2011,11.8743
07/16/2011,11.877
07/17/2011,11.8796
07/18/2011,11.8913
07/19/2011,11.8978
07/20/2011,11.8894
07/21/2011,11.8994
07/22/2011,11.8721
07/23/2011,11.8748
07/24/2011,11.8775
07/25/2011,11.8816
07/26/2011,11.8068
07/27/2011,11.7974
07/28/2011,11.7974
07/29/2011,11.7945
07/30/2011,11.7946
07/31/2011,11.7972
08/01/2011,11.8002
08/02/2011,11.8091
08/03/2011,11.8187
08/04/2011,11.8264
08/05/2011,11.8826
08/06/2011,11.8853
08/07/2011,11.888
08/08/2011,11.9388
08/09/2011,11.9767
08/10/2011,11.9903
08/11/2011,11.9925
08/12/2011,11.966
08/13/2011,11.9688
08/14/2011,11.9715
08/15/2011,11.9742
08/16/2011,11.9814
08/17/2011,11.9789
08/18/2011,11.9945
08/19/2011,11.9973
08/20/2011,12
08/21/2011,12.0027
08/22/2011,11.9989
08/23/2011,12.0051
08/24/2011,12.0236
08/25/2011,12.0137
08/26/2011,11.9964
08/27/2011,11.9992
08/28/2011,12.0018
08/29/2011,11.997
08/30/2011,11.9902
08/31/2011,11.993
09/01/2011,11.9957
09/02/2011,11.9607
09/03/2011,11.9634
09/04/2011,11.9662
09/05/2011,11.9982
09/06/2011,11.9875
09/07/2011,11.9923
09/08/2011,12.007
09/09/2011,12.0047
09/10/2011,12.0074
09/11/2011,12.0101
09/12/2011,12.0227
09/13/2011,12.0134
09/14/2011,12.0022
09/15/2011,12.0096
09/16/2011,12.0104
09/17/2011,12.0132
09/18/2011,12.0159
09/19/2011,12.0282
09/20/2011,12.0312
09/21/2011,12.0383
09/22/2011,12.0561
09/23/2011,12.0664
09/24/2011,12.0692
09/25/2011,12.0719
09/26/2011,12.0818
09/27/2011,12.0802
09/28/2011,12.0752
09/29/2011,11.9829
09/30/2011,11.9857
10/01/2011,11.9885
10/02/2011,11.9912
10/03/2011,11.9477
10/04/2011,11.929
10/05/2011,11.8985
10/06/2011,11.9013
10/07/2011,11.7856
10/08/2011,11.7884
10/09/2011,11.7911
10/10/2011,11.7588
10/11/2011,11.7932
10/12/2011,11.7905
10/13/2011,11.784
10/14/2011,11.7633
10/15/2011,11.7661
10/16/2011,11.7687
10/17/2011,11.7716
10/18/2011,11.7865
10/19/2011,11.795
10/20/2011,11.7931
10/21/2011,11.7839
10/22/2011,11.7867
10/23/2011,11.7894
10/24/2011,11.7831
10/25/2011,11.8421
10/26/2011,11.8451
10/27/2011,11.8477
10/28/2011,11.78
10/29/2011,11.7827
10/30/2011,11.7827
10/31/2011,11.7748
11/01/2011,11.7693
11/02/2011,11.7925
11/03/2011,11.7889
11/04/2011,11.7653
11/05/2011,11.768
11/06/2011,11.7708
11/07/2011,11.7736
11/08/2011,11.7221
11/09/2011,11.664
11/10/2011,11.6668
11/11/2011,11.6128
11/12/2011,11.6156
11/13/2011,11.6183
11/14/2011,11.6197
11/15/2011,11.6614
11/16/2011,11.6644
11/17/2011,11.7395
11/18/2011,11.7305
11/19/2011,11.7334
11/20/2011,11.7362
11/21/2011,11.7526
11/22/2011,11.7347
11/23/2011,11.747
11/24/2011,11.7597
11/25/2011,11.7083
11/26/2011,11.7111
11/27/2011,11.7139
11/28/2011,11.7205
11/29/2011,11.7225
11/30/2011,11.811
12/01/2011,11.8707
12/02/2011,11.9295
12/03/2011,11.9322
12/04/2011,11.935
12/05/2011,11.9985
12/06/2011,12.0013
12/07/2011,12.043
12/08/2011,12.0843
12/09/2011,12.098
12/10/2011,12.1007
12/11/2011,12.1035
12/12/2011,12.1493
12/13/2011,12.1832
12/14/2011,12.1388
12/15/2011,12.1403
12/16/2011,12.2273
12/17/2011,12.23
12/18/2011,12.2328
12/19/2011,12.2763
12/20/2011,12.3112
12/21/2011,12.3037
12/22/2011,12.3028
12/23/2011,12.2609
12/24/2011,12.2637
12/25/2011,12.2664
12/26/2011,12.2549
12/27/2011,12.2007
12/28/2011,12.2142
12/29/2011,12.1888
12/30/2011,12.1396
12/31/2011,12.1424
01/01/2012,12.145
01/02/2012,12.2455
01/03/2012,12.3225
01/04/2012,12.3247
01/05/2012,12.3565
01/06/2012,12.4254
01/07/2012,12.4282
01/08/2012,12.4309
01/09/2012,12.4671
01/10/2012,12.4628
01/11/2012,12.4514
01/12/2012,12.4458
01/13/2012,12.4777
01/14/2012,12.4806
01/15/2012,12.4833
01/16/2012,12.4785
01/17/2012,12.4833
01/18/2012,12.5005
01/19/2012,12.5076
01/20/2012,12.5229
01/21/2012,12.5257
01/22/2012,12.5285
01/23/2012,12.5254
01/24/2012,12.4498
01/25/2012,12.4388
01/26/2012,12.4417
01/27/2012,12.4205
01/28/2012,12.4233
01/29/2012,12.4262
01/30/2012,12.4521
01/31/2012,12.4621
02/01/2012,12.5451
02/02/2012,12.5616
02/03/2012,12.5424
02/04/2012,12.5452
02/05/2012,12.548
02/06/2012,12.5372
02/07/2012,12.5442
02/08/2012,12.5258
02/09/2012,12.5174
02/10/2012,12.5427
02/11/2012,12.5456
02/12/2012,12.5484
02/13/2012,12.5387
02/14/2012,12.5496
02/15/2012,12.559
02/16/2012,12.5618
02/17/2012,12.5617
02/18/2012,12.5646
02/19/2012,12.5675
02/20/2012,12.5704
02/21/2012,12.5623
02/22/2012,12.5499
02/23/2012,12.5599
02/24/2012,12.5629
02/25/2012,12.556
02/26/2012,12.5588
02/27/2012,12.5619
02/28/2012,12.5719
02/29/2012,12.5741
03/01/2012,12.5684
03/02/2012,12.5757
03/03/2012,12.5785
03/04/2012,12.5814
03/05/2012,12.5765
03/06/2012,12.5772
03/07/2012,12.5766
03/08/2012,12.5794
03/09/2012,12.5618
03/10/2012,12.5647
03/11/2012,12.5676
03/12/2012,12.5832
03/13/2012,12.5736
03/14/2012,12.5898
03/15/2012,12.5602
03/16/2012,12.5259
03/17/2012,12.5288
03/18/2012,12.5316
03/19/2012,12.5378
03/20/2012,12.5585
03/21/2012,12.5656
03/22/2012,12.5744
03/23/2012,12.5772
03/24/2012,12.5801
03/25/2012,12.583
03/26/2012,12.5594
03/27/2012,12.5221
03/28/2012,12.4677
03/29/2012,12.457
03/30/2012,12.4419
03/31/2012,12.4448
04/01/2012,12.4477
04/02/2012,12.4506
04/03/2012,12.282
04/04/2012,12.2843
04/05/2012,12.2872
04/06/2012,12.2901
04/07/2012,12.293
04/08/2012,12.2959
04/09/2012,12.3785
04/10/2012,12.4127
04/11/2012,12.4434
04/12/2012,12.5131
04/13/2012,12.5014
04/14/2012,12.5042
04/15/2012,12.5071
04/16/2012,12.516
04/17/2012,12.5916
04/18/2012,12.6004
04/19/2012,12.5769
04/20/2012,12.508
04/21/2012,12.5109
04/22/2012,12.5137
04/23/2012,12.5111
04/24/2012,12.5163
04/25/2012,12.487
04/26/2012,12.4843
04/27/2012,12.4613
04/28/2012,12.4642
04/29/2012,12.4671
04/30/2012,12.4589
05/01/2012,12.4618
05/02/2012,12.4592
05/03/2012,12.464
05/04/2012,12.4438
05/05/2012,12.4467
05/06/2012,12.4496
05/07/2012,12.4574
05/08/2012,12.5199
05/09/2012,12.5029
05/10/2012,12.464
05/11/2012,12.4607
05/12/2012,12.4636
05/13/2012,12.4665
05/14/2012,12.4833
05/15/2012,12.5064
05/16/2012,12.5153
05/17/2012,12.5282
05/18/2012,12.5303
05/19/2012,12.5332
05/20/2012,12.5361
05/21/2012,12.5337
05/22/2012,12.5495
05/23/2012,12.5595
05/24/2012,12.5683
05/25/2012,12.5595
05/26/2012,12.5624
05/27/2012,12.5653
05/28/2012,12.5806
05/29/2012,12.5835
05/30/2012,12.6171
05/31/2012,12.725
06/01/2012,12.7384
06/02/2012,12.7414
06/03/2012,12.7443
06/04/2012,12.786
06/05/2012,12.84
06/06/2012,12.8485
06/07/2012,12.8668
06/08/2012,12.8519
06/09/2012,12.8548
06/10/2012,12.8577
06/11/2012,12.8656
06/12/2012,12.9163
06/13/2012,12.934
06/14/2012,12.9044
06/15/2012,12.8871
06/16/2012,12.89
06/17/2012,12.8929
06/18/2012,12.816
06/19/2012,12.824
06/20/2012,12.8276
06/21/2012,12.8874
06/22/2012,12.909
06/23/2012,12.9119
06/24/2012,12.9148
06/25/2012,12.9175
06/26/2012,12.92
06/27/2012,12.911
06/28/2012,12.9073
06/29/2012,12.8998
06/30/2012,12.9027
07/01/2012,12.9056
07/02/2012,12.8916
07/03/2012,12.9144
07/04/2012,12.9401
07/05/2012,12.9305
07/06/2012,12.9501
07/07/2012,12.953
07/08/2012,12.9559
07/09/2012,12.9782
07/10/2012,12.9753
07/11/2012,12.9887
07/12/2012,13.0055
07/13/2012,13.0094
07/14/2012,13.0123
07/15/2012,13.0153
07/16/2012,13.0549
07/17/2012,13.0511
07/18/2012,13.0662
07/19/2012,13.0693
07/20/2012,13.0775
07/21/2012,13.0805
07/22/2012,13.0835
07/23/2012,13.1113
07/24/2012,13.1011
07/25/2012,13.0829
07/26/2012,13.0898
07/27/2012,13.0923
07/28/2012,13.0952
07/29/2012,13.0981
07/30/2012,13.0819
07/31/2012,12.9929
08/01/2012,13.0012
08/02/2012,13.0106
08/03/2012,13.0046
08/04/2012,13.0076
08/05/2012,13.0105
08/06/2012,13.0186
08/07/2012,13.0571
08/08/2012,13.0697
08/09/2012,13.0663
08/10/2012,13.0598
08/11/2012,13.0628
08/12/2012,13.0657
08/13/2012,13.0509
08/14/2012,13.0563
08/15/2012,13.0593
08/16/2012,13.0456
08/17/2012,13.0579
08/18/2012,13.0609
08/19/2012,13.0638
08/20/2012,13.0668
08/21/2012,13.0634
08/22/2012,13.0757
08/23/2012,13.075
08/24/2012,13.0872
08/25/2012,13.0901
08/26/2012,13.093
08/27/2012,13.1106
08/28/2012,13.1158
08/29/2012,13.1165
08/30/2012,13.1136
08/31/2012,13.0982
09/01/2012,13.1011
09/02/2012,13.104
09/03/2012,13.1185
09/04/2012,13.1214
09/05/2012,13.1387
09/06/2012,13.1539
09/07/2012,13.1408
09/08/2012,13.1439
09/09/2012,13.1468
09/10/2012,13.1577
09/11/2012,13.1688
09/12/2012,13.158
09/13/2012,13.1749
09/14/2012,13.178
09/15/2012,13.181
09/16/2012,13.1839
09/17/2012,13.1913
09/18/2012,13.1981
09/19/2012,13.2011
09/20/2012,13.2131
09/21/2012,13.2135
09/22/2012,13.2165
09/23/2012,13.2194
09/24/2012,13.23
09/25/2012,13.2182
09/26/2012,13.2133
09/27/2012,13.2242
09/28/2012,13.2974
09/29/2012,13.3004
09/30/2012,13.3035
10/01/2012,13.321
10/02/2012,13.324
10/03/2012,13.3464
10/04/2012,13.3639
10/05/2012,13.354
10/06/2012,13.3571
10/07/2012,13.3601
10/08/2012,13.3733
10/09/2012,13.3808
10/10/2012,13.3767
10/11/2012,13.3746
10/12/2012,13.3842
10/13/2012,13.3872
10/14/2012,13.3902
10/15/2012,13.3984
10/16/2012,13.4214
10/17/2012,13.443
10/18/2012,13.4681
10/19/2012,13.4798
10/20/2012,13.4828
10/21/2012,13.4858
10/22/2012,13.48
10/23/2012,13.4767
10/24/2012,13.4797
10/25/2012,13.49
10/26/2012,13.493
10/27/2012,13.4961
10/28/2012,13.4991
10/29/2012,13.4922
10/30/2012,13.4617
10/31/2012,13.4311
11/01/2012,13.4404
11/02/2012,13.4395
11/03/2012,13.4426
11/04/2012,13.4456
11/05/2012,13.4516
11/06/2012,13.4711
11/07/2012,13.4733
11/08/2012,13.4805
11/09/2012,13.4694
11/10/2012,13.4724
11/11/2012,13.4754
11/12/2012,13.4803
11/13/2012,13.4834
11/14/2012,13.4864
11/15/2012,13.4948
11/16/2012,13.4995
11/17/2012,13.5026
11/18/2012,13.5056
11/19/2012,13.5179
11/20/2012,13.5168
11/21/2012,13.5136
11/22/2012,13.4986
11/23/2012,13.4747
11/24/2012,13.4778
11/25/2012,13.4808
11/26/2012,13.4817
11/27/2012,13.4944
11/28/2012,13.4975
11/29/2012,13.4962
11/30/2012,13.5312
12/01/2012,13.5343
12/02/2012,13.5373
12/03/2012,13.5432
12/04/2012,13.5525
12/05/2012,13.5689
12/06/2012,13.5763
12/07/2012,13.5961
12/08/2012,13.5991
12/09/2012,13.6021
12/10/2012,13.605
12/11/2012,13.6048
12/12/2012,13.6057
12/13/2012,13.6233
12/14/2012,13.6381
12/15/2012,13.6412
12/16/2012,13.6442
12/17/2012,13.6475
12/18/2012,13.6432
12/19/2012,13.643
12/20/2012,13.6457
12/21/2012,13.6531
12/22/2012,13.6561
12/23/2012,13.6591
12/24/2012,13.6665
12/25/2012,13.6695
12/26/2012,13.6858
12/27/2012,13.7029
12/28/2012,13.7252
12/29/2012,13.7282
12/30/2012,13.7282
12/31/2012,13.7693
01/01/2013,13.8583
01/02/2013,13.8719
01/03/2013,13.9142
01/04/2013,13.941
01/05/2013,13.9441
01/06/2013,13.9473
01/07/2013,13.9955
01/08/2013,14.001
01/09/2013,14.0136
01/10/2013,14.0497
01/11/2013,14.0805
01/12/2013,14.0836
01/13/2013,14.0867
01/14/2013,14.1678
01/15/2013,14.1586
01/16/2013,14.0937
01/17/2013,14.1124
01/18/2013,14.1081
01/19/2013,14.1112
01/20/2013,14.1143
01/21/2013,14.1039
01/22/2013,14.0992
01/23/2013,14.0795
01/24/2013,14.0736
01/25/2013,14.0767
01/26/2013,14.0798
01/27/2013,14.0829
01/28/2013,14.1011
01/29/2013,14.1146
01/30/2013,14.0813
01/31/2013,14.0655
02/01/2013,14.0704
02/02/2013,14.0734
02/03/2013,14.0765
02/04/2013,14.0571
02/05/2013,14.0555
02/06/2013,14.0693
02/07/2013,14.1112
02/08/2013,14.145
02/09/2013,14.1481
02/10/2013,14.1512
02/11/2013,14.1428
02/12/2013,14.131
02/13/2013,14.1568
02/14/2013,14.1755
02/15/2013,14.1783
02/16/2013,14.1813
02/17/2013,14.1844
02/18/2013,14.1856
02/19/2013,14.1887
02/20/2013,14.2095
02/21/2013,14.2022
02/22/2013,14.2153
02/23/2013,14.2185
02/24/2013,14.2216
02/25/2013,14.2247
02/26/2013,14.2076
02/27/2013,14.2118
02/28/2013,14.1541
03/01/2013,14.1206
03/02/2013,14.1237
03/03/2013,14.1268
03/04/2013,14.1427
03/05/2013,14.1578
03/06/2013,14.1732
