Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,40.1756
04/06/2026,40.4111
04/07/2026,40.4559
04/08/2026,40.8802
04/09/2026,40.8011
04/10/2026,41.0087
04/13/2026,40.9103
04/15/2026,41.0760
