Date (MM/DD/YYYY),Net Asset Value (INR)
02/03/2020,12.5450
02/04/2020,12.8278
02/05/2020,12.9454
02/06/2020,13.0165
02/07/2020,12.9684
02/10/2020,12.8871
02/11/2020,12.9629
02/12/2020,13.0483
02/13/2020,13.0220
02/14/2020,12.9520
02/17/2020,12.8696
02/18/2020,12.8279
02/20/2020,12.9167
02/24/2020,12.6710
02/25/2020,12.6342
02/26/2020,12.4872
02/27/2020,12.4420
02/28/2020,12.0065
03/02/2020,11.9109
03/03/2020,12.0922
03/04/2020,12.0361
03/05/2020,12.0541
03/06/2020,11.7884
03/09/2020,11.2504
03/11/2020,11.1856
03/12/2020,10.2944
03/13/2020,10.7041
03/16/2020,9.9050
03/17/2020,9.6650
03/18/2020,9.1523
03/19/2020,8.9262
03/20/2020,9.4476
03/23/2020,08.2995
03/24/2020,8.4572
03/26/2020,9.2406
03/27/2020,9.2514
03/30/2020,8.9350
03/31/2020,09.2801
04/03/2020,8.8048
04/07/2020,9.5794
04/08/2020,9.5749
04/09/2020,9.9571
04/13/2020,9.8915
04/15/2020,9.8423
04/16/2020,9.9140
04/17/2020,10.1807
04/20/2020,10.1651
04/21/2020,9.8857
04/22/2020,10.1111
04/23/2020,10.2219
04/24/2020,10.0487
04/27/2020,10.1820
04/28/2020,10.2607
04/29/2020,10.4255
04/30/2020,10.6922
05/04/2020,10.1602
05/05/2020,10.0369
05/06/2020,10.1142
05/08/2020,10.0960
05/11/2020,10.0863
05/12/2020,10.0243
05/13/2020,10.2302
05/14/2020,10.0179
05/15/2020,10.0034
05/18/2020,9.6823
05/19/2020,9.7390
05/20/2020,9.9528
05/21/2020,10.0272
05/22/2020,9.9681
05/26/2020,9.9610
05/27/2020,10.2241
05/28/2020,10.3841
05/29/2020,10.5341
06/01/2020,10.7691
06/02/2020,10.9047
06/03/2020,10.9971
06/04/2020,11.0004
06/05/2020,11.1140
06/07/2020,11.8199
06/08/2020,11.1445
06/09/2020,11.0413
06/10/2020,11.0920
06/11/2020,10.8624
06/12/2020,10.9562
06/15/2020,10.8010
06/16/2020,10.8922
06/17/2020,10.8728
06/18/2020,11.0772
06/19/2020,11.2369
06/22/2020,11.3220
06/23/2020,11.4953
06/24/2020,11.3011
06/25/2020,11.3111
06/26/2020,11.4206
06/29/2020,11.3470
06/30/2020,11.3492
07/01/2020,11.4387
07/02/2020,11.5713
07/03/2020,11.6455
07/06/2020,11.7961
07/07/2020,11.8199
07/08/2020,11.7338
07/09/2020,11.8553
07/10/2020,11.8413
07/13/2020,11.8750
07/14/2020,11.6888
07/15/2020,11.6852
07/16/2020,11.8525
07/17/2020,12.0486
07/20/2020,12.1418
07/21/2020,12.2953
07/22/2020,12.2317
07/23/2020,12.3213
07/24/2020,12.2686
07/27/2020,12.2050
07/28/2020,12.3838
07/29/2020,12.3213
07/30/2020,12.2342
07/31/2020,12.2280
08/03/2020,12.0566
08/04/2020,12.2452
08/05/2020,12.2596
08/06/2020,12.3462
08/07/2020,12.3512
08/10/2020,12.4027
08/11/2020,12.4512
08/12/2020,12.4336
08/13/2020,12.4367
08/14/2020,12.2909
08/17/2020,12.3462
08/18/2020,12.4830
08/19/2020,12.5100
08/20/2020,12.4077
08/21/2020,12.4553
08/24/2020,12.5426
08/25/2020,12.5450
08/26/2020,12.5938
08/27/2020,12.5914
08/28/2020,12.6884
08/31/2020,12.3762
09/01/2020,12.4993
09/02/2020,12.5656
09/03/2020,12.5426
09/04/2020,12.3418
09/07/2020,12.3472
09/08/2020,12.3156
09/09/2020,12.2614
09/10/2020,12.4276
09/11/2020,12.4529
09/14/2020,12.4086
09/15/2020,12.5003
09/16/2020,12.5838
09/17/2020,12.5003
09/18/2020,12.4995
09/21/2020,12.2200
09/22/2020,12.1168
09/23/2020,12.0908
09/24/2020,11.7642
09/25/2020,12.0357
09/28/2020,12.2275
09/29/2020,12.2006
09/30/2020,12.2041
10/01/2020,12.3557
10/05/2020,12.4343
10/06/2020,12.5706
10/07/2020,12.6254
10/08/2020,12.7228
10/09/2020,12.7987
10/12/2020,12.8175
10/13/2020,12.8091
10/14/2020,12.8510
10/15/2020,12.5634
10/16/2020,12.6616
10/19/2020,12.7828
10/20/2020,12.8044
10/21/2020,12.8565
10/22/2020,12.8415
10/23/2020,12.8814
10/26/2020,12.7345
10/27/2020,12.8825
10/28/2020,12.7274
10/29/2020,12.6711
11/02/2020,12.6473
11/03/2020,12.7944
11/04/2020,12.8893
11/05/2020,13.1088
11/06/2020,13.2070
11/09/2020,13.4097
11/10/2020,13.5672
11/11/2020,13.6977
11/12/2020,13.6562
11/13/2020,13.6917
11/17/2020,13.8385
11/18/2020,13.9027
11/19/2020,13.7368
11/20/2020,13.8122
11/23/2020,13.8746
11/24/2020,14.0066
11/25/2020,13.8038
11/26/2020,13.9197
11/27/2020,13.8719
12/01/2020,14.0345
12/02/2020,14.0502
12/03/2020,14.0754
12/04/2020,14.2336
12/07/2020,14.3473
12/08/2020,14.3814
12/09/2020,14.5140
12/10/2020,14.4649
12/11/2020,14.5105
12/14/2020,14.5696
12/15/2020,14.5623
12/16/2020,14.6689
12/17/2020,14.7145
12/18/2020,14.7553
12/21/2020,14.3032
12/22/2020,14.4663
12/23/2020,14.6283
12/24/2020,14.7605
12/28/2020,14.8818
12/29/2020,14.9289
12/30/2020,14.9820
12/31/2020,14.9810
01/01/2021,15.0256
01/04/2021,15.1559
01/05/2021,15.2165
01/06/2021,15.1703
01/07/2021,15.1671
01/08/2021,15.4028
01/11/2021,15.5624
01/12/2021,15.6327
01/13/2021,15.6395
01/14/2021,15.6792
01/15/2021,15.4883
01/18/2021,15.3119
01/19/2021,15.5436
01/20/2021,15.6539
01/21/2021,15.5813
01/22/2021,15.3618
01/25/2021,15.1989
01/27/2021,14.9444
01/28/2021,14.7960
01/29/2021,14.5979
02/01/2021,15.2281
02/02/2021,15.6155
02/03/2021,15.7397
02/04/2021,15.8482
02/05/2021,15.8664
02/08/2021,16.0626
02/09/2021,16.0688
02/10/2021,16.0755
02/11/2021,16.1515
02/12/2021,16.1183
02/15/2021,16.2484
02/16/2021,16.2412
02/17/2021,16.1558
02/18/2021,16.0796
02/22/2021,15.6127
02/23/2021,15.6533
02/24/2021,15.8965
02/25/2021,15.9974
02/26/2021,15.4618
03/01/2021,15.6785
03/02/2021,15.8407
03/03/2021,16.1308
03/04/2021,15.9983
03/05/2021,15.8728
03/08/2021,15.9194
03/09/2021,16.0335
03/10/2021,16.1065
03/12/2021,15.9668
03/15/2021,15.8651
03/16/2021,15.8544
03/17/2021,15.6511
03/18/2021,15.4779
03/19/2021,15.6706
03/22/2021,15.6841
03/23/2021,15.7601
03/24/2021,15.5176
03/25/2021,15.2796
03/26/2021,15.4605
03/30/2021,15.7774
03/31/2021,15.6499
04/05/2021,15.5958
04/06/2021,15.6312
04/07/2021,15.7713
04/08/2021,15.8101
04/09/2021,15.7823
04/12/2021,15.2775
04/15/2021,15.5363
04/16/2021,15.5760
04/19/2021,15.3122
04/20/2021,15.2558
04/22/2021,15.3462
04/23/2021,15.2748
04/26/2021,15.4067
04/27/2021,15.5644
04/28/2021,15.7647
04/29/2021,15.7720
04/30/2021,15.5283
05/03/2021,15.5462
05/04/2021,15.4274
05/05/2021,15.5577
05/06/2021,15.6531
05/07/2021,15.7118
05/10/2021,15.8220
05/11/2021,15.7776
05/12/2021,15.6453
05/14/2021,15.6300
05/17/2021,15.8351
05/18/2021,16.0215
05/19/2021,15.9575
05/20/2021,15.8436
05/21/2021,16.0818
05/24/2021,16.1230
05/25/2021,16.1436
05/27/2021,16.2771
05/28/2021,16.3353
05/31/2021,16.5095
06/01/2021,16.4913
06/02/2021,16.5012
06/03/2021,16.6260
06/04/2021,16.6096
06/07/2021,16.7154
06/08/2021,16.7230
06/09/2021,16.6140
06/10/2021,16.7289
06/11/2021,16.7838
06/14/2021,16.8126
06/15/2021,16.8745
06/16/2021,16.7769
06/17/2021,16.7127
06/18/2021,16.6978
06/21/2021,16.7575
06/22/2021,16.7873
06/23/2021,16.7137
06/24/2021,16.8155
06/25/2021,16.8861
06/28/2021,16.8453
06/29/2021,16.8027
06/30/2021,16.7812
07/01/2021,16.7700
07/02/2021,16.8095
07/05/2021,16.9144
07/06/2021,16.8948
07/07/2021,16.9547
07/08/2021,16.8197
07/09/2021,16.7647
07/12/2021,16.7691
07/13/2021,16.8837
07/14/2021,16.9182
07/15/2021,16.9923
07/16/2021,16.9881
07/19/2021,16.8453
07/20/2021,16.7205
07/22/2021,16.8907
07/23/2021,16.9214
07/26/2021,16.8933
07/27/2021,16.8031
07/28/2021,16.7652
07/29/2021,16.8198
07/30/2021,16.8239
08/02/2021,16.9594
08/03/2021,17.2362
08/04/2021,17.3245
08/05/2021,17.3364
08/06/2021,17.2796
08/09/2021,17.2848
08/10/2021,17.2963
08/11/2021,17.2921
08/12/2021,17.4066
08/13/2021,17.5530
08/17/2021,17.6250
08/18/2021,17.5834
08/20/2021,17.4202
08/23/2021,17.4499
08/24/2021,17.5854
08/25/2021,17.5811
08/26/2021,17.5715
08/27/2021,17.6626
08/30/2021,17.9069
08/31/2021,18.1134
09/01/2021,18.0846
09/02/2021,18.2737
09/03/2021,18.3524
09/06/2021,18.4122
09/07/2021,18.3795
09/08/2021,18.3956
09/09/2021,18.4045
09/13/2021,18.3845
09/14/2021,18.4130
09/15/2021,18.5649
09/16/2021,18.6581
09/17/2021,18.5768
09/20/2021,18.3473
09/21/2021,18.4993
09/22/2021,18.4943
09/23/2021,18.7496
09/24/2021,18.7565
09/27/2021,18.7662
09/28/2021,18.6520
09/29/2021,18.6189
09/30/2021,18.5395
10/01/2021,18.4518
10/04/2021,18.6109
10/05/2021,18.7206
10/06/2021,18.5358
10/07/2021,18.7130
10/08/2021,18.7941
10/11/2021,18.8647
10/12/2021,18.8960
10/13/2021,19.0978
10/14/2021,19.2422
10/18/2021,19.4018
10/20/2021,19.1417
10/21/2021,19.0507
10/22/2021,18.9753
10/25/2021,19.0029
10/26/2021,19.1726
10/27/2021,19.1464
10/28/2021,18.7947
10/29/2021,18.6529
11/01/2021,18.9082
11/02/2021,18.8831
11/03/2021,18.8237
11/08/2021,19.0828
11/09/2021,19.0804
11/10/2021,19.0594
11/11/2021,18.9132
11/12/2021,19.1322
11/15/2021,19.1529
11/16/2021,19.0296
11/17/2021,18.9313
11/18/2021,18.7783
11/22/2021,18.4128
11/23/2021,18.5158
11/24/2021,18.4184
11/25/2021,18.5296
11/29/2021,18.0262
11/30/2021,17.9819
12/01/2021,18.1498
12/02/2021,18.3610
12/03/2021,18.1702
12/06/2021,17.8865
12/07/2021,18.1507
12/08/2021,18.4445
12/09/2021,18.4987
12/10/2021,18.5010
12/13/2021,18.3726
12/14/2021,18.3299
12/15/2021,18.2326
12/16/2021,18.2428
12/17/2021,17.9749
12/20/2021,17.5964
12/21/2021,17.7654
12/22/2021,17.9729
12/23/2021,18.0978
12/27/2021,18.1035
12/28/2021,18.2620
12/29/2021,18.2424
12/30/2021,18.2282
12/31/2021,18.3883
01/03/2022,18.6567
01/04/2022,18.8196
01/05/2022,18.9274
01/06/2022,18.7663
01/07/2022,18.8323
01/10/2022,19.0241
01/11/2022,19.0723
01/12/2022,19.2250
01/13/2022,19.2765
01/14/2022,19.2915
01/17/2022,19.3370
01/18/2022,19.1266
01/19/2022,18.9515
01/20/2022,18.7862
01/21/2022,18.6205
01/24/2022,18.1486
01/25/2022,18.2910
01/27/2022,18.1273
01/28/2022,18.1227
01/31/2022,18.3708
02/01/2022,18.6221
02/02/2022,18.8105
02/03/2022,18.6032
02/04/2022,18.5594
