Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,38.7215
04/06/2026,38.9048
04/07/2026,38.8772
04/08/2026,39.2163
04/09/2026,39.1666
04/10/2026,39.3336
04/13/2026,39.2859
04/15/2026,39.4875
