Date (MM/DD/YYYY),Net Asset Value (INR)
10/08/2013,10.538
10/09/2013,10.5613
10/10/2013,10.5774
10/11/2013,10.5672
10/14/2013,10.53
10/15/2013,10.4835
10/17/2013,10.5206
10/18/2013,10.5623
10/21/2013,10.5609
10/22/2013,10.5611
10/23/2013,10.5542
10/24/2013,10.5626
10/25/2013,10.5564
10/28/2013,10.5412
10/29/2013,10.5943
10/30/2013,10.6065
10/31/2013,10.6001
11/01/2013,10.6016
11/05/2013,10.5923
11/06/2013,10.5591
11/07/2013,10.5317
11/08/2013,10.4743
11/11/2013,10.463
11/12/2013,10.4323
11/13/2013,10.4906
11/14/2013,10.4698
11/18/2013,10.536
11/19/2013,10.5713
11/20/2013,10.5505
11/21/2013,10.5183
11/22/2013,10.5127
11/25/2013,10.5424
11/26/2013,10.5591
11/27/2013,10.5803
11/28/2013,10.5993
11/29/2013,10.6004
12/02/2013,10.6191
12/03/2013,10.6084
12/04/2013,10.5965
12/05/2013,10.604
12/06/2013,10.5836
12/09/2013,10.5733
12/10/2013,10.5746
12/11/2013,10.5713
12/12/2013,10.5598
12/13/2013,10.5179
12/16/2013,10.5322
12/17/2013,10.5164
12/18/2013,10.5954
12/19/2013,10.6158
12/20/2013,10.6298
12/23/2013,10.6386
12/24/2013,10.6257
12/26/2013,10.628
12/27/2013,10.6155
12/30/2013,10.6368
12/31/2013,10.663
01/01/2014,10.6649
01/02/2014,10.6595
01/03/2014,10.6489
01/06/2014,10.6765
01/07/2014,10.6804
01/08/2014,10.6822
01/09/2014,10.6903
01/10/2014,10.7035
01/13/2014,10.7468
01/15/2014,10.8059
01/16/2014,10.8282
01/17/2014,10.8117
01/20/2014,10.8628
01/21/2014,10.864
01/22/2014,10.8479
01/23/2014,10.8419
01/24/2014,10.7906
01/27/2014,10.7498
01/28/2014,10.7335
01/29/2014,10.7177
01/30/2014,10.6817
01/31/2014,10.6798
02/03/2014,10.6915
02/04/2014,10.7202
02/05/2014,10.7315
02/06/2014,10.7352
02/07/2014,10.7428
02/10/2014,10.7577
02/11/2014,10.7325
02/12/2014,10.7037
02/13/2014,10.6646
02/14/2014,10.6776
02/17/2014,10.6891
02/18/2014,10.7061
02/20/2014,10.7045
02/21/2014,10.7209
02/24/2014,10.7055
02/25/2014,10.7052
02/26/2014,10.7047
02/28/2014,10.739
03/03/2014,10.7295
03/04/2014,10.7599
03/05/2014,10.775
03/06/2014,10.8074
03/07/2014,10.8264
03/10/2014,10.8393
03/11/2014,10.8647
03/12/2014,10.8668
03/13/2014,10.8658
03/14/2014,10.8573
03/18/2014,10.874
03/19/2014,10.894
03/20/2014,10.8865
03/21/2014,10.9129
03/23/2014,13.1226
03/24/2014,10.9447
03/25/2014,10.9409
03/26/2014,10.9546
03/27/2014,10.9587
03/28/2014,10.9886
04/02/2014,10.9404
04/03/2014,10.9207
04/04/2014,10.8759
04/07/2014,10.8802
04/09/2014,10.9078
04/10/2014,10.9155
04/11/2014,10.9457
04/15/2014,10.949
04/16/2014,10.9464
04/17/2014,11.0092
04/21/2014,11.0561
04/22/2014,11.0758
04/23/2014,11.0872
04/25/2014,11.0881
04/28/2014,11.0906
04/29/2014,11.1075
05/02/2014,11.1265
05/05/2014,11.1725
05/06/2014,11.1638
05/07/2014,11.1471
05/08/2014,11.1567
05/09/2014,11.1969
05/12/2014,11.227
05/13/2014,11.2294
05/15/2014,11.2449
05/16/2014,11.273
05/19/2014,11.2974
05/20/2014,11.3145
05/21/2014,11.3394
05/22/2014,11.3718
05/23/2014,11.4346
05/26/2014,11.4172
05/27/2014,11.4261
05/28/2014,11.4364
05/29/2014,11.4430
05/30/2014,11.4878
06/02/2014,11.521
06/03/2014,11.584
06/04/2014,11.6154
06/05/2014,11.6781
06/06/2014,11.7336
06/09/2014,11.744
06/10/2014,11.7366
06/11/2014,11.7282
06/12/2014,11.7312
06/13/2014,11.6965
06/16/2014,11.6853
06/17/2014,11.7135
06/18/2014,11.6793
06/19/2014,11.6637
06/20/2014,11.6333
06/23/2014,11.6265
06/24/2014,11.6643
06/25/2014,11.6626
06/26/2014,11.6419
06/27/2014,11.6384
06/30/2014,11.6633
07/01/2014,11.6710
07/02/2014,11.7190
07/03/2014,11.7214
07/04/2014,11.7338
07/07/2014,11.7367
07/08/2014,11.6954
07/09/2014,11.6868
07/10/2014,11.6812
07/11/2014,11.6259
07/14/2014,11.6122
07/15/2014,11.6438
07/16/2014,11.6752
07/17/2014,11.7020
07/18/2014,11.6929
07/21/2014,11.7187
07/22/2014,11.7495
07/23/2014,11.7602
07/24/2014,11.7719
07/25/2014,11.7444
07/28/2014,11.7301
07/30/2014,11.7428
07/31/2014,11.7222
08/01/2014,11.6954
08/04/2014,11.7098
08/05/2014,11.6721
08/06/2014,11.6377
08/07/2014,11.6383
08/08/2014,11.6159
08/11/2014,11.6480
08/12/2014,11.662
08/13/2014,11.6771
08/14/2014,11.7122
08/19/2014,11.7528
08/20/2014,11.7825
08/21/2014,11.7852
08/22/2014,11.7894
08/25/2014,11.7644
08/26/2014,11.7631
08/27/2014,11.7734
08/28/2014,11.7790
09/01/2014,11.8074
09/02/2014,11.8228
09/03/2014,11.8337
09/04/2014,11.8314
09/05/2014,11.8407
09/08/2014,11.8703
09/09/2014,11.8657
09/10/2014,11.8490
09/11/2014,11.8640
09/12/2014,11.8718
09/15/2014,11.8744
09/16/2014,11.8556
09/17/2014,11.8705
09/18/2014,11.9253
09/19/2014,11.9290
09/22/2014,11.9524
09/23/2014,11.9217
09/24/2014,11.9178
09/25/2014,11.8930
09/26/2014,11.9426
09/29/2014,11.9281
09/30/2014,11.9185
10/01/2014,11.9299
10/07/2014,11.9516
10/08/2014,11.9818
10/09/2014,11.9839
10/10/2014,11.9808
10/13/2014,12.0030
10/14/2014,12.0292
10/16/2014,12.0371
10/17/2014,12.0464
10/20/2014,12.0965
10/21/2014,12.1222
10/22/2014,12.1420
10/27/2014,12.1781
10/28/2014,12.1998
10/29/2014,12.2177
10/30/2014,12.2504
10/31/2014,12.3057
11/03/2014,12.3425
11/05/2014,12.4006
11/07/2014,12.3956
11/10/2014,12.4203
11/11/2014,12.4151
11/12/2014,12.4307
11/13/2014,12.4057
11/14/2014,12.4028
11/17/2014,12.4391
11/18/2014,12.4580
11/19/2014,12.4480
11/20/2014,12.4505
11/21/2014,12.4614
11/24/2014,12.4783
11/25/2014,12.4789
11/26/2014,12.4873
11/27/2014,12.4990
11/28/2014,12.5627
12/01/2014,12.5915
12/02/2014,12.6605
12/03/2014,12.6784
12/04/2014,12.6756
12/05/2014,12.7012
12/08/2014,12.7063
12/09/2014,12.7142
12/10/2014,12.7172
12/11/2014,12.7530
12/12/2014,12.7647
12/15/2014,12.7683
12/16/2014,12.6233
12/17/2014,12.6162
12/18/2014,12.6671
12/19/2014,12.6553
12/22/2014,12.6677
12/23/2014,12.6740
12/24/2014,12.6532
12/26/2014,12.6465
12/29/2014,12.6763
12/30/2014,12.6631
12/31/2014,12.7403
01/01/2015,12.7366
01/02/2015,12.7301
01/05/2015,12.7254
01/06/2015,12.6787
01/07/2015,12.6985
01/08/2015,12.7310
01/09/2015,12.7401
01/12/2015,12.7815
01/13/2015,12.8126
01/14/2015,12.8102
01/15/2015,12.9219
01/16/2015,12.9782
01/19/2015,12.9898
01/20/2015,13.0149
01/21/2015,13.0549
01/22/2015,13.0624
01/23/2015,13.0878
01/27/2015,13.1047
01/28/2015,13.1160
01/29/2015,13.1131
01/30/2015,13.1127
02/02/2015,13.1557
02/03/2015,13.1263
02/04/2015,13.1138
02/05/2015,13.1154
02/06/2015,13.1063
02/09/2015,13.0759
02/10/2015,13.0908
02/11/2015,13.0911
02/12/2015,13.0915
02/13/2015,13.1417
02/16/2015,13.1288
02/18/2015,13.1498
02/20/2015,13.1565
02/23/2015,13.1535
02/24/2015,13.1503
02/25/2015,13.1598
02/26/2015,13.1467
02/27/2015,13.1900
03/02/2015,13.2104
03/03/2015,13.1901
03/04/2015,13.2227
03/05/2015,13.2092
03/08/2015,13.5444
03/09/2015,13.1617
03/10/2015,13.1395
03/11/2015,13.1380
03/12/2015,13.1638
03/13/2015,13.1038
03/16/2015,13.1014
03/17/2015,13.1252
03/18/2015,13.1103
03/19/2015,13.1261
03/20/2015,13.1195
03/23/2015,13.1226
03/24/2015,13.1160
03/25/2015,13.0967
03/26/2015,13.0552
03/27/2015,13.0640
03/30/2015,13.1148
03/31/2015,13.1351
04/06/2015,13.2249
04/07/2015,13.1855
04/08/2015,13.1863
04/09/2015,13.2023
04/10/2015,13.1903
04/13/2015,13.2142
04/15/2015,13.1971
04/16/2015,13.1897
04/17/2015,13.1817
04/20/2015,13.1626
04/21/2015,13.1529
04/22/2015,13.1934
04/23/2015,13.1866
04/24/2015,13.1621
04/27/2015,13.1502
04/28/2015,13.1675
04/29/2015,13.1392
04/30/2015,13.1079
05/05/2015,13.1545
05/06/2015,13.0829
05/07/2015,13.0170
05/08/2015,13.0322
05/11/2015,13.0925
05/12/2015,13.0339
05/13/2015,13.0475
05/14/2015,13.0537
05/15/2015,13.0525
05/18/2015,13.0911
05/19/2015,13.1261
05/20/2015,13.1426
05/21/2015,13.1441
05/22/2015,13.1546
05/25/2015,13.1411
05/26/2015,13.1380
05/27/2015,13.1399
05/28/2015,13.1516
05/29/2015,13.1811
06/01/2015,13.1942
06/02/2015,13.1044
06/03/2015,13.0543
06/04/2015,13.0154
06/05/2015,13.0229
06/08/2015,13.0046
06/09/2015,13.0205
06/10/2015,13.0160
06/11/2015,12.9616
06/12/2015,12.9375
06/15/2015,12.9677
06/16/2015,12.9527
06/17/2015,12.9992
06/18/2015,13.0742
06/19/2015,13.1245
06/22/2015,13.1453
06/23/2015,13.1418
06/24/2015,13.1189
06/25/2015,13.0943
06/26/2015,13.0860
06/29/2015,13.0549
06/30/2015,13.0910
07/01/2015,13.1360
07/02/2015,13.1548
07/03/2015,13.1746
07/06/2015,13.2224
07/07/2015,13.2246
07/08/2015,13.1990
07/09/2015,13.1946
07/10/2015,13.1957
07/13/2015,13.1721
07/14/2015,13.1849
07/15/2015,13.2037
07/16/2015,13.2128
07/17/2015,13.2198
07/20/2015,13.2290
07/21/2015,13.2111
07/22/2015,13.2382
07/23/2015,13.2427
07/24/2015,13.2356
07/27/2015,13.2152
07/28/2015,13.2421
07/29/2015,13.2549
07/30/2015,13.2660
07/31/2015,13.2995
08/03/2015,13.3124
08/04/2015,13.2996
08/05/2015,13.3044
08/06/2015,13.3241
08/07/2015,13.3265
08/10/2015,13.3331
08/11/2015,13.3172
08/12/2015,13.2984
08/13/2015,13.3214
08/14/2015,13.3663
08/17/2015,13.3776
08/19/2015,13.3815
08/20/2015,13.3664
08/21/2015,13.3412
08/24/2015,13.1986
08/25/2015,13.2415
08/26/2015,13.2526
08/27/2015,13.3039
08/28/2015,13.3087
08/31/2015,13.3080
09/01/2015,13.2953
09/02/2015,13.2828
09/03/2015,13.2973
09/04/2015,13.2575
09/07/2015,13.2372
09/08/2015,13.2694
09/09/2015,13.3029
09/10/2015,13.2801
09/11/2015,13.2887
09/14/2015,13.3237
09/15/2015,13.3174
09/16/2015,13.3367
09/18/2015,13.3925
09/21/2015,13.3936
09/22/2015,13.3682
09/23/2015,13.3757
09/24/2015,13.3791
09/28/2015,13.3772
09/29/2015,13.4647
09/30/2015,13.5395
10/01/2015,13.5352
10/04/2015,16.5818
10/05/2015,13.6047
10/06/2015,13.6071
10/07/2015,13.6094
10/08/2015,13.6176
10/09/2015,13.6376
10/12/2015,13.6200
10/13/2015,13.6218
10/14/2015,13.6238
10/15/2015,13.6438
10/16/2015,13.6550
10/19/2015,13.6597
10/20/2015,13.6642
10/21/2015,13.6681
10/23/2015,13.6775
10/26/2015,13.6682
10/27/2015,13.6677
10/28/2015,13.6600
10/29/2015,13.6402
10/30/2015,13.6205
11/02/2015,13.6331
11/03/2015,13.6375
11/04/2015,13.6294
11/05/2015,13.6040
11/06/2015,13.5978
11/09/2015,13.5680
11/10/2015,13.5664
11/13/2015,13.5865
11/16/2015,13.6008
11/17/2015,13.6050
11/18/2015,13.5844
11/19/2015,13.6034
11/20/2015,13.5886
11/21/2015,13.5913
11/23/2015,13.5765
11/24/2015,13.5857
11/26/2015,13.5935
11/27/2015,13.5839
11/30/2015,13.5757
12/01/2015,13.5969
12/02/2015,13.5961
12/03/2015,13.5969
12/04/2015,13.5556
12/07/2015,13.5591
12/08/2015,13.5305
12/09/2015,13.5131
12/10/2015,13.5158
12/11/2015,13.5073
12/14/2015,13.4936
12/15/2015,13.5055
12/16/2015,13.5331
12/17/2015,13.5585
12/18/2015,13.5398
12/20/2015,16.6763
12/21/2015,13.5385
12/22/2015,13.5355
12/23/2015,13.5585
12/28/2015,13.5727
12/29/2015,13.5687
12/30/2015,13.5652
12/31/2015,13.5801
01/01/2016,13.5961
01/04/2016,13.5732
01/05/2016,13.5825
01/06/2016,13.5731
01/07/2016,13.5460
01/08/2016,13.5581
01/11/2016,13.5484
01/12/2016,13.5340
01/13/2016,13.5308
01/14/2016,13.5035
01/15/2016,13.4476
01/18/2016,13.4395
01/19/2016,13.4588
01/20/2016,13.4499
01/21/2016,13.4724
01/22/2016,13.4888
01/25/2016,13.4803
01/27/2016,13.4876
01/28/2016,13.4643
01/29/2016,13.4909
01/30/2016,15.8822
02/01/2016,13.4962
02/02/2016,13.4419
02/03/2016,13.4126
02/04/2016,13.4274
02/05/2016,13.4570
02/08/2016,13.4553
02/09/2016,13.4312
02/10/2016,13.4047
02/11/2016,13.3596
02/12/2016,13.3550
02/15/2016,13.3897
02/16/2016,13.3509
02/17/2016,13.3496
02/18/2016,13.3783
02/22/2016,13.3751
02/23/2016,13.3075
02/24/2016,13.2774
02/25/2016,13.2369
02/26/2016,13.2803
02/27/2016,15.5587
02/29/2016,13.3811
03/01/2016,13.4380
03/02/2016,13.4763
03/03/2016,13.4993
03/04/2016,13.5248
03/08/2016,13.5444
03/09/2016,13.5532
03/10/2016,13.5467
03/11/2016,13.5511
03/14/2016,13.5848
03/15/2016,13.6058
03/16/2016,13.6362
03/17/2016,13.6965
03/18/2016,13.7415
03/21/2016,13.8403
03/22/2016,13.8415
03/23/2016,13.8405
03/28/2016,13.8411
03/29/2016,13.8276
03/30/2016,13.8736
03/31/2016,13.8870
04/04/2016,13.9303
04/05/2016,13.9206
04/06/2016,13.9408
04/07/2016,13.9696
04/11/2016,14.0188
04/12/2016,14.0490
04/13/2016,14.0579
04/18/2016,14.0843
04/20/2016,14.0859
04/21/2016,14.0743
04/22/2016,14.0775
04/25/2016,14.0678
04/26/2016,14.0810
04/27/2016,14.0867
04/28/2016,14.0723
04/29/2016,14.0805
05/02/2016,14.0870
05/03/2016,14.0739
05/04/2016,14.0761
05/05/2016,14.0835
05/06/2016,14.0858
05/09/2016,14.1367
05/10/2016,14.1435
05/11/2016,14.1440
05/12/2016,14.1300
05/13/2016,14.1506
05/16/2016,14.1564
05/17/2016,14.1640
05/18/2016,14.1557
05/19/2016,14.1422
05/20/2016,14.1370
05/23/2016,14.1440
05/24/2016,14.1479
05/25/2016,14.1768
05/26/2016,14.2061
05/27/2016,14.2252
05/30/2016,14.2523
05/31/2016,14.2501
06/01/2016,14.2434
06/02/2016,14.2652
06/03/2016,14.2759
06/06/2016,14.2886
06/07/2016,14.3009
06/08/2016,14.3078
06/09/2016,14.3075
06/10/2016,14.3031
06/13/2016,14.2832
06/14/2016,14.2881
06/15/2016,14.2997
06/16/2016,14.3049
06/17/2016,14.3045
06/18/2016,14.3045
06/20/2016,14.3741
06/21/2016,14.3314
06/22/2016,14.3464
06/23/2016,14.3543
06/24/2016,14.3438
06/27/2016,14.3726
06/28/2016,14.4056
06/29/2016,14.4056
06/30/2016,14.4681
07/01/2016,14.5023
07/04/2016,14.5253
07/05/2016,14.5468
07/07/2016,14.5687
07/08/2016,14.5732
07/11/2016,14.6056
07/12/2016,14.6564
07/13/2016,14.6933
07/14/2016,14.7089
07/15/2016,14.7256
07/18/2016,14.7174
07/19/2016,14.7407
07/20/2016,14.7730
07/21/2016,14.7863
07/22/2016,14.8121
07/25/2016,14.8461
07/26/2016,14.8564
07/27/2016,14.8636
07/28/2016,14.9540
07/29/2016,14.9754
08/01/2016,15.0262
08/02/2016,15.0063
08/03/2016,14.9689
08/04/2016,14.9805
08/05/2016,15.0197
08/08/2016,15.0406
08/09/2016,15.1074
08/10/2016,15.1393
08/11/2016,15.1691
08/12/2016,15.1888
08/16/2016,15.1857
08/18/2016,15.1523
08/19/2016,15.1723
08/22/2016,15.1393
08/23/2016,15.1323
08/24/2016,15.1632
08/25/2016,15.1769
08/26/2016,15.1822
08/29/2016,15.1972
08/30/2016,15.2423
08/31/2016,15.2690
09/01/2016,15.2665
09/02/2016,15.2659
09/06/2016,15.3090
09/07/2016,15.3669
09/08/2016,15.3767
09/09/2016,15.3718
09/12/2016,15.3245
09/14/2016,15.3213
09/15/2016,15.3294
09/16/2016,15.3405
09/19/2016,15.3455
09/20/2016,15.3428
09/21/2016,15.3487
09/22/2016,15.4151
09/23/2016,15.4387
09/26/2016,15.4557
09/27/2016,15.4681
09/28/2016,15.4874
09/29/2016,15.4041
09/30/2016,15.4316
10/03/2016,15.5060
10/04/2016,15.5426
10/05/2016,15.5949
10/06/2016,15.5776
10/07/2016,15.5488
10/10/2016,15.5746
10/13/2016,15.5377
10/14/2016,15.4969
10/17/2016,15.4917
10/18/2016,15.5271
10/19/2016,15.5387
10/20/2016,15.5343
10/21/2016,15.5381
10/24/2016,15.5598
10/25/2016,15.5414
10/26/2016,15.5350
10/27/2016,15.5193
10/28/2016,15.5198
11/01/2016,15.5235
11/02/2016,15.4961
11/03/2016,15.4817
11/04/2016,15.4451
11/07/2016,15.4615
11/08/2016,15.4818
11/10/2016,15.6183
11/11/2016,15.5607
11/15/2016,15.6699
11/16/2016,15.7705
11/17/2016,15.7755
11/18/2016,15.7641
11/21/2016,15.8571
11/22/2016,15.8765
11/23/2016,15.9553
11/24/2016,16.0443
11/25/2016,16.0521
11/28/2016,15.9993
11/29/2016,15.9782
11/30/2016,16.0497
12/01/2016,16.0641
12/02/2016,16.0218
12/05/2016,16.0345
12/06/2016,16.0410
12/07/2016,15.8372
12/08/2016,15.8024
12/09/2016,15.7855
12/13/2016,15.7781
12/14/2016,15.7609
12/15/2016,15.6637
12/16/2016,15.6537
12/19/2016,15.6497
12/20/2016,15.6545
12/21/2016,15.6419
12/22/2016,15.6105
12/23/2016,15.5758
12/26/2016,15.5216
12/27/2016,15.4788
12/28/2016,15.5093
12/29/2016,15.5125
12/30/2016,15.6120
01/02/2017,15.7550
01/03/2017,15.7525
01/04/2017,15.7890
01/05/2017,15.7959
01/06/2017,15.7967
01/09/2017,15.7896
01/10/2017,15.7939
01/11/2017,15.8058
01/12/2017,15.8359
01/13/2017,15.8264
01/16/2017,15.8214
01/17/2017,15.8313
01/18/2017,15.8223
01/19/2017,15.8113
01/20/2017,15.7936
01/23/2017,15.8046
01/24/2017,15.8239
01/25/2017,15.8573
01/27/2017,15.8785
01/30/2017,15.8822
01/31/2017,15.8681
02/01/2017,15.8959
02/02/2017,15.9195
02/03/2017,15.9307
02/06/2017,15.9453
02/07/2017,15.9349
02/08/2017,15.6849
02/09/2017,15.5538
02/10/2017,15.5921
02/13/2017,15.5910
02/14/2017,15.5537
02/15/2017,15.5438
02/16/2017,15.5617
02/17/2017,15.5767
02/20/2017,15.5577
02/22/2017,15.5410
02/23/2017,15.5353
02/27/2017,15.5587
02/28/2017,15.5550
03/01/2017,15.5272
03/02/2017,15.5299
03/03/2017,15.5392
03/06/2017,15.5320
03/07/2017,15.5187
03/08/2017,15.5052
03/09/2017,15.4897
03/10/2017,15.4360
03/14/2017,15.4739
03/15/2017,15.5340
03/16/2017,15.5869
03/17/2017,15.5790
03/20/2017,15.5789
03/21/2017,15.5881
03/22/2017,15.6345
03/23/2017,15.6672
03/24/2017,15.6925
03/27/2017,15.7618
03/29/2017,15.7665
03/30/2017,15.7954
03/31/2017,15.8133
04/03/2017,15.8215
04/05/2017,15.8355
04/06/2017,15.7588
04/07/2017,15.7237
04/10/2017,15.7324
04/11/2017,15.7756
04/12/2017,15.7974
04/13/2017,15.8209
04/17/2017,15.8156
04/18/2017,15.8067
04/19/2017,15.8168
04/20/2017,15.8237
04/21/2017,15.7866
04/23/2017,16.5854
04/24/2017,15.8147
04/25/2017,15.8553
04/26/2017,15.8326
04/27/2017,15.8310
04/28/2017,15.8279
05/02/2017,15.8217
05/03/2017,15.8292
05/04/2017,15.8373
05/05/2017,15.8389
05/08/2017,15.8573
05/09/2017,15.8592
05/11/2017,15.8834
05/12/2017,15.8954
05/15/2017,15.9774
05/16/2017,15.9715
05/17/2017,15.9852
05/18/2017,15.9763
05/19/2017,15.9722
05/22/2017,16.0125
05/23/2017,16.0075
05/24/2017,15.9934
05/25/2017,16.0407
05/26/2017,16.0858
05/29/2017,16.0735
05/30/2017,16.0883
05/31/2017,16.1047
06/01/2017,16.1586
06/02/2017,16.1646
06/05/2017,16.1747
06/06/2017,16.1805
06/07/2017,16.2780
06/08/2017,16.3682
06/09/2017,16.4006
06/12/2017,16.3938
06/13/2017,16.4162
06/14/2017,16.4254
06/15/2017,16.4190
06/16/2017,16.4075
06/19/2017,16.4371
06/20/2017,16.4520
06/21/2017,16.4621
06/22/2017,16.4512
06/23/2017,16.4352
06/27/2017,16.4194
06/28/2017,16.3758
06/29/2017,16.3827
06/30/2017,16.3812
07/03/2017,16.3400
07/04/2017,16.3436
07/05/2017,16.3714
07/06/2017,16.4070
07/07/2017,16.4143
07/10/2017,16.4792
07/11/2017,16.4765
07/12/2017,16.4948
07/13/2017,16.5280
07/14/2017,16.5256
07/17/2017,16.5445
07/18/2017,16.5405
07/19/2017,16.5715
07/20/2017,16.5734
07/21/2017,16.6093
07/24/2017,16.6512
07/25/2017,16.6356
07/26/2017,16.6359
07/27/2017,16.6404
07/28/2017,16.6251
07/31/2017,16.6323
08/01/2017,16.6515
08/02/2017,16.6459
08/03/2017,16.6838
08/04/2017,16.6890
08/07/2017,16.6951
08/08/2017,16.6764
08/09/2017,16.6544
08/10/2017,16.6062
08/11/2017,16.5653
08/14/2017,16.5872
08/16/2017,16.6037
08/18/2017,16.6247
08/21/2017,16.6068
08/22/2017,16.5938
08/23/2017,16.6037
08/24/2017,16.6084
08/28/2017,16.6174
08/29/2017,16.6163
08/30/2017,16.6294
08/31/2017,16.6440
09/01/2017,16.7031
