Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,13.6336
04/06/2026,13.7859
04/07/2026,13.8749
04/08/2026,14.3894
04/09/2026,14.3004
04/10/2026,14.4638
04/13/2026,14.3503
04/15/2026,14.5681
