Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,29.9701
04/06/2026,30.1507
04/07/2026,30.2009
04/08/2026,30.5449
04/09/2026,30.4972
04/10/2026,30.6220
04/13/2026,30.5848
04/15/2026,30.7151
