Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,29.9160
04/06/2026,29.8887
04/07/2026,29.9439
04/08/2026,30.0972
04/09/2026,30.1293
04/10/2026,30.1380
04/13/2026,30.1480
04/15/2026,30.1710
