Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,37.4656
04/06/2026,37.4226
04/07/2026,37.4773
04/08/2026,37.6479
04/09/2026,37.6865
04/10/2026,37.7027
04/13/2026,37.7208
04/15/2026,37.7501
