Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,37.0094
04/06/2026,37.1878
04/07/2026,37.2181
04/08/2026,37.6014
04/09/2026,37.5509
04/10/2026,37.7058
04/13/2026,37.6598
04/15/2026,37.7807
