Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,12.8115
04/06/2026,12.7931
04/07/2026,12.8206
04/08/2026,12.8833
04/09/2026,12.9013
04/10/2026,12.9004
04/13/2026,12.9062
04/15/2026,12.9168
