Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,30.5814
04/06/2026,30.7657
04/07/2026,30.8070
04/08/2026,31.1627
04/09/2026,31.1230
04/10/2026,31.2487
04/13/2026,31.2127
04/15/2026,31.3457
