Date (MM/DD/YYYY),Net Asset Value (INR)
09/23/2014,15.0012
09/24/2014,15.0030
09/25/2014,14.9740
09/26/2014,15.0283
09/27/2014,15.0314
09/29/2014,15.0127
09/30/2014,15.0087
10/01/2014,15.0194
10/04/2014,15.0286
10/07/2014,15.0321
10/08/2014,15.0581
10/09/2014,15.0652
10/10/2014,15.0564
10/11/2014,15.0595
10/13/2014,15.0902
10/14/2014,15.1215
10/16/2014,15.1277
10/17/2014,15.1351
10/18/2014,15.1382
10/20/2014,15.1890
10/21/2014,15.2245
10/22/2014,15.2449
10/25/2014,15.2592
10/27/2014,15.2879
10/28/2014,15.3165
10/29/2014,15.3415
10/30/2014,15.3917
10/31/2014,15.4700
11/01/2014,15.4732
11/03/2014,15.5166
11/05/2014,15.5886
11/07/2014,15.5907
11/08/2014,15.5938
11/10/2014,15.6226
11/11/2014,15.6200
11/12/2014,15.6447
11/13/2014,15.6138
11/14/2014,15.6176
11/15/2014,15.6207
11/17/2014,15.6597
11/18/2014,15.6831
11/19/2014,15.6710
11/20/2014,15.6733
11/21/2014,15.6955
11/22/2014,15.6986
11/24/2014,15.7170
11/25/2014,15.7123
11/26/2014,15.7128
11/27/2014,15.7203
11/28/2014,15.8029
11/29/2014,15.8060
12/01/2014,15.8412
12/02/2014,15.9084
12/03/2014,15.9283
12/04/2014,15.9263
12/05/2014,15.9502
12/06/2014,15.9533
12/08/2014,15.9419
12/09/2014,15.9516
12/10/2014,15.9438
12/11/2014,15.9847
12/12/2014,15.9900
12/13/2014,15.9931
12/15/2014,15.9958
12/16/2014,15.8174
12/17/2014,15.8076
12/18/2014,15.8703
12/19/2014,15.8793
12/20/2014,15.8824
12/22/2014,15.8971
12/23/2014,15.9017
12/24/2014,15.8729
12/26/2014,15.8648
12/27/2014,15.8679
12/29/2014,15.9036
12/30/2014,15.9545
12/31/2014,15.9776
01/01/2015,15.9753
01/02/2015,15.9867
01/03/2015,15.9898
01/05/2015,15.9892
01/06/2015,15.9045
01/07/2015,15.9296
01/08/2015,15.9693
01/09/2015,15.9947
01/10/2015,15.9978
01/12/2015,16.0435
01/13/2015,16.0778
01/14/2015,16.0787
01/15/2015,16.2193
01/16/2015,16.2774
01/17/2015,16.2806
01/19/2015,16.2926
01/20/2015,16.3292
01/21/2015,16.3724
01/22/2015,16.3838
01/23/2015,16.3967
01/24/2015,16.3999
01/27/2015,16.4280
01/28/2015,16.4474
01/29/2015,16.4532
01/30/2015,16.4300
01/31/2015,16.4331
02/02/2015,16.4622
02/03/2015,16.4351
02/04/2015,16.4079
02/05/2015,16.4036
02/06/2015,16.3988
02/07/2015,16.4019
02/09/2015,16.3436
02/10/2015,16.3539
02/11/2015,16.3687
02/12/2015,16.3897
02/13/2015,16.4473
02/14/2015,16.4504
02/16/2015,16.4311
02/18/2015,16.4437
02/20/2015,16.4582
02/21/2015,16.4614
02/23/2015,16.4342
02/24/2015,16.4302
02/25/2015,16.4444
02/26/2015,16.4252
02/27/2015,16.4870
02/28/2015,16.5070
03/02/2015,16.5188
03/03/2015,16.5079
03/04/2015,16.5402
03/05/2015,16.5221
03/07/2015,16.5283
03/09/2015,16.4699
03/10/2015,16.4431
03/11/2015,16.4414
03/12/2015,16.4653
03/13/2015,16.3937
03/14/2015,16.3968
03/16/2015,16.3966
03/17/2015,16.4294
03/18/2015,16.4134
03/19/2015,16.4291
03/20/2015,16.4057
03/21/2015,16.4089
03/23/2015,16.4109
03/24/2015,16.4048
03/25/2015,16.3892
03/26/2015,16.3312
03/27/2015,16.3419
03/28/2015,16.3451
03/30/2015,16.4089
03/31/2015,16.4410
04/01/2015,16.4716
04/06/2015,16.5297
04/07/2015,16.4906
04/08/2015,16.4969
04/09/2015,16.5303
04/10/2015,16.5148
04/13/2015,16.5371
04/14/2015,16.5402
04/15/2015,16.5269
04/16/2015,16.5221
04/17/2015,16.4926
04/18/2015,16.4958
04/20/2015,16.4699
04/21/2015,16.4596
04/22/2015,16.4857
04/23/2015,16.4826
04/24/2015,16.4401
04/25/2015,16.4433
04/27/2015,16.4272
04/28/2015,16.4554
04/29/2015,16.4310
04/30/2015,16.3854
05/01/2015,16.3886
05/04/2015,16.4353
05/05/2015,16.4500
05/06/2015,16.3438
05/07/2015,16.2717
05/08/2015,16.2841
05/09/2015,16.2873
05/11/2015,16.3729
05/12/2015,16.2987
05/13/2015,16.3158
05/14/2015,16.3213
05/15/2015,16.3285
05/16/2015,16.3317
05/18/2015,16.3828
05/19/2015,16.4297
05/20/2015,16.4486
05/21/2015,16.4492
05/22/2015,16.4646
05/23/2015,16.4678
05/25/2015,16.4474
05/26/2015,16.4392
05/27/2015,16.4420
05/28/2015,16.4593
05/29/2015,16.5029
05/30/2015,16.5042
06/01/2015,16.5103
06/02/2015,16.3913
06/03/2015,16.3343
06/04/2015,16.2914
06/05/2015,16.2932
06/06/2015,16.2964
06/08/2015,16.2696
06/09/2015,16.2819
06/10/2015,16.2924
06/11/2015,16.2112
06/12/2015,16.1959
06/13/2015,16.1991
06/15/2015,16.2315
06/16/2015,16.2283
06/17/2015,16.2710
06/18/2015,16.3653
06/19/2015,16.4306
06/20/2015,16.4339
06/22/2015,16.4639
06/23/2015,16.4580
06/24/2015,16.4307
06/25/2015,16.4063
06/26/2015,16.3887
06/27/2015,16.3919
06/29/2015,16.3397
06/30/2015,16.3888
07/01/2015,16.4408
07/02/2015,16.4677
07/03/2015,16.4925
07/04/2015,16.4958
07/06/2015,16.5451
07/07/2015,16.5451
07/08/2015,16.5109
07/09/2015,16.5061
07/10/2015,16.5118
07/11/2015,16.5150
07/13/2015,16.4906
07/14/2015,16.5037
07/15/2015,16.5325
07/16/2015,16.5519
07/17/2015,16.5565
07/18/2015,16.5597
07/20/2015,16.5696
07/21/2015,16.5446
07/22/2015,16.5853
07/23/2015,16.5910
07/24/2015,16.5804
07/25/2015,16.5837
07/27/2015,16.5476
07/28/2015,16.5793
07/29/2015,16.5975
07/30/2015,16.6123
07/31/2015,16.6626
08/01/2015,16.6659
08/03/2015,16.6875
08/04/2015,16.6686
08/05/2015,16.6800
08/06/2015,16.7038
08/07/2015,16.7033
08/08/2015,16.7065
08/10/2015,16.7107
08/11/2015,16.6946
08/12/2015,16.6697
08/13/2015,16.7092
08/14/2015,16.7644
08/15/2015,16.7676
08/17/2015,16.7759
08/18/2015,16.7804
08/19/2015,16.7891
08/20/2015,16.7640
08/21/2015,16.7274
08/22/2015,16.7307
08/24/2015,16.5329
08/25/2015,16.5881
08/26/2015,16.5924
08/27/2015,16.6703
08/28/2015,16.6726
08/29/2015,16.6759
08/31/2015,16.6698
09/01/2015,16.6397
09/02/2015,16.6288
09/03/2015,16.6506
09/04/2015,16.5977
09/05/2015,16.6010
09/07/2015,16.5545
09/08/2015,16.6019
09/09/2015,16.6546
09/10/2015,16.6316
09/11/2015,16.6440
09/12/2015,16.6473
09/14/2015,16.6903
09/15/2015,16.6813
09/16/2015,16.7061
09/17/2015,16.7094
09/18/2015,16.7827
09/19/2015,16.7860
09/21/2015,16.7877
09/22/2015,16.7432
09/23/2015,16.7565
09/24/2015,16.7604
09/25/2015,16.7637
09/26/2015,16.7669
09/27/2015,16.7702
09/28/2015,16.7524
09/29/2015,16.8634
09/30/2015,16.9544
10/01/2015,16.9496
10/02/2015,16.9529
10/03/2015,16.9561
10/04/2015,16.9594
10/05/2015,17.0428
10/06/2015,17.0398
10/07/2015,17.0386
10/08/2015,17.0403
10/09/2015,17.0665
10/10/2015,17.0698
10/11/2015,17.0731
10/12/2015,17.0433
10/13/2015,17.0406
10/14/2015,17.0433
10/15/2015,17.0722
10/16/2015,17.0861
10/17/2015,17.0894
10/18/2015,17.0926
10/19/2015,17.1021
10/20/2015,17.1112
10/21/2015,17.1042
10/22/2015,17.1075
10/23/2015,17.1172
10/24/2015,17.1205
10/25/2015,17.1237
10/26/2015,17.1076
10/27/2015,17.1017
10/28/2015,17.0951
10/29/2015,17.0675
10/30/2015,17.0455
10/31/2015,17.0488
11/01/2015,17.0521
11/02/2015,17.0571
11/03/2015,17.0636
11/04/2015,17.0468
11/05/2015,17.0054
11/06/2015,17.0008
11/07/2015,17.0041
11/08/2015,17.0073
11/09/2015,16.9687
11/10/2015,16.9573
11/11/2015,16.9735
11/12/2015,16.9767
11/13/2015,16.9890
11/14/2015,16.9923
11/15/2015,16.9955
11/16/2015,17.0076
11/17/2015,17.0057
11/18/2015,16.9756
11/19/2015,17.0068
11/20/2015,16.9961
11/21/2015,16.9994
11/22/2015,17.0026
11/23/2015,16.9799
11/24/2015,16.9893
11/25/2015,16.9926
11/26/2015,16.9974
11/27/2015,16.9968
11/28/2015,17.0001
11/29/2015,17.0034
11/30/2015,16.9868
12/01/2015,17.0128
12/02/2015,17.0094
12/03/2015,17.0100
12/04/2015,16.9599
12/05/2015,16.9632
12/06/2015,16.9665
12/07/2015,16.9646
12/08/2015,16.9268
12/09/2015,16.8941
12/10/2015,16.9088
12/11/2015,16.8922
12/12/2015,16.8955
12/13/2015,16.8988
12/14/2015,16.8939
12/15/2015,16.9058
12/16/2015,16.9458
12/17/2015,16.9824
12/18/2015,16.9505
12/19/2015,16.9539
12/20/2015,16.9572
12/21/2015,16.9577
12/22/2015,16.9424
12/23/2015,16.9785
12/24/2015,16.9822
12/25/2015,16.9855
12/26/2015,16.9889
12/27/2015,16.9922
12/28/2015,17.0036
12/29/2015,17.0046
12/30/2015,16.9976
12/31/2015,17.0147
01/01/2016,17.0392
01/02/2016,17.0426
01/03/2016,17.0459
01/04/2016,17.0048
01/05/2016,17.0204
01/06/2016,17.0068
01/07/2016,16.9612
01/08/2016,16.9860
01/09/2016,16.9893
01/10/2016,16.9927
01/11/2016,16.9710
01/12/2016,16.9497
01/13/2016,16.9523
01/14/2016,16.9275
01/15/2016,16.8566
01/16/2016,16.8600
01/17/2016,16.8633
01/18/2016,16.8338
01/19/2016,16.8710
01/20/2016,16.8537
01/21/2016,16.8768
01/22/2016,16.9057
01/23/2016,16.9091
01/24/2016,16.9124
01/25/2016,16.9011
01/26/2016,16.9045
01/27/2016,16.9088
01/28/2016,16.8887
01/29/2016,16.9243
01/30/2016,16.9255
01/31/2016,16.9289
02/01/2016,16.9195
02/02/2016,16.8607
02/03/2016,16.8140
02/04/2016,16.8314
02/05/2016,16.8691
02/06/2016,16.8724
02/07/2016,16.8758
02/08/2016,16.8568
02/09/2016,16.8227
02/10/2016,16.8011
02/11/2016,16.7380
02/12/2016,16.7357
02/13/2016,16.7391
02/14/2016,16.7425
02/15/2016,16.7865
02/16/2016,16.7311
02/17/2016,16.7295
02/18/2016,16.7626
02/19/2016,16.7729
02/20/2016,16.7763
02/21/2016,16.7797
02/22/2016,16.7674
02/23/2016,16.6852
02/24/2016,16.6457
02/25/2016,16.5887
02/26/2016,16.6334
02/27/2016,16.6367
02/28/2016,16.6401
02/29/2016,16.7699
03/01/2016,16.8505
03/02/2016,16.9011
03/03/2016,16.9231
03/04/2016,16.9539
03/05/2016,16.9572
03/06/2016,16.9606
03/07/2016,16.9640
03/08/2016,16.9721
03/09/2016,16.9884
03/10/2016,16.9824
03/11/2016,16.9891
03/12/2016,16.9924
03/13/2016,16.9958
03/14/2016,17.0304
03/15/2016,17.0492
03/16/2016,17.0817
03/17/2016,17.1660
03/18/2016,17.2191
03/19/2016,17.2225
03/20/2016,17.2259
03/21/2016,17.3323
03/22/2016,17.3312
03/23/2016,17.3347
03/24/2016,17.3380
03/25/2016,17.3414
03/26/2016,17.3448
03/27/2016,17.3482
03/28/2016,17.3327
03/29/2016,17.3183
03/30/2016,17.3639
03/31/2016,17.3988
04/01/2016,17.3997
04/02/2016,17.4031
04/03/2016,17.4065
04/04/2016,17.4492
04/05/2016,17.4268
04/06/2016,17.4545
04/07/2016,17.4851
04/08/2016,17.4903
04/09/2016,17.4937
04/10/2016,17.4971
04/11/2016,17.5475
04/12/2016,17.5857
04/13/2016,17.5979
04/14/2016,17.6013
04/15/2016,17.6046
04/16/2016,17.6080
04/17/2016,17.6114
04/18/2016,17.6361
04/19/2016,17.6395
04/20/2016,17.6297
04/21/2016,17.6196
04/22/2016,17.6185
04/23/2016,17.6219
04/24/2016,17.6253
04/25/2016,17.6104
04/26/2016,17.6291
04/27/2016,17.6380
04/28/2016,17.6015
04/29/2016,17.6181
04/30/2016,17.6215
05/01/2016,17.6249
05/02/2016,17.6263
05/03/2016,17.5992
05/04/2016,17.6048
05/05/2016,17.6123
05/06/2016,17.6116
05/07/2016,17.6150
05/08/2016,17.6184
05/09/2016,17.6650
05/10/2016,17.6698
05/11/2016,17.6655
05/12/2016,17.6937
05/13/2016,17.6716
05/14/2016,17.6750
05/15/2016,17.6784
05/16/2016,17.6854
05/17/2016,17.6961
05/18/2016,17.6872
05/19/2016,17.6596
05/20/2016,17.6532
05/21/2016,17.6566
05/22/2016,17.6600
05/23/2016,17.6591
05/24/2016,17.6699
05/25/2016,17.7165
05/26/2016,17.7571
05/27/2016,17.7793
05/28/2016,17.7827
05/29/2016,17.7861
05/30/2016,17.8156
05/31/2016,17.8100
06/01/2016,17.8000
06/02/2016,17.8163
06/03/2016,17.8238
06/04/2016,17.8272
06/05/2016,17.8306
06/06/2016,17.8351
06/07/2016,17.8606
06/08/2016,17.8639
06/09/2016,17.8573
06/10/2016,17.8486
06/11/2016,17.8520
06/12/2016,17.8554
06/13/2016,17.8205
06/14/2016,17.8309
06/15/2016,17.8594
06/16/2016,17.8485
06/17/2016,17.8575
06/18/2016,17.8609
06/19/2016,17.8643
06/20/2016,17.8867
06/21/2016,17.8937
06/22/2016,17.8989
06/23/2016,17.9215
06/24/2016,17.8911
06/25/2016,17.8945
06/26/2016,17.8980
06/27/2016,17.9450
06/28/2016,17.9816
06/29/2016,18.0359
06/30/2016,18.0744
07/01/2016,18.1193
07/02/2016,18.1227
07/03/2016,18.1261
07/04/2016,18.1414
07/05/2016,18.1582
07/06/2016,18.1616
07/07/2016,18.1835
07/08/2016,18.1941
07/09/2016,18.1976
07/10/2016,18.2010
07/11/2016,18.2524
07/12/2016,18.3114
07/13/2016,18.3395
07/14/2016,18.3650
07/15/2016,18.3727
07/16/2016,18.3761
07/17/2016,18.3796
07/18/2016,18.3662
07/19/2016,18.3944
07/20/2016,18.4421
07/21/2016,18.4485
07/22/2016,18.4850
07/23/2016,18.4884
07/24/2016,18.4918
07/25/2016,18.5424
07/26/2016,18.5351
07/27/2016,18.5570
07/28/2016,18.6643
07/29/2016,18.6842
07/30/2016,18.6856
07/31/2016,18.6890
08/01/2016,18.7472
08/02/2016,18.7245
08/03/2016,18.6619
08/04/2016,18.6924
08/05/2016,18.7642
08/06/2016,18.7676
08/07/2016,18.7710
08/08/2016,18.7815
08/09/2016,18.8426
08/10/2016,18.8611
08/11/2016,18.8982
08/12/2016,18.9229
08/13/2016,18.9264
08/14/2016,18.9298
08/15/2016,18.9333
08/16/2016,18.9194
08/17/2016,18.9258
08/18/2016,18.8898
08/19/2016,18.9026
08/20/2016,18.9061
08/21/2016,18.9095
08/22/2016,18.8548
08/23/2016,18.8581
08/24/2016,18.8905
08/25/2016,18.8973
08/26/2016,18.9082
08/27/2016,18.9116
08/28/2016,18.9151
08/29/2016,18.9296
08/30/2016,19.0040
08/31/2016,19.0218
09/01/2016,19.0120
09/02/2016,19.0271
09/03/2016,19.0306
09/04/2016,19.0340
09/05/2016,19.0375
09/06/2016,19.0916
09/07/2016,19.1448
09/08/2016,19.1685
09/09/2016,19.1469
09/10/2016,19.1503
09/11/2016,19.1538
09/12/2016,19.0718
09/13/2016,19.0752
09/14/2016,19.0783
09/15/2016,19.0871
09/16/2016,19.1066
09/17/2016,19.1101
09/18/2016,19.1135
09/19/2016,19.1258
09/20/2016,19.1138
09/21/2016,19.1230
09/22/2016,19.2044
09/23/2016,19.2227
09/24/2016,19.2262
09/25/2016,19.2297
09/26/2016,19.2366
09/27/2016,19.2560
09/28/2016,19.2809
09/29/2016,19.1629
09/30/2016,19.2088
10/01/2016,19.2123
10/02/2016,19.2158
10/03/2016,19.3117
10/04/2016,19.3483
10/05/2016,19.4034
10/06/2016,19.3783
10/07/2016,19.3584
10/08/2016,19.3619
10/09/2016,19.3654
10/10/2016,19.3882
10/11/2016,19.3917
10/12/2016,19.3952
10/13/2016,19.3359
10/14/2016,19.3012
10/15/2016,19.3047
10/16/2016,19.3082
10/17/2016,19.2762
10/18/2016,19.3391
10/19/2016,19.3394
10/20/2016,19.3402
10/21/2016,19.3463
10/22/2016,19.3498
10/23/2016,19.3532
10/24/2016,19.3656
10/25/2016,19.3452
10/26/2016,19.3345
10/27/2016,19.3166
10/28/2016,19.3259
10/29/2016,19.3294
10/30/2016,19.3315
10/31/2016,19.3349
11/01/2016,19.3254
11/02/2016,19.2791
11/03/2016,19.2620
11/04/2016,19.2139
11/05/2016,19.2173
11/06/2016,19.2208
11/07/2016,19.2545
11/08/2016,19.2737
11/09/2016,19.3553
11/10/2016,19.4155
11/11/2016,19.3163
11/12/2016,19.3198
11/13/2016,19.3232
11/14/2016,19.3267
11/15/2016,19.4121
11/16/2016,19.5408
11/17/2016,19.5296
11/18/2016,19.5248
11/19/2016,19.5282
11/20/2016,19.5317
11/21/2016,19.6109
11/22/2016,19.6620
11/23/2016,19.7546
11/24/2016,19.8463
11/25/2016,19.8790
11/26/2016,19.8825
11/27/2016,19.8860
11/28/2016,19.8021
11/29/2016,19.7874
11/30/2016,19.8756
12/01/2016,19.8839
12/02/2016,19.8258
12/03/2016,19.8293
12/04/2016,19.8328
12/05/2016,19.8618
12/06/2016,19.8586
12/07/2016,19.6463
12/08/2016,19.6379
12/09/2016,19.6192
12/10/2016,19.6227
12/11/2016,19.6262
12/12/2016,19.6006
12/13/2016,19.6049
12/14/2016,19.5824
12/15/2016,19.4757
12/16/2016,19.4615
12/17/2016,19.4650
12/18/2016,19.4685
12/19/2016,19.4493
12/20/2016,19.4550
12/21/2016,19.4603
12/22/2016,19.4024
12/23/2016,19.3613
12/24/2016,19.3649
12/25/2016,19.3684
12/26/2016,19.2869
12/27/2016,19.2978
12/28/2016,19.2821
12/29/2016,19.3612
12/30/2016,19.4364
12/31/2016,19.4399
01/01/2017,19.4435
01/02/2017,19.5883
01/03/2017,19.5846
01/04/2017,19.6154
01/05/2017,19.6449
01/06/2017,19.6181
01/07/2017,19.6217
01/08/2017,19.6252
01/09/2017,19.6186
01/10/2017,19.6288
01/11/2017,19.6495
01/12/2017,19.6762
01/13/2017,19.6658
01/14/2017,19.6693
01/15/2017,19.6728
01/16/2017,19.6565
01/17/2017,19.6655
01/18/2017,19.6588
01/19/2017,19.6497
01/20/2017,19.6156
01/21/2017,19.6191
01/22/2017,19.6227
01/23/2017,19.6411
01/24/2017,19.6651
01/25/2017,19.7106
01/26/2017,19.7141
01/27/2017,19.7243
01/28/2017,19.7278
01/29/2017,19.7314
01/30/2017,19.7336
01/31/2017,19.6973
02/01/2017,19.7619
02/02/2017,19.7998
02/03/2017,19.7996
02/04/2017,19.8032
02/05/2017,19.8067
02/06/2017,19.8224
02/07/2017,19.8133
02/08/2017,19.5501
02/09/2017,19.4109
02/10/2017,19.4529
02/11/2017,19.4565
02/12/2017,19.4600
02/13/2017,19.4501
02/14/2017,19.4044
02/15/2017,19.3889
02/16/2017,19.4417
02/17/2017,19.4513
02/18/2017,19.4549
02/19/2017,19.4584
02/20/2017,19.4533
02/21/2017,19.4660
02/22/2017,19.4294
02/23/2017,19.4237
02/24/2017,19.4272
02/25/2017,19.4308
02/26/2017,19.4343
02/27/2017,19.4467
02/28/2017,19.4431
03/01/2017,19.4127
03/02/2017,19.4053
03/03/2017,19.4234
03/04/2017,19.4269
03/05/2017,19.4305
03/06/2017,19.4261
03/07/2017,19.4054
03/08/2017,19.3942
03/09/2017,19.3824
03/10/2017,19.3301
03/11/2017,19.3336
03/12/2017,19.3372
03/13/2017,19.3407
03/14/2017,19.3851
03/15/2017,19.4443
03/16/2017,19.5069
03/17/2017,19.5069
03/18/2017,19.5105
03/19/2017,19.5140
03/20/2017,19.5078
03/21/2017,19.5135
03/22/2017,19.5436
03/23/2017,19.5908
03/24/2017,19.6164
03/25/2017,19.6200
03/26/2017,19.6235
03/27/2017,19.6812
03/28/2017,19.6979
03/29/2017,19.7073
03/30/2017,19.7424
03/31/2017,19.7655
04/01/2017,19.7692
04/02/2017,19.7729
04/03/2017,19.7814
04/04/2017,19.7850
04/05/2017,19.7891
04/06/2017,19.7017
04/07/2017,19.6537
04/08/2017,19.6573
04/09/2017,19.6609
04/10/2017,19.6687
04/11/2017,19.7138
04/12/2017,19.7251
04/13/2017,19.7419
04/14/2017,19.7455
04/15/2017,19.7491
04/16/2017,19.7527
04/17/2017,19.7403
04/18/2017,19.7269
04/19/2017,19.7414
04/20/2017,19.7784
04/21/2017,19.7362
04/22/2017,19.7398
04/23/2017,19.7434
04/24/2017,19.7841
04/25/2017,19.8278
04/26/2017,19.8075
04/27/2017,19.7991
04/28/2017,19.8044
04/29/2017,19.8080
04/30/2017,19.8116
05/01/2017,19.8152
05/02/2017,19.8024
05/03/2017,19.8108
05/04/2017,19.8290
05/05/2017,19.8197
05/06/2017,19.8233
05/07/2017,19.8269
05/08/2017,19.8443
05/09/2017,19.8339
05/10/2017,19.8589
05/11/2017,19.8699
05/12/2017,19.8827
05/13/2017,19.8863
05/14/2017,19.8899
05/15/2017,19.9709
05/16/2017,19.9767
05/17/2017,19.9793
05/18/2017,19.9511
05/19/2017,19.9522
05/20/2017,19.9558
05/21/2017,19.9594
05/22/2017,19.9954
05/23/2017,19.9908
05/24/2017,19.9739
05/25/2017,20.0434
05/26/2017,20.0984
05/27/2017,20.1021
05/28/2017,20.1057
05/29/2017,20.0851
05/30/2017,20.0984
05/31/2017,20.1213
06/01/2017,20.1947
06/02/2017,20.2085
06/03/2017,20.2121
06/04/2017,20.2157
06/05/2017,20.2268
06/06/2017,20.2275
06/07/2017,20.3451
06/08/2017,20.4390
06/09/2017,20.4724
06/10/2017,20.4760
06/11/2017,20.4797
06/12/2017,20.4641
06/13/2017,20.4982
06/14/2017,20.5033
06/15/2017,20.5006
06/16/2017,20.4852
06/17/2017,20.4889
06/18/2017,20.4925
06/19/2017,20.5188
06/20/2017,20.5302
06/21/2017,20.5431
06/22/2017,20.5227
06/23/2017,20.5002
06/24/2017,20.5039
06/25/2017,20.5076
06/26/2017,20.5112
06/27/2017,20.4977
06/28/2017,20.4459
06/29/2017,20.4624
06/30/2017,20.4732
07/01/2017,20.4769
07/02/2017,20.4806
07/03/2017,20.4456
07/04/2017,20.4461
07/05/2017,20.4888
07/06/2017,20.5224
07/07/2017,20.5252
07/08/2017,20.5289
07/09/2017,20.5326
07/10/2017,20.6002
07/11/2017,20.6024
07/12/2017,20.6277
07/13/2017,20.6696
07/14/2017,20.6676
07/15/2017,20.6713
07/16/2017,20.6749
07/17/2017,20.6920
07/18/2017,20.6801
07/19/2017,20.7395
07/20/2017,20.7274
07/21/2017,20.7584
07/22/2017,20.7620
07/23/2017,20.7657
07/24/2017,20.8056
07/25/2017,20.7903
07/26/2017,20.7978
07/27/2017,20.7948
07/28/2017,20.7922
07/29/2017,20.7959
07/30/2017,20.7975
07/31/2017,20.8049
08/01/2017,20.8194
08/02/2017,20.8186
08/03/2017,20.8552
08/04/2017,20.8711
08/05/2017,20.8747
08/06/2017,20.8784
08/07/2017,20.8759
08/08/2017,20.8492
08/09/2017,20.8189
08/10/2017,20.7635
08/11/2017,20.7201
08/12/2017,20.7238
08/13/2017,20.7275
08/14/2017,20.7668
08/15/2017,20.7705
08/16/2017,20.7961
08/17/2017,20.7993
08/18/2017,20.7999
08/19/2017,20.8036
08/20/2017,20.8073
08/21/2017,20.7727
08/22/2017,20.7688
08/23/2017,20.7860
08/24/2017,20.8047
08/25/2017,20.8084
08/26/2017,20.8121
08/27/2017,20.8158
08/28/2017,20.8255
08/29/2017,20.8062
08/30/2017,20.8360
08/31/2017,20.8556
09/01/2017,20.9226
09/02/2017,20.9263
09/03/2017,20.9300
09/04/2017,20.8988
09/05/2017,20.9173
09/06/2017,20.9135
09/07/2017,20.9198
09/08/2017,20.9192
09/09/2017,20.9228
09/10/2017,20.9265
09/11/2017,20.9470
09/12/2017,20.9709
09/13/2017,20.9494
09/14/2017,20.9586
09/15/2017,20.9447
09/16/2017,20.9484
09/17/2017,20.9521
09/18/2017,20.9575
09/19/2017,20.9583
09/20/2017,20.9708
09/21/2017,20.8941
09/22/2017,20.8459
09/23/2017,20.8496
09/24/2017,20.8533
09/25/2017,20.8434
09/26/2017,20.8305
09/27/2017,20.7778
09/28/2017,20.8127
09/29/2017,20.8176
09/30/2017,20.8213
10/01/2017,20.8250
10/02/2017,20.8287
10/03/2017,20.8726
10/04/2017,20.8545
10/05/2017,20.8189
10/06/2017,20.8415
10/07/2017,20.8452
10/08/2017,20.8489
10/09/2017,20.8429
10/10/2017,20.8559
10/11/2017,20.8366
10/12/2017,20.8694
10/13/2017,20.9188
10/14/2017,20.9225
10/15/2017,20.9262
10/16/2017,20.9428
10/17/2017,20.9436
10/18/2017,20.9421
10/19/2017,20.9262
10/20/2017,20.9299
10/21/2017,20.9336
10/22/2017,20.9373
10/23/2017,20.9218
10/24/2017,20.9458
10/25/2017,20.9890
10/26/2017,21.0124
10/27/2017,21.0049
10/28/2017,21.0087
10/29/2017,21.0124
10/30/2017,21.0064
10/31/2017,21.0079
11/01/2017,21.0471
11/02/2017,21.0530
11/03/2017,21.0717
11/04/2017,21.0754
11/05/2017,21.0792
11/06/2017,21.0769
11/07/2017,21.0098
11/08/2017,20.9835
11/09/2017,20.9947
11/10/2017,20.9916
11/11/2017,20.9953
11/12/2017,20.9991
11/13/2017,20.9689
11/14/2017,20.9031
11/15/2017,20.8990
11/16/2017,20.8973
11/17/2017,20.9446
11/18/2017,20.9483
11/19/2017,20.9521
11/20/2017,21.0454
11/21/2017,21.0366
11/22/2017,20.9886
11/23/2017,20.9720
11/24/2017,20.9878
11/25/2017,20.9915
11/26/2017,20.9953
11/27/2017,20.9871
11/28/2017,20.9757
11/29/2017,20.9837
11/30/2017,20.9313
12/01/2017,20.9044
12/02/2017,20.9081
12/03/2017,20.9119
12/04/2017,20.8997
12/05/2017,20.9148
12/06/2017,20.9080
12/07/2017,20.9490
12/08/2017,20.9664
12/09/2017,20.9702
12/10/2017,20.9740
12/11/2017,20.9488
12/12/2017,20.9010
12/13/2017,20.8743
12/14/2017,20.9169
12/15/2017,20.9496
12/16/2017,20.9534
12/17/2017,20.9572
12/18/2017,20.9680
12/19/2017,21.0004
12/20/2017,20.9764
12/21/2017,20.9627
12/22/2017,20.9690
12/23/2017,20.9728
12/24/2017,20.9766
12/25/2017,20.9804
12/26/2017,20.9738
12/27/2017,20.9702
12/28/2017,20.8640
12/29/2017,20.9320
12/30/2017,20.9337
12/31/2017,20.9375
01/01/2018,20.9197
01/02/2018,20.8924
01/03/2018,20.9044
01/04/2018,20.9353
01/05/2018,21.0327
01/06/2018,21.0365
01/07/2018,21.0403
01/08/2018,21.0576
01/09/2018,21.0525
01/10/2018,20.9839
01/11/2018,20.9903
01/12/2018,20.9921
01/13/2018,20.9960
01/14/2018,20.9998
01/15/2018,21.0231
01/16/2018,20.9072
01/17/2018,21.0341
01/18/2018,21.0054
01/19/2018,21.0243
01/20/2018,21.0282
01/21/2018,21.0320
01/22/2018,21.0633
01/23/2018,21.1323
01/24/2018,21.1181
01/25/2018,21.1028
01/26/2018,21.1066
01/27/2018,21.1105
01/28/2018,21.1143
01/29/2018,21.0474
01/30/2018,21.0173
01/31/2018,21.0040
02/01/2018,20.8695
02/02/2018,20.8061
02/03/2018,20.8100
02/04/2018,20.8138
02/05/2018,20.7706
02/06/2018,20.7466
02/07/2018,20.7871
