Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,45.2303
04/06/2026,45.1795
04/07/2026,45.2577
04/08/2026,45.4804
04/09/2026,45.5400
04/10/2026,45.5455
04/13/2026,45.5646
04/15/2026,45.5967
