Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,13.3029
04/06/2026,13.4482
04/07/2026,13.5389
04/08/2026,14.0430
04/09/2026,13.9561
04/10/2026,14.1191
04/13/2026,14.0106
04/15/2026,14.2164
