Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,52.5436
04/06/2026,53.1527
04/07/2026,53.4529
04/08/2026,55.2717
04/09/2026,54.9622
04/10/2026,55.6629
04/13/2026,55.2576
04/15/2026,56.1010
