Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,43.2419
04/06/2026,43.1861
04/07/2026,43.2556
04/08/2026,43.4647
04/09/2026,43.5160
04/10/2026,43.5340
04/13/2026,43.5536
04/15/2026,43.5865
