Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,45.2305
04/06/2026,45.1801
04/07/2026,45.2585
04/08/2026,45.4812
04/09/2026,45.5409
04/10/2026,45.5465
04/13/2026,45.5659
04/15/2026,45.5983
