Date (MM/DD/YYYY),Net Asset Value (INR)
12/18/2013,10.2340
12/19/2013,10.2838
12/20/2013,10.2897
12/23/2013,10.2964
12/24/2013,10.2878
12/26/2013,10.2884
12/27/2013,10.2799
12/30/2013,10.3117
12/31/2013,10.3417
01/01/2014,10.3280
01/02/2014,10.3250
01/03/2014,10.3300
01/06/2014,10.3686
01/07/2014,10.3718
01/08/2014,10.3674
01/09/2014,10.4014
01/10/2014,10.4213
01/13/2014,10.4614
01/15/2014,10.5323
01/16/2014,10.5698
01/17/2014,10.5484
01/20/2014,10.6369
01/21/2014,10.6033
01/22/2014,10.5876
01/23/2014,10.5605
01/24/2014,10.4926
01/27/2014,10.4763
01/28/2014,10.4645
01/29/2014,10.4448
01/30/2014,10.4058
01/31/2014,10.4245
02/03/2014,10.4473
02/04/2014,10.4926
02/05/2014,10.4720
02/06/2014,10.4653
02/07/2014,10.4629
02/10/2014,10.4901
02/11/2014,10.4590
02/12/2014,10.3932
02/13/2014,10.3670
02/14/2014,10.3929
02/17/2014,10.3970
02/18/2014,10.4210
02/20/2014,10.4210
02/21/2014,10.4236
02/24/2014,10.3868
02/25/2014,10.3911
02/26/2014,10.3827
02/28/2014,10.4169
03/03/2014,10.4090
03/04/2014,10.4315
03/05/2014,10.4304
03/06/2014,10.4580
03/07/2014,10.4590
03/10/2014,10.4837
03/11/2014,10.5176
03/12/2014,10.5302
03/13/2014,10.5278
03/14/2014,10.5115
03/18/2014,10.5363
03/19/2014,10.5570
03/20/2014,10.5405
03/21/2014,10.5678
03/24/2014,10.5852
03/25/2014,10.5814
03/26/2014,10.5914
03/27/2014,10.5796
03/28/2014,10.5917
04/02/2014,10.4879
04/03/2014,10.4602
04/04/2014,10.4224
04/07/2014,10.4217
04/09/2014,10.4562
04/10/2014,10.4754
04/11/2014,10.5185
04/15/2014,10.5297
04/16/2014,10.5304
04/17/2014,10.5942
04/21/2014,10.6378
04/22/2014,10.6618
04/23/2014,10.6590
04/25/2014,10.6523
04/28/2014,10.6644
04/29/2014,10.6918
04/30/2014,10.6968
05/02/2014,10.7169
05/05/2014,10.7664
05/06/2014,10.7505
05/07/2014,10.7397
05/08/2014,10.7570
05/09/2014,10.7733
05/12/2014,10.7814
05/13/2014,10.7625
05/15/2014,10.7730
05/16/2014,10.7613
05/19/2014,10.7694
05/20/2014,10.7857
05/21/2014,10.8328
05/22/2014,10.8680
05/23/2014,10.9217
05/26/2014,10.9013
05/27/2014,10.9238
05/28/2014,10.9297
05/29/2014,10.9562
05/30/2014,10.9977
06/02/2014,11.0038
06/03/2014,11.0606
06/04/2014,11.0875
06/05/2014,11.1536
06/06/2014,11.1922
06/09/2014,11.1731
06/10/2014,11.1659
06/11/2014,11.1770
06/12/2014,11.1661
06/13/2014,11.1365
06/16/2014,11.1154
06/17/2014,11.1432
06/18/2014,11.1016
06/19/2014,11.0879
06/20/2014,11.0567
06/23/2014,11.0316
06/24/2014,11.0681
06/25/2014,11.0687
06/26/2014,11.0620
06/27/2014,11.0464
06/30/2014,11.0554
07/01/2014,11.0666
07/02/2014,11.1199
07/03/2014,11.1273
07/04/2014,11.1329
07/07/2014,11.1258
07/08/2014,11.1041
07/09/2014,11.1005
07/10/2014,11.0846
07/11/2014,11.0713
07/14/2014,11.0655
07/15/2014,11.1063
07/16/2014,11.1152
07/17/2014,11.1283
07/18/2014,11.1098
07/21/2014,11.1595
07/22/2014,11.1783
07/23/2014,11.2021
07/24/2014,11.2125
07/25/2014,11.1899
07/28/2014,11.1716
07/30/2014,11.1566
07/31/2014,11.1660
08/01/2014,11.1494
08/04/2014,11.1567
08/05/2014,11.0772
08/06/2014,11.0439
08/07/2014,11.0514
08/08/2014,11.0498
08/11/2014,11.0790
08/12/2014,11.0683
08/13/2014,11.1085
08/14/2014,11.1528
08/19/2014,11.1669
08/20/2014,11.2183
08/21/2014,11.2126
08/22/2014,11.2143
08/25/2014,11.1886
08/26/2014,11.1907
08/27/2014,11.2035
08/28/2014,11.2045
09/01/2014,11.2140
09/02/2014,11.2267
09/03/2014,11.2335
09/04/2014,11.2315
09/05/2014,11.2403
09/08/2014,11.2624
09/09/2014,11.2562
09/10/2014,11.2427
09/11/2014,11.2681
09/12/2014,11.2777
09/15/2014,11.2895
09/16/2014,11.2979
09/17/2014,11.3080
09/18/2014,11.3523
09/19/2014,11.3533
09/22/2014,11.3742
09/23/2014,11.3567
09/24/2014,11.3568
09/25/2014,11.3539
09/26/2014,11.3843
09/29/2014,11.3597
09/30/2014,11.3463
10/01/2014,11.3733
10/07/2014,11.4104
10/08/2014,11.4494
10/09/2014,11.4114
10/10/2014,11.4226
10/13/2014,11.4537
10/14/2014,11.4799
10/16/2014,11.5175
10/17/2014,11.5145
10/20/2014,11.5495
10/21/2014,11.5605
10/22/2014,11.5781
10/27/2014,11.6308
10/28/2014,11.6489
10/29/2014,11.6590
10/30/2014,11.6962
10/31/2014,11.7390
11/03/2014,11.7741
11/05/2014,11.8449
11/07/2014,11.8356
11/10/2014,11.8650
11/11/2014,11.8570
11/12/2014,11.8754
11/13/2014,11.8351
11/14/2014,11.8203
11/17/2014,11.8614
11/18/2014,11.8851
11/19/2014,11.8842
11/20/2014,11.8864
11/21/2014,11.8884
11/24/2014,11.9066
11/25/2014,11.9131
11/26/2014,11.9204
11/27/2014,11.9229
11/28/2014,11.9868
12/01/2014,12.0252
12/02/2014,12.1132
12/03/2014,12.1247
12/04/2014,12.1258
12/05/2014,12.1635
12/08/2014,12.1910
12/09/2014,12.2253
12/10/2014,12.2234
12/11/2014,12.2881
12/12/2014,12.3285
12/15/2014,12.3274
12/16/2014,12.1824
12/17/2014,12.1903
12/18/2014,12.2227
12/19/2014,12.1882
12/22/2014,12.1824
12/23/2014,12.2052
12/24/2014,12.1870
12/26/2014,12.1676
12/29/2014,12.2067
12/30/2014,12.2526
12/31/2014,12.2733
01/01/2015,12.2497
01/02/2015,12.2319
01/05/2015,12.2232
01/06/2015,12.2152
01/07/2015,12.2485
01/08/2015,12.2578
01/09/2015,12.2674
01/12/2015,12.3069
01/13/2015,12.3474
01/14/2015,12.3499
01/15/2015,12.4488
01/16/2015,12.4850
01/19/2015,12.4755
01/20/2015,12.4941
01/21/2015,12.5478
01/22/2015,12.5417
01/23/2015,12.5532
01/27/2015,12.5624
01/28/2015,12.5690
01/29/2015,12.5687
01/30/2015,12.5907
02/02/2015,12.6453
02/03/2015,12.6032
02/04/2015,12.5960
02/05/2015,12.6130
02/06/2015,12.6217
02/09/2015,12.6131
02/10/2015,12.6171
02/11/2015,12.6093
02/12/2015,12.5911
02/13/2015,12.6391
02/16/2015,12.6354
02/18/2015,12.6352
02/20/2015,12.6493
02/23/2015,12.6503
02/24/2015,12.6394
02/25/2015,12.6490
02/26/2015,12.6337
02/27/2015,12.6488
03/02/2015,12.6411
03/03/2015,12.6245
03/04/2015,12.6719
03/05/2015,12.6484
03/09/2015,12.6227
03/10/2015,12.5993
03/11/2015,12.5985
03/12/2015,12.6191
03/13/2015,12.5711
03/16/2015,12.5769
03/17/2015,12.5947
03/18/2015,12.5818
03/19/2015,12.6054
03/20/2015,12.6092
03/23/2015,12.6162
03/24/2015,12.6099
03/25/2015,12.5895
03/26/2015,12.5721
03/27/2015,12.5849
03/30/2015,12.6120
03/31/2015,12.6520
04/06/2015,12.6906
04/07/2015,12.6370
04/08/2015,12.6326
04/09/2015,12.6450
04/10/2015,12.6328
04/13/2015,12.6353
04/15/2015,12.6464
04/16/2015,12.6419
04/17/2015,12.6462
04/20/2015,12.6545
04/21/2015,12.6668
04/22/2015,12.6855
04/23/2015,12.6848
04/24/2015,12.6649
04/27/2015,12.6733
04/28/2015,12.6841
04/29/2015,12.6535
04/30/2015,12.6266
05/05/2015,12.6449
05/06/2015,12.6027
05/07/2015,12.5181
05/08/2015,12.5116
05/11/2015,12.5790
05/12/2015,12.5384
05/13/2015,12.5376
05/14/2015,12.5473
05/15/2015,12.5368
05/18/2015,12.5716
05/19/2015,12.6238
05/20/2015,12.6326
05/21/2015,12.6245
05/22/2015,12.6352
05/25/2015,12.6369
05/26/2015,12.6196
05/27/2015,12.6294
05/28/2015,12.6463
05/29/2015,12.6668
06/01/2015,12.6664
06/02/2015,12.5866
06/03/2015,12.5611
06/04/2015,12.5062
06/05/2015,12.5199
06/08/2015,12.5125
06/09/2015,12.5340
06/10/2015,12.4999
06/11/2015,12.4524
06/12/2015,12.4358
06/15/2015,12.4597
06/16/2015,12.4467
06/17/2015,12.4878
06/18/2015,12.5620
06/19/2015,12.6253
06/22/2015,12.6151
06/23/2015,12.6120
06/24/2015,12.5690
06/25/2015,12.5373
06/26/2015,12.5461
06/29/2015,12.5106
06/30/2015,12.5382
07/01/2015,12.5668
07/02/2015,12.5860
07/03/2015,12.6029
07/06/2015,12.6515
07/07/2015,12.6422
07/08/2015,12.6532
07/09/2015,12.6521
07/10/2015,12.6471
07/13/2015,12.5831
07/14/2015,12.6096
07/15/2015,12.6051
07/16/2015,12.6043
07/17/2015,12.6131
07/20/2015,12.6175
07/21/2015,12.6146
07/22/2015,12.6220
07/23/2015,12.6387
07/24/2015,12.6324
07/27/2015,12.6461
07/28/2015,12.6940
07/29/2015,12.6960
07/30/2015,12.6890
07/31/2015,12.7093
08/03/2015,12.7198
08/04/2015,12.6943
08/05/2015,12.6999
08/06/2015,12.7228
08/07/2015,12.7257
08/10/2015,12.7444
08/11/2015,12.7446
08/12/2015,12.7476
08/13/2015,12.7931
08/14/2015,12.8101
08/17/2015,12.8173
08/19/2015,12.8306
08/20/2015,12.8300
08/21/2015,12.8056
08/24/2015,12.7402
08/25/2015,12.7825
08/26/2015,12.8121
08/27/2015,12.8345
08/28/2015,12.8220
08/31/2015,12.8251
09/01/2015,12.8522
09/02/2015,12.8591
09/03/2015,12.8650
09/04/2015,12.8516
09/07/2015,12.8358
09/08/2015,12.8550
09/09/2015,12.8720
09/10/2015,12.8562
09/11/2015,12.8624
09/14/2015,12.8855
09/15/2015,12.8891
09/16/2015,12.9011
09/18/2015,12.9616
09/21/2015,12.9620
09/22/2015,12.9566
09/23/2015,12.9600
09/24/2015,12.9577
09/28/2015,12.9632
09/29/2015,13.0537
09/30/2015,13.1267
10/01/2015,13.1105
10/05/2015,13.1593
10/06/2015,13.1497
10/07/2015,13.1422
10/08/2015,13.1585
10/09/2015,13.1683
10/12/2015,13.1442
10/13/2015,13.1514
10/14/2015,13.1545
10/15/2015,13.1618
10/16/2015,13.1596
10/19/2015,13.1603
10/20/2015,13.1669
10/21/2015,13.1678
10/23/2015,13.1664
10/26/2015,13.1520
10/27/2015,13.1575
10/28/2015,13.1613
10/29/2015,13.1420
10/30/2015,13.1350
11/02/2015,13.1549
11/03/2015,13.1550
11/04/2015,13.1415
11/05/2015,13.1215
11/06/2015,13.1216
11/09/2015,13.0836
11/10/2015,13.1064
11/13/2015,13.1437
11/16/2015,13.1447
11/17/2015,13.1359
11/18/2015,13.1317
11/19/2015,13.1318
11/20/2015,13.1054
11/21/2015,13.1054
11/23/2015,13.0975
11/24/2015,13.1098
11/26/2015,13.1034
11/27/2015,13.0749
11/30/2015,13.0692
12/01/2015,13.0992
12/02/2015,13.0918
12/03/2015,13.1193
12/04/2015,13.0751
12/07/2015,13.0854
12/08/2015,13.0602
12/09/2015,13.0613
12/10/2015,13.0595
12/11/2015,13.0783
12/14/2015,13.0438
12/15/2015,13.0571
12/16/2015,13.0945
12/17/2015,13.1038
12/18/2015,13.0725
12/21/2015,13.0533
12/22/2015,13.0626
12/23/2015,13.0856
12/28/2015,13.0875
12/29/2015,13.0734
12/30/2015,13.0784
12/31/2015,13.0818
01/01/2016,13.0934
01/04/2016,13.1014
01/05/2016,13.1140
01/06/2016,13.1154
01/07/2016,13.1228
01/08/2016,13.1287
01/11/2016,13.1256
01/12/2016,13.1198
01/13/2016,13.1026
01/14/2016,13.0800
01/15/2016,13.0379
01/18/2016,13.0336
01/19/2016,13.0466
01/20/2016,13.0700
01/21/2016,13.1214
01/22/2016,13.0948
01/25/2016,13.0702
01/27/2016,13.0826
01/28/2016,13.0608
01/29/2016,13.0568
02/01/2016,13.0579
02/02/2016,13.0162
02/03/2016,13.0073
02/04/2016,13.0251
02/05/2016,13.0496
02/08/2016,13.0507
02/09/2016,13.0465
02/10/2016,13.0426
02/11/2016,13.0443
02/12/2016,13.0404
02/15/2016,13.0299
02/16/2016,12.9996
02/17/2016,12.9808
02/18/2016,12.9925
02/22/2016,12.9704
02/23/2016,12.9210
02/24/2016,12.9046
02/25/2016,12.8563
02/26/2016,12.9056
02/29/2016,13.0948
03/01/2016,13.1108
03/02/2016,13.1097
03/03/2016,13.0940
03/04/2016,13.1237
03/08/2016,13.1363
03/09/2016,13.1340
03/10/2016,13.1426
03/11/2016,13.1428
03/14/2016,13.1887
03/15/2016,13.2227
03/16/2016,13.2577
03/17/2016,13.3347
03/18/2016,13.3590
03/21/2016,13.4693
03/22/2016,13.4583
03/23/2016,13.4492
03/28/2016,13.4924
03/29/2016,13.4732
03/30/2016,13.4735
03/31/2016,13.5155
04/04/2016,13.5516
04/05/2016,13.5662
04/06/2016,13.5726
04/07/2016,13.6383
04/11/2016,13.6814
04/12/2016,13.7034
04/13/2016,13.6716
04/18/2016,13.6940
04/20/2016,13.6948
04/21/2016,13.6692
04/22/2016,13.6877
04/25/2016,13.6675
04/26/2016,13.6659
04/27/2016,13.6697
04/28/2016,13.6709
04/29/2016,13.6836
05/02/2016,13.6987
05/03/2016,13.6885
05/04/2016,13.7039
05/05/2016,13.7017
05/06/2016,13.7014
05/09/2016,13.7170
05/10/2016,13.7213
05/11/2016,13.7236
05/12/2016,13.7379
05/13/2016,13.7288
05/16/2016,13.7327
05/17/2016,13.7337
05/18/2016,13.7243
05/19/2016,13.7294
05/20/2016,13.7264
05/23/2016,13.7432
05/24/2016,13.7449
05/25/2016,13.7465
05/26/2016,13.7489
05/27/2016,13.7480
05/30/2016,13.7703
05/31/2016,13.7694
06/01/2016,13.7546
06/02/2016,13.7702
06/03/2016,13.7766
06/06/2016,13.7977
06/07/2016,13.7941
06/08/2016,13.7881
06/09/2016,13.7935
06/10/2016,13.7970
06/13/2016,13.7823
06/14/2016,13.7912
06/15/2016,13.7982
06/16/2016,13.8060
06/17/2016,13.8102
06/18/2016,13.8102
06/20/2016,13.8170
06/21/2016,13.8264
06/22/2016,13.8443
06/23/2016,13.8467
06/24/2016,13.8678
06/27/2016,13.9215
06/28/2016,13.9555
06/29/2016,13.9962
06/30/2016,13.9935
07/01/2016,14.0235
07/04/2016,14.0302
07/05/2016,14.0557
07/07/2016,14.0788
07/08/2016,14.0904
07/11/2016,14.0988
07/12/2016,14.1559
07/13/2016,14.2027
07/14/2016,14.2021
07/15/2016,14.2252
07/18/2016,14.2172
07/19/2016,14.2433
07/20/2016,14.2776
07/21/2016,14.3049
07/22/2016,14.3308
07/25/2016,14.3633
07/26/2016,14.3849
07/27/2016,14.3955
07/28/2016,14.5161
07/29/2016,14.5467
08/01/2016,14.6099
08/02/2016,14.5745
08/03/2016,14.5411
08/04/2016,14.5625
08/05/2016,14.5922
08/08/2016,14.5997
08/09/2016,14.6858
08/10/2016,14.7487
08/11/2016,14.8013
08/12/2016,14.8014
08/16/2016,14.7925
08/18/2016,14.7345
08/19/2016,14.7612
08/22/2016,14.7111
08/23/2016,14.7147
08/24/2016,14.7524
08/25/2016,14.7700
08/26/2016,14.7759
08/29/2016,14.7880
08/30/2016,14.8232
08/31/2016,14.8339
09/01/2016,14.8259
09/02/2016,14.8203
09/06/2016,14.8469
09/07/2016,14.9142
09/08/2016,14.9145
09/09/2016,14.9133
09/12/2016,14.8789
09/14/2016,14.8720
09/15/2016,14.8835
09/16/2016,14.8833
09/19/2016,14.8830
09/20/2016,14.8673
09/21/2016,14.8875
09/22/2016,14.9647
09/23/2016,14.9972
09/26/2016,15.0541
09/27/2016,15.0688
09/28/2016,15.0815
09/29/2016,14.9957
09/30/2016,15.0261
10/03/2016,15.0874
10/04/2016,15.1158
10/05/2016,15.1633
10/06/2016,15.1332
10/07/2016,15.1054
10/10/2016,15.1373
10/13/2016,15.1120
10/14/2016,15.0698
10/17/2016,15.0766
10/18/2016,15.0938
10/19/2016,15.0957
10/20/2016,15.0837
10/21/2016,15.0927
10/24/2016,15.1116
10/25/2016,15.0909
10/26/2016,15.1045
10/27/2016,15.0898
10/28/2016,15.0891
11/01/2016,15.0852
11/02/2016,15.0793
11/03/2016,15.0843
11/04/2016,15.0406
11/07/2016,15.0558
11/08/2016,15.0762
11/10/2016,15.2403
11/11/2016,15.1944
11/15/2016,15.4120
11/16/2016,15.5121
11/17/2016,15.5168
11/18/2016,15.5113
11/21/2016,15.6754
11/22/2016,15.6961
11/23/2016,15.8136
11/24/2016,15.9730
11/25/2016,15.9481
11/28/2016,15.8495
11/29/2016,15.8263
11/30/2016,15.9143
12/01/2016,15.9406
12/02/2016,15.8876
12/05/2016,15.8966
12/06/2016,15.8871
12/07/2016,15.6849
12/08/2016,15.6215
12/09/2016,15.5765
12/13/2016,15.5640
12/14/2016,15.5285
12/15/2016,15.3927
12/16/2016,15.3952
12/19/2016,15.3825
12/20/2016,15.3937
12/21/2016,15.4027
12/22/2016,15.3551
12/23/2016,15.2907
12/26/2016,15.2343
12/27/2016,15.1951
12/28/2016,15.1931
12/29/2016,15.2577
12/30/2016,15.2947
01/02/2017,15.5064
01/03/2017,15.4856
01/04/2017,15.5426
01/05/2017,15.5342
01/06/2017,15.5133
01/09/2017,15.4907
01/10/2017,15.4815
01/11/2017,15.4602
01/12/2017,15.4831
01/13/2017,15.4750
01/16/2017,15.4603
01/17/2017,15.4735
01/18/2017,15.4481
01/19/2017,15.4335
01/20/2017,15.4242
01/23/2017,15.4348
01/24/2017,15.4309
01/25/2017,15.4401
01/27/2017,15.4423
01/30/2017,15.4447
01/31/2017,15.4404
02/01/2017,15.4472
02/02/2017,15.4726
02/03/2017,15.4641
02/06/2017,15.4629
02/07/2017,15.4615
02/08/2017,15.1233
02/09/2017,14.9301
02/10/2017,14.9633
02/13/2017,14.9638
02/14/2017,14.9097
02/15/2017,14.9209
02/16/2017,14.9465
02/17/2017,14.9557
02/20/2017,14.9155
02/22/2017,14.8791
02/23/2017,14.8845
02/27/2017,14.9230
02/28/2017,14.9229
03/01/2017,14.8583
03/02/2017,14.8847
03/03/2017,14.9168
03/06/2017,14.8733
03/07/2017,14.8710
03/08/2017,14.8733
03/09/2017,14.8716
03/10/2017,14.7837
03/14/2017,14.8049
03/15/2017,14.8759
03/16/2017,14.9078
03/17/2017,14.9006
03/20/2017,14.9033
03/21/2017,14.9210
03/22/2017,15.0036
03/23/2017,15.0125
03/24/2017,15.0353
03/27/2017,15.1511
03/29/2017,15.1304
03/30/2017,15.1480
03/31/2017,15.1528
04/03/2017,15.1402
04/05/2017,15.1330
04/06/2017,15.0223
04/07/2017,15.0039
04/10/2017,15.0127
04/11/2017,15.0529
04/12/2017,15.0778
04/13/2017,15.1215
04/17/2017,15.1156
04/18/2017,15.1160
04/19/2017,15.1296
04/20/2017,15.1349
04/21/2017,15.0957
04/24/2017,15.1184
04/25/2017,15.1522
04/26/2017,15.1158
04/27/2017,15.1163
04/28/2017,15.1042
05/02/2017,15.0880
05/03/2017,15.1097
05/04/2017,15.0973
05/05/2017,15.1190
05/08/2017,15.1404
05/09/2017,15.1310
05/11/2017,15.1332
05/12/2017,15.1607
05/15/2017,15.2522
05/16/2017,15.2231
05/17/2017,15.2225
05/18/2017,15.2424
05/19/2017,15.2412
05/22/2017,15.3124
05/23/2017,15.3282
05/24/2017,15.3272
05/25/2017,15.3646
05/26/2017,15.3918
05/29/2017,15.3773
05/30/2017,15.3903
05/31/2017,15.4077
06/01/2017,15.4909
06/02/2017,15.4875
06/05/2017,15.4953
06/06/2017,15.5177
06/07/2017,15.6494
06/08/2017,15.7579
06/09/2017,15.7925
06/12/2017,15.7895
06/13/2017,15.8247
06/14/2017,15.8299
06/15/2017,15.8284
06/16/2017,15.8096
06/19/2017,15.8328
06/20/2017,15.8470
06/21/2017,15.8677
06/22/2017,15.8455
06/23/2017,15.8447
06/27/2017,15.8436
06/28/2017,15.7845
06/29/2017,15.7948
06/30/2017,15.7885
07/03/2017,15.7171
07/04/2017,15.7037
07/05/2017,15.7187
07/06/2017,15.7461
07/07/2017,15.7605
07/10/2017,15.8327
07/11/2017,15.8171
07/12/2017,15.8303
07/13/2017,15.8408
07/14/2017,15.8291
07/17/2017,15.8400
07/18/2017,15.8492
07/19/2017,15.8767
07/20/2017,15.8772
07/21/2017,15.9196
07/24/2017,15.9533
07/25/2017,15.9265
07/26/2017,15.9208
07/27/2017,15.9258
07/28/2017,15.9049
07/31/2017,15.8960
08/01/2017,15.9098
08/02/2017,15.9029
08/03/2017,15.9683
08/04/2017,15.9657
08/07/2017,15.9538
08/08/2017,15.9489
08/09/2017,15.9484
08/10/2017,15.9191
08/11/2017,15.9105
08/14/2017,15.9141
08/16/2017,15.9072
08/18/2017,15.9345
08/21/2017,15.9328
08/22/2017,15.9192
08/23/2017,15.9185
08/24/2017,15.9134
08/28/2017,15.9133
08/29/2017,15.9406
08/30/2017,15.9362
08/31/2017,15.9398
09/01/2017,15.9807
09/04/2017,15.9702
09/05/2017,15.9777
09/06/2017,15.9913
09/07/2017,15.9883
09/08/2017,15.9851
09/11/2017,15.9850
09/12/2017,15.9827
09/13/2017,15.9655
09/14/2017,15.9646
09/15/2017,15.9442
09/18/2017,15.9378
09/19/2017,15.9417
09/20/2017,15.9587
09/21/2017,15.8733
09/22/2017,15.8861
09/25/2017,15.9242
09/26/2017,15.8974
09/27/2017,15.8916
09/28/2017,15.9072
09/29/2017,15.9042
10/03/2017,15.9330
10/04/2017,15.8904
10/05/2017,15.8482
10/06/2017,15.8315
10/09/2017,15.8342
10/10/2017,15.8334
10/11/2017,15.8282
10/12/2017,15.8263
10/13/2017,15.8657
10/16/2017,15.8752
10/17/2017,15.8634
10/18/2017,15.8756
10/23/2017,15.8500
10/24/2017,15.8704
10/25/2017,15.8475
10/26/2017,15.8626
10/27/2017,15.8631
10/30/2017,15.8312
10/31/2017,15.8473
11/01/2017,15.8369
11/02/2017,15.8520
11/03/2017,15.8597
11/06/2017,15.8508
11/07/2017,15.8292
11/08/2017,15.8185
11/09/2017,15.8290
11/10/2017,15.8060
11/13/2017,15.7964
11/14/2017,15.7379
11/15/2017,15.7589
11/16/2017,15.7180
11/17/2017,15.7289
11/20/2017,15.8453
11/21/2017,15.8307
11/22/2017,15.7760
11/23/2017,15.7613
11/24/2017,15.7690
11/27/2017,15.7562
11/28/2017,15.7717
11/29/2017,15.7786
11/30/2017,15.7636
12/04/2017,15.7588
12/05/2017,15.7801
12/06/2017,15.8009
12/07/2017,15.7993
12/08/2017,15.7736
12/11/2017,15.7375
12/12/2017,15.7162
12/13/2017,15.7213
12/14/2017,15.7625
12/15/2017,15.7748
12/18/2017,15.7590
12/19/2017,15.7617
12/20/2017,15.7432
12/21/2017,15.7304
12/22/2017,15.7056
12/26/2017,15.6932
12/27/2017,15.7122
12/28/2017,15.5778
12/29/2017,15.6391
01/01/2018,15.6550
01/02/2018,15.6270
01/03/2018,15.6419
01/04/2018,15.6419
01/05/2018,15.7403
01/08/2018,15.7332
01/09/2018,15.7087
01/10/2018,15.6421
01/11/2018,15.6365
01/12/2018,15.6361
01/15/2018,15.6385
01/16/2018,15.5436
01/17/2018,15.6513
01/18/2018,15.6115
01/19/2018,15.6125
01/22/2018,15.6255
01/23/2018,15.6698
01/24/2018,15.6581
01/25/2018,15.6604
01/29/2018,15.5902
01/30/2018,15.5793
01/31/2018,15.5712
02/01/2018,15.4352
02/02/2018,15.4532
02/05/2018,15.4258
02/06/2018,15.4558
02/07/2018,15.4998
02/08/2018,15.5494
02/09/2018,15.5244
02/12/2018,15.5364
02/14/2018,15.5508
02/15/2018,15.4815
02/16/2018,15.4839
02/20/2018,15.4256
02/21/2018,15.4025
02/22/2018,15.3592
02/23/2018,15.4012
02/26/2018,15.4063
02/27/2018,15.4195
02/28/2018,15.4122
03/01/2018,15.4022
03/05/2018,15.3964
03/06/2018,15.4005
03/07/2018,15.4463
03/08/2018,15.4797
03/09/2018,15.4728
03/12/2018,15.5016
03/13/2018,15.4937
03/14/2018,15.5005
03/15/2018,15.5332
03/16/2018,15.5876
03/19/2018,15.5810
03/20/2018,15.5858
03/21/2018,15.6032
03/22/2018,15.6210
03/23/2018,15.6439
03/26/2018,15.6124
03/27/2018,15.8751
03/28/2018,15.8581
03/31/2018,15.8652
04/03/2018,15.9413
04/04/2018,15.9862
04/05/2018,16.1635
04/06/2018,16.1469
04/09/2018,16.1072
04/10/2018,15.9972
04/11/2018,15.8718
04/12/2018,15.8932
04/13/2018,15.9144
04/16/2018,15.9004
04/17/2018,15.8924
04/18/2018,15.8640
04/19/2018,15.7432
04/20/2018,15.6688
04/23/2018,15.6513
04/24/2018,15.6971
04/25/2018,15.6635
04/26/2018,15.6327
04/27/2018,15.6370
05/02/2018,15.6606
05/03/2018,15.6655
05/04/2018,15.6600
05/07/2018,15.7332
05/08/2018,15.7968
05/09/2018,15.7043
05/10/2018,15.6877
05/11/2018,15.6864
05/14/2018,15.5960
05/15/2018,15.5414
05/16/2018,15.5287
05/17/2018,15.5343
05/18/2018,15.5695
05/21/2018,15.5835
05/22/2018,15.5925
05/23/2018,15.5655
05/24/2018,15.5587
05/25/2018,15.6205
05/28/2018,15.6804
05/29/2018,15.6576
