Date (MM/DD/YYYY),Net Asset Value (INR)
01/19/2015,12.1711
01/20/2015,12.1611
01/21/2015,12.1614
01/22/2015,12.1702
01/23/2015,12.1781
01/27/2015,12.1884
01/28/2015,12.1885
01/29/2015,12.1862
01/30/2015,12.1938
02/02/2015,12.2087
02/03/2015,12.2054
02/04/2015,12.2062
02/05/2015,12.2046
02/06/2015,12.1818
02/09/2015,12.1945
02/10/2015,12.2047
02/11/2015,12.1956
02/12/2015,12.1918
02/13/2015,12.2221
02/16/2015,12.1998
02/18/2015,12.2217
02/20/2015,12.2286
02/23/2015,12.2450
02/24/2015,12.2547
02/25/2015,12.2766
02/26/2015,12.3062
02/27/2015,12.3214
03/02/2015,12.3272
03/03/2015,12.2952
03/04/2015,12.3453
03/05/2015,12.3556
03/08/2015,13.3392
03/09/2015,12.3489
03/10/2015,12.3514
03/11/2015,12.3436
03/12/2015,12.3384
03/13/2015,12.2946
03/16/2015,12.3099
03/17/2015,12.3013
03/18/2015,12.3172
03/19/2015,12.3250
03/20/2015,12.3472
03/23/2015,12.3497
03/24/2015,12.3491
03/25/2015,12.3474
03/26/2015,12.3348
03/27/2015,12.3452
03/30/2015,12.3795
03/31/2015,12.3917
04/06/2015,12.436
04/07/2015,12.4254
04/08/2015,12.4126
04/09/2015,12.4349
04/10/2015,12.4201
04/13/2015,12.4471
04/15/2015,12.4180
04/16/2015,12.4253
04/17/2015,12.4272
04/20/2015,12.4444
04/21/2015,12.4290
04/22/2015,12.4702
04/23/2015,12.4648
04/24/2015,12.4695
04/27/2015,12.4682
04/28/2015,12.4772
04/29/2015,12.4611
04/30/2015,12.4359
05/05/2015,12.4555
05/06/2015,12.4332
05/07/2015,12.3876
05/08/2015,12.4042
05/11/2015,12.4225
05/12/2015,12.4060
05/13/2015,12.4032
05/14/2015,12.4009
05/15/2015,12.4234
05/18/2015,12.4354
05/19/2015,12.4540
05/20/2015,12.4759
05/21/2015,12.4861
05/22/2015,12.4970
05/25/2015,12.4915
05/26/2015,12.5131
05/27/2015,12.5025
05/28/2015,12.5249
05/29/2015,12.5262
06/01/2015,12.5589
06/02/2015,12.5088
06/03/2015,12.4782
06/04/2015,12.4636
06/05/2015,12.4743
06/08/2015,12.4802
06/09/2015,12.4882
06/10/2015,12.4840
06/11/2015,12.4659
06/12/2015,12.4508
06/15/2015,12.4914
06/16/2015,12.4699
06/17/2015,12.4913
06/18/2015,12.5401
06/19/2015,12.5487
06/22/2015,12.5649
06/23/2015,12.5533
06/24/2015,12.5584
06/25/2015,12.5316
06/26/2015,12.5223
06/29/2015,12.5041
06/30/2015,12.5092
07/01/2015,12.5555
07/02/2015,12.5721
07/03/2015,12.5858
07/06/2015,12.5942
07/07/2015,12.6054
07/08/2015,12.5919
07/09/2015,12.5948
07/10/2015,12.5976
07/13/2015,12.5910
07/14/2015,12.5960
07/15/2015,12.6144
07/16/2015,12.6111
07/17/2015,12.6212
07/20/2015,12.6322
07/21/2015,12.6361
07/22/2015,12.6565
07/23/2015,12.6513
07/24/2015,12.6668
07/27/2015,12.6725
07/28/2015,12.6814
07/29/2015,12.6899
07/30/2015,12.7044
07/31/2015,12.7242
08/03/2015,12.7327
08/04/2015,12.7232
08/05/2015,12.7222
08/06/2015,12.7361
08/07/2015,12.7455
08/10/2015,12.7621
08/11/2015,12.7734
08/12/2015,12.7696
08/13/2015,12.7815
08/14/2015,12.7976
08/17/2015,12.8215
08/19/2015,12.8246
08/20/2015,12.8294
08/21/2015,12.8348
08/24/2015,12.8176
08/25/2015,12.8196
08/26/2015,12.8308
08/27/2015,12.8570
08/28/2015,12.8604
08/31/2015,12.8801
09/01/2015,12.8883
09/02/2015,12.8796
09/03/2015,12.8643
09/04/2015,12.8502
09/07/2015,12.8629
09/08/2015,12.8544
09/09/2015,12.8598
09/10/2015,12.8338
09/11/2015,12.8613
09/14/2015,12.8767
09/15/2015,12.8896
09/16/2015,12.8726
09/18/2015,12.8945
09/21/2015,12.8936
09/22/2015,12.9016
09/23/2015,12.8973
09/24/2015,12.9113
09/28/2015,12.9320
09/29/2015,13.0117
09/30/2015,13.0374
10/01/2015,13.0455
10/04/2015,15.8773
10/05/2015,13.0827
10/06/2015,13.0807
10/07/2015,13.0653
10/08/2015,13.0822
10/09/2015,13.0972
10/12/2015,13.1032
10/13/2015,13.0997
10/14/2015,13.1098
10/15/2015,13.1323
10/16/2015,13.1233
10/19/2015,13.1379
10/20/2015,13.1367
10/21/2015,13.1466
10/23/2015,13.1625
10/26/2015,13.1648
10/27/2015,13.1673
10/28/2015,13.1721
10/29/2015,13.1775
10/30/2015,13.1625
11/02/2015,13.1746
11/03/2015,13.1695
11/04/2015,13.1697
11/05/2015,13.1653
11/06/2015,13.1638
11/09/2015,13.1548
11/10/2015,13.1643
11/13/2015,13.1785
11/16/2015,13.1932
11/17/2015,13.1918
11/18/2015,13.1902
11/19/2015,13.2051
11/20/2015,13.1929
11/21/2015,13.1960
11/23/2015,13.1891
11/24/2015,13.1926
11/26/2015,13.1951
11/27/2015,13.1933
11/30/2015,13.1883
12/01/2015,13.1962
12/02/2015,13.2120
12/03/2015,13.2166
12/04/2015,13.2047
12/07/2015,13.2100
12/08/2015,13.2002
12/09/2015,13.1870
12/10/2015,13.1917
12/11/2015,13.1793
12/14/2015,13.1865
12/15/2015,13.1806
12/16/2015,13.1811
12/17/2015,13.1833
12/18/2015,13.2028
12/20/2015,15.8384
12/21/2015,13.2057
12/22/2015,13.1945
12/23/2015,13.2053
12/28/2015,13.2137
12/29/2015,13.2175
12/30/2015,13.2143
12/31/2015,13.2268
01/01/2016,13.2378
01/04/2016,13.2567
01/05/2016,13.2610
01/06/2016,13.2671
01/07/2016,13.2738
01/08/2016,13.2910
01/11/2016,13.2856
01/12/2016,13.2850
01/13/2016,13.2851
01/14/2016,13.2740
01/15/2016,13.2657
01/18/2016,13.2833
01/19/2016,13.2833
01/20/2016,13.2816
01/21/2016,13.2862
01/22/2016,13.2928
01/25/2016,13.3040
01/27/2016,13.3077
01/28/2016,13.2951
01/29/2016,13.3045
01/30/2016,15.1712
02/01/2016,13.3134
02/02/2016,13.2968
02/03/2016,13.2793
02/04/2016,13.2728
02/05/2016,13.2694
02/08/2016,13.2957
02/09/2016,13.2820
02/10/2016,13.2758
02/11/2016,13.2645
02/12/2016,13.2592
02/15/2016,13.2632
02/16/2016,13.2555
02/17/2016,13.2534
02/18/2016,13.2626
02/22/2016,13.2522
02/23/2016,13.2370
02/24/2016,13.2109
02/25/2016,13.2001
02/26/2016,13.2045
02/27/2016,14.9568
02/29/2016,13.2544
03/01/2016,13.2775
03/02/2016,13.2854
03/03/2016,13.3025
03/04/2016,13.3070
03/08/2016,13.3392
03/09/2016,13.3398
03/10/2016,13.3453
03/11/2016,13.3420
03/14/2016,13.3558
03/15/2016,13.3926
03/16/2016,13.4005
03/17/2016,13.4250
03/18/2016,13.4666
03/21/2016,13.5096
03/22/2016,13.5226
03/23/2016,13.5330
03/28/2016,13.5350
03/29/2016,13.5376
03/30/2016,13.5416
03/31/2016,13.5637
04/04/2016,13.6081
04/05/2016,13.6625
04/06/2016,13.6739
04/07/2016,13.6833
04/11/2016,13.7073
04/12/2016,13.7313
04/13/2016,13.7262
04/18/2016,13.7385
04/20/2016,13.7359
04/21/2016,13.7271
04/22/2016,13.7125
04/25/2016,13.7238
04/26/2016,13.7221
04/27/2016,13.7255
04/28/2016,13.7267
04/29/2016,13.7328
05/02/2016,13.7410
05/03/2016,13.7415
05/04/2016,13.7511
05/05/2016,13.7588
05/06/2016,13.7620
05/09/2016,13.7759
05/10/2016,13.7650
05/11/2016,13.7720
05/12/2016,13.7619
05/13/2016,13.7759
05/16/2016,13.7859
05/17/2016,13.7861
05/18/2016,13.7853
05/19/2016,13.7780
05/20/2016,13.7873
05/23/2016,13.7941
05/24/2016,13.7987
05/25/2016,13.8043
05/26/2016,13.8010
05/27/2016,13.8108
05/30/2016,13.8175
05/31/2016,13.8124
06/01/2016,13.8241
06/02/2016,13.8122
06/03/2016,13.8153
06/06/2016,13.8299
06/07/2016,13.8368
06/08/2016,13.8385
06/09/2016,13.8470
06/10/2016,13.8464
06/13/2016,13.8497
06/14/2016,13.8516
06/15/2016,13.8379
06/16/2016,13.8429
06/17/2016,13.8424
06/18/2016,13.8424
06/20/2016,13.8790
06/21/2016,13.8488
06/22/2016,13.8621
06/23/2016,13.8609
06/24/2016,13.8605
06/27/2016,13.8708
06/28/2016,13.8814
06/29/2016,13.8814
06/30/2016,13.9155
07/01/2016,13.9366
07/04/2016,13.9542
07/05/2016,13.9758
07/07/2016,14.0016
07/08/2016,14.0068
07/11/2016,14.0229
07/12/2016,14.0440
07/13/2016,14.0617
07/14/2016,14.0868
07/15/2016,14.0842
07/18/2016,14.1013
07/19/2016,14.1217
07/20/2016,14.1414
07/21/2016,14.1513
07/22/2016,14.1550
07/25/2016,14.1725
07/26/2016,14.1748
07/27/2016,14.1874
07/28/2016,14.2350
07/29/2016,14.2539
08/01/2016,14.2944
08/02/2016,14.2870
08/03/2016,14.2668
08/04/2016,14.2876
08/05/2016,14.2939
08/08/2016,14.3036
08/09/2016,14.3484
08/10/2016,14.3976
08/11/2016,14.4078
08/12/2016,14.4270
08/16/2016,14.4343
08/18/2016,14.4041
08/19/2016,14.4011
08/22/2016,14.3897
08/23/2016,14.3888
08/24/2016,14.3786
08/25/2016,14.4113
08/26/2016,14.4321
08/29/2016,14.4433
08/30/2016,14.4624
08/31/2016,14.4657
09/01/2016,14.4731
09/02/2016,14.4763
09/06/2016,14.4942
09/07/2016,14.5266
09/08/2016,14.5332
09/09/2016,14.5401
09/12/2016,14.5530
09/14/2016,14.5469
09/15/2016,14.5563
09/16/2016,14.5561
09/19/2016,14.5560
09/20/2016,14.5817
09/21/2016,14.5746
09/22/2016,14.6151
09/23/2016,14.6262
09/26/2016,14.6226
09/27/2016,14.6337
09/28/2016,14.6502
09/29/2016,14.6250
09/30/2016,14.6709
10/03/2016,14.7106
10/04/2016,14.7200
10/05/2016,14.7850
10/06/2016,14.7997
10/07/2016,14.7751
10/10/2016,14.8013
10/13/2016,14.7905
10/14/2016,14.7500
10/17/2016,14.7444
10/18/2016,14.7481
10/19/2016,14.7571
10/20/2016,14.7545
10/21/2016,14.7459
10/24/2016,14.7600
10/25/2016,14.7499
10/26/2016,14.7553
10/27/2016,14.7507
10/28/2016,14.7473
11/01/2016,14.7588
11/02/2016,14.7445
11/03/2016,14.7401
11/04/2016,14.7493
11/07/2016,14.7546
11/08/2016,14.7523
11/10/2016,14.8459
11/11/2016,14.8380
11/15/2016,14.9077
11/16/2016,15.0625
11/17/2016,15.0773
11/18/2016,15.0591
11/21/2016,15.1332
11/22/2016,15.1309
11/23/2016,15.1610
11/24/2016,15.1941
11/25/2016,15.2093
11/28/2016,15.1686
11/29/2016,15.1404
11/30/2016,15.1675
12/01/2016,15.1833
12/02/2016,15.1834
12/05/2016,15.1940
12/06/2016,15.2079
12/07/2016,15.0565
12/08/2016,14.9947
12/09/2016,14.9966
12/13/2016,15.0090
12/14/2016,15.0132
12/15/2016,14.9839
12/16/2016,14.9664
12/19/2016,14.9749
12/20/2016,14.9886
12/21/2016,14.8603
12/22/2016,14.9818
12/23/2016,14.9896
12/26/2016,14.9785
12/27/2016,14.9373
12/28/2016,14.9406
12/29/2016,14.9438
12/30/2016,14.9963
01/02/2017,15.0692
01/03/2017,15.0944
01/04/2017,15.1060
01/05/2017,15.1126
01/06/2017,15.1205
01/09/2017,15.1296
01/10/2017,15.1270
01/11/2017,15.1313
01/12/2017,15.1381
01/13/2017,15.1386
01/16/2017,15.1376
01/17/2017,15.1432
01/18/2017,15.1467
01/19/2017,15.1312
01/20/2017,15.1307
01/23/2017,15.1497
01/24/2017,15.1325
01/25/2017,15.1525
01/27/2017,15.1542
01/30/2017,15.1712
01/31/2017,15.1704
02/01/2017,15.1758
02/02/2017,15.1717
02/03/2017,15.1940
02/06/2017,15.2009
02/07/2017,15.2024
02/08/2017,15.0273
02/09/2017,14.9561
02/10/2017,14.9961
02/13/2017,15.0056
02/14/2017,15.0012
02/15/2017,15.0041
02/16/2017,15.0064
02/17/2017,14.9875
02/20/2017,14.9755
02/22/2017,14.9543
02/23/2017,14.9277
02/27/2017,14.9568
02/28/2017,14.9463
03/01/2017,14.9239
03/02/2017,14.9259
03/03/2017,14.9157
03/06/2017,14.9213
03/07/2017,14.8885
03/08/2017,14.8802
03/09/2017,14.8525
03/10/2017,14.8398
03/14/2017,14.8278
03/15/2017,14.8483
03/16/2017,14.9053
03/17/2017,14.8945
03/20/2017,14.9023
03/21/2017,14.9140
03/22/2017,14.9542
03/23/2017,14.9925
03/24/2017,15.0133
03/27/2017,15.0502
03/29/2017,15.0596
03/30/2017,15.1139
03/31/2017,15.1425
04/03/2017,15.1325
04/05/2017,15.1346
04/06/2017,15.0868
04/07/2017,15.0592
04/10/2017,15.0724
04/11/2017,15.0879
04/12/2017,15.1051
04/13/2017,15.1320
04/17/2017,15.1386
04/18/2017,15.1415
04/19/2017,15.1586
04/20/2017,15.1656
04/21/2017,15.1388
04/23/2017,15.8003
04/24/2017,15.1410
04/25/2017,15.1485
04/26/2017,15.1223
04/27/2017,15.1184
04/28/2017,15.1236
05/02/2017,15.1343
05/03/2017,15.1367
05/04/2017,15.1386
05/05/2017,15.1487
05/08/2017,15.1654
05/09/2017,15.1714
05/11/2017,15.1761
05/12/2017,15.1809
05/15/2017,15.2317
05/16/2017,15.2271
05/17/2017,15.2443
05/18/2017,15.2486
05/19/2017,15.2514
05/22/2017,15.2653
05/23/2017,15.2811
05/24/2017,15.2912
05/25/2017,15.3079
05/26/2017,15.3295
05/29/2017,15.3227
05/30/2017,15.3224
05/31/2017,15.3314
06/01/2017,15.3562
06/02/2017,15.3712
06/05/2017,15.3756
06/06/2017,15.3797
06/07/2017,15.4317
06/08/2017,15.5191
06/09/2017,15.5421
06/12/2017,15.5497
06/13/2017,15.5726
06/14/2017,15.5714
06/15/2017,15.5818
06/16/2017,15.5650
06/19/2017,15.5769
06/20/2017,15.5805
06/21/2017,15.5906
06/22/2017,15.6026
06/23/2017,15.5947
06/27/2017,15.6085
06/28/2017,15.5895
06/29/2017,15.5925
06/30/2017,15.5800
07/03/2017,15.5299
07/04/2017,15.5535
07/05/2017,15.5786
07/06/2017,15.6089
07/07/2017,15.6038
07/10/2017,15.6285
07/11/2017,15.6384
07/12/2017,15.6490
07/13/2017,15.6719
07/14/2017,15.6692
07/17/2017,15.6822
07/18/2017,15.6937
07/19/2017,15.7088
07/20/2017,15.7175
07/21/2017,15.7320
07/24/2017,15.7738
07/25/2017,15.7765
07/26/2017,15.7673
07/27/2017,15.7800
07/28/2017,15.7815
07/31/2017,15.7863
08/01/2017,15.7891
08/02/2017,15.7968
08/03/2017,15.8309
08/04/2017,15.8277
08/07/2017,15.8354
08/08/2017,15.8320
08/09/2017,15.8259
08/10/2017,15.8171
08/11/2017,15.8016
08/14/2017,15.8139
08/16/2017,15.8037
08/18/2017,15.8218
08/21/2017,15.8299
08/22/2017,15.8292
08/23/2017,15.8161
08/24/2017,15.8199
08/28/2017,15.8179
08/29/2017,15.8231
08/30/2017,15.8330
08/31/2017,15.8386
09/01/2017,15.8831
09/04/2017,15.8793
09/05/2017,15.8816
09/06/2017,15.8836
09/07/2017,15.8839
09/08/2017,15.8802
09/11/2017,15.8851
09/12/2017,15.8748
09/13/2017,15.8615
09/14/2017,15.8628
09/15/2017,15.8607
09/18/2017,15.8548
09/19/2017,15.8573
09/20/2017,15.8632
09/21/2017,15.8218
09/22/2017,15.8174
09/25/2017,15.8363
09/26/2017,15.8335
09/27/2017,15.8404
09/28/2017,15.8494
09/29/2017,15.8433
10/03/2017,15.8834
10/04/2017,15.8668
10/05/2017,15.8516
10/06/2017,15.8495
10/09/2017,15.8443
10/10/2017,15.8512
10/11/2017,15.8577
10/12/2017,15.8560
10/13/2017,15.8777
10/16/2017,15.8847
10/17/2017,15.8901
10/18/2017,15.9023
10/23/2017,15.8834
10/24/2017,15.8863
10/25/2017,15.8804
10/26/2017,15.8850
10/27/2017,15.8860
10/30/2017,15.8786
10/31/2017,15.8778
11/01/2017,15.8838
11/02/2017,15.8857
11/03/2017,15.8895
11/06/2017,15.8959
11/07/2017,15.8737
11/08/2017,15.8635
11/09/2017,15.8733
11/10/2017,15.8710
11/13/2017,15.8711
11/14/2017,15.8389
11/15/2017,15.8446
11/16/2017,15.8232
11/17/2017,15.8628
11/20/2017,15.9277
11/21/2017,15.9275
11/22/2017,15.8818
11/23/2017,15.8385
11/24/2017,15.8414
11/27/2017,15.8519
11/28/2017,15.8432
11/29/2017,15.8530
11/30/2017,15.8466
12/04/2017,15.8584
12/05/2017,15.8695
12/06/2017,15.8720
12/07/2017,15.8799
12/08/2017,15.8829
12/11/2017,15.8532
12/12/2017,15.8251
12/13/2017,15.8235
12/14/2017,15.8233
12/15/2017,15.8265
12/18/2017,15.8389
12/19/2017,15.8484
12/20/2017,15.8384
12/21/2017,15.8113
12/22/2017,15.8288
12/26/2017,15.8274
12/27/2017,15.8295
12/28/2017,15.8014
12/29/2017,15.8286
01/01/2018,15.8419
01/02/2018,15.8416
01/03/2018,15.8287
01/04/2018,15.8315
01/05/2018,15.8724
01/08/2018,15.9079
01/09/2018,15.9101
01/10/2018,15.8718
01/11/2018,15.8745
01/12/2018,15.8625
01/15/2018,15.8901
01/16/2018,15.8189
01/17/2018,15.8697
01/18/2018,15.8628
01/19/2018,15.8643
01/22/2018,15.8760
01/23/2018,15.8910
01/24/2018,15.8878
01/25/2018,15.8839
01/29/2018,15.8762
01/30/2018,15.8508
01/31/2018,15.8418
02/01/2018,15.7595
02/02/2018,15.7679
02/05/2018,15.7759
02/06/2018,15.7858
02/07/2018,15.8258
02/08/2018,15.8472
02/09/2018,15.8421
02/12/2018,15.8456
02/14/2018,15.8617
02/15/2018,15.8258
02/16/2018,15.8169
02/20/2018,15.7766
02/21/2018,15.7703
02/22/2018,15.7243
02/23/2018,15.7450
02/26/2018,15.6735
02/27/2018,15.6482
02/28/2018,15.6437
03/01/2018,15.6301
03/05/2018,15.6408
03/06/2018,15.6308
03/07/2018,15.6604
03/08/2018,15.6797
03/09/2018,15.6688
03/12/2018,15.7001
03/13/2018,15.7207
03/14/2018,15.7224
03/15/2018,15.7287
03/16/2018,15.7558
03/19/2018,15.7701
03/20/2018,15.7748
03/21/2018,15.7858
03/22/2018,15.7878
03/23/2018,15.8193
03/26/2018,15.8488
03/27/2018,16.0058
03/28/2018,16.0399
03/31/2018,16.0308
04/03/2018,16.0780
04/04/2018,16.0883
04/05/2018,16.1600
04/06/2018,16.1571
04/09/2018,16.1469
04/10/2018,16.0661
04/11/2018,15.9860
04/12/2018,16.0153
04/13/2018,15.9717
04/16/2018,15.9839
