Date (MM/DD/YYYY),Net Asset Value (INR)
08/07/2018,12.7423
08/08/2018,12.7528
08/09/2018,12.7694
08/10/2018,12.7663
08/11/2018,12.7687
08/12/2018,12.771
08/13/2018,12.7442
08/14/2018,12.7551
08/15/2018,12.7575
08/16/2018,12.7307
08/17/2018,12.7331
08/18/2018,12.7355
08/19/2018,12.7379
08/20/2018,12.7746
08/21/2018,12.7839
08/22/2018,12.7863
08/23/2018,12.7777
08/24/2018,12.7666
08/25/2018,12.769
08/26/2018,12.7715
08/27/2018,12.7854
08/28/2018,12.7910
08/29/2018,12.7868
08/30/2018,12.7797
08/31/2018,12.7694
09/01/2018,12.7718
09/02/2018,12.7743
09/03/2018,12.7386
09/04/2018,12.6922
09/05/2018,12.6703
09/06/2018,12.6737
09/07/2018,12.6980
09/08/2018,12.7003
09/09/2018,12.7027
09/10/2018,12.6353
09/11/2018,12.6099
09/12/2018,12.6260
09/13/2018,12.6284
09/14/2018,12.6567
09/15/2018,12.6592
09/16/2018,12.6616
09/17/2018,12.6594
09/18/2018,12.6476
09/19/2018,12.6605
09/20/2018,12.663
09/21/2018,12.6554
09/22/2018,12.6579
09/23/2018,12.6603
09/24/2018,12.6198
09/25/2018,12.6319
09/26/2018,12.6389
09/27/2018,12.6603
09/28/2018,12.6715
09/29/2018,12.674
09/30/2018,12.6764
10/01/2018,12.7071
10/02/2018,12.7095
10/03/2018,12.6519
10/04/2018,12.5851
10/05/2018,12.6129
10/06/2018,12.6154
10/07/2018,12.6179
10/08/2018,12.6466
10/09/2018,12.5983
10/10/2018,12.6406
10/11/2018,12.6318
10/12/2018,12.6661
10/13/2018,12.6686
10/14/2018,12.6711
10/15/2018,12.6976
10/16/2018,12.7244
10/17/2018,12.7045
10/18/2018,12.7069
10/19/2018,12.7009
10/20/2018,12.7034
10/21/2018,12.7058
10/22/2018,12.7062
10/23/2018,12.6972
10/24/2018,12.7224
10/25/2018,12.7115
10/26/2018,12.6980
10/27/2018,12.7005
10/28/2018,12.7029
10/29/2018,12.7638
10/30/2018,12.7610
10/31/2018,12.7869
11/01/2018,12.8026
11/02/2018,12.8658
11/03/2018,12.8682
11/04/2018,12.8707
11/05/2018,12.8627
11/06/2018,12.8713
11/07/2018,12.8738
11/08/2018,12.8762
11/09/2018,12.8997
11/10/2018,12.9021
11/11/2018,12.9045
11/12/2018,12.8851
11/13/2018,12.9154
11/14/2018,12.9351
11/15/2018,12.9474
11/16/2018,12.9398
11/17/2018,12.9422
11/18/2018,12.9447
11/19/2018,12.9588
11/20/2018,12.9596
11/21/2018,12.9621
11/22/2018,12.9684
11/23/2018,12.9709
11/24/2018,12.9733
11/25/2018,12.9758
11/26/2018,12.9957
11/27/2018,13.0031
11/28/2018,13.0411
11/29/2018,13.0926
11/30/2018,13.1070
12/01/2018,13.1094
12/02/2018,13.1119
12/03/2018,13.1107
12/04/2018,13.1311
12/05/2018,13.1839
12/06/2018,13.1805
12/07/2018,13.1764
12/08/2018,13.1789
12/09/2018,13.1814
12/10/2018,13.1112
12/11/2018,13.1185
12/12/2018,13.2036
12/13/2018,13.2202
12/14/2018,13.2163
12/15/2018,13.2188
12/16/2018,13.2213
12/17/2018,13.2327
12/18/2018,13.2625
12/19/2018,13.3437
12/20/2018,13.3469
12/21/2018,13.3185
12/22/2018,13.321
12/23/2018,13.3235
12/24/2018,13.3107
12/25/2018,13.3132
12/26/2018,13.3496
12/27/2018,13.3577
12/28/2018,13.3449
12/29/2018,13.3475
12/30/2018,13.3486
12/31/2018,13.3476
01/01/2019,13.3241
01/02/2019,13.3327
01/03/2019,13.2935
01/04/2019,13.2928
01/05/2019,13.2953
01/06/2019,13.2978
01/07/2019,13.2810
01/08/2019,13.3278
01/09/2019,13.3413
01/10/2019,13.3343
01/11/2019,13.3409
01/12/2019,13.3434
01/13/2019,13.3458
01/14/2019,13.3668
01/15/2019,13.3754
01/16/2019,13.3456
01/17/2019,13.3491
01/18/2019,13.3247
01/19/2019,13.3272
01/20/2019,13.3296
01/21/2019,13.3256
01/22/2019,13.3523
01/23/2019,13.3374
01/24/2019,13.3395
01/25/2019,13.3329
01/26/2019,13.3354
01/27/2019,13.3379
01/28/2019,13.3341
01/29/2019,13.3331
01/30/2019,13.3316
01/31/2019,13.3802
02/01/2019,13.3350
02/02/2019,13.3376
02/03/2019,13.3401
02/04/2019,13.3147
02/05/2019,13.3169
02/06/2019,13.3521
02/07/2019,13.4036
02/08/2019,13.3876
02/09/2019,13.3901
02/10/2019,13.3927
02/11/2019,13.3852
02/12/2019,13.3663
02/13/2019,13.3976
02/14/2019,13.3759
02/15/2019,13.3461
02/16/2019,13.3487
02/17/2019,13.3512
02/18/2019,13.3351
02/19/2019,13.3377
02/20/2019,13.3635
02/21/2019,13.3747
02/22/2019,13.3628
02/23/2019,13.3653
02/24/2019,13.3678
02/25/2019,13.3767
02/26/2019,13.3645
02/27/2019,13.3298
02/28/2019,13.3528
03/01/2019,13.3869
03/02/2019,13.3894
03/03/2019,13.392
03/04/2019,13.3945
03/05/2019,13.4188
03/06/2019,13.4295
03/07/2019,13.4475
03/08/2019,13.4679
03/09/2019,13.4705
03/10/2019,13.473
03/11/2019,13.5139
03/12/2019,13.5390
03/13/2019,13.5437
03/14/2019,13.5528
03/15/2019,13.5776
03/16/2019,13.5801
03/17/2019,13.5827
03/18/2019,13.6043
03/19/2019,13.5984
03/20/2019,13.6150
03/21/2019,13.6175
03/22/2019,13.6406
03/23/2019,13.6432
03/24/2019,13.6457
03/25/2019,13.6644
03/26/2019,13.6835
03/27/2019,13.6776
03/28/2019,13.7128
03/29/2019,13.7367
03/30/2019,13.7418
03/31/2019,13.7444
04/01/2019,13.7469
04/02/2019,13.7739
04/03/2019,13.7509
04/04/2019,13.7060
04/05/2019,13.7020
04/06/2019,13.7045
04/07/2019,13.707
04/08/2019,13.6630
04/09/2019,13.6815
04/10/2019,13.6775
04/11/2019,13.6790
04/12/2019,13.6752
04/13/2019,13.6777
04/14/2019,13.6803
04/15/2019,13.6867
04/16/2019,13.7001
04/17/2019,13.7026
04/18/2019,13.6901
04/19/2019,13.6927
04/20/2019,13.6952
04/21/2019,13.6978
04/22/2019,13.6440
04/23/2019,13.6398
04/24/2019,13.6881
04/25/2019,13.6628
04/26/2019,13.7035
04/27/2019,13.706
04/28/2019,13.7086
04/29/2019,13.7111
04/30/2019,13.7092
05/01/2019,13.7118
05/02/2019,13.7138
05/03/2019,13.7187
05/04/2019,13.7212
05/05/2019,13.7238
05/06/2019,13.7216
05/07/2019,13.7232
05/08/2019,13.7208
05/09/2019,13.7128
05/10/2019,13.7092
05/11/2019,13.7117
05/12/2019,13.7143
05/13/2019,13.7142
05/14/2019,13.7479
05/15/2019,13.7347
05/16/2019,13.7564
05/17/2019,13.7827
05/18/2019,13.7853
05/19/2019,13.7878
05/20/2019,13.8861
05/21/2019,13.8671
05/22/2019,13.8859
05/23/2019,13.9169
05/24/2019,13.9685
05/25/2019,13.9711
05/26/2019,13.9736
05/27/2019,14.0323
05/28/2019,14.0483
05/29/2019,14.0588
05/30/2019,14.0573
05/31/2019,14.1214
06/01/2019,14.124
06/02/2019,14.1266
06/03/2019,14.1737
06/04/2019,14.1448
06/05/2019,14.1474
06/06/2019,14.1884
06/07/2019,14.1694
06/08/2019,14.172
06/09/2019,14.1746
06/10/2019,14.1392
06/11/2019,14.1562
06/12/2019,14.1738
06/13/2019,14.1859
06/14/2019,14.2249
06/15/2019,14.2275
06/16/2019,14.2301
06/17/2019,14.2203
06/18/2019,14.2944
06/19/2019,14.2964
06/20/2019,14.3597
06/21/2019,14.3080
06/22/2019,14.3106
06/23/2019,14.3132
06/24/2019,14.3050
06/25/2019,14.3008
06/26/2019,14.2803
06/27/2019,14.3004
06/28/2019,14.3060
06/29/2019,14.3085
06/30/2019,14.3111
07/01/2019,14.3135
07/02/2019,14.3372
07/03/2019,14.3632
07/04/2019,14.4103
07/05/2019,14.4495
07/06/2019,14.452
07/07/2019,14.4546
07/08/2019,14.4900
07/09/2019,14.4987
07/10/2019,14.5239
07/11/2019,14.5664
07/12/2019,14.5755
07/13/2019,14.5781
07/14/2019,14.5807
07/15/2019,14.6128
07/16/2019,14.6773
07/17/2019,14.6517
07/18/2019,14.6156
07/19/2019,14.5983
07/20/2019,14.6009
07/21/2019,14.6035
07/22/2019,14.5744
07/23/2019,14.5447
07/24/2019,14.5461
07/25/2019,14.4997
07/26/2019,14.4985
07/27/2019,14.501
07/28/2019,14.5036
07/29/2019,14.5365
07/30/2019,14.5314
07/31/2019,14.5551
08/01/2019,14.5243
08/02/2019,14.5616
08/03/2019,14.5641
08/04/2019,14.5667
08/05/2019,14.5279
08/06/2019,14.5669
08/07/2019,14.5749
08/08/2019,14.6074
08/09/2019,14.5700
08/10/2019,14.5726
08/11/2019,14.5751
08/12/2019,14.5776
08/13/2019,14.5289
08/14/2019,14.4807
08/15/2019,14.4832
08/16/2019,14.5354
08/17/2019,14.5379
08/18/2019,14.5405
08/19/2019,14.5208
08/20/2019,14.5253
08/21/2019,14.5289
08/22/2019,14.5322
08/23/2019,14.5426
08/26/2019,14.6214
08/27/2019,14.6288
08/28/2019,14.5998
08/29/2019,14.5722
08/30/2019,14.5746
09/03/2019,14.5828
09/04/2019,14.5995
09/05/2019,14.5855
09/06/2019,14.5918
09/09/2019,14.6211
09/11/2019,14.5947
09/12/2019,14.5754
09/13/2019,14.6022
09/16/2019,14.5629
09/17/2019,14.5316
09/18/2019,14.5807
09/19/2019,14.5611
09/20/2019,14.5166
09/23/2019,14.5871
09/24/2019,14.5814
09/25/2019,14.5539
09/26/2019,14.5886
09/27/2019,14.5849
09/30/2019,14.6124
10/01/2019,14.6328
10/03/2019,14.6777
10/04/2019,14.6182
10/07/2019,14.6132
10/09/2019,14.6453
10/10/2019,14.6311
10/11/2019,14.6261
10/14/2019,14.6506
10/15/2019,14.6642
10/16/2019,14.6745
10/17/2019,14.6738
10/18/2019,14.7006
10/22/2019,14.7018
10/23/2019,14.7249
10/24/2019,14.7217
10/25/2019,14.7362
10/29/2019,14.7708
10/30/2019,14.7966
10/31/2019,14.8201
11/01/2019,14.8328
11/04/2019,14.8405
11/05/2019,14.8200
11/06/2019,14.8308
11/07/2019,14.8274
11/08/2019,14.7896
11/11/2019,14.7912
11/13/2019,14.7975
11/14/2019,14.8220
11/15/2019,14.8380
11/18/2019,14.8585
11/19/2019,14.8779
11/20/2019,14.9002
11/21/2019,14.8674
11/22/2019,14.8736
11/25/2019,14.9136
11/26/2019,14.9143
11/27/2019,14.9213
11/28/2019,14.9482
11/29/2019,14.9359
11/30/2019,14.9385
12/02/2019,14.9352
12/03/2019,14.9395
12/04/2019,14.9645
12/05/2019,14.8615
12/06/2019,14.8336
12/09/2019,14.8296
12/10/2019,14.8017
12/11/2019,14.7798
12/12/2019,14.7803
12/13/2019,14.7856
12/16/2019,14.7902
12/17/2019,14.8267
12/18/2019,14.8535
12/19/2019,14.8555
12/20/2019,14.9706
12/23/2019,14.9970
12/24/2019,14.9877
12/26/2019,14.9856
12/27/2019,15.0165
12/30/2019,15.0131
12/31/2019,15.0051
01/01/2020,14.9961
01/02/2020,15.0159
01/03/2020,15.0094
01/06/2020,14.9458
01/07/2020,14.9681
01/08/2020,14.9673
01/09/2020,15.0114
01/10/2020,14.9869
01/13/2020,15.0000
01/14/2020,14.9627
01/15/2020,14.9851
01/16/2020,15.0009
01/17/2020,15.0149
01/20/2020,15.0077
01/21/2020,15.0141
01/22/2020,15.0089
01/23/2020,15.0396
01/24/2020,15.0613
01/27/2020,15.0678
01/28/2020,15.0527
01/29/2020,15.0494
01/30/2020,15.0389
01/31/2020,15.0264
02/03/2020,15.0770
02/04/2020,15.1196
02/05/2020,15.1325
02/06/2020,15.2014
02/07/2020,15.2368
02/10/2020,15.2466
02/11/2020,15.2551
02/12/2020,15.2622
02/13/2020,15.2940
02/14/2020,15.3265
02/17/2020,15.3321
02/18/2020,15.3305
02/20/2020,15.3338
02/24/2020,15.3380
02/25/2020,15.3325
02/26/2020,15.3358
02/27/2020,15.3170
02/28/2020,15.2543
03/02/2020,15.2632
03/03/2020,15.2770
03/04/2020,15.3376
03/05/2020,15.3510
03/06/2020,15.3578
03/09/2020,15.3466
03/11/2020,15.2941
03/12/2020,15.0850
03/13/2020,15.0089
03/16/2020,14.9640
03/17/2020,14.8794
03/18/2020,14.7488
03/19/2020,14.5821
03/20/2020,14.7087
03/23/2020,14.4718
03/24/2020,14.5113
03/26/2020,14.6695
03/27/2020,14.9970
03/30/2020,14.9086
03/31/2020,14.9813
04/03/2020,14.8539
04/07/2020,14.8522
04/08/2020,14.7487
04/09/2020,14.8043
04/13/2020,14.8161
04/15/2020,14.8726
04/16/2020,14.9274
04/17/2020,15.0475
04/20/2020,15.1741
04/21/2020,15.1718
04/22/2020,15.2038
04/23/2020,15.3007
04/24/2020,15.2030
04/27/2020,15.2182
04/28/2020,15.2141
04/29/2020,15.2288
04/30/2020,15.2908
05/04/2020,15.2612
05/05/2020,15.2936
05/06/2020,15.3530
05/08/2020,15.3925
05/11/2020,15.3075
05/12/2020,15.3298
05/13/2020,15.3822
05/14/2020,15.4038
05/15/2020,15.4031
05/18/2020,15.3783
05/19/2020,15.4090
05/20/2020,15.4455
05/21/2020,15.4614
05/22/2020,15.5297
05/26/2020,15.5565
05/27/2020,15.5934
05/28/2020,15.6208
05/29/2020,15.6331
06/01/2020,15.6488
06/02/2020,15.6580
06/03/2020,15.6739
06/04/2020,15.6764
06/05/2020,15.7032
06/08/2020,15.7141
06/09/2020,15.7055
06/10/2020,15.7265
06/11/2020,15.7008
06/12/2020,15.7003
06/15/2020,15.6910
06/16/2020,15.6926
06/17/2020,15.6995
06/18/2020,15.7519
06/19/2020,15.8054
06/22/2020,15.8297
06/23/2020,15.8585
06/24/2020,15.8276
06/25/2020,15.8400
06/26/2020,15.8725
06/29/2020,15.8739
06/30/2020,15.8950
07/01/2020,15.9290
07/02/2020,15.9611
07/03/2020,15.9805
07/06/2020,16.0156
07/07/2020,16.0506
07/08/2020,16.0749
07/09/2020,16.0990
07/10/2020,16.1286
07/13/2020,16.1539
07/14/2020,16.1169
07/15/2020,16.1317
07/16/2020,16.1638
07/17/2020,16.1860
07/20/2020,16.2064
07/21/2020,16.2217
07/22/2020,16.2165
07/23/2020,16.2351
07/24/2020,16.2314
07/27/2020,16.2114
07/28/2020,16.2268
07/29/2020,16.2294
07/30/2020,16.2231
07/31/2020,16.2253
08/03/2020,16.2111
08/04/2020,16.2417
08/05/2020,16.2495
08/06/2020,16.2360
08/07/2020,16.2210
08/10/2020,16.2214
08/11/2020,16.2224
08/12/2020,16.2199
08/13/2020,16.2311
08/14/2020,16.1918
08/17/2020,16.2048
08/18/2020,16.2100
08/19/2020,16.1990
08/20/2020,16.1959
08/21/2020,16.1140
08/24/2020,16.0694
08/25/2020,16.0944
08/26/2020,16.0920
08/27/2020,16.0954
08/28/2020,16.0955
08/31/2020,16.1087
09/01/2020,16.2690
09/02/2020,16.2847
09/03/2020,16.3117
09/04/2020,16.2753
09/07/2020,16.2467
09/08/2020,16.1797
09/09/2020,16.1891
09/10/2020,16.2014
09/11/2020,16.2012
09/14/2020,16.2014
09/15/2020,16.2076
09/16/2020,16.2310
09/17/2020,16.2145
09/18/2020,16.2193
09/21/2020,16.1879
09/22/2020,16.1711
09/23/2020,16.1649
09/24/2020,16.1141
09/25/2020,16.1324
09/28/2020,16.1528
09/29/2020,16.1339
09/30/2020,16.1510
10/01/2020,16.1942
10/05/2020,16.2184
10/06/2020,16.2217
10/07/2020,16.2407
10/08/2020,16.2651
10/09/2020,16.3847
10/12/2020,16.4147
10/13/2020,16.4239
10/14/2020,16.4359
10/15/2020,16.4119
10/16/2020,16.4217
10/19/2020,16.4469
10/20/2020,16.4557
10/21/2020,16.4755
10/22/2020,16.4794
10/23/2020,16.5103
10/26/2020,16.5374
10/27/2020,16.5529
10/28/2020,16.5311
10/29/2020,16.5148
11/02/2020,16.5233
11/03/2020,16.5267
11/04/2020,16.5357
11/05/2020,16.5932
11/06/2020,16.6189
11/09/2020,16.6438
11/10/2020,16.6512
11/11/2020,16.6816
11/12/2020,16.6764
11/13/2020,16.6916
11/17/2020,16.7249
11/18/2020,16.7388
11/19/2020,16.7290
11/20/2020,16.7461
11/23/2020,16.7633
11/24/2020,16.7910
11/25/2020,16.7788
11/26/2020,16.8116
11/27/2020,16.8020
12/01/2020,16.8181
12/02/2020,16.8207
12/03/2020,16.8273
12/04/2020,16.8729
12/07/2020,16.8910
12/08/2020,16.8894
12/09/2020,16.9085
12/10/2020,16.9090
12/11/2020,16.8988
12/14/2020,16.9199
12/15/2020,16.9277
12/16/2020,16.9418
12/17/2020,16.9466
12/18/2020,16.9479
12/21/2020,16.8788
12/22/2020,16.9024
12/23/2020,16.9316
12/24/2020,16.9561
12/28/2020,16.9985
12/29/2020,17.0071
12/30/2020,17.0211
12/31/2020,17.0263
01/01/2021,17.0351
01/04/2021,17.0740
01/05/2021,17.1025
01/06/2021,17.0928
01/07/2021,17.0970
01/08/2021,17.1363
01/11/2021,17.1277
01/12/2021,17.1287
01/13/2021,17.1291
01/14/2021,17.1245
01/15/2021,17.0794
01/18/2021,17.0526
01/19/2021,17.0859
01/20/2021,17.1080
01/21/2021,17.1010
01/22/2021,17.0770
01/25/2021,17.0663
01/27/2021,17.0410
01/28/2021,17.0306
01/29/2021,17.0032
02/01/2021,16.9588
02/02/2021,16.9386
02/03/2021,16.9814
02/04/2021,17.0212
02/05/2021,16.9707
02/08/2021,17.0140
02/09/2021,16.9741
02/10/2021,16.9900
02/11/2021,17.0234
02/12/2021,17.0166
02/15/2021,17.0279
02/16/2021,17.0235
02/17/2021,16.9988
02/18/2021,16.9723
02/22/2021,16.8495
02/23/2021,16.8569
02/24/2021,16.8955
02/25/2021,16.9007
02/26/2021,16.7886
03/01/2021,16.8425
03/02/2021,16.8829
03/03/2021,16.9195
03/04/2021,16.9061
03/05/2021,16.8771
03/08/2021,16.8827
03/09/2021,16.8837
03/10/2021,16.8961
03/12/2021,16.8661
03/15/2021,16.8384
03/16/2021,16.8486
03/17/2021,16.8220
03/18/2021,16.7953
03/19/2021,16.8649
03/22/2021,16.9081
03/23/2021,16.9738
03/24/2021,16.9710
03/25/2021,16.9340
03/26/2021,16.9728
03/30/2021,17.0222
03/31/2021,17.0141
04/05/2021,17.0324
04/06/2021,17.0576
04/07/2021,17.1082
04/08/2021,17.1337
04/09/2021,17.1238
04/12/2021,17.0512
04/15/2021,17.0565
04/16/2021,17.0589
04/19/2021,17.0383
04/20/2021,17.0346
04/22/2021,17.0638
04/23/2021,17.0480
04/26/2021,17.0977
04/27/2021,17.1282
04/28/2021,17.1603
04/29/2021,17.1700
04/30/2021,17.1485
05/03/2021,17.1588
05/04/2021,17.1411
05/05/2021,17.1780
05/06/2021,17.2018
05/07/2021,17.2137
05/10/2021,17.2371
05/11/2021,17.2365
05/12/2021,17.2190
05/14/2021,17.2199
05/17/2021,17.2648
05/18/2021,17.2952
05/19/2021,17.2955
05/20/2021,17.2936
05/21/2021,17.3413
05/24/2021,17.3510
05/25/2021,17.3686
05/27/2021,17.3917
05/28/2021,17.3873
05/31/2021,17.4009
06/01/2021,17.3934
06/02/2021,17.4024
06/03/2021,17.4267
06/04/2021,17.4218
06/07/2021,17.4590
06/08/2021,17.4758
06/09/2021,17.4749
06/10/2021,17.5021
06/11/2021,17.5241
06/14/2021,17.5348
06/15/2021,17.5155
06/16/2021,17.4676
06/17/2021,17.4544
06/18/2021,17.4475
06/21/2021,17.4646
06/22/2021,17.4601
06/23/2021,17.4495
06/24/2021,17.4649
06/25/2021,17.4636
06/28/2021,17.4361
06/29/2021,17.4226
06/30/2021,17.4155
07/01/2021,17.4194
07/02/2021,17.4147
07/05/2021,17.4416
07/06/2021,17.4000
07/07/2021,17.4130
07/08/2021,17.4246
07/09/2021,17.4198
07/12/2021,17.4066
07/13/2021,17.4334
07/14/2021,17.4414
07/15/2021,17.4631
07/16/2021,17.4662
07/19/2021,17.4633
07/20/2021,17.4680
07/22/2021,17.4871
07/23/2021,17.4934
07/26/2021,17.5015
07/27/2021,17.4912
07/28/2021,17.4856
07/29/2021,17.4828
07/30/2021,17.4810
08/02/2021,17.5174
08/03/2021,17.5620
08/04/2021,17.5866
08/05/2021,17.5920
08/06/2021,17.5444
08/09/2021,17.5573
08/10/2021,17.5606
08/11/2021,17.5558
08/12/2021,17.5822
08/13/2021,17.6106
08/17/2021,17.6439
08/18/2021,17.6548
08/20/2021,17.6473
08/23/2021,17.6653
08/24/2021,17.6886
08/25/2021,17.6929
08/26/2021,17.6974
08/27/2021,17.7245
08/30/2021,17.7885
08/31/2021,17.8207
09/01/2021,17.8405
09/02/2021,17.8841
09/03/2021,17.9241
09/06/2021,17.9489
09/07/2021,17.9321
09/08/2021,17.9385
09/09/2021,17.9553
09/13/2021,17.9542
09/14/2021,17.9715
09/15/2021,18.0153
09/16/2021,18.0404
09/17/2021,18.0444
09/20/2021,18.0486
09/21/2021,18.0718
09/22/2021,18.0821
09/23/2021,18.1194
09/24/2021,18.0937
09/27/2021,18.0845
09/28/2021,18.0638
09/29/2021,18.0650
09/30/2021,18.0499
10/01/2021,18.0234
10/04/2021,18.0504
10/05/2021,18.0613
10/06/2021,18.0280
10/07/2021,18.0591
10/08/2021,18.0406
10/11/2021,18.0380
10/12/2021,18.0458
10/13/2021,18.0880
10/14/2021,18.1135
10/18/2021,18.1077
10/20/2021,18.0758
10/21/2021,18.0913
10/22/2021,18.0813
10/25/2021,18.1039
10/26/2021,18.1222
10/27/2021,18.1321
10/28/2021,18.0868
10/29/2021,18.0398
11/01/2021,18.0751
11/02/2021,18.0839
11/03/2021,18.0873
11/08/2021,18.1695
11/09/2021,18.1944
11/10/2021,18.1866
11/11/2021,18.1456
11/12/2021,18.1865
11/15/2021,18.2062
11/16/2021,18.1829
11/17/2021,18.1793
11/18/2021,18.1720
11/22/2021,18.1285
11/23/2021,18.1413
11/24/2021,18.1299
11/25/2021,18.1478
11/29/2021,18.1060
11/30/2021,18.1079
12/01/2021,18.1346
12/02/2021,18.1651
12/03/2021,18.1317
12/06/2021,18.0989
12/07/2021,18.1298
12/08/2021,18.1932
12/09/2021,18.2071
12/10/2021,18.2057
12/13/2021,18.1932
12/14/2021,18.2010
12/15/2021,18.1915
12/16/2021,18.1886
12/17/2021,18.1398
12/20/2021,18.0650
12/21/2021,18.0577
12/22/2021,18.0793
12/23/2021,18.1024
12/27/2021,18.1038
12/28/2021,18.1097
12/29/2021,18.1198
12/30/2021,18.1113
12/31/2021,18.1455
01/03/2022,18.1851
01/04/2022,18.1648
01/05/2022,18.1853
01/06/2022,18.1503
01/07/2022,18.1573
01/10/2022,18.1623
01/11/2022,18.1730
01/12/2022,18.1885
01/13/2022,18.2076
01/14/2022,18.2083
01/17/2022,18.1957
01/18/2022,18.1601
01/19/2022,18.1392
01/20/2022,18.1280
01/21/2022,18.1034
01/24/2022,18.0319
01/25/2022,18.0561
01/27/2022,17.9946
01/28/2022,17.9997
01/31/2022,18.0763
02/01/2022,18.0035
02/02/2022,18.0007
02/03/2022,17.9745
02/04/2022,17.9735
02/08/2022,18.0105
02/09/2022,18.0641
02/10/2022,18.1505
02/11/2022,18.1443
02/14/2022,18.1125
02/15/2022,18.1819
02/16/2022,18.1763
02/17/2022,18.1828
02/18/2022,18.1994
02/21/2022,18.1879
02/22/2022,18.1534
02/23/2022,18.1614
02/24/2022,18.0363
02/25/2022,18.1138
02/28/2022,18.1255
03/02/2022,18.0618
03/03/2022,18.0166
03/04/2022,17.9763
03/07/2022,17.8769
03/08/2022,17.8935
03/09/2022,17.9423
03/10/2022,18.0091
03/11/2022,17.9975
03/14/2022,18.0411
03/15/2022,18.0319
03/16/2022,18.0872
03/17/2022,18.1474
03/21/2022,18.1222
03/22/2022,18.1342
03/23/2022,18.1335
03/24/2022,18.1327
03/25/2022,18.1377
03/28/2022,18.1543
03/29/2022,18.1650
03/30/2022,18.2212
03/31/2022,18.2189
04/04/2022,18.2570
04/05/2022,18.2572
04/06/2022,18.2425
04/07/2022,18.2323
04/08/2022,18.1723
04/11/2022,18.1305
04/12/2022,18.0404
04/13/2022,17.9939
04/18/2022,17.9807
04/19/2022,17.9822
04/20/2022,18.0222
04/21/2022,18.0485
04/22/2022,18.0038
04/25/2022,18.0396
04/26/2022,18.0705
04/27/2022,18.0510
04/28/2022,18.0616
04/29/2022,18.0389
05/02/2022,18.0409
05/04/2022,17.7352
05/05/2022,17.7069
05/06/2022,17.6361
05/09/2022,17.6111
05/10/2022,17.6746
05/11/2022,17.7080
05/12/2022,17.6861
05/13/2022,17.6463
05/17/2022,17.7130
05/18/2022,17.7161
05/19/2022,17.6623
05/20/2022,17.7162
05/23/2022,17.7222
05/24/2022,17.7192
05/25/2022,17.7246
05/26/2022,17.7585
05/27/2022,17.7637
05/30/2022,17.7910
05/31/2022,17.7577
06/01/2022,17.7469
06/02/2022,17.7475
06/03/2022,17.7215
06/06/2022,17.6873
06/07/2022,17.6390
06/08/2022,17.6670
06/09/2022,17.6867
06/10/2022,17.6552
06/13/2022,17.5436
06/14/2022,17.5440
06/15/2022,17.5430
06/16/2022,17.5032
06/17/2022,17.5041
06/20/2022,17.5825
06/23/2022,17.6550
06/24/2022,17.6692
06/27/2022,17.7066
06/28/2022,17.6928
06/29/2022,17.6854
06/30/2022,17.6983
07/01/2022,17.7225
07/04/2022,17.7741
07/05/2022,17.7774
07/06/2022,17.8677
07/07/2022,17.8824
07/08/2022,17.8625
07/11/2022,17.8524
07/12/2022,17.8443
07/13/2022,17.8602
07/14/2022,17.8483
07/15/2022,17.8451
07/18/2022,17.8918
07/19/2022,17.8863
07/20/2022,17.9138
07/21/2022,17.9340
07/22/2022,17.9654
07/25/2022,17.9807
07/26/2022,17.9566
07/27/2022,17.9949
07/29/2022,18.0973
08/01/2022,18.1628
08/02/2022,18.2087
08/03/2022,18.1956
08/04/2022,18.2390
08/05/2022,18.1662
08/08/2022,18.1708
08/10/2022,18.2076
08/11/2022,18.2551
08/12/2022,18.2584
08/17/2022,18.3814
08/18/2022,18.3709
08/19/2022,18.3337
08/22/2022,18.3019
08/24/2022,18.3227
08/25/2022,18.3095
08/26/2022,18.3604
08/29/2022,18.3203
08/30/2022,18.4120
09/01/2022,18.3960
09/02/2022,18.3835
09/05/2022,18.4186
09/06/2022,18.4322
09/07/2022,18.4371
09/08/2022,18.5027
09/09/2022,18.5014
09/12/2022,18.5222
09/13/2022,18.5746
09/14/2022,18.5563
09/15/2022,18.4985
09/16/2022,18.4219
09/19/2022,18.4279
09/20/2022,18.4426
09/21/2022,18.4317
09/22/2022,18.3890
09/23/2022,18.2843
09/26/2022,18.2175
09/27/2022,18.2512
09/28/2022,18.2320
09/29/2022,18.2404
09/30/2022,18.2764
10/03/2022,18.2045
10/04/2022,18.3103
10/06/2022,18.2873
10/07/2022,18.2673
10/10/2022,18.2428
10/11/2022,18.2133
10/12/2022,18.2466
10/13/2022,18.2314
10/14/2022,18.2369
10/17/2022,18.2972
10/18/2022,18.3414
10/19/2022,18.3303
10/20/2022,18.3190
10/21/2022,18.3068
10/25/2022,18.3633
10/27/2022,18.4167
10/28/2022,18.4216
10/31/2022,18.4437
11/01/2022,18.4749
11/02/2022,18.4671
11/03/2022,18.4354
11/04/2022,18.4407
11/07/2022,18.4717
11/09/2022,18.5024
11/10/2022,18.5129
11/11/2022,18.6044
11/14/2022,18.6041
11/15/2022,18.6282
11/16/2022,18.6352
11/17/2022,18.6349
11/18/2022,18.6217
11/21/2022,18.6102
11/22/2022,18.6294
11/24/2022,18.6893
11/25/2022,18.6909
11/28/2022,18.7254
