Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,12.8125
04/06/2026,12.8018
04/07/2026,12.8242
04/08/2026,12.8867
04/09/2026,12.9028
04/10/2026,12.9040
04/13/2026,12.9087
04/15/2026,12.9240
