Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,09.0908
04/06/2026,9.1849
04/07/2026,9.2107
04/08/2026,9.4795
04/09/2026,9.4218
04/10/2026,9.5145
04/13/2026,9.4573
04/15/2026,9.5920
