Date (MM/DD/YYYY),Net Asset Value (INR)
05/30/2018,14.9952
05/31/2018,14.9601
06/01/2018,14.9451
06/04/2018,14.9367
06/05/2018,14.9415
06/06/2018,14.9094
06/07/2018,14.8533
06/08/2018,14.8638
06/11/2018,14.8625
06/12/2018,14.8625
06/13/2018,14.8800
06/14/2018,14.9023
06/15/2018,14.9203
06/18/2018,14.9287
06/19/2018,14.9492
06/20/2018,14.9588
06/21/2018,15.0202
06/22/2018,15.0057
06/25/2018,15.0155
06/26/2018,15.0359
06/27/2018,15.0141
06/28/2018,15.0005
06/29/2018,14.9967
07/02/2018,15.0175
07/03/2018,15.0332
07/04/2018,15.0520
07/05/2018,15.0459
07/06/2018,15.0454
07/09/2018,15.0452
07/10/2018,15.0580
07/11/2018,15.0716
07/12/2018,15.0930
07/13/2018,15.0892
07/16/2018,15.0935
07/17/2018,15.1109
07/18/2018,15.1323
07/19/2018,15.1342
07/20/2018,15.1128
07/23/2018,15.1403
07/24/2018,15.1334
07/25/2018,15.1422
07/26/2018,15.1407
07/27/2018,15.1524
07/30/2018,15.1643
07/31/2018,15.1773
08/01/2018,15.1948
08/02/2018,15.2220
08/03/2018,15.1868
08/06/2018,15.2010
08/07/2018,15.1931
08/08/2018,15.2090
08/09/2018,15.2076
08/10/2018,15.2344
08/13/2018,15.2334
08/14/2018,15.2120
08/16/2018,15.2052
08/20/2018,15.2326
08/21/2018,15.2293
08/23/2018,15.2333
08/24/2018,15.2404
08/27/2018,15.2384
08/28/2018,15.2318
08/29/2018,15.2490
08/30/2018,15.2326
08/31/2018,15.2421
09/03/2018,15.2362
09/04/2018,15.2023
09/05/2018,15.1540
09/06/2018,15.1631
09/07/2018,15.1638
09/10/2018,15.1207
09/11/2018,15.1165
09/12/2018,15.1072
09/14/2018,15.1257
09/17/2018,15.1367
09/18/2018,15.1433
09/19/2018,15.1316
09/21/2018,15.1491
09/24/2018,15.1031
09/25/2018,15.0938
09/26/2018,15.1106
09/27/2018,15.1569
09/28/2018,15.1577
10/01/2018,15.1887
10/03/2018,15.1835
10/04/2018,15.1302
10/05/2018,15.1849
10/08/2018,15.2050
10/09/2018,15.1779
10/10/2018,15.2020
10/11/2018,15.2160
10/12/2018,15.2293
10/15/2018,15.2557
10/16/2018,15.2605
10/17/2018,15.2687
10/19/2018,15.2691
10/22/2018,15.2783
10/23/2018,15.2938
10/24/2018,15.3009
10/25/2018,15.3083
10/26/2018,15.3099
10/29/2018,15.3343
10/30/2018,15.3459
10/31/2018,15.3385
11/01/2018,15.3486
11/02/2018,15.3755
11/05/2018,15.3886
11/06/2018,15.3919
11/09/2018,15.4058
11/12/2018,15.4130
11/13/2018,15.4297
11/14/2018,15.4200
11/15/2018,15.4406
11/16/2018,15.4412
11/19/2018,15.4463
11/20/2018,15.4576
11/22/2018,15.4738
11/26/2018,15.5022
11/27/2018,15.5148
11/28/2018,15.5212
11/29/2018,15.5321
11/30/2018,15.5672
12/03/2018,15.5647
12/04/2018,15.5963
12/05/2018,15.6525
12/06/2018,15.6540
12/07/2018,15.6509
12/10/2018,15.5993
12/11/2018,15.5943
12/12/2018,15.6309
12/13/2018,15.6199
12/14/2018,15.6194
12/17/2018,15.6407
12/18/2018,15.6575
12/19/2018,15.6964
12/20/2018,15.7478
12/21/2018,15.7700
12/24/2018,15.7668
12/26/2018,15.7877
12/27/2018,15.8152
12/28/2018,15.7870
12/31/2018,15.8024
01/01/2019,15.8098
01/02/2019,15.8219
01/03/2019,15.8009
01/04/2019,15.8260
01/07/2019,15.8243
01/08/2019,15.8528
01/09/2019,15.8638
01/10/2019,15.8582
01/11/2019,15.8777
01/14/2019,15.9131
01/15/2019,15.8895
01/16/2019,15.8719
01/17/2019,15.8715
01/18/2019,15.8803
01/21/2019,15.8297
01/22/2019,15.8642
01/23/2019,15.8842
01/24/2019,15.8817
01/25/2019,15.9009
01/28/2019,15.9175
01/29/2019,15.8884
01/30/2019,15.8996
01/31/2019,15.9062
02/01/2019,15.8734
02/04/2019,15.8502
02/05/2019,15.8539
02/06/2019,15.8444
02/07/2019,15.9118
02/08/2019,15.9475
02/11/2019,15.9562
02/12/2019,15.9271
02/13/2019,15.9650
02/14/2019,15.9150
02/15/2019,15.9410
02/18/2019,15.9315
02/20/2019,15.9379
02/21/2019,15.9527
02/22/2019,15.9362
02/25/2019,15.9561
02/26/2019,15.9302
02/27/2019,15.9248
02/28/2019,15.9507
03/01/2019,15.9562
03/05/2019,15.9859
03/06/2019,16.0159
03/07/2019,16.0092
03/08/2019,16.0563
03/11/2019,16.1291
03/12/2019,16.1696
03/13/2019,16.1543
03/14/2019,16.1656
03/15/2019,16.1379
03/18/2019,16.1620
03/19/2019,16.2044
03/20/2019,16.2387
03/22/2019,16.2510
03/25/2019,16.2735
03/26/2019,16.2950
03/27/2019,16.2728
03/28/2019,16.3129
03/29/2019,16.3226
03/30/2019,16.3633
03/31/2019,16.3672
04/02/2019,16.3627
04/03/2019,16.3304
04/04/2019,16.3109
04/05/2019,16.3102
04/08/2019,16.2756
04/09/2019,16.2854
04/10/2019,16.2795
04/11/2019,16.2751
04/12/2019,16.2661
04/15/2019,16.2633
04/16/2019,16.2697
04/18/2019,16.2814
04/22/2019,16.2491
04/23/2019,16.2419
04/24/2019,16.2690
04/25/2019,16.2540
04/26/2019,16.2817
04/30/2019,16.2948
05/02/2019,16.2903
05/03/2019,16.2870
05/06/2019,16.2949
05/07/2019,16.3133
05/08/2019,16.3283
05/09/2019,16.3285
05/10/2019,16.3188
05/13/2019,16.3506
05/14/2019,16.3237
05/15/2019,16.3452
05/16/2019,16.3952
05/17/2019,16.4115
05/20/2019,16.4692
05/21/2019,16.4691
05/22/2019,16.4332
05/23/2019,16.4916
05/24/2019,16.5581
05/27/2019,16.6078
05/28/2019,16.6189
05/29/2019,16.6453
05/30/2019,16.6105
05/31/2019,16.6859
06/03/2019,16.7130
06/04/2019,16.7076
06/06/2019,16.7634
06/07/2019,16.7445
06/10/2019,16.7083
06/11/2019,16.7108
06/12/2019,16.7284
06/13/2019,16.7513
06/14/2019,16.7837
06/17/2019,16.7856
06/18/2019,16.8222
06/19/2019,16.8406
06/20/2019,16.8586
06/21/2019,16.8378
06/24/2019,16.8358
06/25/2019,16.8329
06/26/2019,16.7914
06/27/2019,16.8166
06/28/2019,16.8132
07/01/2019,16.8168
07/02/2019,16.8188
07/03/2019,16.8608
07/04/2019,16.9005
07/05/2019,16.9623
07/08/2019,17.0036
07/09/2019,16.9724
07/10/2019,17.0330
07/11/2019,17.0427
07/12/2019,17.1112
07/15/2019,17.1447
07/16/2019,17.2057
07/17/2019,17.1740
07/18/2019,17.1547
07/19/2019,17.1425
07/22/2019,17.1308
07/23/2019,17.1298
07/24/2019,17.1521
07/25/2019,17.0718
07/26/2019,17.0985
07/29/2019,17.1543
07/30/2019,17.1531
07/31/2019,17.1712
08/01/2019,17.1825
08/02/2019,17.2260
08/05/2019,17.2113
08/06/2019,17.2225
08/07/2019,17.2527
08/08/2019,17.2556
08/09/2019,17.2322
08/13/2019,17.2315
08/14/2019,17.1891
08/16/2019,17.2246
08/19/2019,17.2241
08/20/2019,17.2373
08/21/2019,17.2481
08/22/2019,17.2867
08/23/2019,17.3151
08/26/2019,17.3220
08/27/2019,17.3372
08/28/2019,17.3137
08/29/2019,17.3173
08/30/2019,17.3293
09/03/2019,17.3538
09/04/2019,17.3621
09/05/2019,17.3495
09/06/2019,17.3554
09/09/2019,17.3661
09/11/2019,17.3589
09/12/2019,17.3578
09/13/2019,17.3769
09/16/2019,17.3600
09/17/2019,17.3523
09/18/2019,17.3825
09/19/2019,17.3835
09/20/2019,17.3137
09/23/2019,17.3073
09/24/2019,17.3092
09/25/2019,17.3008
09/26/2019,17.3220
09/27/2019,17.3330
09/30/2019,17.3717
10/01/2019,17.3931
10/03/2019,17.4246
10/04/2019,17.4001
10/07/2019,17.3989
10/09/2019,17.3999
10/10/2019,17.4266
10/11/2019,17.4294
10/14/2019,17.4527
10/15/2019,17.4667
10/16/2019,17.4361
10/17/2019,17.4604
10/18/2019,17.4818
10/22/2019,17.5195
10/23/2019,17.5458
10/24/2019,17.5805
10/25/2019,17.5690
10/29/2019,17.5873
10/30/2019,17.6182
10/31/2019,17.6375
11/01/2019,17.6388
11/04/2019,17.6694
11/05/2019,17.6552
11/06/2019,17.6737
11/07/2019,17.6642
11/08/2019,17.6447
11/11/2019,17.6476
11/13/2019,17.6538
11/14/2019,17.6903
11/15/2019,17.7227
11/18/2019,17.7439
11/19/2019,17.7573
11/20/2019,17.7586
11/21/2019,17.7809
11/22/2019,17.7798
11/25/2019,17.8154
11/26/2019,17.8090
11/27/2019,17.8173
11/28/2019,17.8384
11/29/2019,17.8373
12/02/2019,17.8428
12/03/2019,17.8592
12/04/2019,17.8705
12/05/2019,17.7988
12/06/2019,17.7676
12/09/2019,17.7652
12/10/2019,17.7751
12/11/2019,17.7591
12/12/2019,17.7170
12/13/2019,17.7223
12/16/2019,17.7473
12/17/2019,17.7596
12/18/2019,17.7732
12/19/2019,17.7937
12/20/2019,17.8462
12/23/2019,17.8839
12/24/2019,17.8438
12/26/2019,17.8944
12/27/2019,17.8867
12/30/2019,17.9169
12/31/2019,17.9244
01/01/2020,17.6161
01/02/2020,17.6263
01/03/2020,17.6440
01/06/2020,17.6296
01/07/2020,17.6489
01/08/2020,17.6495
01/09/2020,17.6724
01/10/2020,17.6611
01/13/2020,17.6690
01/14/2020,17.6527
01/15/2020,17.6645
01/16/2020,17.6740
01/17/2020,17.6875
01/20/2020,17.6983
01/21/2020,17.7109
01/22/2020,17.7294
01/23/2020,17.7582
01/24/2020,17.7653
01/27/2020,17.8083
01/28/2020,17.8211
01/29/2020,17.7988
01/30/2020,17.8114
01/31/2020,17.8192
02/03/2020,17.8600
02/04/2020,17.8763
02/05/2020,17.8830
02/06/2020,17.9651
02/07/2020,18.0314
02/10/2020,18.0693
02/11/2020,18.0863
02/12/2020,18.0818
02/13/2020,18.1076
02/14/2020,18.1327
02/17/2020,18.1610
02/18/2020,18.1525
02/20/2020,18.1523
02/24/2020,18.1797
02/25/2020,18.1730
02/26/2020,18.1973
02/27/2020,18.2130
02/28/2020,18.1878
03/02/2020,18.2088
03/03/2020,18.1990
03/04/2020,18.2774
03/05/2020,18.2877
03/06/2020,18.3088
03/09/2020,18.3367
03/11/2020,18.2720
03/12/2020,18.1599
03/13/2020,18.0039
03/16/2020,18.0150
03/17/2020,17.9224
03/18/2020,17.7989
03/19/2020,17.6291
03/20/2020,17.6518
03/23/2020,17.6474
03/24/2020,17.6399
03/26/2020,17.6543
03/27/2020,18.2463
03/30/2020,18.2687
03/31/2020,18.3172
04/03/2020,18.2841
04/07/2020,18.1946
04/08/2020,18.0016
04/09/2020,17.9687
04/13/2020,17.9908
04/15/2020,18.0611
04/16/2020,18.1262
04/17/2020,18.2693
04/20/2020,18.3685
04/21/2020,18.4257
04/22/2020,18.4306
04/23/2020,18.4845
04/24/2020,18.3631
04/27/2020,18.3181
04/28/2020,18.2795
04/29/2020,18.2895
04/30/2020,18.3158
05/04/2020,18.3527
05/05/2020,18.3983
05/06/2020,18.4630
05/08/2020,18.5073
05/11/2020,18.4395
05/12/2020,18.4957
05/13/2020,18.5089
05/14/2020,18.5756
05/15/2020,18.5890
05/18/2020,18.6171
05/19/2020,18.6345
05/20/2020,18.6510
05/21/2020,18.6567
05/22/2020,18.7308
05/26/2020,18.7747
05/27/2020,18.7681
05/28/2020,18.7626
05/29/2020,18.7772
06/01/2020,18.7744
06/02/2020,18.7420
06/03/2020,18.7674
06/04/2020,18.7624
06/05/2020,18.7893
06/08/2020,18.7685
06/09/2020,18.7756
06/10/2020,18.7927
06/11/2020,18.8178
06/12/2020,18.8058
06/15/2020,18.8221
06/16/2020,18.8350
06/17/2020,18.8572
06/18/2020,18.8912
06/19/2020,18.9572
06/22/2020,18.9630
06/23/2020,18.9787
06/24/2020,18.9819
06/25/2020,19.0070
06/26/2020,19.0557
06/29/2020,19.0687
06/30/2020,19.0772
07/01/2020,19.0836
07/02/2020,19.1193
07/03/2020,19.1454
07/06/2020,19.1674
07/07/2020,19.2003
07/08/2020,19.2416
07/09/2020,19.3005
07/10/2020,19.3541
07/13/2020,19.3696
07/14/2020,19.3574
07/15/2020,19.3820
07/16/2020,19.3827
07/17/2020,19.3838
07/20/2020,19.4013
07/21/2020,19.3920
07/22/2020,19.3938
07/23/2020,19.3947
07/24/2020,19.3930
07/27/2020,19.3833
07/28/2020,19.3775
07/29/2020,19.3947
07/30/2020,19.4011
07/31/2020,19.4280
08/03/2020,19.4457
08/04/2020,19.4499
08/05/2020,19.4449
08/06/2020,19.4216
08/07/2020,19.4177
08/10/2020,19.4060
08/11/2020,19.4031
08/12/2020,19.3953
08/13/2020,19.4148
08/14/2020,19.4082
08/17/2020,19.4210
08/18/2020,19.3752
08/19/2020,19.3737
08/20/2020,19.3897
08/21/2020,19.3122
08/24/2020,19.2618
08/25/2020,19.2714
08/26/2020,19.2692
08/27/2020,19.2676
08/28/2020,19.2468
08/31/2020,19.3477
09/01/2020,19.4590
09/02/2020,19.4804
09/03/2020,19.5117
09/04/2020,19.5103
09/07/2020,19.4806
09/08/2020,19.4359
09/09/2020,19.4280
09/10/2020,19.4358
09/11/2020,19.4301
09/14/2020,19.4306
09/15/2020,19.4176
09/16/2020,19.4311
09/17/2020,19.4381
09/18/2020,19.4401
09/21/2020,19.4381
09/22/2020,19.4654
09/23/2020,19.4620
09/24/2020,19.4470
09/25/2020,19.4353
09/28/2020,19.4377
09/29/2020,19.4475
09/30/2020,19.4567
10/01/2020,19.4800
10/05/2020,19.4910
10/06/2020,19.4916
10/07/2020,19.4936
10/08/2020,19.5110
10/09/2020,19.6378
10/12/2020,19.6475
10/13/2020,19.6569
10/14/2020,19.6702
10/15/2020,19.6950
10/16/2020,19.7078
10/19/2020,19.7207
10/20/2020,19.7266
10/21/2020,19.7475
10/22/2020,19.7596
10/23/2020,19.7676
10/26/2020,19.8191
10/27/2020,19.8006
10/28/2020,19.8127
10/29/2020,19.8122
11/02/2020,19.8386
11/03/2020,19.8376
11/04/2020,19.8262
11/05/2020,19.8540
11/06/2020,19.8726
11/09/2020,19.8678
11/10/2020,19.8813
11/11/2020,19.8808
11/12/2020,19.8733
11/13/2020,19.8807
11/17/2020,19.9077
11/18/2020,19.8997
11/19/2020,19.9205
11/20/2020,19.9251
11/23/2020,19.9310
11/24/2020,19.9428
11/25/2020,19.9508
11/26/2020,19.9754
11/27/2020,19.9836
12/01/2020,19.9764
12/02/2020,19.9764
12/03/2020,19.9753
12/04/2020,19.9900
12/07/2020,19.9991
12/08/2020,20.0007
12/09/2020,20.0026
12/10/2020,20.0034
12/11/2020,19.9959
12/14/2020,19.9990
12/15/2020,20.0148
12/16/2020,20.0229
12/17/2020,20.0248
12/18/2020,20.0237
12/21/2020,19.9970
12/22/2020,20.0103
12/23/2020,20.0256
12/24/2020,20.0466
12/28/2020,20.0743
12/29/2020,20.0762
12/30/2020,20.0763
12/31/2020,20.0759
01/01/2021,20.0773
01/04/2021,20.0862
01/05/2021,20.1246
01/06/2021,20.1371
01/07/2021,20.1430
01/08/2021,20.1535
01/11/2021,20.1153
01/12/2021,20.0995
01/13/2021,20.1033
01/14/2021,20.0847
01/15/2021,20.0847
01/18/2021,20.0528
01/19/2021,20.0446
01/20/2021,20.0499
01/21/2021,20.0709
01/22/2021,20.0655
01/25/2021,20.0789
01/27/2021,20.0842
01/28/2021,20.0974
01/29/2021,20.1094
02/01/2021,19.9857
02/02/2021,19.9199
02/03/2021,19.9192
02/04/2021,19.9423
02/05/2021,19.9071
02/08/2021,19.9164
02/09/2021,19.8831
02/10/2021,19.8891
02/11/2021,19.9190
02/12/2021,19.9243
02/15/2021,19.9324
02/16/2021,19.9338
02/17/2021,19.9194
02/18/2021,19.9224
02/22/2021,19.8280
02/23/2021,19.8374
02/24/2021,19.8365
02/25/2021,19.8291
02/26/2021,19.8272
03/01/2021,19.8242
03/02/2021,19.8447
03/03/2021,19.8534
03/04/2021,19.8600
03/05/2021,19.8618
03/08/2021,19.8683
03/09/2021,19.8637
03/10/2021,19.8724
03/12/2021,19.8588
03/15/2021,19.8363
03/16/2021,19.8406
03/17/2021,19.8359
03/18/2021,19.8353
03/19/2021,19.8800
03/22/2021,19.9167
03/23/2021,19.9982
03/24/2021,20.0714
03/25/2021,20.0866
03/26/2021,20.1093
03/30/2021,20.1341
03/31/2021,20.1462
04/05/2021,20.1810
04/06/2021,20.2017
04/07/2021,20.2108
04/08/2021,20.2208
04/09/2021,20.2398
04/12/2021,20.2608
04/15/2021,20.2392
04/16/2021,20.2308
04/19/2021,20.2586
04/20/2021,20.2652
04/22/2021,20.2607
04/23/2021,20.2667
04/26/2021,20.2940
04/27/2021,20.3063
04/28/2021,20.3153
04/29/2021,20.3186
04/30/2021,20.3285
05/03/2021,20.3503
05/04/2021,20.3564
05/05/2021,20.3753
05/06/2021,20.3918
05/07/2021,20.3997
05/10/2021,20.4006
05/11/2021,20.4230
05/12/2021,20.4240
05/14/2021,20.4303
05/17/2021,20.4432
05/18/2021,20.4509
05/19/2021,20.4717
05/20/2021,20.4868
05/21/2021,20.4924
05/24/2021,20.5016
05/25/2021,20.5284
05/27/2021,20.5258
05/28/2021,20.5217
05/31/2021,20.5263
06/01/2021,20.5267
06/02/2021,20.5282
06/03/2021,20.5300
06/04/2021,20.5322
06/07/2021,20.5554
06/08/2021,20.5546
06/09/2021,20.5845
06/10/2021,20.5963
06/11/2021,20.6065
06/14/2021,20.6203
06/15/2021,20.6037
06/16/2021,20.5522
06/17/2021,20.5430
06/18/2021,20.5411
06/21/2021,20.5521
06/22/2021,20.5498
06/23/2021,20.5527
06/24/2021,20.5551
06/25/2021,20.5576
06/28/2021,20.5257
06/29/2021,20.5209
06/30/2021,20.5047
07/01/2021,20.5090
07/02/2021,20.5155
07/05/2021,20.5227
07/06/2021,20.5129
07/07/2021,20.5168
07/08/2021,20.5356
07/09/2021,20.5417
07/12/2021,20.5199
07/13/2021,20.5321
07/14/2021,20.5456
07/15/2021,20.5541
07/16/2021,20.5924
07/19/2021,20.6088
07/20/2021,20.6147
07/22/2021,20.6204
07/23/2021,20.6204
07/26/2021,20.6339
07/27/2021,20.6413
07/28/2021,20.6378
07/29/2021,20.6312
07/30/2021,20.6318
08/02/2021,20.6466
08/03/2021,20.6425
08/04/2021,20.6578
08/05/2021,20.6714
08/06/2021,20.6233
08/09/2021,20.6277
08/10/2021,20.6472
08/11/2021,20.6492
08/12/2021,20.6611
08/13/2021,20.6615
08/17/2021,20.6857
08/18/2021,20.7088
08/20/2021,20.7207
08/23/2021,20.7328
08/24/2021,20.7481
08/25/2021,20.7532
08/26/2021,20.7580
08/27/2021,20.7640
08/30/2021,20.7863
08/31/2021,20.7877
09/01/2021,20.8093
09/02/2021,20.8290
09/03/2021,20.8396
09/06/2021,20.8563
09/07/2021,20.8697
09/08/2021,20.8748
09/09/2021,20.8776
09/13/2021,20.9016
09/14/2021,20.9154
09/15/2021,20.9280
09/16/2021,20.9388
09/17/2021,20.9419
09/20/2021,20.9666
09/21/2021,20.9634
09/22/2021,20.9945
09/23/2021,20.9950
09/24/2021,20.9709
09/27/2021,20.9764
09/28/2021,20.9691
09/29/2021,20.9795
09/30/2021,20.9833
10/01/2021,20.9853
10/04/2021,20.9879
10/05/2021,20.9876
10/06/2021,20.9869
10/07/2021,20.9712
10/08/2021,20.9535
10/11/2021,20.9572
10/12/2021,20.9614
10/13/2021,20.9703
10/14/2021,20.9809
10/18/2021,20.9829
10/20/2021,20.9483
10/21/2021,20.9705
10/22/2021,20.9838
10/25/2021,21.0213
10/26/2021,20.9909
10/27/2021,21.0017
10/28/2021,21.0056
10/29/2021,20.9943
11/01/2021,20.9970
11/02/2021,21.0043
11/03/2021,21.0097
11/08/2021,21.0364
11/09/2021,21.0493
11/10/2021,21.0585
11/11/2021,21.0659
11/12/2021,21.0668
11/15/2021,21.0720
11/16/2021,21.0730
11/17/2021,21.0730
11/18/2021,21.0949
11/22/2021,21.1234
11/23/2021,21.1268
11/24/2021,21.1267
11/25/2021,21.1209
11/29/2021,21.1252
11/30/2021,21.1357
12/01/2021,21.1420
12/02/2021,21.1531
12/03/2021,21.1536
12/06/2021,21.1833
12/07/2021,21.1883
12/08/2021,21.1966
12/09/2021,21.2074
12/10/2021,21.2075
12/13/2021,21.2036
12/14/2021,21.2242
12/15/2021,21.2372
12/16/2021,21.2419
12/17/2021,21.2378
12/20/2021,21.2224
12/21/2021,21.1902
12/22/2021,21.1824
12/23/2021,21.1894
12/27/2021,21.2065
12/28/2021,21.1887
12/29/2021,21.2005
12/30/2021,21.1912
12/31/2021,21.1961
01/03/2022,21.2064
01/04/2022,21.1700
01/05/2022,21.1475
01/06/2022,21.1352
01/07/2022,21.1446
01/10/2022,21.1305
01/11/2022,21.1450
01/12/2022,21.1548
01/13/2022,21.1504
01/14/2022,21.1506
01/17/2022,21.1454
01/18/2022,21.1346
01/19/2022,21.1400
01/20/2022,21.1477
01/21/2022,21.1601
01/24/2022,21.1547
01/25/2022,21.1584
01/27/2022,21.1345
01/28/2022,21.1438
01/31/2022,21.1551
02/01/2022,21.0543
02/02/2022,21.0187
02/03/2022,21.0329
02/04/2022,21.0253
02/08/2022,21.0571
02/09/2022,21.0994
02/10/2022,21.1907
02/11/2022,21.2175
02/14/2022,21.2444
02/15/2022,21.2627
02/16/2022,21.2718
02/17/2022,21.2852
02/18/2022,21.2985
02/21/2022,21.3157
02/22/2022,21.3185
02/23/2022,21.3140
02/24/2022,21.3136
02/25/2022,21.3333
02/28/2022,21.3303
03/02/2022,21.3127
03/03/2022,21.2969
03/04/2022,21.2992
03/07/2022,21.2949
03/08/2022,21.2963
03/09/2022,21.2987
03/10/2022,21.3141
03/11/2022,21.3077
03/14/2022,21.3185
03/15/2022,21.3285
03/16/2022,21.3360
03/17/2022,21.3587
03/21/2022,21.3748
03/22/2022,21.3871
03/23/2022,21.3847
03/24/2022,21.3829
03/25/2022,21.3888
03/28/2022,21.4060
03/29/2022,21.4052
03/30/2022,21.4104
03/31/2022,21.4289
04/04/2022,21.4508
04/05/2022,21.4485
04/06/2022,21.4543
04/07/2022,21.4565
04/08/2022,21.3074
04/11/2022,21.2362
04/12/2022,21.2382
04/13/2022,21.1822
04/18/2022,21.2111
04/19/2022,21.2284
04/20/2022,21.2213
04/21/2022,21.2335
04/22/2022,21.2267
04/25/2022,21.2828
04/26/2022,21.2848
04/27/2022,21.3028
04/28/2022,21.2999
04/29/2022,21.2967
05/02/2022,21.3050
05/04/2022,20.9078
05/05/2022,20.8790
05/06/2022,20.8589
05/09/2022,20.8614
05/10/2022,20.9162
05/11/2022,20.9456
05/12/2022,20.9483
05/13/2022,20.9194
05/17/2022,20.9176
05/18/2022,20.9192
05/19/2022,20.9232
05/20/2022,20.9217
05/23/2022,20.9492
05/24/2022,20.9619
05/25/2022,20.9760
05/26/2022,21.0062
05/27/2022,21.0028
05/30/2022,20.9957
05/31/2022,21.0105
06/01/2022,20.9783
06/02/2022,20.9608
06/03/2022,20.9581
06/06/2022,20.9355
06/07/2022,20.8791
06/08/2022,20.9162
06/09/2022,20.9275
06/10/2022,20.9500
06/13/2022,20.8897
06/14/2022,20.8697
06/15/2022,20.8607
06/16/2022,20.8723
06/17/2022,20.8803
06/20/2022,20.9330
06/23/2022,20.9830
06/24/2022,20.9913
06/27/2022,21.0066
06/28/2022,21.0091
06/29/2022,21.0247
06/30/2022,21.0370
07/01/2022,21.0475
07/04/2022,21.0978
07/05/2022,21.1134
07/06/2022,21.1590
07/07/2022,21.1662
07/08/2022,21.1546
07/11/2022,21.1555
07/12/2022,21.1746
07/13/2022,21.2051
07/14/2022,21.1920
07/15/2022,21.1700
07/18/2022,21.1832
07/19/2022,21.1735
07/20/2022,21.1834
07/21/2022,21.1875
07/22/2022,21.1987
07/25/2022,21.2198
07/26/2022,21.2177
07/27/2022,21.2312
07/29/2022,21.2746
08/01/2022,21.3101
08/02/2022,21.3512
08/03/2022,21.3400
08/04/2022,21.3830
08/05/2022,21.3187
08/08/2022,21.3060
08/10/2022,21.3548
08/11/2022,21.3849
08/12/2022,21.3906
08/17/2022,21.4699
08/18/2022,21.4713
08/19/2022,21.4633
08/22/2022,21.4766
08/24/2022,21.4819
08/25/2022,21.4844
08/26/2022,21.5190
08/29/2022,21.5190
08/30/2022,21.5280
09/01/2022,21.5434
09/02/2022,21.5450
09/05/2022,21.5642
09/06/2022,21.5717
09/07/2022,21.5729
09/08/2022,21.5994
09/09/2022,21.5903
09/12/2022,21.6013
09/13/2022,21.6235
09/14/2022,21.6122
09/15/2022,21.5931
09/16/2022,21.5452
09/19/2022,21.5484
09/20/2022,21.5235
09/21/2022,21.5280
09/22/2022,21.4872
09/23/2022,21.4405
09/26/2022,21.4157
09/27/2022,21.4022
09/28/2022,21.4130
09/29/2022,21.4291
09/30/2022,21.4563
10/03/2022,21.4236
10/04/2022,21.4582
10/06/2022,21.4562
10/07/2022,21.4304
10/10/2022,21.4214
10/11/2022,21.3903
10/12/2022,21.3907
10/13/2022,21.3875
10/14/2022,21.3955
10/17/2022,21.4244
10/18/2022,21.4497
10/19/2022,21.4564
10/20/2022,21.4324
10/21/2022,21.4383
10/25/2022,21.4869
10/27/2022,21.5192
10/28/2022,21.5198
10/31/2022,21.5324
11/01/2022,21.5364
11/02/2022,21.5350
11/03/2022,21.5410
11/04/2022,21.5444
11/07/2022,21.5598
11/09/2022,21.5888
11/10/2022,21.6014
11/11/2022,21.6495
11/14/2022,21.6547
11/15/2022,21.6768
11/16/2022,21.6821
11/17/2022,21.7038
11/18/2022,21.7014
11/21/2022,21.6938
11/22/2022,21.7030
11/23/2022,21.7097
11/24/2022,21.7194
11/25/2022,21.7292
11/28/2022,21.7460
11/29/2022,21.7466
11/30/2022,21.7564
12/01/2022,21.7699
12/02/2022,21.7775
12/05/2022,21.7982
12/06/2022,21.8009
12/07/2022,21.7797
12/08/2022,21.7864
12/09/2022,21.7975
12/12/2022,21.8134
12/13/2022,21.8173
12/14/2022,21.8497
12/15/2022,21.8407
12/16/2022,21.8319
12/19/2022,21.8466
12/20/2022,21.8534
12/21/2022,21.8517
12/22/2022,21.8551
12/23/2022,21.8442
12/26/2022,21.8402
12/27/2022,21.8507
12/28/2022,21.8534
12/29/2022,21.8680
12/30/2022,21.8813
01/02/2023,21.8845
01/03/2023,21.8872
01/04/2023,21.8925
01/05/2023,21.8969
01/06/2023,21.8853
01/09/2023,21.9166
01/10/2023,21.9102
01/11/2023,21.9165
01/12/2023,21.9446
01/13/2023,21.9391
01/16/2023,21.9461
01/17/2023,21.9501
01/18/2023,21.9535
01/19/2023,21.9572
01/20/2023,21.9483
01/23/2023,21.9649
01/24/2023,21.9657
01/25/2023,21.9701
01/27/2023,21.9578
01/30/2023,21.9653
01/31/2023,21.9685
02/01/2023,21.9925
02/02/2023,22.0091
02/03/2023,22.0089
02/06/2023,22.0217
02/07/2023,22.0280
02/08/2023,22.0036
02/09/2023,21.9962
02/10/2023,22.0016
02/13/2023,22.0104
02/14/2023,21.9847
02/15/2023,21.9818
02/16/2023,21.9952
02/17/2023,21.9775
02/20/2023,21.9975
02/21/2023,22.0045
02/22/2023,21.9987
02/23/2023,22.0034
02/24/2023,22.0133
02/27/2023,22.0131
02/28/2023,22.0216
03/01/2023,22.0214
03/02/2023,22.0221
03/03/2023,22.0265
03/06/2023,22.0332
03/08/2023,22.0239
03/09/2023,22.0282
03/10/2023,22.0410
03/13/2023,22.0922
03/14/2023,22.1075
03/15/2023,22.1023
03/16/2023,22.1022
03/17/2023,22.1043
03/20/2023,22.1265
03/21/2023,22.1317
