Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,09.2930
04/06/2026,9.3734
04/07/2026,9.4033
04/08/2026,9.6682
04/09/2026,9.6045
04/10/2026,9.7003
04/13/2026,9.6539
04/15/2026,9.7625
