Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,12.4588
04/06/2026,12.5469
04/07/2026,12.5641
04/08/2026,12.7173
04/09/2026,12.6904
04/10/2026,12.7534
04/13/2026,12.7346
04/15/2026,12.7881
