Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,68.0604
04/06/2026,68.9653
04/07/2026,69.2288
04/08/2026,72.2244
04/09/2026,71.6712
04/10/2026,72.6731
04/13/2026,72.0549
04/15/2026,73.3430
