Date (MM/DD/YYYY),Net Asset Value (INR)
12/26/2023,10.0000
12/27/2023,10.0000
12/28/2023,10.0014
12/29/2023,10.0018
01/01/2024,10.0072
01/02/2024,10.0088
01/03/2024,10.0107
01/04/2024,10.0124
01/08/2024,10.0167
01/09/2024,10.0138
01/10/2024,10.0192
01/11/2024,10.0172
