Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,09.4122
04/06/2026,9.4978
04/07/2026,9.5294
04/08/2026,9.8196
04/09/2026,9.7678
04/10/2026,9.8760
04/13/2026,9.7992
04/15/2026,9.9266
