Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,40.0528
04/06/2026,40.0168
04/07/2026,40.0643
04/08/2026,40.2297
04/09/2026,40.2848
04/10/2026,40.2992
04/13/2026,40.3195
04/15/2026,40.3601
