Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,26.5205
04/06/2026,26.8098
04/07/2026,26.9421
04/08/2026,27.9058
04/09/2026,27.7797
04/10/2026,28.1624
04/13/2026,27.9907
04/15/2026,28.3975
