Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,14.8663
04/06/2026,15.0412
04/07/2026,15.1120
04/08/2026,15.7028
04/09/2026,15.5981
04/10/2026,15.8217
04/13/2026,15.6540
04/15/2026,15.9244
