Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,13.3029
04/06/2026,13.4483
04/07/2026,13.5390
04/08/2026,14.0432
04/09/2026,13.9562
04/10/2026,14.1192
04/13/2026,14.0108
04/15/2026,14.2166
