Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,11.8095
04/06/2026,11.7930
04/07/2026,11.8054
04/08/2026,11.8660
04/09/2026,11.8827
04/10/2026,11.8829
04/13/2026,11.8839
04/15/2026,11.8917
