Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,09.2125
04/06/2026,9.2974
04/07/2026,9.3380
04/08/2026,9.6183
04/09/2026,9.5784
04/10/2026,9.6874
04/13/2026,9.6404
04/15/2026,9.7507
