Date (MM/DD/YYYY),Net Asset Value (INR)
07/16/2010,10.2017
07/17/2010,10.2030
07/19/2010,10.2056
07/20/2010,10.2068
07/21/2010,10.2081
07/22/2010,10.2094
07/23/2010,10.2108
07/24/2010,10.2122
07/26/2010,10.2149
07/27/2010,10.2161
07/28/2010,10.2175
07/29/2010,10.2189
07/30/2010,10.2202
07/31/2010,10.2216
08/02/2010,10.2244
08/03/2010,10.2259
08/04/2010,10.2272
08/05/2010,10.2287
08/06/2010,10.2300
08/07/2010,10.2311
08/09/2010,10.2332
08/10/2010,10.2346
08/11/2010,10.2360
08/12/2010,10.2377
08/13/2010,10.2390
08/14/2010,10.2404
08/16/2010,10.2432
08/17/2010,10.2446
08/18/2010,10.2460
08/20/2010,10.2488
08/21/2010,10.2502
08/23/2010,10.2530
08/24/2010,10.2544
08/25/2010,10.2557
08/26/2010,10.2571
08/27/2010,10.2584
08/28/2010,10.2598
08/30/2010,10.2626
08/31/2010,10.2640
09/01/2010,10.2654
09/02/2010,10.2668
09/03/2010,10.2681
09/04/2010,10.2694
09/06/2010,10.2723
09/07/2010,10.2738
09/08/2010,10.2752
09/09/2010,10.2766
09/11/2010,10.2794
09/13/2010,10.2821
09/14/2010,10.2835
09/15/2010,10.2849
09/16/2010,10.2862
09/17/2010,10.2877
09/18/2010,10.2892
09/20/2010,10.2923
09/21/2010,10.2938
09/22/2010,10.2955
09/23/2010,10.2971
09/24/2010,10.2985
09/25/2010,10.3001
09/27/2010,10.5241
09/28/2010,10.5359
09/29/2010,10.5445
10/01/2010,10.5399
10/02/2010,10.5424
10/04/2010,10.4550
10/05/2010,10.5493
10/06/2010,10.4294
10/07/2010,10.5501
10/08/2010,10.5447
10/09/2010,10.5471
10/11/2010,10.5516
10/12/2010,10.5469
10/13/2010,10.5491
10/14/2010,10.5457
10/15/2010,10.5405
10/16/2010,10.5427
10/18/2010,10.5283
10/19/2010,10.5099
10/20/2010,10.5167
10/21/2010,10.5120
10/22/2010,10.4509
10/23/2010,10.4532
10/25/2010,10.5254
10/26/2010,10.5277
10/27/2010,10.5231
10/28/2010,10.5253
10/29/2010,10.5275
10/30/2010,10.5298
11/01/2010,10.5342
11/02/2010,10.5499
11/03/2010,10.5612
11/04/2010,10.5702
11/06/2010,10.5748
11/08/2010,10.5723
11/09/2010,10.5657
11/10/2010,10.5679
11/11/2010,10.5658
11/12/2010,10.5680
11/13/2010,10.5703
11/15/2010,10.5832
11/16/2010,10.5769
11/18/2010,10.5856
11/19/2010,10.5877
11/20/2010,10.5900
11/22/2010,10.5860
11/23/2010,10.5819
11/24/2010,10.5883
11/25/2010,10.5884
11/26/2010,10.5885
11/27/2010,10.5908
11/29/2010,10.5951
11/30/2010,10.5973
12/01/2010,10.5955
12/02/2010,10.5816
12/03/2010,10.5728
12/04/2010,10.5750
12/06/2010,10.5556
12/07/2010,10.5598
12/08/2010,10.5561
12/09/2010,10.5584
12/10/2010,10.5585
12/11/2010,10.5609
12/13/2010,10.5616
12/14/2010,10.5676
12/15/2010,10.5659
12/16/2010,10.5796
12/18/2010,10.5841
12/20/2010,10.5980
12/21/2010,10.5948
12/22/2010,10.5952
12/23/2010,10.5975
12/24/2010,10.5996
12/25/2010,10.6019
12/27/2010,10.6063
12/28/2010,10.6085
12/29/2010,10.6738
12/30/2010,10.6763
12/31/2010,10.6787
01/01/2011,10.6813
01/03/2011,10.6819
01/04/2011,10.6830
01/05/2011,10.6853
01/06/2011,10.6862
01/07/2011,10.6891
01/08/2011,10.6918
01/10/2011,10.6892
01/11/2011,10.6942
01/12/2011,10.6943
01/13/2011,10.6784
01/14/2011,10.6752
01/15/2011,10.6777
01/17/2011,10.6734
01/18/2011,10.6743
01/19/2011,10.6680
01/20/2011,10.6658
01/21/2011,10.6686
01/22/2011,10.6711
01/24/2011,10.6663
01/25/2011,10.6555
01/27/2011,10.6601
01/28/2011,10.6611
01/29/2011,10.6636
01/31/2011,10.6571
02/01/2011,10.6544
02/02/2011,10.6566
02/03/2011,10.6594
02/04/2011,10.6618
02/05/2011,10.6642
02/07/2011,10.6626
02/08/2011,10.6643
02/09/2011,10.6659
02/10/2011,10.6664
02/11/2011,10.6686
02/12/2011,10.6712
02/14/2011,10.6753
02/15/2011,10.6777
02/17/2011,10.6826
02/18/2011,10.6850
02/19/2011,10.6875
02/21/2011,10.6919
02/22/2011,10.6943
02/23/2011,10.6968
02/24/2011,10.6992
02/25/2011,10.7017
02/26/2011,10.7043
02/28/2011,10.7092
03/01/2011,10.7147
03/03/2011,10.7196
03/04/2011,10.7221
03/05/2011,10.7246
03/07/2011,10.7290
03/08/2011,10.7315
03/09/2011,10.7351
03/10/2011,10.7376
03/11/2011,10.7911
03/12/2011,10.7936
03/14/2011,10.7992
03/15/2011,10.8018
03/16/2011,10.8044
03/17/2011,10.8106
03/18/2011,10.8180
03/19/2011,10.8206
03/21/2011,10.8257
03/22/2011,10.7798
03/23/2011,10.8308
03/24/2011,10.8334
03/25/2011,10.8360
03/26/2011,10.8386
03/28/2011,10.8437
03/29/2011,10.8462
03/30/2011,10.8490
03/31/2011,10.8517
04/02/2011,10.8572
04/05/2011,10.8688
04/06/2011,10.8747
04/07/2011,10.8805
04/08/2011,10.8829
04/09/2011,10.8845
04/11/2011,10.8901
04/13/2011,10.8943
04/15/2011,10.8985
04/16/2011,10.9011
04/18/2011,10.8937
04/19/2011,10.8963
04/20/2011,10.8989
04/21/2011,10.8952
04/23/2011,10.8998
04/25/2011,10.9055
04/26/2011,10.9050
04/27/2011,10.9061
04/28/2011,10.9675
04/29/2011,10.9686
04/30/2011,10.9712
05/02/2011,10.9763
05/03/2011,10.9572
05/04/2011,10.9598
05/05/2011,10.9388
05/06/2011,10.9414
05/07/2011,10.9441
05/09/2011,10.8916
05/10/2011,10.9218
05/11/2011,10.9101
05/12/2011,10.9120
05/13/2011,10.9146
05/14/2011,10.9173
05/16/2011,10.9240
05/18/2011,10.9278
05/19/2011,10.9304
05/20/2011,10.9222
05/21/2011,10.9248
05/23/2011,10.9250
05/24/2011,10.9252
05/25/2011,10.9222
05/26/2011,10.9248
05/27/2011,10.8863
05/28/2011,10.8890
05/30/2011,10.8772
05/31/2011,10.8559
06/01/2011,10.8587
06/02/2011,10.8719
06/03/2011,10.8746
06/04/2011,10.8772
06/06/2011,10.8843
06/07/2011,10.8936
06/08/2011,10.8945
06/09/2011,10.9062
06/10/2011,10.9182
06/11/2011,10.9208
06/13/2011,10.9316
06/14/2011,10.9227
06/15/2011,10.9195
06/16/2011,10.9400
06/17/2011,10.9527
06/18/2011,10.9553
06/20/2011,10.9644
06/21/2011,10.9660
06/22/2011,10.9643
06/23/2011,10.9643
06/24/2011,10.9725
06/25/2011,10.9751
06/27/2011,10.9820
06/28/2011,10.9847
06/29/2011,11.0415
06/30/2011,11.0215
07/02/2011,11.0252
07/04/2011,10.9942
07/05/2011,11.0723
07/06/2011,11.0718
07/07/2011,11.0882
07/08/2011,11.0870
07/09/2011,11.0897
07/11/2011,11.1090
07/12/2011,11.1335
07/13/2011,11.1304
07/14/2011,11.1537
07/15/2011,11.1740
07/16/2011,11.1767
07/18/2011,11.1811
07/19/2011,11.1969
07/20/2011,11.1402
07/21/2011,11.1905
07/22/2011,11.1903
07/23/2011,11.1930
07/25/2011,11.2060
07/26/2011,11.1613
07/27/2011,11.1451
07/28/2011,11.1719
07/29/2011,11.1676
07/30/2011,11.1703
08/01/2011,11.1786
08/02/2011,11.1779
08/03/2011,11.2930
08/04/2011,11.2906
08/06/2011,11.3216
08/08/2011,11.3564
08/09/2011,11.3799
08/10/2011,11.3844
08/11/2011,11.3872
08/12/2011,11.3730
08/13/2011,11.3758
08/16/2011,11.3688
08/17/2011,11.3695
08/18/2011,11.3723
08/20/2011,11.3778
08/22/2011,11.3791
08/23/2011,11.4005
08/24/2011,11.3992
08/25/2011,11.4041
08/26/2011,11.4035
08/27/2011,11.4063
08/29/2011,11.4128
08/30/2011,11.4122
09/02/2011,11.4169
09/03/2011,11.4197
09/05/2011,11.4302
09/06/2011,11.4135
09/07/2011,11.4269
09/08/2011,11.4261
09/09/2011,11.4296
09/10/2011,11.4324
09/12/2011,11.4385
09/13/2011,11.4384
09/14/2011,11.4327
09/15/2011,11.4220
09/16/2011,11.4167
09/17/2011,11.4195
09/19/2011,11.4313
09/20/2011,11.4344
09/21/2011,11.4368
09/22/2011,11.4397
09/23/2011,11.4433
09/24/2011,11.4461
09/26/2011,11.4497
09/27/2011,11.4520
09/28/2011,11.4289
09/29/2011,11.4214
10/01/2011,11.4269
10/03/2011,11.4329
10/04/2011,11.4030
10/05/2011,11.4044
10/07/2011,11.3890
10/08/2011,11.3919
10/10/2011,11.3535
10/11/2011,11.3536
10/12/2011,11.3690
10/13/2011,11.3729
10/14/2011,11.3711
10/15/2011,11.3739
10/17/2011,11.3745
10/18/2011,11.3860
10/19/2011,11.3925
10/20/2011,11.3947
10/21/2011,11.3929
10/22/2011,11.3958
10/24/2011,11.3994
10/25/2011,11.4545
10/28/2011,11.4344
10/29/2011,11.4372
10/31/2011,11.4355
11/01/2011,11.4310
11/02/2011,11.4359
11/03/2011,11.4382
11/04/2011,11.5310
11/05/2011,11.5340
11/08/2011,11.5421
11/09/2011,11.5074
11/11/2011,11.5130
11/12/2011,11.5160
11/14/2011,11.5154
11/15/2011,11.5248
11/16/2011,11.5301
11/17/2011,11.5615
11/18/2011,11.5658
11/19/2011,11.5687
11/21/2011,11.5749
11/22/2011,11.5756
11/23/2011,11.5799
11/24/2011,11.6004
11/25/2011,11.6062
11/26/2011,11.6091
11/28/2011,11.6124
11/29/2011,11.6139
11/30/2011,11.6351
12/01/2011,11.6473
12/02/2011,11.6647
12/03/2011,11.6677
12/05/2011,11.7219
12/07/2011,11.7372
12/08/2011,11.7805
12/09/2011,11.7937
12/10/2011,11.7966
12/12/2011,11.8155
12/13/2011,11.8330
12/14/2011,11.8334
12/15/2011,11.8359
12/16/2011,11.8730
12/17/2011,11.8760
12/19/2011,11.9070
12/20/2011,11.8863
12/21/2011,11.8689
12/22/2011,11.8472
12/23/2011,11.8447
12/24/2011,11.8477
12/26/2011,11.8458
12/27/2011,11.8211
12/28/2011,11.8363
12/29/2011,11.8275
12/30/2011,11.8304
12/31/2011,11.8334
01/02/2012,11.8802
01/03/2012,11.9093
01/04/2012,11.9097
01/05/2012,11.9248
01/06/2012,11.9417
01/07/2012,11.9447
01/09/2012,11.9787
01/10/2012,11.9745
01/11/2012,11.9590
01/12/2012,11.9578
01/13/2012,11.9590
01/14/2012,11.9620
01/16/2012,11.9661
01/17/2012,11.9709
01/18/2012,11.9866
01/19/2012,11.9992
01/20/2012,12.0117
01/21/2012,12.0148
01/23/2012,12.0134
01/24/2012,11.9834
01/25/2012,11.9922
01/27/2012,11.9974
01/28/2012,12.0004
01/30/2012,12.0069
01/31/2012,12.0122
02/01/2012,12.0506
02/02/2012,12.0625
02/03/2012,12.0657
02/04/2012,12.0687
02/06/2012,12.0777
02/07/2012,12.0755
02/08/2012,12.0762
02/09/2012,12.0697
02/10/2012,12.0817
02/11/2012,12.0847
02/13/2012,12.0917
02/14/2012,12.0967
02/15/2012,12.0998
02/17/2012,12.1008
02/18/2012,12.1038
02/21/2012,12.1099
02/22/2012,12.1115
02/23/2012,12.1111
02/24/2012,12.1116
02/25/2012,12.1147
02/27/2012,12.1200
02/28/2012,12.1081
02/29/2012,12.1173
03/01/2012,12.1013
03/02/2012,12.0972
03/03/2012,12.1002
03/05/2012,12.1067
03/06/2012,12.1083
03/07/2012,12.0813
03/09/2012,12.0504
03/10/2012,12.0534
03/12/2012,12.0764
03/13/2012,12.0817
03/14/2012,12.0789
03/15/2012,12.0682
03/16/2012,12.0574
03/17/2012,12.0605
03/19/2012,12.0447
03/20/2012,12.0639
03/21/2012,12.0639
03/22/2012,12.0771
03/24/2012,12.0829
03/26/2012,12.0966
03/27/2012,12.1140
03/28/2012,12.0731
03/29/2012,12.1199
03/30/2012,12.0885
03/31/2012,12.0918
04/03/2012,12.1073
04/04/2012,12.0863
04/07/2012,12.0953
04/09/2012,12.1369
04/10/2012,12.1223
04/11/2012,12.1424
04/12/2012,12.2253
04/13/2012,12.1849
04/14/2012,12.1880
04/16/2012,12.2375
04/17/2012,12.2378
04/18/2012,12.2636
04/19/2012,12.2431
04/20/2012,12.2504
04/21/2012,12.2534
04/23/2012,12.2853
04/24/2012,12.2375
04/25/2012,12.2166
04/26/2012,12.2128
04/27/2012,12.2574
04/28/2012,12.2605
04/30/2012,12.2333
05/02/2012,12.2689
05/03/2012,12.2404
05/04/2012,12.2894
05/05/2012,12.2925
05/07/2012,12.2927
05/08/2012,12.3041
05/09/2012,12.3197
05/10/2012,12.2876
05/11/2012,12.2812
05/12/2012,12.2842
05/14/2012,12.3201
05/15/2012,12.3609
05/16/2012,12.3919
05/17/2012,12.3976
05/18/2012,12.4010
05/19/2012,12.4038
05/21/2012,12.4100
05/22/2012,12.3748
05/23/2012,12.4001
05/24/2012,12.3075
05/25/2012,12.3046
05/26/2012,12.3077
05/28/2012,12.3114
05/29/2012,12.3139
05/30/2012,12.3009
05/31/2012,12.3441
06/01/2012,12.3572
06/02/2012,12.3603
06/04/2012,12.3692
06/05/2012,12.3598
06/06/2012,12.3902
06/07/2012,12.3964
06/08/2012,12.4164
06/09/2012,12.4196
06/11/2012,12.4232
06/12/2012,12.4345
06/13/2012,12.4516
06/14/2012,12.4271
06/15/2012,12.4346
06/16/2012,12.4378
06/18/2012,12.4134
06/19/2012,12.4085
06/20/2012,12.4090
06/21/2012,12.4196
06/22/2012,12.4343
06/23/2012,12.4375
06/25/2012,12.4436
06/26/2012,12.4448
06/27/2012,12.4360
06/28/2012,12.4325
06/29/2012,12.4351
06/30/2012,12.4383
07/02/2012,12.4515
07/03/2012,12.4563
07/04/2012,12.4616
07/05/2012,12.4660
07/06/2012,12.4730
07/07/2012,12.4762
07/09/2012,12.4771
07/10/2012,12.4689
07/11/2012,12.4819
07/12/2012,12.4822
07/13/2012,12.4845
07/14/2012,12.4878
07/16/2012,12.5054
07/17/2012,12.5345
07/18/2012,12.5347
07/19/2012,12.5499
07/20/2012,12.5735
07/21/2012,12.5767
07/23/2012,12.5906
07/24/2012,12.5987
07/25/2012,12.6027
07/26/2012,12.6066
07/27/2012,12.6059
07/28/2012,12.6092
07/30/2012,12.5781
07/31/2012,12.5946
08/01/2012,12.5995
08/02/2012,12.6170
08/03/2012,12.6191
08/04/2012,12.6223
08/06/2012,12.6238
08/07/2012,12.6382
08/08/2012,12.6499
08/09/2012,12.6563
08/10/2012,12.6523
08/11/2012,12.6555
08/13/2012,12.6535
08/14/2012,12.6597
08/16/2012,12.6619
08/17/2012,12.6702
08/18/2012,12.6734
08/21/2012,12.6702
08/24/2012,12.6923
08/25/2012,12.6955
08/27/2012,12.6872
08/28/2012,12.7125
08/29/2012,12.7116
08/30/2012,12.7080
08/31/2012,12.7202
09/01/2012,12.7234
09/03/2012,12.7312
09/04/2012,12.7401
09/05/2012,12.7472
09/06/2012,12.7555
09/07/2012,12.7468
09/08/2012,12.7500
09/10/2012,12.7695
09/11/2012,12.7812
09/12/2012,12.7876
09/13/2012,12.7938
09/14/2012,12.8082
09/15/2012,12.8114
09/17/2012,12.8301
09/18/2012,12.8394
09/20/2012,12.8468
09/21/2012,12.8617
09/22/2012,12.8650
09/24/2012,12.8900
09/25/2012,12.9141
09/26/2012,12.8977
09/27/2012,12.8802
09/28/2012,12.9419
09/29/2012,12.9451
10/01/2012,12.9229
10/03/2012,12.9275
10/04/2012,12.9383
10/05/2012,12.9849
10/06/2012,12.9881
10/08/2012,12.9900
10/09/2012,12.9674
10/10/2012,13.0339
10/11/2012,13.0489
10/12/2012,12.9896
10/13/2012,12.9929
10/15/2012,13.0752
10/16/2012,13.0849
10/17/2012,13.0380
10/18/2012,13.1045
10/19/2012,13.1071
10/20/2012,13.1104
10/22/2012,13.0522
10/23/2012,13.0926
10/25/2012,13.0939
10/27/2012,13.1005
10/29/2012,13.1024
10/30/2012,13.0993
10/31/2012,13.0690
11/01/2012,13.0713
11/02/2012,13.0566
11/03/2012,13.0718
11/05/2012,13.0764
11/06/2012,13.0817
11/07/2012,13.0844
11/08/2012,13.0924
11/09/2012,13.0438
11/10/2012,13.0471
11/12/2012,13.1022
11/15/2012,13.1116
11/16/2012,13.1147
11/17/2012,13.1179
11/19/2012,13.1215
11/20/2012,13.1308
11/21/2012,13.1341
11/22/2012,13.1217
11/23/2012,13.1216
11/24/2012,13.1248
11/26/2012,13.1361
11/27/2012,13.1412
11/29/2012,13.1526
11/30/2012,13.1616
12/01/2012,13.1649
12/03/2012,13.1623
12/04/2012,13.1821
12/05/2012,13.1823
12/06/2012,13.1812
12/07/2012,13.1887
12/08/2012,13.1920
12/10/2012,13.2014
12/11/2012,13.1600
12/12/2012,13.2022
12/13/2012,13.2063
12/14/2012,13.2142
12/15/2012,13.2175
12/17/2012,13.1708
12/18/2012,13.2274
12/19/2012,13.2246
12/20/2012,13.2283
12/21/2012,13.2337
12/22/2012,13.2370
12/24/2012,13.2421
12/26/2012,13.2512
12/27/2012,13.2542
12/28/2012,13.2590
12/29/2012,13.2620
12/31/2012,13.2795
01/01/2013,13.3085
01/02/2013,13.3210
01/03/2013,13.2868
01/04/2013,13.3759
01/05/2013,13.3792
01/07/2013,13.3960
01/08/2013,13.3387
01/09/2013,13.3573
01/10/2013,13.3593
01/11/2013,13.4312
01/12/2013,13.4345
01/14/2013,13.4359
01/15/2013,13.4274
01/16/2013,13.4531
01/17/2013,13.3878
01/18/2013,13.4166
01/19/2013,13.4199
01/21/2013,13.4657
01/22/2013,13.4706
01/23/2013,13.4637
01/24/2013,13.4718
01/26/2013,13.4782
01/28/2013,13.4676
01/29/2013,13.4933
01/30/2013,13.4223
01/31/2013,13.4537
02/01/2013,13.4388
02/02/2013,13.4422
02/04/2013,13.4364
02/05/2013,13.4384
02/06/2013,13.4448
02/07/2013,13.4817
02/08/2013,13.4860
02/09/2013,13.4893
02/11/2013,13.4923
02/12/2013,13.4965
02/13/2013,13.4838
02/14/2013,13.5126
02/15/2013,13.4994
02/16/2013,13.5025
02/18/2013,13.5182
02/22/2013,13.5244
02/23/2013,13.5275
02/25/2013,13.5244
02/26/2013,13.5148
02/27/2013,13.5179
02/28/2013,13.5053
03/01/2013,13.4820
03/02/2013,13.4851
03/04/2013,13.5152
03/05/2013,13.5210
03/06/2013,13.5470
03/07/2013,13.5586
03/08/2013,13.5678
03/09/2013,13.5710
03/11/2013,13.5772
03/12/2013,13.5764
03/13/2013,13.5767
03/14/2013,13.6264
03/15/2013,13.6446
03/16/2013,13.6477
03/18/2013,13.6376
03/19/2013,13.6132
03/20/2013,13.6089
03/21/2013,13.6026
03/22/2013,13.5917
03/23/2013,13.5949
03/25/2013,13.5585
03/26/2013,13.5740
03/28/2013,13.6485
03/30/2013,13.6549
04/02/2013,13.6756
04/03/2013,13.6540
04/04/2013,13.6786
04/05/2013,13.7232
04/06/2013,13.7264
04/08/2013,13.7427
04/09/2013,13.7153
04/10/2013,13.7201
04/12/2013,13.7833
04/13/2013,13.7865
04/15/2013,13.7418
04/16/2013,13.7482
04/17/2013,13.8311
04/18/2013,13.8368
04/20/2013,13.8431
04/22/2013,13.8502
04/23/2013,13.9187
04/25/2013,13.8388
04/26/2013,13.9327
04/27/2013,13.9358
04/29/2013,13.9109
04/30/2013,13.9348
05/02/2013,13.9309
05/03/2013,13.9831
05/04/2013,13.9864
05/06/2013,13.9567
05/07/2013,14.0450
05/08/2013,14.0485
05/09/2013,14.0853
05/10/2013,14.1244
05/11/2013,14.1276
05/13/2013,14.1755
05/14/2013,14.2212
05/15/2013,14.3122
05/16/2013,14.3172
05/17/2013,14.3388
05/18/2013,14.3420
05/20/2013,14.3201
05/21/2013,14.3779
05/22/2013,14.3712
05/23/2013,14.3488
05/24/2013,14.3798
05/25/2013,14.3830
05/27/2013,14.3833
05/28/2013,14.3828
05/29/2013,14.3467
05/30/2013,14.3614
05/31/2013,14.3099
06/01/2013,14.3132
06/03/2013,14.3450
06/04/2013,14.3480
06/05/2013,14.3584
06/06/2013,14.3522
06/07/2013,14.3244
06/08/2013,14.3276
06/10/2013,14.3034
06/11/2013,14.2578
06/12/2013,14.2301
06/13/2013,14.2383
06/14/2013,14.2297
06/15/2013,14.2330
06/17/2013,14.3140
06/18/2013,14.3140
06/19/2013,14.2751
06/20/2013,14.2066
06/21/2013,14.1772
06/22/2013,14.1804
06/24/2013,14.1164
06/25/2013,14.1025
06/26/2013,14.0783
06/27/2013,14.0235
06/28/2013,14.1405
06/29/2013,14.1438
07/01/2013,14.1586
07/02/2013,14.1694
07/03/2013,14.0806
07/04/2013,14.1208
07/05/2013,14.1054
07/06/2013,14.1086
07/08/2013,14.0503
07/09/2013,14.0440
07/10/2013,14.0472
07/11/2013,14.0719
07/12/2013,14.0695
07/13/2013,14.0728
07/15/2013,14.0383
07/16/2013,13.5781
07/17/2013,13.5323
07/18/2013,13.6521
07/19/2013,13.7559
07/20/2013,13.7593
07/22/2013,13.6690
07/23/2013,13.6567
07/24/2013,13.4780
07/25/2013,13.5743
07/26/2013,13.7086
07/27/2013,13.7118
07/29/2013,13.7021
07/30/2013,13.6438
07/31/2013,13.5823
08/01/2013,13.6597
08/02/2013,13.6203
08/03/2013,13.6235
08/05/2013,13.6679
08/06/2013,13.6196
08/07/2013,13.6697
08/08/2013,13.6875
08/10/2013,13.6940
08/12/2013,13.6321
08/13/2013,13.5382
08/14/2013,13.4488
08/16/2013,13.3255
08/17/2013,13.3287
08/19/2013,13.1037
08/20/2013,13.2466
08/21/2013,13.5755
08/22/2013,13.6234
08/23/2013,13.6158
08/24/2013,13.6191
08/26/2013,13.6431
08/27/2013,13.4570
08/28/2013,13.3536
08/29/2013,13.3539
08/30/2013,13.4376
08/31/2013,13.4409
09/02/2013,13.5134
09/03/2013,13.5158
09/04/2013,13.5956
09/05/2013,13.6510
09/06/2013,13.6142
09/07/2013,13.6175
09/10/2013,13.6369
09/11/2013,13.6594
09/12/2013,13.6358
09/13/2013,13.6331
09/14/2013,13.6364
09/16/2013,13.6887
09/17/2013,13.7199
09/18/2013,13.7308
09/19/2013,13.8573
09/20/2013,13.7319
09/21/2013,13.7352
09/23/2013,13.6128
09/24/2013,13.5930
09/25/2013,13.5883
09/26/2013,13.6409
09/27/2013,13.6465
09/28/2013,13.6498
09/30/2013,13.6853
10/01/2013,13.6860
10/03/2013,13.7163
10/04/2013,13.7734
10/05/2013,13.7767
10/07/2013,13.8031
10/08/2013,13.9130
10/09/2013,13.9117
10/10/2013,13.9366
10/11/2013,13.9309
10/12/2013,13.9342
10/14/2013,13.8927
10/15/2013,13.8604
10/17/2013,13.8885
10/18/2013,13.9275
10/19/2013,13.9308
10/21/2013,13.9252
10/22/2013,13.8905
10/23/2013,13.9355
10/24/2013,13.9035
10/25/2013,13.9304
10/26/2013,13.9337
10/28/2013,13.9395
10/29/2013,13.9502
10/30/2013,13.9603
10/31/2013,13.9648
11/01/2013,13.9529
11/02/2013,13.9562
11/05/2013,13.9396
11/06/2013,13.9122
11/07/2013,13.9085
11/08/2013,13.8851
11/09/2013,13.8884
11/11/2013,13.8377
11/12/2013,13.8172
11/13/2013,13.8647
11/14/2013,13.8379
11/16/2013,13.8443
11/18/2013,13.8552
11/19/2013,13.8790
11/20/2013,13.8827
11/21/2013,13.8794
11/22/2013,13.8794
11/23/2013,13.8827
11/25/2013,13.9259
11/26/2013,13.9557
11/27/2013,13.9797
11/28/2013,14.0049
11/29/2013,14.0026
11/30/2013,14.0060
