Date (DD-MM-YYYY),NAV
13-10-2016,15.5377
10-10-2016,15.5746
07-10-2016,15.5488
06-10-2016,15.5776
05-10-2016,15.5949
04-10-2016,15.5426
03-10-2016,15.506
30-09-2016,15.4316
29-09-2016,15.4041
28-09-2016,15.4874
27-09-2016,15.4681
26-09-2016,15.4557
23-09-2016,15.4387
22-09-2016,15.4151
21-09-2016,15.3487
20-09-2016,15.3428
19-09-2016,15.3455
16-09-2016,15.3405
15-09-2016,15.3294
14-09-2016,15.3213
12-09-2016,15.3245
09-09-2016,15.3718
08-09-2016,15.3767
07-09-2016,15.3669
06-09-2016,15.309
02-09-2016,15.2659
01-09-2016,15.2665
31-08-2016,15.269
30-08-2016,15.2423
29-08-2016,15.1972
26-08-2016,15.1822
24-08-2016,15.1632
23-08-2016,15.1323
22-08-2016,15.1393
19-08-2016,15.1723
18-08-2016,15.1523
16-08-2016,15.1857
12-08-2016,15.1888
11-08-2016,15.1691
10-08-2016,15.1393
09-08-2016,15.1074
08-08-2016,15.0406
05-08-2016,15.0197
04-08-2016,14.9805
03-08-2016,14.9689
02-08-2016,15.0063
01-08-2016,15.0262
29-07-2016,14.9754
28-07-2016,14.954
27-07-2016,14.8636
26-07-2016,14.8564
25-07-2016,14.8461
22-07-2016,14.8121
21-07-2016,14.7863
20-07-2016,14.773
19-07-2016,14.7407
18-07-2016,14.7174
15-07-2016,14.7256
14-07-2016,14.7089
13-07-2016,14.6933
12-07-2016,14.6564
11-07-2016,14.6056
08-07-2016,14.5732
07-07-2016,14.5687
05-07-2016,14.5468
04-07-2016,14.5253
01-07-2016,14.5023
30-06-2016,14.4681
29-06-2016,14.4056
28-06-2016,14.4056
27-06-2016,14.3726
24-06-2016,14.3438
23-06-2016,14.3543
22-06-2016,14.3464
21-06-2016,14.3314
20-06-2016,14.3741
17-06-2016,14.3045
16-06-2016,14.3049
15-06-2016,14.2997
14-06-2016,14.2881
13-06-2016,14.2832
10-06-2016,14.3031
09-06-2016,14.3075
08-06-2016,14.3078
07-06-2016,14.3009
06-06-2016,14.2886
03-06-2016,14.2759
02-06-2016,14.2652
01-06-2016,14.2434
31-05-2016,14.2501
30-05-2016,14.2523
27-05-2016,14.2252
26-05-2016,14.2061
25-05-2016,14.1768
24-05-2016,14.1479
23-05-2016,14.144
20-05-2016,14.137
19-05-2016,14.1422
18-05-2016,14.1557
17-05-2016,14.164
16-05-2016,14.1564
13-05-2016,14.1506
12-05-2016,14.13
11-05-2016,14.144
10-05-2016,14.1435
09-05-2016,14.1367
06-05-2016,14.0858
05-05-2016,14.0835
04-05-2016,14.0761
03-05-2016,14.0739
02-05-2016,14.087
02-05-2016,14.087
02-05-2016,14.087
29-04-2016,14.0805
28-04-2016,14.0723
27-04-2016,14.0867
26-04-2016,14.081
25-04-2016,14.0678
22-04-2016,14.0775
21-04-2016,14.0743
20-04-2016,14.0859
18-04-2016,14.0843
13-04-2016,14.0579
12-04-2016,14.049
11-04-2016,14.0188
07-04-2016,13.9696
06-04-2016,13.9408
05-04-2016,13.9206
04-04-2016,13.9303
31-03-2016,13.887
30-03-2016,13.8736
29-03-2016,13.8276
28-03-2016,13.8411
23-03-2016,13.8405
22-03-2016,13.8415
21-03-2016,13.8403
18-03-2016,13.7415
17-03-2016,13.6965
16-03-2016,13.6362
15-03-2016,13.6058
14-03-2016,13.5848
11-03-2016,13.5511
10-03-2016,13.5467
09-03-2016,13.5532
08-03-2016,13.5444
04-03-2016,13.5248
03-03-2016,13.4993
02-03-2016,13.4763
01-03-2016,13.438
29-02-2016,13.3811
27-02-2016,15.5587
26-02-2016,13.2803
25-02-2016,13.2369
24-02-2016,13.2774
23-02-2016,13.3075
22-02-2016,13.3751
18-02-2016,13.3783
17-02-2016,13.3496
16-02-2016,13.3509
15-02-2016,13.3897
12-02-2016,13.355
10-02-2016,13.4047
09-02-2016,13.4312
08-02-2016,13.4553
05-02-2016,13.457
04-02-2016,13.4274
03-02-2016,13.4126
02-02-2016,13.4419
01-02-2016,13.4962
30-01-2016,15.8822
29-01-2016,13.4909
28-01-2016,13.4643
27-01-2016,13.4876
25-01-2016,13.4803
22-01-2016,13.4888
21-01-2016,13.4724
20-01-2016,13.4499
19-01-2016,13.4588
18-01-2016,13.4395
15-01-2016,13.4476
14-01-2016,13.5035
12-01-2016,13.534
11-01-2016,13.5484
08-01-2016,13.5581
07-01-2016,13.546
06-01-2016,13.5731
05-01-2016,13.5825
04-01-2016,13.5732
01-01-2016,13.5961
31-12-2015,13.5801
30-12-2015,13.5652
29-12-2015,13.5687
28-12-2015,13.5727
23-12-2015,13.5585
22-12-2015,13.5355
21-12-2015,13.5385
20-12-2015,16.6763
18-12-2015,13.5398
17-12-2015,13.5585
16-12-2015,13.5331
15-12-2015,13.5055
14-12-2015,13.4936
11-12-2015,13.5073
10-12-2015,13.5158
09-12-2015,13.5131
08-12-2015,13.5305
07-12-2015,13.5591
04-12-2015,13.5556
03-12-2015,13.5969
02-12-2015,13.5961
01-12-2015,13.5969
30-11-2015,13.5757
27-11-2015,13.5839
26-11-2015,13.5935
24-11-2015,13.5857
23-11-2015,13.5765
20-11-2015,13.5886
19-11-2015,13.6034
18-11-2015,13.5844
17-11-2015,13.605
16-11-2015,13.6008
13-11-2015,13.5865
10-11-2015,13.5664
09-11-2015,13.568
06-11-2015,13.5978
05-11-2015,13.604
04-11-2015,13.6294
03-11-2015,13.6375
02-11-2015,13.6331
30-10-2015,13.6205
29-10-2015,13.6402
28-10-2015,13.66
27-10-2015,13.6677
26-10-2015,13.6682
23-10-2015,13.6775
21-10-2015,13.6681
20-10-2015,13.6642
19-10-2015,13.6597
16-10-2015,13.655
15-10-2015,13.6438
14-10-2015,13.6238
13-10-2015,13.6218
12-10-2015,13.62
09-10-2015,13.6376
08-10-2015,13.6176
07-10-2015,13.6094
06-10-2015,13.6071
05-10-2015,13.6047
04-10-2015,16.5818
01-10-2015,13.5352
30-09-2015,13.5395
29-09-2015,13.4647
28-09-2015,13.3772
24-09-2015,13.3791
23-09-2015,13.3757
22-09-2015,13.3682
21-09-2015,13.3936
18-09-2015,13.3925
16-09-2015,13.3367
15-09-2015,13.3174
14-09-2015,13.3237
11-09-2015,13.2887
10-09-2015,13.2801
09-09-2015,13.3029
08-09-2015,13.2694
07-09-2015,13.2372
04-09-2015,13.2575
03-09-2015,13.2973
02-09-2015,13.2828
01-09-2015,13.2953
31-08-2015,13.308
28-08-2015,13.3087
27-08-2015,13.3039
26-08-2015,13.2526
25-08-2015,13.2415
24-08-2015,13.1986
21-08-2015,13.3412
20-08-2015,13.3664
19-08-2015,13.3815
17-08-2015,13.3776
14-08-2015,13.3663
13-08-2015,13.3214
12-08-2015,13.2984
11-08-2015,13.3172
10-08-2015,13.3331
07-08-2015,13.3265
06-08-2015,13.3241
05-08-2015,13.3044
04-08-2015,13.2996
03-08-2015,13.3124
31-07-2015,13.2995
30-07-2015,13.266
29-07-2015,13.2549
28-07-2015,13.2421
24-07-2015,13.2356
23-07-2015,13.2427
22-07-2015,13.2382
21-07-2015,13.2111
20-07-2015,13.229
17-07-2015,13.2198
16-07-2015,13.2128
15-07-2015,13.2037
14-07-2015,13.1849
13-07-2015,13.1721
10-07-2015,13.1957
09-07-2015,13.1946
08-07-2015,13.199
07-07-2015,13.2246
06-07-2015,13.2224
03-07-2015,13.1746
02-07-2015,13.1548
01-07-2015,13.136
30-06-2015,13.091
29-06-2015,13.0549
26-06-2015,13.086
25-06-2015,13.0943
24-06-2015,13.1189
23-06-2015,13.1418
22-06-2015,13.1453
19-06-2015,13.1245
18-06-2015,13.0742
17-06-2015,12.9992
16-06-2015,12.9527
15-06-2015,12.9677
12-06-2015,12.9375
11-06-2015,12.9616
10-06-2015,13.016
09-06-2015,13.0205
08-06-2015,13.0046
05-06-2015,13.0229
04-06-2015,13.0154
03-06-2015,13.0543
02-06-2015,13.1044
01-06-2015,13.1942
29-05-2015,13.1811
28-05-2015,13.1516
27-05-2015,13.1399
26-05-2015,13.138
25-05-2015,13.1411
22-05-2015,13.1546
21-05-2015,13.1441
20-05-2015,13.1426
19-05-2015,13.1261
18-05-2015,13.0911
15-05-2015,13.0525
15-05-2015,16.5012
14-05-2015,13.0537
13-05-2015,13.0475
12-05-2015,13.0339
11-05-2015,13.0925
08-05-2015,13.0322
07-05-2015,13.017
06-05-2015,13.0829
05-05-2015,13.1545
30-04-2015,13.1079
29-04-2015,13.1392
28-04-2015,13.1675
27-04-2015,13.1502
24-04-2015,13.1621
23-04-2015,13.1866
22-04-2015,13.1934
21-04-2015,13.1529
20-04-2015,13.1626
17-04-2015,13.1817
16-04-2015,13.1897
15-04-2015,13.1971
13-04-2015,13.2142
10-04-2015,13.1903
10-04-2015,13.1903
09-04-2015,13.2023
08-04-2015,13.1863
07-04-2015,13.1855
06-04-2015,13.2249
31-03-2015,13.1351
31-03-2015,16.6773
30-03-2015,13.1148
27-03-2015,13.064
26-03-2015,13.0552
25-03-2015,13.0967
24-03-2015,13.116
23-03-2015,13.1226
20-03-2015,13.1195
19-03-2015,13.1261
18-03-2015,13.1103
17-03-2015,13.1252
16-03-2015,13.1014
13-03-2015,13.1038
12-03-2015,13.1638
11-03-2015,13.138
10-03-2015,13.1395
09-03-2015,13.1617
08-03-2015,13.5444
05-03-2015,13.2092
04-03-2015,13.2227
03-03-2015,13.1901
02-03-2015,13.2104
27-02-2015,13.19
26-02-2015,13.1467
26-02-2015,13.2803
25-02-2015,13.1598
24-02-2015,13.1503
23-02-2015,13.1535
20-02-2015,13.1565
18-02-2015,13.1498
16-02-2015,13.1288
13-02-2015,13.1417
12-02-2015,13.0915
11-02-2015,13.0911
10-02-2015,13.0908
09-02-2015,13.0759
06-02-2015,13.1063
05-02-2015,13.1154
04-02-2015,13.1138
03-02-2015,13.1263
02-02-2015,13.1557
30-01-2015,13.1127
29-01-2015,13.1131
28-01-2015,13.116
27-01-2015,13.1047
23-01-2015,13.0878
22-01-2015,13.0624
21-01-2015,13.0549
20-01-2015,13.0149
19-01-2015,12.9898
16-01-2015,12.9782
15-01-2015,12.9219
14-01-2015,12.8102
13-01-2015,12.8126
13-01-2015,13.5308
12-01-2015,12.7815
09-01-2015,12.7401
08-01-2015,12.731
07-01-2015,12.6985
06-01-2015,12.6787
06-01-2015,13.5731
05-01-2015,12.7254
02-01-2015,12.7301
01-01-2015,12.7366
01-01-1970,13.3331
31-12-2014,12.7403
30-12-2014,12.6631
29-12-2014,12.6763
26-12-2014,12.6465
24-12-2014,12.6532
23-12-2014,12.674
22-12-2014,12.6677
19-12-2014,12.6553
18-12-2014,12.6671
17-12-2014,12.6162
16-12-2014,12.6233
15-12-2014,12.7683
12-12-2014,12.7647
11-12-2014,12.753
10-12-2014,12.7172
09-12-2014,12.7142
08-12-2014,12.7063
05-12-2014,12.7012
04-12-2014,12.6756
03-12-2014,12.6784
02-12-2014,12.6605
01-12-2014,12.5915
28-11-2014,12.5627
27-11-2014,12.499
26-11-2014,12.4873
25-11-2014,12.4789
24-11-2014,12.4783
21-11-2014,12.4614
20-11-2014,12.4505
19-11-2014,12.448
18-11-2014,12.458
17-11-2014,12.4391
14-11-2014,12.4028
13-11-2014,12.4057
12-11-2014,12.4307
11-11-2014,12.4151
10-11-2014,12.4203
07-11-2014,12.3956
05-11-2014,12.4006
03-11-2014,12.3425
31-10-2014,12.3057
30-10-2014,12.2504
29-10-2014,12.2177
28-10-2014,12.1998
27-10-2014,12.1781
22-10-2014,12.142
21-10-2014,12.1222
20-10-2014,12.0965
17-10-2014,12.0464
16-10-2014,12.0371
14-10-2014,12.0292
13-10-2014,12.003
10-10-2014,11.9808
09-10-2014,11.9839
08-10-2014,11.9818
07-10-2014,11.9516
01-10-2014,11.9299
30-09-2014,11.9185
29-09-2014,11.9281
26-09-2014,11.9426
25-09-2014,11.893
24-09-2014,11.9178
23-09-2014,11.9217
22-09-2014,11.9524
19-09-2014,11.929
18-09-2014,11.9253
17-09-2014,11.8705
16-09-2014,11.8556
15-09-2014,11.8744
12-09-2014,11.8718
11-09-2014,11.864
10-09-2014,11.849
09-09-2014,11.8657
08-09-2014,11.8703
05-09-2014,11.8407
03-09-2014,11.8337
02-09-2014,11.8228
01-09-2014,11.8074
28-08-2014,11.779
27-08-2014,11.7734
26-08-2014,11.7631
25-08-2014,11.7644
22-08-2014,11.7834
21-08-2014,11.7852
20-08-2014,11.7825
19-08-2014,11.7528
14-08-2014,11.7122
13-08-2014,16.6771
12-08-2014,11.662
11-08-2014,11.648
08-08-2014,11.6159
07-08-2014,11.6383
06-08-2014,11.6377
05-08-2014,11.6721
04-08-2014,11.7098
01-08-2014,11.6954
31-07-2014,11.7222
30-07-2014,11.7428
28-07-2014,11.7301
25-07-2014,11.7444
24-07-2014,11.7719
23-07-2014,11.7602
22-07-2014,11.7495
21-07-2014,11.7187
18-07-2014,11.6929
17-07-2014,11.702
16-07-2014,11.6752
15-07-2014,11.6438
14-07-2014,11.6122
11-07-2014,11.6259
10-07-2014,11.6812
09-07-2014,11.6868
08-07-2014,11.6954
07-07-2014,11.7367
04-07-2014,11.7338
03-07-2014,11.7214
02-07-2014,11.719
01-07-2014,11.671
30-06-2014,11.6633
27-06-2014,11.6384
26-06-2014,11.6419
25-06-2014,11.6626
24-06-2014,11.6643
23-06-2014,11.6265
20-06-2014,11.6333
19-06-2014,11.6637
18-06-2014,11.6793
17-06-2014,11.7135
16-06-2014,11.6853
13-06-2014,11.6965
12-06-2014,11.7312
11-06-2014,11.7282
10-06-2014,11.7366
09-06-2014,11.744
06-06-2014,11.7336
05-06-2014,11.6781
04-06-2014,11.6154
03-06-2014,11.584
02-06-2014,11.521
30-05-2014,11.4878
29-05-2014,11.443
28-05-2014,11.4364
27-05-2014,11.4261
26-05-2014,11.4172
23-05-2014,11.4346
22-05-2014,11.3718
21-05-2014,11.3394
20-05-2014,11.3145
19-05-2014,11.2974
16-05-2014,11.273
15-05-2014,11.2449
13-05-2014,11.2294
12-05-2014,11.227
09-05-2014,11.1969
08-05-2014,11.1567
07-05-2014,11.1471
06-05-2014,11.1638
05-05-2014,11.1725
02-05-2014,11.1265
29-04-2014,11.1075
28-04-2014,11.0906
25-04-2014,11.0881
23-04-2014,11.0872
22-04-2014,11.0758
21-04-2014,11.0561
17-04-2014,11.0092
16-04-2014,10.9464
15-04-2014,10.949
11-04-2014,10.9457
10-04-2014,10.9155
09-04-2014,10.9078
07-04-2014,10.8802
04-04-2014,10.8759
03-04-2014,10.9207
02-04-2014,10.9404
28-03-2014,10.9886
27-03-2014,10.9587
26-03-2014,10.9546
25-03-2014,10.9409
24-03-2014,10.9447
23-03-2014,13.1226
21-03-2014,10.9129
20-03-2014,10.8865
19-03-2014,10.894
18-03-2014,10.874
14-03-2014,10.8573
13-03-2014,10.8658
12-03-2014,10.8668
11-03-2014,10.8647
10-03-2014,10.8393
07-03-2014,10.8264
06-03-2014,10.8074
05-03-2014,10.775
04-03-2014,10.7599
03-03-2014,10.7295
28-02-2014,10.739
26-02-2014,10.7047
25-02-2014,10.7052
24-02-2014,10.7055
24-02-2014,13.1503
21-02-2014,10.7209
20-02-2014,10.7045
18-02-2014,10.7061
17-02-2014,10.6891
14-02-2014,10.6776
13-02-2014,10.6646
12-02-2014,10.7037
11-02-2014,10.7325
10-02-2014,10.7577
07-02-2014,10.7428
06-02-2014,10.7352
05-02-2014,10.7315
04-02-2014,10.7202
03-02-2014,10.6915
31-01-2014,10.6798
30-01-2014,10.6817
29-01-2014,10.7177
28-01-2014,10.7335
27-01-2014,10.7498
24-01-2014,10.7906
23-01-2014,10.8419
22-01-2014,10.8479
21-01-2014,10.864
20-01-2014,10.8628
17-01-2014,10.8117
16-01-2014,10.8282
15-01-2014,10.8059
13-01-2014,10.7468
10-01-2014,10.7035
09-01-2014,10.6903
08-01-2014,10.6822
07-01-2014,10.6804
06-01-2014,10.6765
03-01-2014,10.6489
02-01-2014,10.6595
01-01-2014,10.6649
31-12-2013,10.663
30-12-2013,10.6368
27-12-2013,10.6155
26-12-2013,10.628
24-12-2013,10.6257
23-12-2013,10.6386
20-12-2013,10.6298
19-12-2013,10.6158
18-12-2013,10.5954
17-12-2013,10.5164
16-12-2013,10.5322
13-12-2013,10.5179
12-12-2013,10.5598
11-12-2013,10.5713
10-12-2013,10.5746
09-12-2013,10.5733
06-12-2013,10.5836
05-12-2013,10.604
04-12-2013,10.5965
03-12-2013,10.6084
02-12-2013,10.6191
29-11-2013,10.6004
28-11-2013,10.5993
27-11-2013,10.5803
26-11-2013,10.5591
25-11-2013,10.5424
22-11-2013,10.5127
21-11-2013,10.5183
20-11-2013,10.5505
19-11-2013,10.5713
18-11-2013,10.536
14-11-2013,10.4698
13-11-2013,10.4906
12-11-2013,10.4323
11-11-2013,10.463
08-11-2013,10.4743
07-11-2013,10.5317
06-11-2013,10.5591
05-11-2013,10.5923
01-11-2013,10.6016
31-10-2013,10.6001
30-10-2013,10.6065
29-10-2013,10.5943
28-10-2013,10.5412
25-10-2013,10.5564
24-10-2013,10.5626
23-10-2013,10.5542
22-10-2013,10.5611
21-10-2013,10.5609
18-10-2013,10.5623
17-10-2013,10.5206
15-10-2013,10.4835
14-10-2013,10.53
11-10-2013,10.5672
10-10-2013,10.5774
09-10-2013,10.5613
08-10-2013,10.538
07-10-2013,10.4263
04-10-2013,10.413
03-10-2013,10.3771
01-10-2013,10.3076
30-09-2013,10.2895
27-09-2013,10.2939
26-09-2013,10.296
25-09-2013,10.2663
24-09-2013,10.2611
23-09-2013,10.2804
20-09-2013,10.4376
19-09-2013,10.5949
18-09-2013,10.4212
16-09-2013,10.3661
13-09-2013,10.3559
12-09-2013,10.353
11-09-2013,10.3978
10-09-2013,10.3748
06-09-2013,10.3012
05-09-2013,10.3257
04-09-2013,10.2741
03-09-2013,10.1845
02-09-2013,10.2345
30-08-2013,10.1438
29-08-2013,10.1143
28-08-2013,10.065
27-08-2013,10.1615
26-08-2013,10.327
23-08-2013,10.3191
22-08-2013,10.3423
21-08-2013,10.2613
20-08-2013,10.0319
19-08-2013,9.9401
16-08-2013,10.0894
14-08-2013,10.2583
13-08-2013,10.311
12-08-2013,10.3533
08-08-2013,10.4147
07-08-2013,10.3856
06-08-2013,10.3593
05-08-2013,10.4289
02-08-2013,10.3705
01-08-2013,10.4389
31-07-2013,10.421
30-07-2013,10.4483
29-07-2013,10.5134
25-07-2013,10.4506
24-07-2013,10.4234
23-07-2013,10.54
22-07-2013,10.5555
19-07-2013,10.6297
18-07-2013,10.6097
17-07-2013,10.5293
16-07-2013,10.5414
15-07-2013,10.8952
12-07-2013,10.9019
11-07-2013,10.9305
10-07-2013,10.8933
09-07-2013,10.8919
08-07-2013,10.8729
05-07-2013,10.9142
04-07-2013,10.9221
03-07-2013,10.8727
02-07-2013,10.9238
01-07-2013,10.9493
28-06-2013,10.9221
27-06-2013,10.8142
26-06-2013,10.8059
25-06-2013,10.8636
24-06-2013,10.8633
21-06-2013,10.926
20-06-2013,10.9366
19-06-2013,11.0576
18-06-2013,11.0505
17-06-2013,11.0663
14-06-2013,11.0012
13-06-2013,10.9622
12-06-2013,10.9867
11-06-2013,11.0039
10-06-2013,11.0556
07-06-2013,11.0899
06-06-2013,11.1259
05-06-2013,11.1237
04-06-2013,11.1262
03-06-2013,11.1034
31-05-2013,11.1029
30-05-2013,11.1693
29-05-2013,11.1552
28-05-2013,11.1936
27-05-2013,11.1893
24-05-2013,11.1711
23-05-2013,11.1351
22-05-2013,11.1752
21-05-2013,11.1875
20-05-2013,11.2129
17-05-2013,11.1986
16-05-2013,11.1753
15-05-2013,11.1282
14-05-2013,11.046
13-05-2013,10.9782
10-05-2013,10.9822
09-05-2013,10.9533
08-05-2013,10.8904
07-05-2013,10.8557
06-05-2013,10.823
03-05-2013,10.8013
02-05-2013,10.8197
30-04-2013,10.7831
29-04-2013,10.7677
26-04-2013,10.7425
25-04-2013,10.7477
23-04-2013,10.7238
22-04-2013,10.7152
18-04-2013,10.6943
17-04-2013,10.6395
16-04-2013,10.5986
15-04-2013,10.5493
12-04-2013,10.5071
10-04-2013,10.4726
09-04-2013,10.4698
08-04-2013,10.4494
05-04-2013,10.423
04-04-2013,10.4165
03-04-2013,10.4321
02-04-2013,10.4407
28-03-2013,10.4034
26-03-2013,10.359
25-03-2013,10.3577
22-03-2013,10.3723
21-03-2013,10.3753
20-03-2013,10.3843
19-03-2013,10.4227
18-03-2013,10.4718
15-03-2013,10.4941
14-03-2013,10.4891
13-03-2013,10.4565
12-03-2013,10.4783
11-03-2013,10.4877
08-03-2013,10.4795
07-03-2013,10.4608
06-03-2013,10.4558
05-03-2013,10.4452
04-03-2013,10.4082
01-03-2013,10.4192
28-02-2013,10.4063
27-02-2013,10.4725
26-02-2013,10.4547
25-02-2013,10.4871
22-02-2013,10.4996
21-02-2013,10.4837
20-02-2013,10.5181
18-02-2013,10.4903
15-02-2013,10.4846
14-02-2013,10.4916
13-02-2013,10.4932
12-02-2013,10.4713
11-02-2013,10.4709
08-02-2013,10.4712
07-02-2013,10.4708
06-02-2013,10.447
05-02-2013,10.4319
04-02-2013,10.4363
01-02-2013,10.4607
31-01-2013,10.465
30-01-2013,10.4684
29-01-2013,10.4888
28-01-2013,10.476
24-01-2013,10.438
23-01-2013,10.4611
22-01-2013,10.48
21-01-2013,10.4883
18-01-2013,10.486
17-01-2013,10.4927
16-01-2013,10.4865
15-01-2013,10.53
14-01-2013,10.5494
11-01-2013,10.4146
10-01-2013,10.4104
09-01-2013,10.3719
08-01-2013,10.3785
07-01-2013,10.4059
04-01-2013,10.3784
03-01-2013,10.3399
02-01-2013,10.3304
01-01-2013,10.3237
31-12-2012,10.2688
28-12-2012,10.2418
27-12-2012,10.2294
26-12-2012,10.2231
24-12-2012,10.2102
21-12-2012,10.1966
20-12-2012,10.2001
19-12-2012,10.2023
18-12-2012,10.2041
17-12-2012,10.1829
14-12-2012,10.194
13-12-2012,10.1774
12-12-2012,10.1815
11-12-2012,10.1647
10-12-2012,10.178
07-12-2012,10.1729
06-12-2012,10.1662
05-12-2012,10.1585
04-12-2012,10.1521
03-12-2012,10.1353
30-11-2012,10.1255
29-11-2012,10.0801
27-11-2012,10.0713
26-11-2012,10.0559
23-11-2012,10.0401
22-11-2012,10.0469
21-11-2012,10.0525
20-11-2012,10.0446
19-11-2012,10.05
16-11-2012,10.042
15-11-2012,10.0533
12-11-2012,10.0232
09-11-2012,10.0162
08-11-2012,10.0201
07-11-2012,10.017
06-11-2012,10.0119
05-11-2012,10.0001
