Date (DD-MM-YYYY),NAV
17-02-2021,22.8861
16-02-2021,22.9216
15-02-2021,22.9352
12-02-2021,22.9753
11-02-2021,22.9868
10-02-2021,22.9394
09-02-2021,22.907
08-02-2021,23.0169
05-02-2021,22.9661
04-02-2021,23.0984
03-02-2021,23.0672
02-02-2021,23.0041
01-02-2021,23.106
29-01-2021,23.3825
28-01-2021,23.3991
27-01-2021,23.3792
25-01-2021,23.3674
22-01-2021,23.3548
21-01-2021,23.3365
20-01-2021,23.3397
19-01-2021,23.3327
18-01-2021,23.3299
15-01-2021,23.3242
14-01-2021,23.3833
13-01-2021,23.386
12-01-2021,23.3739
11-01-2021,23.378
08-01-2021,23.4246
07-01-2021,23.4096
06-01-2021,23.4123
05-01-2021,23.4424
04-01-2021,23.4195
01-01-2021,23.3801
31-12-2020,23.3845
30-12-2020,23.3629
29-12-2020,23.3506
28-12-2020,23.3393
24-12-2020,23.288
23-12-2020,23.2888
22-12-2020,23.277
21-12-2020,23.2791
18-12-2020,23.2666
17-12-2020,23.298
16-12-2020,23.2934
15-12-2020,23.2928
14-12-2020,23.2795
11-12-2020,23.2571
10-12-2020,23.2654
09-12-2020,23.2601
08-12-2020,23.2455
07-12-2020,23.2579
04-12-2020,23.2556
03-12-2020,23.2136
02-12-2020,23.2182
01-12-2020,23.2194
27-11-2020,23.2111
26-11-2020,23.2236
25-11-2020,23.1873
25-11-2020,23.1873
24-11-2020,23.1633
24-11-2020,23.1633
23-11-2020,23.1398
20-11-2020,23.1446
19-11-2020,23.1352
18-11-2020,23.1213
17-11-2020,23.0975
13-11-2020,23.0713
12-11-2020,23.0431
11-11-2020,23.036
10-11-2020,23.0265
09-11-2020,23.076
06-11-2020,23.0658
05-11-2020,23.0409
03-11-2020,22.9942
02-11-2020,23.0307
29-10-2020,23.0343
28-10-2020,23.055
27-10-2020,23.0726
26-10-2020,23.067
23-10-2020,22.9491
22-10-2020,22.8844
21-10-2020,22.8761
20-10-2020,22.8545
19-10-2020,22.8451
16-10-2020,22.8327
15-10-2020,22.8579
14-10-2020,22.8546
13-10-2020,22.8547
12-10-2020,22.8536
09-10-2020,22.7835
08-10-2020,22.5644
07-10-2020,22.5535
06-10-2020,22.5381
05-10-2020,22.5911
01-10-2020,22.5613
30-09-2020,22.5372
29-09-2020,22.4966
28-09-2020,22.537
25-09-2020,22.5462
24-09-2020,22.5908
23-09-2020,22.5845
22-09-2020,22.5875
21-09-2020,22.6085
18-09-2020,22.5894
17-09-2020,22.5983
16-09-2020,22.6336
15-09-2020,22.602
15-09-2020,22.602
14-09-2020,22.5995
11-09-2020,22.5768
10-09-2020,22.5857
09-09-2020,22.6273
08-09-2020,22.5937
07-09-2020,22.7187
04-09-2020,22.7588
03-09-2020,22.8117
02-09-2020,22.7847
01-09-2020,22.7536
31-08-2020,22.3954
28-08-2020,22.3467
27-08-2020,22.3577
26-08-2020,22.3464
25-08-2020,22.3705
24-08-2020,22.3214
21-08-2020,22.4592
20-08-2020,22.6908
19-08-2020,22.6902
18-08-2020,22.6954
17-08-2020,22.6986
14-08-2020,22.7101
12-08-2020,22.7597
11-08-2020,22.7365
10-08-2020,22.7395
07-08-2020,22.7445
06-08-2020,22.791
05-08-2020,22.8546
04-08-2020,22.8492
03-08-2020,22.8225
31-07-2020,22.8144
30-07-2020,22.8306
29-07-2020,22.8251
28-07-2020,22.8092
27-07-2020,22.8091
24-07-2020,22.8336
21-07-2020,22.7861
20-07-2020,22.7931
17-07-2020,22.7975
16-07-2020,22.7861
15-07-2020,22.765
14-07-2020,22.7455
13-07-2020,22.7652
10-07-2020,22.737
09-07-2020,22.6843
08-07-2020,22.6732
07-07-2020,22.6347
06-07-2020,22.5859
03-07-2020,22.5574
02-07-2020,22.558
01-07-2020,22.5493
30-06-2020,22.4863
29-06-2020,22.4405
26-06-2020,22.4197
25-06-2020,22.4147
24-06-2020,22.3951
23-06-2020,22.4196
22-06-2020,22.4249
18-06-2020,22.4028
17-06-2020,22.3617
15-06-2020,22.4096
12-06-2020,22.3971
11-06-2020,22.4269
10-06-2020,22.4179
09-06-2020,22.4113
08-06-2020,22.3922
05-06-2020,22.3578
04-06-2020,22.3654
03-06-2020,22.3481
02-06-2020,22.3489
01-06-2020,22.346
29-05-2020,22.3901
28-05-2020,22.4
27-05-2020,22.3999
26-05-2020,22.3892
22-05-2020,22.3638
21-05-2020,22.2149
20-05-2020,22.206
19-05-2020,22.2093
18-05-2020,22.1647
16-05-2020,22.7861
15-05-2020,22.1169
14-05-2020,22.1161
13-05-2020,22.0665
12-05-2020,21.9882
11-05-2020,21.9854
08-05-2020,22.2127
06-05-2020,22.1269
05-05-2020,22.0475
04-05-2020,21.9621
30-04-2020,21.8942
29-04-2020,21.884
28-04-2020,21.8876
27-04-2020,21.9004
24-04-2020,21.8765
23-04-2020,22.0356
22-04-2020,21.7326
21-04-2020,21.7517
20-04-2020,21.7251
17-04-2020,21.3814
16-04-2020,21.3464
15-04-2020,21.3026
13-04-2020,21.2125
09-04-2020,21.1809
08-04-2020,21.1753
07-04-2020,21.2689
03-04-2020,21.4292
31-03-2020,21.5789
30-03-2020,21.5243
27-03-2020,21.6019
26-03-2020,21.3689
24-03-2020,21.2163
23-03-2020,21.1503
20-03-2020,21.3546
19-03-2020,21.1369
18-03-2020,21.3898
17-03-2020,21.4534
16-03-2020,21.5271
13-03-2020,21.3674
12-03-2020,21.5779
11-03-2020,21.7229
09-03-2020,21.8091
06-03-2020,21.6516
05-03-2020,21.5535
04-03-2020,21.5313
03-03-2020,21.3897
02-03-2020,21.408
28-02-2020,21.3609
27-02-2020,21.367
26-02-2020,21.4092
25-02-2020,21.3732
24-02-2020,21.3745
20-02-2020,21.3008
18-02-2020,21.3191
17-02-2020,21.2978
14-02-2020,21.2994
13-02-2020,21.1972
12-02-2020,21.1112
11-02-2020,21.1109
10-02-2020,21.1215
07-02-2020,21.1046
06-02-2020,21.0721
05-02-2020,20.9689
04-02-2020,20.9758
03-02-2020,20.9621
31-01-2020,20.7466
30-01-2020,20.756
29-01-2020,20.7508
28-01-2020,20.7597
27-01-2020,20.7832
24-01-2020,20.7482
23-01-2020,20.7133
22-01-2020,20.6666
21-01-2020,20.6746
20-01-2020,20.6487
17-01-2020,20.6446
16-01-2020,20.6232
15-01-2020,20.591
14-01-2020,20.5358
13-01-2020,20.6243
10-01-2020,20.6269
09-01-2020,20.7123
08-01-2020,20.6695
07-01-2020,20.668
06-01-2020,20.6409
03-01-2020,20.7188
02-01-2020,20.7421
01-01-2020,20.728
31-12-2019,20.6529
30-12-2019,20.6599
27-12-2019,20.6705
26-12-2019,20.6268
24-12-2019,20.6103
23-12-2019,20.6314
20-12-2019,20.57
19-12-2019,20.2926
18-12-2019,20.3163
17-12-2019,20.266
16-12-2019,20.2058
13-12-2019,20.1965
12-12-2019,20.2184
11-12-2019,20.2545
10-12-2019,20.2996
09-12-2019,20.333
06-12-2019,20.3215
05-12-2019,20.3583
04-12-2019,20.5479
03-12-2019,20.532
02-12-2019,20.5061
29-11-2019,20.5096
28-11-2019,20.5172
27-11-2019,20.4935
26-11-2019,20.49
25-11-2019,20.4925
22-11-2019,20.4531
21-11-2019,20.4256
20-11-2019,20.4795
19-11-2019,20.4571
18-11-2019,20.4347
15-11-2019,20.3874
14-11-2019,20.3756
13-11-2019,20.3615
11-11-2019,20.3187
08-11-2019,20.3275
07-11-2019,20.3777
06-11-2019,20.3917
05-11-2019,20.3671
04-11-2019,20.402
01-11-2019,20.4089
31-10-2019,20.4171
30-10-2019,20.3706
29-10-2019,20.3546
25-10-2019,20.3513
24-10-2019,20.3486
23-10-2019,20.3461
22-10-2019,20.3052
18-10-2019,20.3009
17-10-2019,20.2915
16-10-2019,20.3346
15-10-2019,20.2997
14-10-2019,20.3025
11-10-2019,20.2565
10-10-2019,20.3302
09-10-2019,20.3503
07-10-2019,20.3337
04-10-2019,20.3279
03-10-2019,20.4289
01-10-2019,20.3164
30-09-2019,20.2179
27-09-2019,20.1443
26-09-2019,20.1485
25-09-2019,20.1085
24-09-2019,20.109
23-09-2019,20.1449
20-09-2019,20.0647
19-09-2019,20.2695
18-09-2019,20.2703
17-09-2019,20.1538
16-09-2019,20.175
13-09-2019,20.2508
12-09-2019,20.2319
11-09-2019,20.2325
09-09-2019,20.3295
06-09-2019,20.2988
05-09-2019,20.3198
04-09-2019,20.3435
03-09-2019,20.345
30-08-2019,20.2709
29-08-2019,20.3004
28-08-2019,20.3253
27-08-2019,20.385
26-08-2019,20.3812
23-08-2019,20.2656
22-08-2019,20.273
21-08-2019,20.2405
20-08-2019,20.2038
19-08-2019,20.2007
16-08-2019,20.2529
14-08-2019,20.1486
13-08-2019,20.2867
10-08-2019,20.3119
09-08-2019,20.3077
08-08-2019,20.4545
07-08-2019,20.4406
06-08-2019,20.4344
05-08-2019,20.382
02-08-2019,20.4128
01-08-2019,20.3461
31-07-2019,20.3778
30-07-2019,20.3461
29-07-2019,20.3185
26-07-2019,20.2156
25-07-2019,20.2411
24-07-2019,20.3292
23-07-2019,20.2875
22-07-2019,20.4128
19-07-2019,20.4603
18-07-2019,20.4397
17-07-2019,20.4752
16-07-2019,20.5467
15-07-2019,20.4404
12-07-2019,20.3727
11-07-2019,20.3658
10-07-2019,20.2779
09-07-2019,20.1954
08-07-2019,20.2154
05-07-2019,20.0416
04-07-2019,19.9367
03-07-2019,19.8408
02-07-2019,19.8052
01-07-2019,19.7509
28-06-2019,19.7414
27-06-2019,19.7167
26-06-2019,19.6766
25-06-2019,19.718
24-06-2019,19.7513
21-06-2019,19.7364
20-06-2019,19.8252
19-06-2019,19.73
18-06-2019,19.7298
17-06-2019,19.5647
14-06-2019,19.5328
13-06-2019,19.4066
12-06-2019,19.4023
11-06-2019,19.3591
10-06-2019,19.3202
07-06-2019,19.4275
06-06-2019,19.457
04-06-2019,19.2679
03-06-2019,19.3269
31-05-2019,19.2406
30-05-2019,19.0994
29-05-2019,19.1128
28-05-2019,19.0609
27-05-2019,19.0126
24-05-2019,18.9379
23-05-2019,18.9046
22-05-2019,18.8485
21-05-2019,18.8032
20-05-2019,18.8098
17-05-2019,18.7374
16-05-2019,18.736
15-05-2019,18.71
14-05-2019,18.7183
13-05-2019,18.6838
10-05-2019,18.6427
09-05-2019,18.6408
08-05-2019,18.6515
07-05-2019,18.6293
06-05-2019,18.5998
03-05-2019,18.5658
02-05-2019,18.5474
30-04-2019,18.5105
26-04-2019,18.4936
25-04-2019,18.4294
24-04-2019,18.4588
23-04-2019,18.393
22-04-2019,18.3781
18-04-2019,18.4261
16-04-2019,18.4515
15-04-2019,18.4515
12-04-2019,18.4334
11-04-2019,18.4453
10-04-2019,18.4392
09-04-2019,18.4229
08-04-2019,18.4045
05-04-2019,18.4603
04-04-2019,18.4825
03-04-2019,18.5115
02-04-2019,18.5008
31-03-2019,18.4201
30-03-2019,18.4164
29-03-2019,18.4163
28-03-2019,18.4227
27-03-2019,18.3825
26-03-2019,18.3688
25-03-2019,18.3725
22-03-2019,18.3064
20-03-2019,18.2586
19-03-2019,18.2306
18-03-2019,18.2563
15-03-2019,18.2028
14-03-2019,18.1675
13-03-2019,18.1729
12-03-2019,18.1883
11-03-2019,18.1874
08-03-2019,18.1614
07-03-2019,18.1125
06-03-2019,18.1108
05-03-2019,18.1138
01-03-2019,18.0832
28-02-2019,18.068
27-02-2019,17.9675
26-02-2019,18.053
25-02-2019,18.057
22-02-2019,18.0383
21-02-2019,18.0889
20-02-2019,18.0751
18-02-2019,18.0394
15-02-2019,18.0289
14-02-2019,18.0927
13-02-2019,18.1386
12-02-2019,18.072
11-02-2019,18.0709
08-02-2019,18.0747
07-02-2019,18.0798
06-02-2019,17.9797
05-02-2019,17.9337
04-02-2019,17.9006
01-02-2019,17.9429
31-01-2019,17.9938
30-01-2019,17.9399
29-01-2019,17.9526
28-01-2019,17.9354
25-01-2019,17.9126
24-01-2019,17.9019
23-01-2019,17.8843
22-01-2019,17.8989
21-01-2019,17.8404
18-01-2019,17.8211
17-01-2019,17.8791
16-01-2019,17.8588
15-01-2019,17.9267
14-01-2019,17.9635
11-01-2019,17.8927
10-01-2019,17.8914
09-01-2019,17.8996
09-01-2019,20.7123
08-01-2019,17.8926
07-01-2019,17.8098
04-01-2019,17.8487
03-01-2019,17.8725
01-01-2019,17.8914
31-12-2018,17.9367
28-12-2018,17.9232
27-12-2018,17.995
26-12-2018,18.0009
24-12-2018,17.9517
21-12-2018,17.9474
20-12-2018,17.9423
19-12-2018,17.9644
18-12-2018,17.8069
17-12-2018,17.742
14-12-2018,17.7434
13-12-2018,17.763
12-12-2018,17.7392
11-12-2018,17.6119
10-12-2018,17.5671
07-12-2018,17.642
06-12-2018,17.6772
05-12-2018,17.6332
04-12-2018,17.4616
03-12-2018,17.4111
30-11-2018,17.3932
29-11-2018,17.3678
28-11-2018,17.3045
27-11-2018,17.2054
26-11-2018,17.2
22-11-2018,17.1895
20-11-2018,17.1293
19-11-2018,17.1117
16-11-2018,17.0996
15-11-2018,17.139
14-11-2018,17.1326
13-11-2018,17.0771
12-11-2018,17.0349
09-11-2018,17.0623
06-11-2018,17.0276
05-11-2018,17.0037
02-11-2018,16.9921
01-11-2018,16.9018
31-10-2018,16.8713
30-10-2018,16.8496
29-10-2018,16.8567
26-10-2018,16.7627
25-10-2018,16.7748
24-10-2018,16.7559
23-10-2018,16.7007
22-10-2018,16.689
19-10-2018,16.6709
17-10-2018,16.6578
16-10-2018,16.6734
15-10-2018,16.628
12-10-2018,16.5797
11-10-2018,16.5585
10-10-2018,16.5325
09-10-2018,16.4615
08-10-2018,16.566
05-10-2018,16.5053
04-10-2018,16.3408
03-10-2018,16.4128
01-10-2018,16.5134
28-09-2018,16.464
27-09-2018,16.4668
26-09-2018,16.4063
25-09-2018,16.3587
24-09-2018,16.3579
21-09-2018,16.3658
19-09-2018,16.3552
18-09-2018,16.3063
17-09-2018,16.3136
14-09-2018,16.2866
12-09-2018,16.252
11-09-2018,16.2062
10-09-2018,16.2156
07-09-2018,16.3064
06-09-2018,16.2661
05-09-2018,16.273
04-09-2018,16.2771
03-09-2018,16.3466
31-08-2018,16.3775
30-08-2018,16.4248
29-08-2018,16.4377
28-08-2018,16.4422
27-08-2018,16.45
24-08-2018,16.451
23-08-2018,16.4708
21-08-2018,16.514
20-08-2018,16.5008
16-08-2018,16.451
14-08-2018,16.5183
13-08-2018,16.5042
10-08-2018,16.5451
09-08-2018,16.5513
08-08-2018,16.5188
07-08-2018,16.5133
06-08-2018,16.5305
03-08-2018,16.5157
02-08-2018,16.5423
01-08-2018,16.5398
31-07-2018,16.4453
30-07-2018,16.433
27-07-2018,16.4295
26-07-2018,16.4356
25-07-2018,16.4208
24-07-2018,16.4194
23-07-2018,16.4091
20-07-2018,16.426
19-07-2018,16.4441
18-07-2018,16.4551
17-07-2018,16.4459
16-07-2018,16.3733
13-07-2018,16.3627
12-07-2018,16.3808
11-07-2018,16.2974
10-07-2018,16.278
09-07-2018,16.2835
06-07-2018,16.2884
05-07-2018,16.2824
04-07-2018,16.3147
03-07-2018,16.2857
02-07-2018,16.2785
29-06-2018,16.2684
28-06-2018,16.2351
27-06-2018,16.2873
26-06-2018,16.3112
25-06-2018,16.3175
22-06-2018,16.3398
21-06-2018,16.3568
20-06-2018,16.3148
19-06-2018,16.2785
18-06-2018,16.2576
15-06-2018,16.2306
14-06-2018,16.1892
13-06-2018,16.1897
12-06-2018,16.1543
11-06-2018,16.1526
08-06-2018,16.1721
07-06-2018,16.0444
06-06-2018,16.1442
05-06-2018,16.255
04-06-2018,16.2107
01-06-2018,16.228
31-05-2018,16.2292
30-05-2018,16.2848
29-05-2018,16.2795
28-05-2018,16.301
25-05-2018,16.2243
24-05-2018,16.1293
23-05-2018,16.1315
23-05-2018,18.9046
22-05-2018,16.1689
21-05-2018,16.1545
18-05-2018,16.1284
17-05-2018,16.0932
16-05-2018,16.0903
15-05-2018,16.0929
14-05-2018,16.1595
11-05-2018,16.2666
10-05-2018,16.2665
09-05-2018,16.2723
08-05-2018,16.3838
07-05-2018,16.2937
04-05-2018,16.2067
03-05-2018,16.2103
02-05-2018,16.2063
27-04-2018,16.1789
26-04-2018,16.1727
25-04-2018,16.2117
24-04-2018,16.2428
23-04-2018,16.1724
20-04-2018,16.1907
19-04-2018,16.2529
18-04-2018,16.4029
17-04-2018,16.4419
16-04-2018,16.4503
13-04-2018,16.4718
12-04-2018,16.419
11-04-2018,16.3776
10-04-2018,16.53
09-04-2018,16.6678
06-04-2018,16.7176
05-04-2018,16.7275
04-04-2018,16.4965
03-04-2018,16.444
31-03-2018,16.3477
28-03-2018,16.3412
27-03-2018,16.3453
26-03-2018,16.0162
23-03-2018,16.0526
22-03-2018,16.0302
21-03-2018,16.0089
20-03-2018,15.9795
19-03-2018,15.9727
16-03-2018,15.9823
15-03-2018,15.9053
14-03-2018,15.857
13-03-2018,15.8519
12-03-2018,15.865
09-03-2018,15.8277
08-03-2018,15.8467
07-03-2018,15.7986
06-03-2018,15.7454
05-03-2018,15.739
01-03-2018,15.7479
28-02-2018,15.7541
27-02-2018,15.7631
26-02-2018,15.75
23-02-2018,15.7436
22-02-2018,15.701
21-02-2018,15.7526
20-02-2018,15.7762
16-02-2018,15.839
15-02-2018,15.8358
14-02-2018,15.9122
12-02-2018,15.896
09-02-2018,15.8809
08-02-2018,15.9011
07-02-2018,15.845
06-02-2018,15.7998
05-02-2018,15.7695
02-02-2018,15.8003
01-02-2018,15.7739
31-01-2018,15.9379
30-01-2018,15.9433
29-01-2018,15.9589
25-01-2018,16.0532
24-01-2018,16.0552
23-01-2018,16.0665
22-01-2018,16.0022
19-01-2018,15.9911
18-01-2018,15.9849
17-01-2018,16.0331
16-01-2018,15.9043
15-01-2018,16.0076
12-01-2018,16.0084
11-01-2018,16.0118
10-01-2018,16.022
09-01-2018,16.1043
08-01-2018,16.1274
05-01-2018,16.1428
04-01-2018,16.0223
03-01-2018,16.0232
03-01-2018,17.8725
02-01-2018,16.0051
01-01-2018,16.0362
29-12-2017,16.0222
28-12-2017,15.9581
27-12-2017,16.1186
26-12-2017,16.109
22-12-2017,16.1179
21-12-2017,16.1484
20-12-2017,16.1612
19-12-2017,16.1671
18-12-2017,16.1576
15-12-2017,16.1752
14-12-2017,16.1676
13-12-2017,16.1146
12-12-2017,16.1085
11-12-2017,16.1325
08-12-2017,16.1737
07-12-2017,16.202
06-12-2017,16.2071
05-12-2017,16.1797
04-12-2017,16.1625
30-11-2017,16.1656
29-11-2017,16.1847
28-11-2017,16.1824
27-11-2017,16.1642
24-11-2017,16.1754
23-11-2017,16.1734
22-11-2017,16.1901
21-11-2017,16.2571
20-11-2017,16.2723
17-11-2017,16.1434
16-11-2017,16.1295
15-11-2017,16.1685
14-11-2017,16.1416
13-11-2017,16.2061
10-11-2017,16.2224
09-11-2017,16.2451
08-11-2017,16.2331
07-11-2017,16.2494
06-11-2017,16.2726
03-11-2017,16.2826
02-11-2017,16.2725
01-11-2017,16.2631
31-10-2017,16.2769
30-10-2017,16.2496
27-10-2017,16.2949
26-10-2017,16.295
25-10-2017,16.2817
24-10-2017,16.3091
23-10-2017,16.2852
18-10-2017,16.3077
17-10-2017,16.3007
16-10-2017,16.3167
13-10-2017,16.3065
12-10-2017,16.2595
11-10-2017,16.2588
10-10-2017,16.2592
09-10-2017,16.2493
06-10-2017,16.2475
05-10-2017,16.2714
04-10-2017,16.3118
03-10-2017,16.3574
29-09-2017,16.3276
28-09-2017,16.3295
27-09-2017,16.3082
26-09-2017,16.321
25-09-2017,16.3526
22-09-2017,16.3091
21-09-2017,16.298
20-09-2017,16.3959
19-09-2017,16.3781
18-09-2017,16.3744
15-09-2017,16.3793
14-09-2017,16.4076
13-09-2017,16.4093
12-09-2017,16.4268
11-09-2017,16.4255
08-09-2017,16.4294
07-09-2017,16.4344
06-09-2017,16.4374
05-09-2017,16.4201
04-09-2017,16.4107
01-09-2017,16.4238
31-08-2017,16.3779
30-08-2017,16.369
29-08-2017,16.3776
28-08-2017,16.3455
24-08-2017,16.3473
23-08-2017,16.3556
22-08-2017,16.3614
21-08-2017,16.3774
18-08-2017,16.3839
16-08-2017,16.3515
14-08-2017,16.3607
11-08-2017,16.3561
10-08-2017,16.3742
09-08-2017,16.4067
08-08-2017,16.4054
07-08-2017,16.4101
04-08-2017,16.4237
03-08-2017,16.4243
02-08-2017,16.3484
01-08-2017,16.363
31-07-2017,16.345
28-07-2017,16.3587
27-07-2017,16.3843
26-07-2017,16.38
25-07-2017,16.3875
24-07-2017,16.4149
21-07-2017,16.3797
20-07-2017,16.3345
19-07-2017,16.337
18-07-2017,16.3072
17-07-2017,16.2973
14-07-2017,16.286
13-07-2017,16.299
12-07-2017,16.2786
11-07-2017,16.2696
10-07-2017,16.2883
07-07-2017,16.203
06-07-2017,16.1857
05-07-2017,16.1653
04-07-2017,16.1449
03-07-2017,16.1606
30-06-2017,16.2416
29-06-2017,16.2462
28-06-2017,16.2454
27-06-2017,16.3021
23-06-2017,16.3071
22-06-2017,16.3082
21-06-2017,16.3335
20-06-2017,16.3138
19-06-2017,16.2955
16-06-2017,16.2649
15-06-2017,16.2792
14-06-2017,16.29
13-06-2017,16.2767
12-06-2017,16.2461
09-06-2017,16.2502
07-06-2017,16.0999
06-06-2017,15.9567
05-06-2017,15.9315
02-06-2017,15.9343
01-06-2017,15.9423
31-05-2017,15.8626
30-05-2017,15.8452
29-05-2017,15.8295
26-05-2017,15.8488
25-05-2017,15.8313
24-05-2017,15.7993
23-05-2017,15.8072
22-05-2017,15.8052
19-05-2017,15.7119
18-05-2017,15.7116
17-05-2017,15.6866
16-05-2017,15.6811
15-05-2017,15.7145
12-05-2017,15.6076
11-05-2017,15.5768
09-05-2017,15.5717
08-05-2017,15.5784
05-05-2017,15.5577
04-05-2017,15.5374
03-05-2017,15.5537
02-05-2017,15.5284
28-04-2017,15.552
27-04-2017,15.566
26-04-2017,15.5628
25-04-2017,15.6013
24-04-2017,15.5658
23-04-2017,16.1724
21-04-2017,15.5482
20-04-2017,15.5957
19-04-2017,15.6004
18-04-2017,15.5937
17-04-2017,15.6002
13-04-2017,15.6055
12-04-2017,15.5725
11-04-2017,15.5339
10-04-2017,15.4813
07-04-2017,15.4791
06-04-2017,15.4926
05-04-2017,15.5845
03-04-2017,15.5751
31-03-2017,15.5779
30-03-2017,15.5759
29-03-2017,15.5601
27-03-2017,15.5889
24-03-2017,15.4703
23-03-2017,15.4654
22-03-2017,15.4576
21-03-2017,15.3595
20-03-2017,15.3403
17-03-2017,15.345
16-03-2017,15.3576
15-03-2017,15.3416
14-03-2017,15.2751
10-03-2017,15.2272
09-03-2017,15.3174
08-03-2017,15.3165
07-03-2017,15.3257
06-03-2017,15.3219
03-03-2017,15.3752
02-03-2017,15.3264
01-03-2017,15.2887
28-02-2017,15.344
27-02-2017,15.3334
23-02-2017,15.2894
22-02-2017,15.2686
20-02-2017,15.3041
17-02-2017,15.353
16-02-2017,15.3467
15-02-2017,15.3223
14-02-2017,15.3056
13-02-2017,15.3592
10-02-2017,15.3677
09-02-2017,15.3193
08-02-2017,15.4859
07-02-2017,15.7203
06-02-2017,15.7379
03-02-2017,15.7423
02-02-2017,15.7483
01-02-2017,15.7248
31-01-2017,15.722
30-01-2017,15.7152
27-01-2017,15.7238
25-01-2017,15.7118
24-01-2017,15.6971
23-01-2017,15.6812
20-01-2017,15.6756
19-01-2017,15.676
18-01-2017,15.6928
17-01-2017,15.7201
16-01-2017,15.7052
13-01-2017,15.7135
12-01-2017,15.748
11-01-2017,15.7084
10-01-2017,15.7268
09-01-2017,15.7208
06-01-2017,15.7252
05-01-2017,15.7188
04-01-2017,15.7358
04-01-2017,16.0223
03-01-2017,15.6671
02-01-2017,15.7319
30-12-2016,15.4982
29-12-2016,15.3787
28-12-2016,15.3758
27-12-2016,15.3727
26-12-2016,15.3956
23-12-2016,15.4578
22-12-2016,15.5174
21-12-2016,15.5905
20-12-2016,15.5741
19-12-2016,15.5635
16-12-2016,15.566
15-12-2016,15.5523
14-12-2016,15.7167
13-12-2016,15.7471
09-12-2016,15.7438
08-12-2016,15.8042
07-12-2016,15.8609
06-12-2016,16.1101
05-12-2016,16.1161
02-12-2016,16.1221
01-12-2016,16.1685
30-11-2016,16.1471
29-11-2016,16.0447
28-11-2016,16.0598
25-11-2016,16.1595
24-11-2016,16.1934
23-11-2016,16.0047
22-11-2016,15.9002
21-11-2016,15.8666
18-11-2016,15.6835
17-11-2016,15.698
16-11-2016,15.6733
15-11-2016,15.5785
11-11-2016,15.33
10-11-2016,15.3848
08-11-2016,15.1958
07-11-2016,15.1698
04-11-2016,15.162
03-11-2016,15.2095
02-11-2016,15.2055
01-11-2016,15.2157
28-10-2016,15.2251
27-10-2016,15.2259
26-10-2016,15.2431
25-10-2016,15.2295
24-10-2016,15.2477
21-10-2016,15.2302
20-10-2016,15.2214
19-10-2016,15.234
18-10-2016,15.233
17-10-2016,15.214
14-10-2016,15.2088
13-10-2016,15.2516
