Date (DD-MM-YYYY),NAV
03-11-2020,19.0586
02-11-2020,18.8292
29-10-2020,18.8077
28-10-2020,18.8983
27-10-2020,19.1231
26-10-2020,18.9533
23-10-2020,19.2289
22-10-2020,19.1571
21-10-2020,19.2171
20-10-2020,19.1532
19-10-2020,19.1201
16-10-2020,18.9509
15-10-2020,18.7902
14-10-2020,19.2227
13-10-2020,19.181
12-10-2020,19.1942
09-10-2020,19.1913
08-10-2020,19.0446
07-10-2020,18.8763
06-10-2020,18.8032
05-10-2020,18.6197
01-10-2020,18.4543
30-09-2020,18.2067
29-09-2020,18.1834
28-09-2020,18.217
25-09-2020,17.9013
24-09-2020,17.461
23-09-2020,17.9992
22-09-2020,18.0475
21-09-2020,18.1875
18-09-2020,18.6158
17-09-2020,18.6297
16-09-2020,18.758
15-09-2020,18.6255
15-09-2020,18.6255
14-09-2020,18.4937
11-09-2020,18.4957
10-09-2020,18.4509
09-09-2020,18.2194
08-09-2020,18.3012
07-09-2020,16.3612
04-09-2020,18.3623
03-09-2020,18.6739
02-09-2020,18.6841
01-09-2020,18.5854
31-08-2020,18.4703
28-08-2020,18.9355
27-08-2020,18.7561
26-08-2020,18.7318
25-08-2020,18.6223
24-08-2020,18.602
21-08-2020,18.49
20-08-2020,18.4079
19-08-2020,18.5254
18-08-2020,18.485
17-08-2020,18.2886
14-08-2020,18.1649
12-08-2020,18.323
11-08-2020,18.3216
10-08-2020,18.2467
07-08-2020,18.1072
06-08-2020,18.0983
05-08-2020,17.9356
04-08-2020,17.9124
03-08-2020,17.671
31-07-2020,17.9021
30-07-2020,17.8856
29-07-2020,18.029
28-07-2020,18.104
27-07-2020,17.853
24-07-2020,17.9761
21-07-2020,17.9869
20-07-2020,17.7908
17-07-2020,17.6104
16-07-2020,17.3698
15-07-2020,17.1648
14-07-2020,17.1106
13-07-2020,17.4239
10-07-2020,17.3676
09-07-2020,17.4661
08-07-2020,17.3218
07-07-2020,17.4275
06-07-2020,17.3755
03-07-2020,17.1326
02-07-2020,17.0524
01-07-2020,16.8534
30-06-2020,16.6666
29-06-2020,16.6723
26-06-2020,16.8298
25-06-2020,16.6638
24-06-2020,16.6755
23-06-2020,16.9429
22-06-2020,16.6665
18-06-2020,16.3202
17-06-2020,16.0197
15-06-2020,15.9244
12-06-2020,16.1755
11-06-2020,16.053
10-06-2020,16.3896
09-06-2020,16.3042
08-06-2020,16.4721
05-06-2020,16.4015
04-06-2020,16.1879
03-06-2020,16.2211
02-06-2020,16.094
01-06-2020,15.9054
29-05-2020,15.5579
28-05-2020,15.3596
27-05-2020,15.079
26-05-2020,14.664
22-05-2020,14.643
21-05-2020,14.7261
20-05-2020,14.6256
19-05-2020,14.335
18-05-2020,14.2842
16-05-2020,17.3698
15-05-2020,14.791
14-05-2020,14.8468
13-05-2020,15.1493
12-05-2020,14.8247
11-05-2020,14.8533
08-05-2020,14.8182
06-05-2020,14.8938
05-05-2020,14.807
04-05-2020,14.9591
30-04-2020,15.8416
29-04-2020,15.3666
28-04-2020,15.0941
27-04-2020,14.9657
24-04-2020,14.7617
23-04-2020,15.0153
22-04-2020,14.8236
21-04-2020,14.5381
20-04-2020,14.9969
17-04-2020,15.032
16-04-2020,14.6137
15-04-2020,14.4805
13-04-2020,14.5409
09-04-2020,14.6889
08-04-2020,14.1088
07-04-2020,14.134
03-04-2020,13.0937
31-03-2020,13.805
30-03-2020,13.3083
27-03-2020,13.8005
26-03-2020,13.7531
24-03-2020,12.5371
23-03-2020,12.2837
20-03-2020,14.0728
19-03-2020,13.3768
18-03-2020,13.7793
17-03-2020,14.477
16-03-2020,14.814
13-03-2020,15.988
12-03-2020,15.3794
11-03-2020,16.8452
09-03-2020,16.895
06-03-2020,17.7862
05-03-2020,18.2331
04-03-2020,18.2226
03-03-2020,18.3211
02-03-2020,17.973
28-02-2020,18.1229
27-02-2020,18.8065
26-02-2020,18.9048
25-02-2020,19.1215
24-02-2020,19.1909
20-02-2020,19.5912
18-02-2020,19.4147
17-02-2020,19.4785
14-02-2020,19.6256
13-02-2020,19.7822
12-02-2020,19.8386
11-02-2020,19.7422
10-02-2020,19.6227
07-02-2020,19.8034
06-02-2020,19.8265
05-02-2020,19.7182
04-02-2020,19.5632
03-02-2020,19.153
31-01-2020,19.6734
30-01-2020,19.7927
29-01-2020,19.9755
28-01-2020,19.8665
27-01-2020,19.9768
24-01-2020,20.1896
23-01-2020,20.0842
22-01-2020,19.9311
21-01-2020,20.0233
20-01-2020,20.1128
17-01-2020,20.2937
16-01-2020,20.3082
15-01-2020,20.3272
14-01-2020,20.3343
13-01-2020,20.2509
10-01-2020,20.1035
09-01-2020,20.0178
08-01-2020,19.7204
07-01-2020,19.7867
06-01-2020,19.6942
03-01-2020,20.0861
02-01-2020,20.1837
01-01-2020,19.9831
31-12-2019,19.9558
30-12-2019,20.0729
27-12-2019,20.0604
26-12-2019,19.8585
24-12-2019,19.9967
23-12-2019,20.0621
20-12-2019,20.0825
19-12-2019,20.0465
18-12-2019,19.9995
17-12-2019,19.9405
16-12-2019,19.7639
13-12-2019,19.8239
12-12-2019,19.5883
11-12-2019,19.481
10-12-2019,19.3918
09-12-2019,19.5456
06-12-2019,19.5388
05-12-2019,19.7272
04-12-2019,19.7842
03-12-2019,19.6793
02-12-2019,19.803
29-11-2019,19.8168
28-11-2019,19.981
27-11-2019,19.8623
26-11-2019,19.7414
25-11-2019,19.81
22-11-2019,19.5682
21-11-2019,19.6522
20-11-2019,19.7314
19-11-2019,19.6298
18-11-2019,19.5587
15-11-2019,19.5523
14-11-2019,19.5039
13-11-2019,19.4641
11-11-2019,19.6369
08-11-2019,19.6171
07-11-2019,19.7911
06-11-2019,19.7429
05-11-2019,19.6609
04-11-2019,19.7178
01-11-2019,19.6583
31-10-2019,19.6242
30-10-2019,19.5253
29-10-2019,19.4171
25-10-2019,19.0659
24-10-2019,19.0189
23-10-2019,19.0922
22-10-2019,19.0404
18-10-2019,19.1381
17-10-2019,18.9909
16-10-2019,18.7911
15-10-2019,18.7389
14-10-2019,18.5779
11-10-2019,18.4971
10-10-2019,18.3845
09-10-2019,18.5438
07-10-2019,18.2265
04-10-2019,18.3403
03-10-2019,18.5686
01-10-2019,18.6532
30-09-2019,18.8598
27-09-2019,18.9612
26-09-2019,19.0733
25-09-2019,18.8092
24-09-2019,19.1102
23-09-2019,19.1524
20-09-2019,18.5123
19-09-2019,17.6871
18-09-2019,17.925
17-09-2019,17.8736
16-09-2019,18.2169
13-09-2019,18.3111
12-09-2019,18.1633
11-09-2019,18.217
09-09-2019,18.1649
06-09-2019,18.0835
05-09-2019,17.9211
04-09-2019,17.8937
03-09-2019,17.841
30-08-2019,18.1809
29-08-2019,18.0605
28-08-2019,18.2089
27-08-2019,18.2963
26-08-2019,18.1782
23-08-2019,17.8334
22-08-2019,17.6764
21-08-2019,17.9578
20-08-2019,18.1306
19-08-2019,18.206
16-08-2019,18.2022
14-08-2019,18.1709
13-08-2019,17.9913
10-08-2019,18.3393
09-08-2019,18.3394
08-08-2019,18.2394
07-08-2019,17.9468
06-08-2019,18.0989
05-08-2019,17.9466
02-08-2019,18.1421
01-08-2019,18.145
31-07-2019,18.3612
30-07-2019,18.2517
29-07-2019,18.4687
26-07-2019,18.6596
25-07-2019,18.5876
24-07-2019,18.5952
23-07-2019,18.7164
22-07-2019,18.7615
19-07-2019,18.8121
18-07-2019,19.1039
17-07-2019,19.3098
16-07-2019,19.2718
15-07-2019,19.1535
12-07-2019,19.119
11-07-2019,19.1522
10-07-2019,19.0004
09-07-2019,19.0941
08-07-2019,19.0662
05-07-2019,19.4694
04-07-2019,19.7394
03-07-2019,19.6876
02-07-2019,19.6577
01-07-2019,19.5892
28-06-2019,19.5035
27-06-2019,19.5961
26-06-2019,19.5875
25-06-2019,19.4902
24-06-2019,19.3509
21-06-2019,19.4081
20-06-2019,19.5597
19-06-2019,19.2831
18-06-2019,19.2944
17-06-2019,19.2453
14-06-2019,19.5008
13-06-2019,19.6532
12-06-2019,19.6552
11-06-2019,19.7522
10-06-2019,19.6553
07-06-2019,19.571
06-06-2019,19.549
04-06-2019,19.8661
03-06-2019,19.9556
31-05-2019,19.7074
30-05-2019,19.7448
29-05-2019,19.6562
28-05-2019,19.7822
27-05-2019,19.7777
24-05-2019,19.6314
23-05-2019,19.2668
22-05-2019,19.3272
21-05-2019,19.2614
20-05-2019,19.4806
17-05-2019,18.8167
16-05-2019,18.5783
15-05-2019,18.405
14-05-2019,18.5602
13-05-2019,18.4512
10-05-2019,18.7098
09-05-2019,18.7653
08-05-2019,18.8343
07-05-2019,19.0473
06-05-2019,19.2039
03-05-2019,19.3348
02-05-2019,19.3865
30-04-2019,19.4698
26-04-2019,19.4952
25-04-2019,19.3343
24-04-2019,19.4404
23-04-2019,19.2444
22-04-2019,19.2872
18-04-2019,19.5384
16-04-2019,19.6279
15-04-2019,19.4881
12-04-2019,19.3843
11-04-2019,19.2888
10-04-2019,19.2737
09-04-2019,19.4132
08-04-2019,19.2836
05-04-2019,19.3558
04-04-2019,19.2554
03-04-2019,19.3044
02-04-2019,19.4388
31-03-2019,19.3005
30-03-2019,19.3001
29-03-2019,19.2996
28-03-2019,19.176
27-03-2019,18.9761
26-03-2019,19.0385
25-03-2019,18.8628
22-03-2019,19.0109
20-03-2019,19.1151
19-03-2019,19.1961
18-03-2019,19.0914
15-03-2019,19.0886
14-03-2019,18.9453
13-03-2019,18.9379
12-03-2019,18.9393
11-03-2019,18.754
08-03-2019,18.4861
07-03-2019,18.5329
06-03-2019,18.5318
05-03-2019,18.4578
01-03-2019,18.2194
28-02-2019,18.0584
27-02-2019,18.0488
26-02-2019,18.0322
25-02-2019,18.0695
22-02-2019,17.9296
21-02-2019,17.8804
20-02-2019,17.7889
18-02-2019,17.5788
15-02-2019,17.7056
14-02-2019,17.8032
13-02-2019,17.8611
12-02-2019,17.9845
11-02-2019,18.0667
08-02-2019,18.1759
07-02-2019,18.415
06-02-2019,18.3318
05-02-2019,18.1247
04-02-2019,18.1306
01-02-2019,18.166
31-01-2019,18.0682
30-01-2019,17.8158
29-01-2019,17.7743
28-01-2019,17.7679
25-01-2019,17.9208
24-01-2019,18.1113
23-01-2019,18.1027
22-01-2019,18.2381
21-01-2019,18.3092
18-01-2019,18.2894
17-01-2019,18.3346
16-01-2019,18.3036
15-01-2019,18.3013
14-01-2019,18.1025
11-01-2019,18.2044
10-01-2019,18.2588
09-01-2019,18.2916
09-01-2019,20.0178
08-01-2019,18.2447
07-01-2019,18.1834
04-01-2019,18.1384
03-01-2019,18.0522
01-01-2019,18.4887
31-12-2018,18.4436
28-12-2018,18.4256
27-12-2018,18.2796
26-12-2018,18.2313
24-12-2018,18.1334
21-12-2018,18.27
20-12-2018,18.5711
19-12-2018,18.6055
18-12-2018,18.4858
17-12-2018,18.4337
14-12-2018,18.2791
13-12-2018,18.2575
12-12-2018,18.1338
11-12-2018,17.7807
10-12-2018,17.6661
07-12-2018,17.9813
06-12-2018,17.8602
05-12-2018,18.1552
04-12-2018,18.3744
03-12-2018,18.398
30-11-2018,18.4059
29-11-2018,18.3601
28-11-2018,18.1772
27-11-2018,18.1699
26-11-2018,18.1006
22-11-2018,17.949
20-11-2018,18.1375
19-11-2018,18.3195
16-11-2018,18.1719
15-11-2018,18.0944
14-11-2018,18.0255
13-11-2018,18.0245
12-11-2018,17.8743
09-11-2018,18.0654
06-11-2018,17.9432
05-11-2018,17.9372
02-11-2018,17.9708
01-11-2018,17.6478
31-10-2018,17.6272
30-10-2018,17.3541
29-10-2018,17.4059
26-10-2018,17.013
25-10-2018,17.1412
24-10-2018,17.2952
23-10-2018,17.1921
22-10-2018,17.342
19-10-2018,17.4483
17-10-2018,17.6558
16-10-2018,17.8598
15-10-2018,17.7032
12-10-2018,17.6427
11-10-2018,17.2484
10-10-2018,17.5924
09-10-2018,17.319
08-10-2018,17.4145
05-10-2018,17.4062
04-10-2018,17.9329
03-10-2018,18.2913
01-10-2018,18.5321
28-09-2018,18.4422
27-09-2018,18.5672
26-09-2018,18.7088
25-09-2018,18.7396
24-09-2018,18.5714
21-09-2018,18.9153
19-09-2018,19.0125
18-09-2018,19.0553
17-09-2018,19.2758
14-09-2018,19.4597
12-09-2018,19.2258
11-09-2018,19.1221
10-09-2018,19.3843
07-09-2018,19.6102
06-09-2018,19.4715
05-09-2018,19.3559
04-09-2018,19.4081
03-09-2018,19.5949
31-08-2018,19.7406
30-08-2018,19.6867
29-08-2018,19.6691
28-08-2018,19.6944
27-08-2018,19.6351
24-08-2018,19.439
23-08-2018,19.4535
21-08-2018,19.4415
20-08-2018,19.3795
16-08-2018,19.0506
14-08-2018,19.1124
13-08-2018,19.0125
10-08-2018,19.1273
09-08-2018,19.2253
08-08-2018,19.1607
07-08-2018,19.0873
06-08-2018,19.0936
03-08-2018,19.0123
02-08-2018,18.8678
01-08-2018,19.0034
31-07-2018,19.003
30-07-2018,18.9392
27-07-2018,18.8061
26-07-2018,18.5998
25-07-2018,18.5013
24-07-2018,18.4949
23-07-2018,18.3473
20-07-2018,18.1772
19-07-2018,18.1284
18-07-2018,18.1622
17-07-2018,18.2599
16-07-2018,18.1027
13-07-2018,18.3037
12-07-2018,18.3596
11-07-2018,18.2893
10-07-2018,18.3429
09-07-2018,18.1825
06-07-2018,18.0635
05-07-2018,17.9929
04-07-2018,17.9889
03-07-2018,17.8991
02-07-2018,17.8379
29-06-2018,17.9138
28-06-2018,17.7128
27-06-2018,17.8868
26-06-2018,18.0593
25-06-2018,18.0703
22-06-2018,18.2091
21-06-2018,18.1246
20-06-2018,18.1853
19-06-2018,18.1325
18-06-2018,18.2821
15-06-2018,18.3144
14-06-2018,18.3663
13-06-2018,18.4277
12-06-2018,18.4093
11-06-2018,18.3259
08-06-2018,18.3167
07-06-2018,18.3136
06-06-2018,18.1464
05-06-2018,18.003
04-06-2018,18.0759
01-06-2018,18.1779
31-05-2018,18.2252
30-05-2018,18.0923
29-05-2018,18.1478
28-05-2018,18.2108
25-05-2018,18.0352
24-05-2018,17.8539
23-05-2018,17.7912
23-05-2018,19.2668
22-05-2018,17.928
21-05-2018,17.8997
18-05-2018,18.0415
17-05-2018,18.2263
16-05-2018,18.315
15-05-2018,18.419
14-05-2018,18.4785
11-05-2018,18.4782
10-05-2018,18.3671
09-05-2018,18.4437
08-05-2018,18.4254
07-05-2018,18.4003
04-05-2018,18.2454
03-05-2018,18.3629
02-05-2018,18.4483
27-04-2018,18.4279
26-04-2018,18.2931
25-04-2018,18.2678
24-04-2018,18.3429
23-04-2018,18.3215
20-04-2018,18.2886
19-04-2018,18.3037
18-04-2018,18.2222
17-04-2018,18.2495
16-04-2018,18.2081
13-04-2018,18.1472
12-04-2018,18.1175
11-04-2018,18.0904
10-04-2018,18.0673
09-04-2018,18.0066
06-04-2018,17.9293
05-04-2018,17.8745
04-04-2018,17.5972
03-04-2018,17.7511
31-03-2018,17.5057
28-03-2018,17.5156
27-03-2018,17.6148
26-03-2018,17.4827
23-03-2018,17.2895
22-03-2018,17.4793
21-03-2018,17.5433
20-03-2018,17.5036
19-03-2018,17.4783
16-03-2018,17.6642
15-03-2018,17.898
14-03-2018,17.9765
13-03-2018,17.9785
12-03-2018,17.9096
09-03-2018,17.6423
08-03-2018,17.6722
07-03-2018,17.5837
06-03-2018,17.7437
05-03-2018,17.927
01-03-2018,18.1129
28-02-2018,18.1777
27-02-2018,18.2523
26-02-2018,18.29
23-02-2018,18.0965
22-02-2018,17.9117
21-02-2018,17.9704
20-02-2018,17.9288
16-02-2018,18.1278
15-02-2018,18.2914
14-02-2018,18.2611
12-02-2018,18.3077
09-02-2018,18.18
08-02-2018,18.3084
07-02-2018,18.1328
06-02-2018,18.1357
05-02-2018,18.4309
02-02-2018,18.5634
01-02-2018,18.9763
31-01-2018,19.0159
30-01-2018,19.096
29-01-2018,19.1923
25-01-2018,19.1561
24-01-2018,19.2126
23-01-2018,19.2127
22-01-2018,19.0027
19-01-2018,18.8747
18-01-2018,18.7875
17-01-2018,18.7799
16-01-2018,18.6528
15-01-2018,18.7956
12-01-2018,18.7355
11-01-2018,18.6934
10-01-2018,18.6965
09-01-2018,18.72
08-01-2018,18.6578
05-01-2018,18.534
04-01-2018,18.4537
03-01-2018,18.3336
03-01-2018,18.0522
02-01-2018,18.327
01-01-2018,18.3069
29-12-2017,18.4121
28-12-2017,18.3348
27-12-2017,18.3688
26-12-2017,18.4364
22-12-2017,18.3732
21-12-2017,18.3016
20-12-2017,18.2993
19-12-2017,18.2847
18-12-2017,18.1291
15-12-2017,18.0123
14-12-2017,17.903
13-12-2017,17.8392
12-12-2017,17.9333
11-12-2017,18.0544
08-12-2017,17.9556
07-12-2017,17.7792
06-12-2017,17.6054
05-12-2017,17.7199
04-12-2017,17.7493
30-11-2017,17.9577
29-11-2017,18.1668
28-11-2017,18.1737
27-11-2017,18.2212
24-11-2017,18.1909
23-11-2017,18.1383
22-11-2017,18.1029
21-11-2017,18.068
20-11-2017,18.0433
17-11-2017,17.9943
16-11-2017,17.8637
15-11-2017,17.7561
14-11-2017,17.8704
13-11-2017,17.948
10-11-2017,18.0739
09-11-2017,18.0205
08-11-2017,18.0349
07-11-2017,18.1292
06-11-2017,18.2839
03-11-2017,18.2591
02-11-2017,18.2088
01-11-2017,18.2067
31-10-2017,18.0757
30-10-2017,18.0798
27-10-2017,18.0322
26-10-2017,18.0446
25-10-2017,17.935
24-10-2017,17.6363
23-10-2017,17.5991
18-10-2017,17.6251
17-10-2017,17.651
16-10-2017,17.6325
13-10-2017,17.5445
12-10-2017,17.4411
11-10-2017,17.3091
10-10-2017,17.3551
09-10-2017,17.3165
06-10-2017,17.2888
05-10-2017,17.1521
04-10-2017,17.1621
03-10-2017,17.0655
29-09-2017,16.9478
28-09-2017,16.8886
27-09-2017,16.8856
26-09-2017,17.0846
25-09-2017,17.1117
22-09-2017,17.306
21-09-2017,17.5557
20-09-2017,17.6262
19-09-2017,17.6392
18-09-2017,17.6208
15-09-2017,17.5378
14-09-2017,17.5427
13-09-2017,17.5476
12-09-2017,17.544
11-09-2017,17.3804
08-09-2017,17.2745
07-09-2017,17.2634
06-09-2017,17.2528
05-09-2017,17.2989
04-09-2017,17.2625
01-09-2017,17.3082
31-08-2017,17.1907
30-08-2017,17.1172
29-08-2017,17.0208
28-08-2017,17.1357
24-08-2017,17.0725
23-08-2017,17.0278
22-08-2017,16.9098
21-08-2017,16.9295
18-08-2017,17.055
16-08-2017,17.0741
14-08-2017,16.8972
11-08-2017,16.7827
10-08-2017,16.9787
09-08-2017,17.1837
08-08-2017,17.3377
07-08-2017,17.4453
04-08-2017,17.3793
03-08-2017,17.3145
02-08-2017,17.3977
01-08-2017,17.4329
31-07-2017,17.3634
28-07-2017,17.2548
27-07-2017,17.286
26-07-2017,17.3274
25-07-2017,17.2572
24-07-2017,17.251
21-07-2017,17.1889
20-07-2017,17.1483
19-07-2017,17.1653
18-07-2017,17.0558
17-07-2017,17.1727
14-07-2017,17.1201
13-07-2017,17.0949
12-07-2017,16.9691
11-07-2017,16.9032
10-07-2017,16.8797
07-07-2017,16.7405
06-07-2017,16.7417
05-07-2017,16.6741
04-07-2017,16.6066
03-07-2017,16.5915
30-06-2017,16.4407
29-06-2017,16.3928
28-06-2017,16.3641
27-06-2017,16.3977
23-06-2017,16.5047
22-06-2017,16.6006
21-06-2017,16.6215
20-06-2017,16.6554
19-06-2017,16.6156
16-06-2017,16.5085
15-06-2017,16.4951
14-06-2017,16.5429
13-06-2017,16.515
12-06-2017,16.5397
09-06-2017,16.6215
07-06-2017,16.6368
06-06-2017,16.5877
05-06-2017,16.6555
02-06-2017,16.6085
01-06-2017,16.5897
31-05-2017,16.579
30-05-2017,16.5627
29-05-2017,16.5228
26-05-2017,16.5194
25-05-2017,16.3273
24-05-2017,16.1503
23-05-2017,16.2563
22-05-2017,16.3784
19-05-2017,16.4344
18-05-2017,16.465
17-05-2017,16.6241
16-05-2017,16.5685
15-05-2017,16.4784
12-05-2017,16.415
11-05-2017,16.466
09-05-2017,16.3179
08-05-2017,16.2992
05-05-2017,16.2648
04-05-2017,16.3879
03-05-2017,16.2909
02-05-2017,16.31
28-04-2017,16.3206
27-04-2017,16.3069
26-04-2017,16.337
25-04-2017,16.2762
24-04-2017,16.1346
23-04-2017,18.3215
21-04-2017,16.0148
20-04-2017,16.0447
19-04-2017,16.0093
18-04-2017,16.0132
17-04-2017,16.0784
13-04-2017,16.1182
12-04-2017,16.1803
11-04-2017,16.2162
10-04-2017,16.1179
07-04-2017,16.1261
06-04-2017,16.2399
05-04-2017,16.2372
03-04-2017,16.1651
31-03-2017,16.0524
30-03-2017,16.0288
29-03-2017,16.0113
27-03-2017,15.8872
24-03-2017,15.9703
23-03-2017,15.8968
22-03-2017,15.8389
21-03-2017,15.9589
20-03-2017,15.9962
17-03-2017,16.0506
16-03-2017,16.0511
15-03-2017,15.9369
14-03-2017,15.8675
10-03-2017,15.6618
09-03-2017,15.6704
08-03-2017,15.6897
07-03-2017,15.7436
06-03-2017,15.7597
03-03-2017,15.6664
02-03-2017,15.6745
01-03-2017,15.7551
28-02-2017,15.6732
27-02-2017,15.6951
23-02-2017,15.7607
22-02-2017,15.7529
20-02-2017,15.6607
17-02-2017,15.5729
16-02-2017,15.4685
15-02-2017,15.3929
14-02-2017,15.5174
13-02-2017,15.5449
10-02-2017,15.5619
09-02-2017,15.5525
08-02-2017,15.5508
07-02-2017,15.5425
06-02-2017,15.5869
03-02-2017,15.5088
02-02-2017,15.4532
01-02-2017,15.3316
31-01-2017,15.1538
30-01-2017,15.2714
27-01-2017,15.267
25-01-2017,15.1487
24-01-2017,14.961
23-01-2017,14.8183
20-01-2017,14.7939
19-01-2017,14.9307
18-01-2017,14.8938
17-01-2017,14.8627
16-01-2017,14.8819
13-01-2017,14.8663
12-01-2017,14.8554
11-01-2017,14.7854
10-01-2017,14.6254
09-01-2017,14.5676
06-01-2017,14.595
05-01-2017,14.6108
04-01-2017,14.4961
04-01-2017,18.4537
03-01-2017,14.487
02-01-2017,14.4439
30-12-2016,14.4277
29-12-2016,14.2016
28-12-2016,14.1975
27-12-2016,13.9825
26-12-2016,14.0176
23-12-2016,14.1464
22-12-2016,14.1674
21-12-2016,14.2869
20-12-2016,14.3182
19-12-2016,14.3734
16-12-2016,14.4116
15-12-2016,14.4542
14-12-2016,14.5007
13-12-2016,14.5624
09-12-2016,14.6469
08-12-2016,14.565
07-12-2016,14.3786
06-12-2016,14.4601
05-12-2016,14.4268
02-12-2016,14.4017
01-12-2016,14.5536
30-11-2016,14.5737
29-11-2016,14.4467
28-11-2016,14.4253
25-11-2016,14.3664
24-11-2016,14.1871
23-11-2016,14.255
22-11-2016,14.1654
21-11-2016,14.1256
18-11-2016,14.3423
17-11-2016,14.3442
16-11-2016,14.3633
15-11-2016,14.4826
11-11-2016,14.7945
10-11-2016,15.0441
08-11-2016,15.0209
07-11-2016,14.9474
04-11-2016,14.8745
03-11-2016,14.9924
02-11-2016,15.09
01-11-2016,15.2515
28-10-2016,15.245
27-10-2016,15.2212
26-10-2016,15.2519
25-10-2016,15.359
24-10-2016,15.3886
21-10-2016,15.3386
20-10-2016,15.3356
19-10-2016,15.2876
18-10-2016,15.2457
17-10-2016,15.0615
