Date (DD-MM-YYYY),NAV
22-03-2021,30.0435
19-03-2021,29.9546
18-03-2021,29.8238
17-03-2021,29.877
16-03-2021,29.946
15-03-2021,29.9233
12-03-2021,29.967
10-03-2021,30.0356
09-03-2021,30.0038
08-03-2021,30.0009
05-03-2021,29.983
04-03-2021,30.0498
03-03-2021,30.0752
02-03-2021,29.9956
01-03-2021,29.9081
26-02-2021,29.7939
25-02-2021,30.0336
24-02-2021,29.9999
23-02-2021,29.9181
22-02-2021,29.9027
18-02-2021,30.146
17-02-2021,30.1913
16-02-2021,30.2346
15-02-2021,30.2413
12-02-2021,30.2204
11-02-2021,30.2308
10-02-2021,30.1659
09-02-2021,30.1566
08-02-2021,30.2349
05-02-2021,30.1242
04-02-2021,30.2468
03-02-2021,30.162
02-02-2021,30.0812
01-02-2021,30.0856
29-01-2021,30.1482
28-01-2021,30.2127
27-01-2021,30.2305
25-01-2021,30.2887
22-01-2021,30.3022
21-01-2021,30.3466
20-01-2021,30.3649
19-01-2021,30.3288
18-01-2021,30.2519
15-01-2021,30.3057
14-01-2021,30.4061
13-01-2021,30.4004
12-01-2021,30.4012
11-01-2021,30.3931
08-01-2021,30.3964
07-01-2021,30.3155
06-01-2021,30.3054
05-01-2021,30.3191
04-01-2021,30.2626
01-01-2021,30.1739
31-12-2020,30.1557
30-12-2020,30.1396
29-12-2020,30.118
28-12-2020,30.0964
24-12-2020,30.0137
23-12-2020,29.9571
22-12-2020,29.897
21-12-2020,29.8414
18-12-2020,29.9969
17-12-2020,30.0028
16-12-2020,29.9956
15-12-2020,29.9633
14-12-2020,29.9508
11-12-2020,29.9035
10-12-2020,29.91
09-12-2020,29.9791
08-12-2020,29.8782
07-12-2020,29.8773
04-12-2020,29.8373
03-12-2020,29.7477
02-12-2020,29.7293
01-12-2020,29.7182
27-11-2020,29.6701
26-11-2020,29.6762
25-11-2020,29.6076
25-11-2020,29.6076
24-11-2020,29.6411
24-11-2020,29.6411
23-11-2020,29.5903
20-11-2020,29.5608
19-11-2020,29.5211
18-11-2020,29.545
17-11-2020,29.5035
13-11-2020,29.4361
12-11-2020,29.3995
11-11-2020,29.4096
10-11-2020,29.3536
09-11-2020,29.3283
06-11-2020,29.2621
05-11-2020,29.2204
03-11-2020,29.078
02-11-2020,29.0619
29-10-2020,29.0415
28-10-2020,29.0792
27-10-2020,29.1279
26-10-2020,29.1023
23-10-2020,29.0435
22-10-2020,28.9898
21-10-2020,28.9878
20-10-2020,28.948
19-10-2020,28.9399
16-10-2020,28.8972
15-10-2020,28.8704
14-10-2020,28.9388
13-10-2020,28.9189
12-10-2020,28.9025
09-10-2020,28.8525
08-10-2020,28.6448
07-10-2020,28.5943
06-10-2020,28.5723
05-10-2020,28.5683
01-10-2020,28.5164
30-09-2020,28.4407
29-09-2020,28.41
28-09-2020,28.4446
25-09-2020,28.3942
24-09-2020,28.3491
23-09-2020,28.4624
22-09-2020,28.477
21-09-2020,28.5108
18-09-2020,28.59
17-09-2020,28.5835
16-09-2020,28.6273
15-09-2020,28.5828
15-09-2020,28.5828
14-09-2020,28.5545
11-09-2020,28.5411
10-09-2020,28.5382
09-09-2020,28.5143
08-09-2020,28.5074
07-09-2020,28.632
04-09-2020,28.6744
03-09-2020,28.7682
02-09-2020,28.691
01-09-2020,28.6632
31-08-2020,28.3378
28-08-2020,28.3505
27-08-2020,28.3474
26-08-2020,28.3347
25-08-2020,28.3193
24-08-2020,28.2851
21-08-2020,28.3623
20-08-2020,28.5561
19-08-2020,28.5716
18-08-2020,28.5865
17-08-2020,28.569
14-08-2020,28.5482
12-08-2020,28.6028
11-08-2020,28.6
10-08-2020,28.5966
07-08-2020,28.5855
06-08-2020,28.6138
05-08-2020,28.6386
04-08-2020,28.6227
03-08-2020,28.5549
31-07-2020,28.5834
30-07-2020,28.5817
29-07-2020,28.6
28-07-2020,28.5879
27-07-2020,28.5508
24-07-2020,28.5907
21-07-2020,28.562
20-07-2020,28.5345
17-07-2020,28.4997
16-07-2020,28.4451
15-07-2020,28.3786
14-07-2020,28.3463
13-07-2020,28.4205
10-07-2020,28.371
09-07-2020,28.3249
08-07-2020,28.274
07-07-2020,28.237
06-07-2020,28.179
03-07-2020,28.0985
02-07-2020,28.0695
01-07-2020,28.0033
30-06-2020,27.9297
29-06-2020,27.8884
26-06-2020,27.8994
25-06-2020,27.8438
24-06-2020,27.8224
23-06-2020,27.8818
22-06-2020,27.8229
18-06-2020,27.6752
17-06-2020,27.5782
15-06-2020,27.5718
12-06-2020,27.5893
11-06-2020,27.5797
10-06-2020,27.6321
09-06-2020,27.6037
08-06-2020,27.6262
05-06-2020,27.5968
04-06-2020,27.5385
03-06-2020,27.531
02-06-2020,27.4942
01-06-2020,27.4728
29-05-2020,27.431
28-05-2020,27.3882
27-05-2020,27.3253
26-05-2020,27.2499
22-05-2020,27.2063
21-05-2020,27.0805
20-05-2020,27.0515
19-05-2020,26.9763
18-05-2020,26.9309
16-05-2020,28.4451
15-05-2020,26.9892
14-05-2020,27
13-05-2020,26.9707
12-05-2020,26.8518
11-05-2020,26.8141
08-05-2020,26.9931
06-05-2020,26.9167
05-05-2020,26.8203
04-05-2020,26.7103
30-04-2020,26.8691
29-04-2020,26.7444
28-04-2020,26.6964
27-04-2020,26.6923
24-04-2020,26.6406
23-04-2020,26.8246
22-04-2020,26.6377
21-04-2020,26.588
20-04-2020,26.6351
17-04-2020,26.3561
16-04-2020,26.188
15-04-2020,26.0827
13-04-2020,25.9877
09-04-2020,25.9958
08-04-2020,25.8718
07-04-2020,26.0408
03-04-2020,26.0053
31-03-2020,26.2501
30-03-2020,26.1261
27-03-2020,26.2689
26-03-2020,25.7822
24-03-2020,25.4157
23-03-2020,25.3407
20-03-2020,25.8077
19-03-2020,25.5528
18-03-2020,25.8862
17-03-2020,26.1281
16-03-2020,26.2759
13-03-2020,26.3522
12-03-2020,26.4521
11-03-2020,26.8567
09-03-2020,26.9465
06-03-2020,26.9787
05-03-2020,27.0501
04-03-2020,27.0642
03-03-2020,26.9544
02-03-2020,26.9179
28-02-2020,26.9117
27-02-2020,27.0517
26-02-2020,27.0857
25-02-2020,27.0725
24-02-2020,27.0818
20-02-2020,27.0851
18-02-2020,27.0741
17-02-2020,27.0669
14-02-2020,27.0763
13-02-2020,27.0239
12-02-2020,26.9682
11-02-2020,26.9587
10-02-2020,26.9364
07-02-2020,26.9385
06-02-2020,26.8865
05-02-2020,26.7637
04-02-2020,26.7376
03-02-2020,26.6789
31-01-2020,26.5965
30-01-2020,26.6206
29-01-2020,26.648
28-01-2020,26.654
27-01-2020,26.6873
24-01-2020,26.6836
23-01-2020,26.6439
22-01-2020,26.5847
21-01-2020,26.5956
20-01-2020,26.5845
17-01-2020,26.6
16-01-2020,26.5822
15-01-2020,26.5506
14-01-2020,26.5046
13-01-2020,26.5648
10-01-2020,26.5377
09-01-2020,26.5853
08-01-2020,26.4938
07-01-2020,26.4999
06-01-2020,26.4657
03-01-2020,26.5812
02-01-2020,26.603
01-01-2020,26.5445
31-12-2019,26.6848
30-12-2019,26.7143
27-12-2019,26.7113
26-12-2019,26.6421
24-12-2019,26.6497
23-12-2019,26.6817
20-12-2019,26.6443
19-12-2019,26.394
18-12-2019,26.3981
17-12-2019,26.3501
16-12-2019,26.2823
13-12-2019,26.2753
12-12-2019,26.2605
11-12-2019,26.2697
10-12-2019,26.2814
09-12-2019,26.352
06-12-2019,26.3472
05-12-2019,26.4104
04-12-2019,26.5901
03-12-2019,26.5531
02-12-2019,26.5553
29-11-2019,26.5509
28-11-2019,26.588
27-11-2019,26.5341
26-11-2019,26.5181
25-11-2019,26.5184
22-11-2019,26.4369
21-11-2019,26.4316
20-11-2019,26.4894
19-11-2019,26.4433
18-11-2019,26.4072
15-11-2019,26.3684
14-11-2019,26.3469
13-11-2019,26.318
11-11-2019,26.3101
08-11-2019,26.3065
07-11-2019,26.3825
06-11-2019,26.3908
05-11-2019,26.3565
04-11-2019,26.4024
01-11-2019,26.3865
31-10-2019,26.3762
30-10-2019,26.3165
29-10-2019,26.2736
25-10-2019,26.1981
24-10-2019,26.1753
23-10-2019,26.1856
22-10-2019,26.1467
18-10-2019,26.1382
17-10-2019,26.0827
16-10-2019,26.0827
15-10-2019,26.0669
14-10-2019,26.0392
11-10-2019,25.9817
10-10-2019,26.0054
09-10-2019,26.0378
07-10-2019,25.9756
04-10-2019,25.9857
03-10-2019,26.0953
01-10-2019,25.9993
30-09-2019,25.9527
27-09-2019,25.908
26-09-2019,25.9327
25-09-2019,25.8455
24-09-2019,25.9077
23-09-2019,25.9272
20-09-2019,25.7653
19-09-2019,25.8734
18-09-2019,25.9133
17-09-2019,25.8169
16-09-2019,25.8884
13-09-2019,25.969
12-09-2019,25.9311
11-09-2019,25.9645
09-09-2019,26.0175
06-09-2019,25.976
05-09-2019,25.9668
04-09-2019,25.9775
03-09-2019,25.9533
30-08-2019,25.9523
29-08-2019,25.9534
28-08-2019,26.0045
27-08-2019,26.0681
26-08-2019,26.035
23-08-2019,25.8856
22-08-2019,25.8542
21-08-2019,25.8625
20-08-2019,25.8546
19-08-2019,25.8523
16-08-2019,25.9065
14-08-2019,25.8072
13-08-2019,25.9082
10-08-2019,25.9815
09-08-2019,25.9769
08-08-2019,26.0885
07-08-2019,26.0146
06-08-2019,25.9984
05-08-2019,25.9988
02-08-2019,26.0603
01-08-2019,25.9892
31-07-2019,26.0537
30-07-2019,25.9848
29-07-2019,26.0123
26-07-2019,25.9662
25-07-2019,25.9567
24-07-2019,26.0545
23-07-2019,26.052
22-07-2019,26.1519
19-07-2019,26.1951
18-07-2019,26.2293
17-07-2019,26.3015
16-07-2019,26.3611
15-07-2019,26.2394
12-07-2019,26.2153
11-07-2019,26.1984
10-07-2019,26.1003
09-07-2019,26.0451
08-07-2019,26.0505
05-07-2019,25.9765
04-07-2019,25.9065
03-07-2019,25.8197
02-07-2019,25.7714
01-07-2019,25.717
28-06-2019,25.6959
27-06-2019,25.7001
26-06-2019,25.6564
25-06-2019,25.6876
24-06-2019,25.6835
21-06-2019,25.6868
20-06-2019,25.7873
19-06-2019,25.6459
18-06-2019,25.6412
17-06-2019,25.4958
14-06-2019,25.5127
13-06-2019,25.4334
12-06-2019,25.4256
11-06-2019,25.3978
10-06-2019,25.3632
07-06-2019,25.4221
06-06-2019,25.4404
04-06-2019,25.3762
03-06-2019,25.4303
31-05-2019,25.3053
30-05-2019,25.2052
29-05-2019,25.2077
28-05-2019,25.1829
27-05-2019,25.1518
24-05-2019,25.0361
23-05-2019,24.9346
22-05-2019,24.8736
21-05-2019,24.8265
20-05-2019,24.8678
17-05-2019,24.6748
16-05-2019,24.6252
15-05-2019,24.5761
14-05-2019,24.614
13-05-2019,24.5528
10-05-2019,24.5524
09-05-2019,24.565
08-05-2019,24.5796
07-05-2019,24.5962
06-05-2019,24.6003
03-05-2019,24.6031
02-05-2019,24.5904
30-04-2019,24.5813
26-04-2019,24.5838
25-04-2019,24.5102
24-04-2019,24.5559
23-04-2019,24.4685
22-04-2019,24.465
18-04-2019,24.5575
16-04-2019,24.5869
15-04-2019,24.5616
12-04-2019,24.5348
11-04-2019,24.5221
10-04-2019,24.5165
09-04-2019,24.5274
08-04-2019,24.4951
05-04-2019,24.565
04-04-2019,24.5771
03-04-2019,24.6504
02-04-2019,24.6892
31-03-2019,24.6211
30-03-2019,24.6162
29-03-2019,24.6081
28-03-2019,24.5799
27-03-2019,24.4967
26-03-2019,24.5017
25-03-2019,24.4664
22-03-2019,24.4205
20-03-2019,24.3827
19-03-2019,24.3651
18-03-2019,24.3819
15-03-2019,24.335
14-03-2019,24.2898
13-03-2019,24.2801
12-03-2019,24.2833
11-03-2019,24.233
08-03-2019,24.1367
07-03-2019,24.0978
06-03-2019,24.0792
05-03-2019,24.0604
01-03-2019,23.9864
28-02-2019,23.9366
27-02-2019,23.8823
26-02-2019,23.9482
25-02-2019,23.9619
22-02-2019,23.9383
21-02-2019,23.9573
20-02-2019,23.9266
18-02-2019,23.8656
15-02-2019,23.8902
14-02-2019,23.955
13-02-2019,24.0059
12-02-2019,23.9574
11-02-2019,23.991
08-02-2019,24.0087
07-02-2019,24.0491
06-02-2019,23.9457
05-02-2019,23.875
04-02-2019,23.8653
01-02-2019,23.9182
31-01-2019,23.9952
30-01-2019,23.9062
29-01-2019,23.9056
28-01-2019,23.8977
25-01-2019,23.9099
24-01-2019,23.9369
23-01-2019,23.9327
22-01-2019,23.9633
21-01-2019,23.9169
18-01-2019,23.9165
17-01-2019,23.9728
16-01-2019,23.9657
15-01-2019,24.02
14-01-2019,24.0042
11-01-2019,23.9641
10-01-2019,23.9608
09-01-2019,23.972
09-01-2019,26.5853
08-01-2019,23.9546
07-01-2019,23.8701
04-01-2019,23.8885
03-01-2019,23.8862
01-01-2019,23.9679
31-12-2018,24.0046
28-12-2018,23.9935
27-12-2018,24.0115
26-12-2018,23.9992
24-12-2018,23.9322
21-12-2018,23.9505
20-12-2018,24.0013
19-12-2018,24.0016
18-12-2018,23.8561
17-12-2018,23.7925
14-12-2018,23.7588
13-12-2018,23.7623
12-12-2018,23.7279
11-12-2018,23.5672
10-12-2018,23.5485
07-12-2018,23.6689
06-12-2018,23.6806
05-12-2018,23.6956
04-12-2018,23.6134
03-12-2018,23.5798
30-11-2018,23.5735
29-11-2018,23.5365
28-11-2018,23.4401
27-11-2018,23.3622
26-11-2018,23.3449
22-11-2018,23.3015
20-11-2018,23.2867
19-11-2018,23.2993
16-11-2018,23.2585
15-11-2018,23.2675
14-11-2018,23.2397
13-11-2018,23.1977
12-11-2018,23.1334
09-11-2018,23.1749
06-11-2018,23.1203
05-11-2018,23.1073
02-11-2018,23.1063
01-11-2018,22.9702
31-10-2018,22.9352
30-10-2018,22.8848
29-10-2018,22.8927
26-10-2018,22.7462
25-10-2018,22.7755
24-10-2018,22.8015
23-10-2018,22.7415
22-10-2018,22.7622
19-10-2018,22.7611
17-10-2018,22.7774
16-10-2018,22.8217
15-10-2018,22.7616
12-10-2018,22.7017
11-10-2018,22.6247
10-10-2018,22.6493
09-10-2018,22.5589
08-10-2018,22.6506
05-10-2018,22.6011
04-10-2018,22.5803
03-10-2018,22.7151
01-10-2018,22.8252
28-09-2018,22.763
27-09-2018,22.7753
26-09-2018,22.7371
25-09-2018,22.71
24-09-2018,22.6898
21-09-2018,22.7664
19-09-2018,22.7669
18-09-2018,22.7436
17-09-2018,22.7782
14-09-2018,22.7824
12-09-2018,22.7165
11-09-2018,22.6714
10-09-2018,22.7413
07-09-2018,22.8916
06-09-2018,22.8397
05-09-2018,22.8241
04-09-2018,22.8629
03-09-2018,22.9617
31-08-2018,23.0115
30-08-2018,23.0332
29-08-2018,23.045
28-08-2018,23.0516
27-08-2018,23.0452
24-08-2018,23.0072
23-08-2018,23.028
21-08-2018,23.0496
20-08-2018,23.025
16-08-2018,22.9274
14-08-2018,22.9789
13-08-2018,22.9553
10-08-2018,23.0012
09-08-2018,23.0136
08-08-2018,22.9793
07-08-2018,22.9629
06-08-2018,22.9783
03-08-2018,22.9503
02-08-2018,22.9443
01-08-2018,22.9609
31-07-2018,22.9083
30-07-2018,22.8772
27-07-2018,22.8468
26-07-2018,22.8107
25-07-2018,22.7785
24-07-2018,22.7746
23-07-2018,22.7513
20-07-2018,22.7267
19-07-2018,22.7317
18-07-2018,22.747
17-07-2018,22.748
16-07-2018,22.6559
13-07-2018,22.6896
12-07-2018,22.7038
11-07-2018,22.633
10-07-2018,22.6295
09-07-2018,22.6012
06-07-2018,22.5767
05-07-2018,22.5723
04-07-2018,22.5875
03-07-2018,22.5487
02-07-2018,22.5345
29-06-2018,22.5289
28-06-2018,22.4684
27-06-2018,22.5368
26-06-2018,22.5978
25-06-2018,22.5957
22-06-2018,22.6251
21-06-2018,22.6199
20-06-2018,22.5777
19-06-2018,22.5447
18-06-2018,22.5465
15-06-2018,22.5218
14-06-2018,22.4905
13-06-2018,22.4866
12-06-2018,22.4508
11-06-2018,22.4347
08-06-2018,22.4375
07-06-2018,22.3602
06-06-2018,22.4277
05-06-2018,22.4903
04-06-2018,22.4828
01-06-2018,22.513
31-05-2018,22.5249
30-05-2018,22.554
29-05-2018,22.5538
28-05-2018,22.5826
25-05-2018,22.4797
24-05-2018,22.3912
23-05-2018,22.3854
23-05-2018,24.9346
22-05-2018,22.4424
21-05-2018,22.4103
18-05-2018,22.4151
17-05-2018,22.4072
16-05-2018,22.4453
15-05-2018,22.4713
14-05-2018,22.5644
11-05-2018,22.6351
10-05-2018,22.6203
09-05-2018,22.6538
08-05-2018,22.7531
07-05-2018,22.6951
04-05-2018,22.5824
03-05-2018,22.6041
02-05-2018,22.6114
27-04-2018,22.5813
26-04-2018,22.5425
25-04-2018,22.5807
24-04-2018,22.6255
23-04-2018,22.5782
20-04-2018,22.5946
19-04-2018,22.6831
18-04-2018,22.803
17-04-2018,22.8368
16-04-2018,22.8386
13-04-2018,22.827
12-04-2018,22.8164
11-04-2018,22.7871
10-04-2018,22.9093
09-04-2018,23.0166
06-04-2018,23.0326
05-04-2018,23.0328
04-04-2018,22.8185
03-04-2018,22.8063
31-03-2018,22.6816
28-03-2018,22.6812
27-03-2018,22.6939
26-03-2018,22.4005
23-03-2018,22.3782
22-03-2018,22.3816
21-03-2018,22.3817
20-03-2018,22.358
19-03-2018,22.3496
16-03-2018,22.3808
15-03-2018,22.3644
14-03-2018,22.3507
13-03-2018,22.3448
12-03-2018,22.326
09-03-2018,22.2452
08-03-2018,22.2597
07-03-2018,22.2079
06-03-2018,22.1944
05-03-2018,22.2259
01-03-2018,22.2508
28-02-2018,22.2786
27-02-2018,22.2981
26-02-2018,22.3048
23-02-2018,22.2938
22-02-2018,22.2296
21-02-2018,22.2915
20-02-2018,22.3057
16-02-2018,22.4011
15-02-2018,22.4339
14-02-2018,22.4971
12-02-2018,22.4884
09-02-2018,22.4549
08-02-2018,22.493
07-02-2018,22.4155
06-02-2018,22.3696
05-02-2018,22.3913
02-02-2018,22.434
01-02-2018,22.4861
31-01-2018,22.6387
30-01-2018,22.6565
29-01-2018,22.6892
25-01-2018,22.7452
24-01-2018,22.7579
23-01-2018,22.7621
22-01-2018,22.6874
19-01-2018,22.6484
18-01-2018,22.6303
17-01-2018,22.667
16-01-2018,22.541
15-01-2018,22.6669
12-01-2018,22.6428
11-01-2018,22.6396
10-01-2018,22.6382
09-01-2018,22.7139
08-01-2018,22.7256
05-01-2018,22.6948
04-01-2018,22.5877
03-01-2018,22.5607
03-01-2018,23.8862
02-01-2018,22.5555
01-01-2018,22.5858
29-12-2017,22.5841
28-12-2017,22.5124
27-12-2017,22.6358
26-12-2017,22.631
22-12-2017,22.6312
21-12-2017,22.6285
20-12-2017,22.6508
19-12-2017,22.6668
18-12-2017,22.6321
15-12-2017,22.6139
14-12-2017,22.5881
13-12-2017,22.5434
12-12-2017,22.5566
11-12-2017,22.6038
08-12-2017,22.6242
07-12-2017,22.6039
06-12-2017,22.5766
05-12-2017,22.5784
04-12-2017,22.5653
30-11-2017,22.5998
29-11-2017,22.6472
28-11-2017,22.6456
27-11-2017,22.6286
24-11-2017,22.641
23-11-2017,22.6305
22-11-2017,22.6534
21-11-2017,22.7065
20-11-2017,22.7105
17-11-2017,22.5925
16-11-2017,22.5453
15-11-2017,22.5448
14-11-2017,22.5442
13-11-2017,22.6417
10-11-2017,22.6642
09-11-2017,22.6687
08-11-2017,22.6637
07-11-2017,22.6905
06-11-2017,22.7516
03-11-2017,22.7459
02-11-2017,22.7325
01-11-2017,22.7198
31-10-2017,22.6965
30-10-2017,22.6869
27-10-2017,22.7036
26-10-2017,22.7013
25-10-2017,22.6676
24-10-2017,22.6389
23-10-2017,22.619
18-10-2017,22.6411
17-10-2017,22.6332
16-10-2017,22.6348
13-10-2017,22.6131
12-10-2017,22.5503
11-10-2017,22.5296
10-10-2017,22.5424
09-10-2017,22.5311
06-10-2017,22.5254
05-10-2017,22.5132
04-10-2017,22.5491
03-10-2017,22.5736
29-09-2017,22.5093
28-09-2017,22.5063
27-09-2017,22.4835
26-09-2017,22.5278
25-09-2017,22.5589
22-09-2017,22.5553
21-09-2017,22.5988
20-09-2017,22.6788
19-09-2017,22.6659
18-09-2017,22.6576
15-09-2017,22.6445
14-09-2017,22.6665
13-09-2017,22.6647
12-09-2017,22.673
11-09-2017,22.6572
08-09-2017,22.6328
07-09-2017,22.6345
06-09-2017,22.6406
05-09-2017,22.6224
04-09-2017,22.6179
01-09-2017,22.6314
31-08-2017,22.5621
30-08-2017,22.538
29-08-2017,22.5171
28-08-2017,22.5205
24-08-2017,22.5112
23-08-2017,22.4985
22-08-2017,22.4795
21-08-2017,22.4962
18-08-2017,22.5188
16-08-2017,22.4935
14-08-2017,22.4679
11-08-2017,22.4401
10-08-2017,22.4855
09-08-2017,22.5445
08-08-2017,22.5773
07-08-2017,22.6067
04-08-2017,22.6004
03-08-2017,22.5863
02-08-2017,22.5423
01-08-2017,22.5492
31-07-2017,22.5221
28-07-2017,22.5117
27-07-2017,22.5263
26-07-2017,22.5235
25-07-2017,22.5217
24-07-2017,22.5369
21-07-2017,22.482
20-07-2017,22.443
19-07-2017,22.4393
18-07-2017,22.3996
17-07-2017,22.3981
14-07-2017,22.381
13-07-2017,22.3801
12-07-2017,22.3385
11-07-2017,22.3225
10-07-2017,22.317
07-07-2017,22.2403
06-07-2017,22.2264
05-07-2017,22.1856
04-07-2017,22.1476
03-07-2017,22.1441
30-06-2017,22.1868
29-06-2017,22.1903
28-06-2017,22.1796
27-06-2017,22.2334
23-06-2017,22.2514
22-06-2017,22.2751
21-06-2017,22.2911
20-06-2017,22.2669
19-06-2017,22.2512
16-06-2017,22.2226
15-06-2017,22.2397
14-06-2017,22.2472
13-06-2017,22.2366
12-06-2017,22.2057
09-06-2017,22.2124
07-06-2017,22.0554
06-06-2017,21.932
05-06-2017,21.9262
02-06-2017,21.9077
01-06-2017,21.8932
31-05-2017,21.8218
30-05-2017,21.7997
29-05-2017,21.7838
26-05-2017,21.7883
25-05-2017,21.7273
24-05-2017,21.6714
23-05-2017,21.6867
22-05-2017,21.692
19-05-2017,21.6339
18-05-2017,21.6461
17-05-2017,21.6596
16-05-2017,21.6481
15-05-2017,21.654
12-05-2017,21.5655
11-05-2017,21.5494
09-05-2017,21.515
08-05-2017,21.5161
05-05-2017,21.4942
04-05-2017,21.4906
03-05-2017,21.4812
02-05-2017,21.4715
28-04-2017,21.4778
27-04-2017,21.4862
26-04-2017,21.48
25-04-2017,21.5029
24-04-2017,21.448
23-04-2017,22.5782
21-04-2017,21.4079
20-04-2017,21.4518
19-04-2017,21.4354
18-04-2017,21.4218
17-04-2017,21.4401
13-04-2017,21.4446
12-04-2017,21.409
11-04-2017,21.3917
10-04-2017,21.3391
07-04-2017,21.3306
06-04-2017,21.3703
05-04-2017,21.4604
03-04-2017,21.4544
31-03-2017,21.4375
30-03-2017,21.4117
29-03-2017,21.3774
27-03-2017,21.3624
24-03-2017,21.2741
23-03-2017,21.24
22-03-2017,21.2036
21-03-2017,21.1592
20-03-2017,21.1445
17-03-2017,21.1443
16-03-2017,21.1439
15-03-2017,21.0813
14-03-2017,21.0114
10-03-2017,20.9698
09-03-2017,21.0337
08-03-2017,21.0511
07-03-2017,21.0624
06-03-2017,21.0729
03-03-2017,21.0776
02-03-2017,21.0792
01-03-2017,21.0723
28-02-2017,21.1066
27-02-2017,21.1129
23-02-2017,21.0799
22-02-2017,21.0903
20-02-2017,21.1106
17-02-2017,21.1196
16-02-2017,21.101
15-02-2017,21.0693
14-02-2017,21.0866
13-02-2017,21.1354
10-02-2017,21.1279
09-02-2017,21.0852
08-02-2017,21.2359
07-02-2017,21.5456
06-02-2017,21.5435
03-02-2017,21.5282
02-02-2017,21.5224
01-02-2017,21.4824
31-01-2017,21.4416
30-01-2017,21.4584
27-01-2017,21.4587
25-01-2017,21.4283
24-01-2017,21.3845
23-01-2017,21.3706
20-01-2017,21.3492
19-01-2017,21.3755
18-01-2017,21.3845
17-01-2017,21.4003
16-01-2017,21.39
13-01-2017,21.3988
12-01-2017,21.3942
11-01-2017,21.3569
10-01-2017,21.3436
09-01-2017,21.342
06-01-2017,21.3572
05-01-2017,21.3594
04-01-2017,21.3422
04-01-2017,22.5877
03-01-2017,21.2958
02-01-2017,21.2931
30-12-2016,21.1169
29-12-2016,20.9908
28-12-2016,20.986
27-12-2016,20.9445
26-12-2016,20.9914
23-12-2016,21.0535
22-12-2016,21.1023
21-12-2016,21.1528
20-12-2016,21.1611
19-12-2016,21.1532
16-12-2016,21.1614
15-12-2016,21.1694
14-12-2016,21.2829
13-12-2016,21.3046
09-12-2016,21.3194
08-12-2016,21.3284
07-12-2016,21.3747
06-12-2016,21.6001
05-12-2016,21.5885
02-12-2016,21.5742
01-12-2016,21.6342
30-11-2016,21.6099
29-11-2016,21.5198
28-11-2016,21.5344
25-11-2016,21.6045
24-11-2016,21.6013
23-11-2016,21.4923
22-11-2016,21.3955
21-11-2016,21.3692
18-11-2016,21.2567
17-11-2016,21.2725
16-11-2016,21.2607
15-11-2016,21.1397
11-11-2016,21.0155
10-11-2016,21.0866
08-11-2016,20.9254
07-11-2016,20.8944
04-11-2016,20.8809
03-11-2016,20.9225
02-11-2016,20.9508
01-11-2016,20.9811
28-10-2016,20.9722
27-10-2016,20.9574
26-10-2016,20.9858
25-10-2016,20.9982
24-10-2016,21.0155
21-10-2016,20.9888
20-10-2016,20.9836
19-10-2016,20.9887
18-10-2016,20.9694
17-10-2016,20.9258
