Date (DD-MM-YYYY),NAV
16-12-2020,17.1807
15-12-2020,17.1636
14-12-2020,17.1564
11-12-2020,17.1311
10-12-2020,17.1348
09-12-2020,17.1368
08-12-2020,17.117
07-12-2020,17.1175
04-12-2020,17.0987
03-12-2020,17.0486
02-12-2020,17.0375
01-12-2020,17.0327
27-11-2020,17.006
26-11-2020,17.0115
25-11-2020,16.9709
25-11-2020,16.9709
24-11-2020,16.9884
24-11-2020,16.9884
23-11-2020,16.9572
20-11-2020,16.9411
19-11-2020,16.921
18-11-2020,16.936
17-11-2020,16.9135
13-11-2020,16.8736
12-11-2020,16.854
11-11-2020,16.8621
10-11-2020,16.8328
09-11-2020,16.8254
06-11-2020,16.7906
05-11-2020,16.7679
03-11-2020,16.6903
02-11-2020,16.6834
29-10-2020,16.6705
28-10-2020,16.6919
27-10-2020,16.7191
26-10-2020,16.7046
23-10-2020,16.671
22-10-2020,16.639
21-10-2020,16.6359
20-10-2020,16.6122
19-10-2020,16.6062
16-10-2020,16.5817
15-10-2020,16.5672
14-10-2020,16.6026
13-10-2020,16.5909
12-10-2020,16.5831
09-10-2020,16.5554
08-10-2020,16.4293
07-10-2020,16.4018
06-10-2020,16.3877
05-10-2020,16.3881
01-10-2020,16.357
30-09-2020,16.3125
29-09-2020,16.295
28-09-2020,16.3138
25-09-2020,16.2841
24-09-2020,16.2595
23-09-2020,16.3229
22-09-2020,16.3313
21-09-2020,16.3497
18-09-2020,16.3971
17-09-2020,16.3941
16-09-2020,16.418
15-09-2020,16.3915
15-09-2020,16.3915
14-09-2020,16.3764
11-09-2020,16.3709
10-09-2020,16.3703
09-09-2020,16.3584
08-09-2020,16.3551
07-09-2020,16.4295
04-09-2020,16.4578
03-09-2020,16.5089
02-09-2020,16.4782
01-09-2020,16.458
31-08-2020,16.2753
28-08-2020,16.2772
27-08-2020,16.2746
26-08-2020,16.2651
25-08-2020,16.2595
24-08-2020,16.2374
21-08-2020,16.2857
20-08-2020,16.3945
19-08-2020,16.4004
18-08-2020,16.4115
17-08-2020,16.4068
14-08-2020,16.3915
12-08-2020,16.4235
11-08-2020,16.4218
10-08-2020,16.4189
07-08-2020,16.4149
06-08-2020,16.4298
05-08-2020,16.4459
04-08-2020,16.434
03-08-2020,16.3959
31-07-2020,16.4115
30-07-2020,16.4138
29-07-2020,16.4249
28-07-2020,16.4168
27-07-2020,16.3947
24-07-2020,16.418
21-07-2020,16.4063
20-07-2020,16.3917
17-07-2020,16.3681
16-07-2020,16.339
15-07-2020,16.3004
14-07-2020,16.281
13-07-2020,16.3262
10-07-2020,16.2968
09-07-2020,16.2689
08-07-2020,16.2407
07-07-2020,16.2159
06-07-2020,16.1804
03-07-2020,16.1336
02-07-2020,16.1166
01-07-2020,16.076
30-06-2020,16.0336
29-06-2020,16.0114
26-06-2020,16.0196
25-06-2020,15.9848
24-06-2020,15.9725
23-06-2020,16.0084
22-06-2020,15.9742
18-06-2020,15.8927
17-06-2020,15.8354
15-06-2020,15.8297
12-06-2020,15.8452
11-06-2020,15.8385
10-06-2020,15.8715
09-06-2020,15.8529
08-06-2020,15.8664
05-06-2020,15.8492
04-06-2020,15.8133
03-06-2020,15.8109
02-06-2020,15.7896
01-06-2020,15.7812
29-05-2020,15.7578
28-05-2020,15.7329
27-05-2020,15.6946
26-05-2020,15.6517
22-05-2020,15.6252
21-05-2020,15.5479
20-05-2020,15.532
19-05-2020,15.4871
18-05-2020,15.463
16-05-2020,16.339
15-05-2020,15.4973
14-05-2020,15.5024
13-05-2020,15.4807
12-05-2020,15.4132
11-05-2020,15.3942
08-05-2020,15.4916
06-05-2020,15.4522
05-05-2020,15.3947
04-05-2020,15.3667
30-04-2020,15.4143
29-04-2020,15.3411
28-04-2020,15.3125
27-04-2020,15.313
24-04-2020,15.2861
23-04-2020,15.3988
22-04-2020,15.2839
21-04-2020,15.2519
20-04-2020,15.2762
17-04-2020,15.1136
16-04-2020,15.0062
15-04-2020,14.9443
13-04-2020,14.8923
09-04-2020,14.898
08-04-2020,14.8301
07-04-2020,14.9423
03-04-2020,14.9191
31-03-2020,15.0667
30-03-2020,14.9915
27-03-2020,15.078
26-03-2020,14.7806
24-03-2020,14.588
23-03-2020,14.5441
20-03-2020,14.8143
19-03-2020,14.6647
18-03-2020,14.8614
17-03-2020,15.0075
16-03-2020,15.0979
13-03-2020,15.1464
12-03-2020,15.2061
11-03-2020,15.4527
09-03-2020,15.5104
06-03-2020,15.5287
05-03-2020,15.5315
04-03-2020,15.519
03-03-2020,15.4569
02-03-2020,15.4326
28-02-2020,15.4282
27-02-2020,15.5072
26-02-2020,15.5307
25-02-2020,15.5286
24-02-2020,15.5376
20-02-2020,15.537
18-02-2020,15.5264
17-02-2020,15.5254
14-02-2020,15.5262
13-02-2020,15.4945
12-02-2020,15.4598
11-02-2020,15.455
10-02-2020,15.4464
07-02-2020,15.4499
06-02-2020,15.4155
05-02-2020,15.3429
04-02-2020,15.3244
03-02-2020,15.2744
31-01-2020,15.2279
30-01-2020,15.2411
29-01-2020,15.2604
28-01-2020,15.2634
27-01-2020,15.2819
24-01-2020,15.2813
23-01-2020,15.2572
22-01-2020,15.2196
21-01-2020,15.2264
20-01-2020,15.22
17-01-2020,15.2311
16-01-2020,15.2199
15-01-2020,15.2048
14-01-2020,15.177
13-01-2020,15.2115
10-01-2020,15.1968
09-01-2020,15.2235
08-01-2020,15.1699
07-01-2020,15.1743
06-01-2020,15.1499
03-01-2020,15.2219
02-01-2020,15.2358
01-01-2020,15.2026
31-12-2019,15.2264
30-12-2019,15.2456
27-12-2019,15.2482
26-12-2019,15.2025
24-12-2019,15.2073
23-12-2019,15.2236
20-12-2019,15.1989
19-12-2019,15.0491
18-12-2019,15.0477
17-12-2019,15.0221
16-12-2019,14.9835
13-12-2019,14.9804
12-12-2019,14.9789
11-12-2019,14.9862
10-12-2019,14.9957
09-12-2019,15.0306
06-12-2019,15.0302
05-12-2019,15.07
04-12-2019,15.1793
03-12-2019,15.1565
02-12-2019,15.1577
29-11-2019,15.1588
28-11-2019,15.1789
27-11-2019,15.1427
26-11-2019,15.1363
25-11-2019,15.1391
22-11-2019,15.0854
21-11-2019,15.0783
20-11-2019,15.1164
19-11-2019,15.093
18-11-2019,15.0697
15-11-2019,15.0443
14-11-2019,15.0311
13-11-2019,15.0056
11-11-2019,15.0068
08-11-2019,15.0107
07-11-2019,15.0504
06-11-2019,15.0549
05-11-2019,15.0395
04-11-2019,15.0645
01-11-2019,15.0582
31-10-2019,15.05
30-10-2019,15.0122
29-10-2019,14.9866
25-10-2019,14.9435
24-10-2019,14.9217
23-10-2019,14.9319
22-10-2019,14.9087
18-10-2019,14.9072
17-10-2019,14.8814
16-10-2019,14.8798
15-10-2019,14.8657
14-10-2019,14.8489
11-10-2019,14.8171
10-10-2019,14.8312
09-10-2019,14.8518
07-10-2019,14.8134
04-10-2019,14.8219
03-10-2019,14.8936
01-10-2019,14.8381
30-09-2019,14.8132
27-09-2019,14.787
26-09-2019,14.7962
25-09-2019,14.7425
24-09-2019,14.7782
23-09-2019,14.7921
20-09-2019,14.6939
19-09-2019,14.7587
18-09-2019,14.7805
17-09-2019,14.7189
16-09-2019,14.7641
13-09-2019,14.8094
12-09-2019,14.7828
11-09-2019,14.8037
09-09-2019,14.8335
06-09-2019,14.8114
05-09-2019,14.8091
04-09-2019,14.8192
03-09-2019,14.8047
30-08-2019,14.8008
29-08-2019,14.7973
28-08-2019,14.8316
27-08-2019,14.8702
26-08-2019,14.8525
23-08-2019,14.7618
22-08-2019,14.7442
21-08-2019,14.7476
20-08-2019,14.745
19-08-2019,14.7462
16-08-2019,14.7723
14-08-2019,14.7121
13-08-2019,14.7737
10-08-2019,14.8187
09-08-2019,14.8161
08-08-2019,14.8825
07-08-2019,14.8414
06-08-2019,14.8349
05-08-2019,14.7969
02-08-2019,14.8317
01-08-2019,14.7937
31-07-2019,14.8342
30-07-2019,14.7949
29-07-2019,14.8071
26-07-2019,14.7784
25-07-2019,14.771
24-07-2019,14.8314
23-07-2019,14.8287
22-07-2019,14.8895
19-07-2019,14.9153
18-07-2019,14.9371
17-07-2019,14.9775
16-07-2019,15.0187
15-07-2019,14.9448
12-07-2019,14.9102
11-07-2019,14.8978
10-07-2019,14.8416
09-07-2019,14.8072
08-07-2019,14.8089
05-07-2019,14.762
04-07-2019,14.7235
03-07-2019,14.6719
02-07-2019,14.6418
01-07-2019,14.6098
28-06-2019,14.6012
27-06-2019,14.5974
26-06-2019,14.5722
25-06-2019,14.5923
24-06-2019,14.5898
21-06-2019,14.5945
20-06-2019,14.6594
19-06-2019,14.5778
18-06-2019,14.574
17-06-2019,14.4882
14-06-2019,14.5001
13-06-2019,14.4494
12-06-2019,14.4426
11-06-2019,14.4258
10-06-2019,14.4038
07-06-2019,14.4425
06-06-2019,14.4536
04-06-2019,14.4083
03-06-2019,14.4417
31-05-2019,14.3764
30-05-2019,14.3094
29-05-2019,14.3114
28-05-2019,14.2943
27-05-2019,14.2739
24-05-2019,14.2011
23-05-2019,14.1377
22-05-2019,14.1043
21-05-2019,14.0805
20-05-2019,14.1066
17-05-2019,13.9923
16-05-2019,13.9612
15-05-2019,13.9308
14-05-2019,13.9469
13-05-2019,13.9116
10-05-2019,13.9111
09-05-2019,13.9188
08-05-2019,13.9292
07-05-2019,13.9353
06-05-2019,13.9359
03-05-2019,13.9342
02-05-2019,13.9283
30-04-2019,13.9247
26-04-2019,13.9252
25-04-2019,13.8793
24-04-2019,13.9072
23-04-2019,13.8507
22-04-2019,13.8491
18-04-2019,13.9064
16-04-2019,13.9241
15-04-2019,13.9074
12-04-2019,13.894
11-04-2019,13.8909
10-04-2019,13.8913
09-04-2019,13.8965
08-04-2019,13.874
05-04-2019,13.9198
04-04-2019,13.9231
03-04-2019,13.968
02-04-2019,13.9923
31-03-2019,13.9554
30-03-2019,13.9528
29-03-2019,13.9486
28-03-2019,13.9246
27-03-2019,13.8797
26-03-2019,13.8867
25-03-2019,13.8671
22-03-2019,13.839
20-03-2019,13.8134
19-03-2019,13.8023
18-03-2019,13.815
15-03-2019,13.7882
14-03-2019,13.7557
13-03-2019,13.7527
12-03-2019,13.7573
11-03-2019,13.7303
08-03-2019,13.6732
07-03-2019,13.6472
06-03-2019,13.6379
05-03-2019,13.6296
01-03-2019,13.5852
28-02-2019,13.5504
27-02-2019,13.5205
26-02-2019,13.5585
25-02-2019,13.5682
22-02-2019,13.5549
21-02-2019,13.5656
20-02-2019,13.5467
18-02-2019,13.5106
15-02-2019,13.5255
14-02-2019,13.5625
13-02-2019,13.5944
12-02-2019,13.5657
11-02-2019,13.5888
08-02-2019,13.5984
07-02-2019,13.6226
06-02-2019,13.5577
05-02-2019,13.5166
04-02-2019,13.5132
01-02-2019,13.5446
31-01-2019,13.5927
30-01-2019,13.5378
29-01-2019,13.5391
28-01-2019,13.5339
25-01-2019,13.5394
24-01-2019,13.5534
23-01-2019,13.5545
22-01-2019,13.5742
21-01-2019,13.546
18-01-2019,13.5443
17-01-2019,13.5777
16-01-2019,13.5713
15-01-2019,13.6069
14-01-2019,13.599
11-01-2019,13.5726
10-01-2019,13.5695
09-01-2019,13.5779
09-01-2019,15.2235
08-01-2019,13.5672
07-01-2019,13.5181
04-01-2019,13.5308
03-01-2019,13.5317
01-01-2019,13.5781
31-12-2018,13.6029
28-12-2018,13.5959
27-12-2018,13.6106
26-12-2018,13.6024
24-12-2018,13.5631
21-12-2018,13.5716
20-12-2018,13.6025
19-12-2018,13.5997
18-12-2018,13.5148
17-12-2018,13.476
14-12-2018,13.4566
13-12-2018,13.4615
12-12-2018,13.4429
11-12-2018,13.3457
10-12-2018,13.3381
07-12-2018,13.4089
06-12-2018,13.4129
05-12-2018,13.4222
04-12-2018,13.3728
03-12-2018,13.3524
30-11-2018,13.3506
29-11-2018,13.33
28-11-2018,13.2724
27-11-2018,13.2301
26-11-2018,13.2232
22-11-2018,13.1951
20-11-2018,13.1872
19-11-2018,13.1937
16-11-2018,13.172
15-11-2018,13.1799
14-11-2018,13.1631
13-11-2018,13.1428
12-11-2018,13.1029
09-11-2018,13.1326
06-11-2018,13.0973
05-11-2018,13.0881
02-11-2018,13.0902
01-11-2018,13.0085
31-10-2018,12.9875
30-10-2018,12.9579
29-10-2018,12.9644
26-10-2018,12.88
25-10-2018,12.8969
24-10-2018,12.9141
23-10-2018,12.875
22-10-2018,12.8857
19-10-2018,12.8846
17-10-2018,12.8926
16-10-2018,12.922
15-10-2018,12.8828
12-10-2018,12.8491
11-10-2018,12.8021
10-10-2018,12.821
09-10-2018,12.7696
08-10-2018,12.8218
05-10-2018,12.7924
04-10-2018,12.775
03-10-2018,12.8591
01-10-2018,12.9225
28-09-2018,12.8835
27-09-2018,12.8878
26-09-2018,12.8693
25-09-2018,12.8542
24-09-2018,12.8348
21-09-2018,12.8859
19-09-2018,12.8883
18-09-2018,12.874
17-09-2018,12.8953
14-09-2018,12.8969
12-09-2018,12.8541
11-09-2018,12.8287
10-09-2018,12.8708
07-09-2018,12.9415
06-09-2018,12.9095
05-09-2018,12.9012
04-09-2018,12.9235
03-09-2018,12.9824
31-08-2018,13.0135
30-08-2018,13.0217
29-08-2018,13.0312
28-08-2018,13.0324
27-08-2018,13.0292
24-08-2018,13.0087
23-08-2018,13.0202
21-08-2018,13.0332
20-08-2018,13.0213
16-08-2018,12.964
14-08-2018,12.9978
13-08-2018,12.9862
10-08-2018,13.015
09-08-2018,13.021
08-08-2018,12.9991
07-08-2018,12.9897
06-08-2018,13.0007
03-08-2018,12.9875
02-08-2018,12.9861
01-08-2018,12.9946
31-07-2018,12.9613
30-07-2018,12.9471
27-07-2018,12.9315
26-07-2018,12.9116
25-07-2018,12.8899
24-07-2018,12.8871
23-07-2018,12.8729
20-07-2018,12.8574
19-07-2018,12.862
18-07-2018,12.8693
17-07-2018,12.8721
16-07-2018,12.8125
13-07-2018,12.8323
12-07-2018,12.8423
11-07-2018,12.7983
10-07-2018,12.7977
09-07-2018,12.7826
06-07-2018,12.7699
05-07-2018,12.7651
04-07-2018,12.7742
03-07-2018,12.7506
02-07-2018,12.7413
29-06-2018,12.7417
28-06-2018,12.7085
27-06-2018,12.7464
26-06-2018,12.7803
25-06-2018,12.7778
22-06-2018,12.7981
21-06-2018,12.7934
20-06-2018,12.7677
19-06-2018,12.7475
18-06-2018,12.7496
15-06-2018,12.7306
14-06-2018,12.712
13-06-2018,12.7091
12-06-2018,12.6913
11-06-2018,12.686
08-06-2018,12.6896
07-06-2018,12.6479
06-06-2018,12.6861
05-06-2018,12.7252
04-06-2018,12.7195
01-06-2018,12.7384
31-05-2018,12.7447
30-05-2018,12.7664
29-05-2018,12.7667
28-05-2018,12.7834
25-05-2018,12.7251
24-05-2018,12.6719
23-05-2018,12.6711
23-05-2018,14.1377
22-05-2018,12.7066
21-05-2018,12.6912
18-05-2018,12.6928
17-05-2018,12.6868
16-05-2018,12.7096
15-05-2018,12.7227
14-05-2018,12.7782
11-05-2018,12.816
10-05-2018,12.8083
09-05-2018,12.8252
08-05-2018,12.884
07-05-2018,12.8518
04-05-2018,12.7853
03-05-2018,12.7966
02-05-2018,12.7984
27-04-2018,12.7868
26-04-2018,12.7578
25-04-2018,12.7807
24-04-2018,12.8048
23-04-2018,12.7792
20-04-2018,12.7888
19-04-2018,12.8421
18-04-2018,12.9104
17-04-2018,12.9336
16-04-2018,12.9347
13-04-2018,12.9273
12-04-2018,12.926
11-04-2018,12.9071
10-04-2018,12.9783
09-04-2018,13.0461
06-04-2018,13.0556
05-04-2018,13.0578
04-04-2018,12.9299
03-04-2018,12.9248
31-03-2018,12.8478
28-03-2018,12.8517
27-03-2018,12.8611
26-03-2018,12.6855
23-03-2018,12.6627
22-03-2018,12.6662
21-03-2018,12.6653
20-03-2018,12.6509
19-03-2018,12.6436
16-03-2018,12.6609
15-03-2018,12.6533
14-03-2018,12.6439
13-03-2018,12.6426
12-03-2018,12.6326
09-03-2018,12.5809
08-03-2018,12.5945
07-03-2018,12.5634
06-03-2018,12.5513
05-03-2018,12.571
01-03-2018,12.5903
28-02-2018,12.6033
27-02-2018,12.617
26-02-2018,12.6235
23-02-2018,12.6223
22-02-2018,12.5803
21-02-2018,12.6177
20-02-2018,12.6276
16-02-2018,12.6859
15-02-2018,12.7056
14-02-2018,12.7448
12-02-2018,12.7393
09-02-2018,12.7175
08-02-2018,12.7368
07-02-2018,12.6924
06-02-2018,12.6624
05-02-2018,12.677
02-02-2018,12.6986
01-02-2018,12.7287
31-01-2018,12.8211
30-01-2018,12.8314
29-01-2018,12.8546
25-01-2018,12.8892
24-01-2018,12.8992
23-01-2018,12.9058
22-01-2018,12.8584
19-01-2018,12.8366
18-01-2018,12.8236
17-01-2018,12.8466
16-01-2018,12.7705
15-01-2018,12.8509
12-01-2018,12.8378
11-01-2018,12.837
10-01-2018,12.8382
09-01-2018,12.8873
08-01-2018,12.8896
05-01-2018,12.8707
04-01-2018,12.8098
03-01-2018,12.7949
03-01-2018,13.5317
02-01-2018,12.795
01-01-2018,12.8095
29-12-2017,12.8075
28-12-2017,12.7617
27-12-2017,12.8339
26-12-2017,12.8336
22-12-2017,12.8359
21-12-2017,12.8356
20-12-2017,12.85
19-12-2017,12.8605
18-12-2017,12.8379
15-12-2017,12.8275
14-12-2017,12.8144
13-12-2017,12.7894
12-12-2017,12.7876
11-12-2017,12.8199
08-12-2017,12.8341
07-12-2017,12.8254
06-12-2017,12.8046
05-12-2017,12.8084
04-12-2017,12.8002
30-11-2017,12.8198
29-11-2017,12.8494
28-11-2017,12.8487
27-11-2017,12.8471
24-11-2017,12.8449
23-11-2017,12.8363
22-11-2017,12.8516
21-11-2017,12.8865
20-11-2017,12.8892
17-11-2017,12.8184
16-11-2017,12.7899
15-11-2017,12.7976
14-11-2017,12.7997
13-11-2017,12.8452
10-11-2017,12.8594
09-11-2017,12.8638
08-11-2017,12.8575
07-11-2017,12.8762
06-11-2017,12.9094
03-11-2017,12.909
02-11-2017,12.8985
01-11-2017,12.896
31-10-2017,12.8859
30-10-2017,12.8775
27-10-2017,12.8901
26-10-2017,12.8929
25-10-2017,12.8738
24-10-2017,12.8506
23-10-2017,12.8343
18-10-2017,12.8516
17-10-2017,12.8461
16-10-2017,12.8489
13-10-2017,12.8324
12-10-2017,12.7976
11-10-2017,12.7832
10-10-2017,12.7881
09-10-2017,12.7796
06-10-2017,12.778
05-10-2017,12.7682
04-10-2017,12.7945
03-10-2017,12.8153
29-09-2017,12.7737
28-09-2017,12.7694
27-09-2017,12.7582
26-09-2017,12.7896
25-09-2017,12.7994
22-09-2017,12.7952
21-09-2017,12.8252
20-09-2017,12.8795
19-09-2017,12.8729
18-09-2017,12.8657
15-09-2017,12.8597
14-09-2017,12.8721
13-09-2017,12.8726
12-09-2017,12.8831
11-09-2017,12.8699
08-09-2017,12.8601
07-09-2017,12.861
06-09-2017,12.8621
05-09-2017,12.86
04-09-2017,12.8525
01-09-2017,12.8676
31-08-2017,12.8216
30-08-2017,12.8096
29-08-2017,12.7969
28-08-2017,12.7988
24-08-2017,12.7915
23-08-2017,12.788
22-08-2017,12.7752
21-08-2017,12.7851
18-08-2017,12.8003
16-08-2017,12.7849
14-08-2017,12.7742
11-08-2017,12.756
10-08-2017,12.7865
09-08-2017,12.8255
08-08-2017,12.8425
07-08-2017,12.8584
04-08-2017,12.8547
03-08-2017,12.8466
02-08-2017,12.8189
01-08-2017,12.8241
31-07-2017,12.8098
28-07-2017,12.8042
27-07-2017,12.8144
26-07-2017,12.8128
25-07-2017,12.8112
24-07-2017,12.8239
21-07-2017,12.7887
20-07-2017,12.7596
19-07-2017,12.7609
18-07-2017,12.7348
17-07-2017,12.7412
14-07-2017,12.7259
13-07-2017,12.7273
12-07-2017,12.7026
11-07-2017,12.6888
10-07-2017,12.6904
07-07-2017,12.6395
06-07-2017,12.6333
05-07-2017,12.6073
04-07-2017,12.5867
03-07-2017,12.5836
30-06-2017,12.6146
29-06-2017,12.614
28-06-2017,12.6081
27-06-2017,12.6433
23-06-2017,12.6569
22-06-2017,12.6714
21-06-2017,12.6812
20-06-2017,12.6709
19-06-2017,12.6589
16-06-2017,12.6358
15-06-2017,12.6442
14-06-2017,12.6498
13-06-2017,12.6411
12-06-2017,12.624
09-06-2017,12.6308
07-06-2017,12.5385
06-06-2017,12.4619
05-06-2017,12.457
02-06-2017,12.4506
01-06-2017,12.4475
31-05-2017,12.4072
30-05-2017,12.3951
29-05-2017,12.3838
26-05-2017,12.3944
25-05-2017,12.3586
24-05-2017,12.3213
23-05-2017,12.3331
22-05-2017,12.3382
19-05-2017,12.3039
18-05-2017,12.307
17-05-2017,12.3154
16-05-2017,12.3068
15-05-2017,12.3095
12-05-2017,12.2473
11-05-2017,12.2378
09-05-2017,12.2195
08-05-2017,12.2186
05-05-2017,12.202
04-05-2017,12.2014
03-05-2017,12.195
02-05-2017,12.1876
28-04-2017,12.197
27-04-2017,12.2001
26-04-2017,12.1999
25-04-2017,12.2194
24-04-2017,12.188
23-04-2017,12.7792
21-04-2017,12.1664
20-04-2017,12.1949
19-04-2017,12.1906
18-04-2017,12.1802
17-04-2017,12.1889
13-04-2017,12.1911
12-04-2017,12.1746
11-04-2017,12.1565
10-04-2017,12.121
07-04-2017,12.1147
06-04-2017,12.145
05-04-2017,12.2024
03-04-2017,12.1926
31-03-2017,12.1823
30-03-2017,12.1713
29-03-2017,12.1493
27-03-2017,12.147
24-03-2017,12.0921
23-03-2017,12.074
22-03-2017,12.049
21-03-2017,12.0138
20-03-2017,12.0079
17-03-2017,12.0101
16-03-2017,12.0142
15-03-2017,11.9765
14-03-2017,11.9297
10-03-2017,11.8986
09-03-2017,11.9332
08-03-2017,11.9432
07-03-2017,11.9552
06-03-2017,11.9635
03-03-2017,11.9687
02-03-2017,11.9594
01-03-2017,11.9591
28-02-2017,11.9839
27-02-2017,11.9851
23-02-2017,11.97
22-02-2017,11.9702
20-02-2017,11.9851
17-02-2017,11.9966
16-02-2017,11.9878
15-02-2017,11.9656
14-02-2017,11.977
13-02-2017,11.9999
10-02-2017,12.0002
09-02-2017,11.9684
08-02-2017,12.0681
07-02-2017,12.2605
06-02-2017,12.2715
03-02-2017,12.2655
02-02-2017,12.2563
01-02-2017,12.2364
31-01-2017,12.2111
30-01-2017,12.2238
27-01-2017,12.2228
25-01-2017,12.2043
24-01-2017,12.1756
23-01-2017,12.1586
20-01-2017,12.1472
19-01-2017,12.1628
18-01-2017,12.1726
17-01-2017,12.1796
16-01-2017,12.173
13-01-2017,12.1785
12-01-2017,12.1876
11-01-2017,12.1614
10-01-2017,12.1504
09-01-2017,12.1487
06-01-2017,12.157
05-01-2017,12.1546
04-01-2017,12.1449
04-01-2017,12.8098
03-01-2017,12.1156
02-01-2017,12.1209
30-12-2016,12.0106
29-12-2016,11.9245
28-12-2016,11.9219
27-12-2016,11.8972
26-12-2016,11.929
23-12-2016,11.9687
22-12-2016,11.9961
21-12-2016,12.0133
20-12-2016,12.0314
19-12-2016,12.0286
16-12-2016,12.0327
15-12-2016,12.0385
14-12-2016,12.1152
13-12-2016,12.1261
09-12-2016,12.1299
08-12-2016,12.1436
07-12-2016,12.1656
06-12-2016,12.321
05-12-2016,12.3122
02-12-2016,12.3002
01-12-2016,12.3346
30-11-2016,12.3215
29-11-2016,12.2654
28-11-2016,12.2792
25-11-2016,12.3271
24-11-2016,12.325
23-11-2016,12.2586
22-11-2016,12.2011
21-11-2016,12.1859
18-11-2016,12.1201
17-11-2016,12.1253
16-11-2016,12.114
15-11-2016,12.038
11-11-2016,11.9571
10-11-2016,12.0068
08-11-2016,11.9034
07-11-2016,11.8852
04-11-2016,11.8756
03-11-2016,11.8986
02-11-2016,11.9136
01-11-2016,11.9351
28-10-2016,11.9355
27-10-2016,11.9325
26-10-2016,11.9463
25-10-2016,11.9512
24-10-2016,11.965
21-10-2016,11.9481
20-10-2016,11.9481
19-10-2016,11.951
18-10-2016,11.9416
17-10-2016,11.9123
14-10-2016,11.9178
