Date (DD-MM-YYYY),NAV
13-10-2016,23.4654
10-10-2016,23.5157
07-10-2016,23.4738
06-10-2016,23.5105
05-10-2016,23.5349
04-10-2016,23.4598
03-10-2016,23.4112
30-09-2016,23.3081
29-09-2016,23.2635
28-09-2016,23.3754
27-09-2016,23.3535
26-09-2016,23.339
23-09-2016,23.3113
22-09-2016,23.2832
21-09-2016,23.1844
20-09-2016,23.1753
19-09-2016,23.175
16-09-2016,23.1614
15-09-2016,23.1517
14-09-2016,23.1374
12-09-2016,23.1476
09-09-2016,23.2093
08-09-2016,23.2251
07-09-2016,23.2074
06-09-2016,23.1353
02-09-2016,23.0711
01-09-2016,23.0735
31-08-2016,23.0698
30-08-2016,23.0509
29-08-2016,22.9843
26-08-2016,22.9581
24-08-2016,22.9365
23-08-2016,22.9065
22-08-2016,22.9063
19-08-2016,22.9507
18-08-2016,22.9299
16-08-2016,22.9721
12-08-2016,22.9702
11-08-2016,22.9402
10-08-2016,22.8817
09-08-2016,22.8419
08-08-2016,22.758
05-08-2016,22.7346
04-08-2016,22.6733
03-08-2016,22.6418
02-08-2016,22.696
01-08-2016,22.7294
29-07-2016,22.6636
28-07-2016,22.6263
27-07-2016,22.5092
26-07-2016,22.4894
25-07-2016,22.4862
22-07-2016,22.4303
21-07-2016,22.3901
20-07-2016,22.3763
19-07-2016,22.3305
18-07-2016,22.2954
15-07-2016,22.3027
14-07-2016,22.2952
13-07-2016,22.2623
12-07-2016,22.2225
11-07-2016,22.1538
08-07-2016,22.1
07-07-2016,22.0938
05-07-2016,22.0623
04-07-2016,22.0345
01-07-2016,22.015
30-06-2016,21.9706
29-06-2016,21.8614
28-06-2016,21.8614
27-06-2016,21.8277
24-06-2016,21.7757
23-06-2016,21.798
22-06-2016,21.7775
21-06-2016,21.7601
20-06-2016,21.7794
17-06-2016,21.7304
16-06-2016,21.7237
15-06-2016,21.7249
14-06-2016,21.6965
13-06-2016,21.6943
10-06-2016,21.7125
09-06-2016,21.7156
08-06-2016,21.7172
07-06-2016,21.7109
06-06-2016,21.6924
03-06-2016,21.671
02-06-2016,21.6632
01-06-2016,21.6415
31-05-2016,21.6533
30-05-2016,21.6571
27-05-2016,21.6228
26-05-2016,21.5924
25-05-2016,21.5565
24-05-2016,21.5106
23-05-2016,21.4945
20-05-2016,21.4906
19-05-2016,21.5024
18-05-2016,21.5239
17-05-2016,21.5349
16-05-2016,21.5234
13-05-2016,21.5068
12-05-2016,21.532
11-05-2016,21.509
10-05-2016,21.5136
09-05-2016,21.5124
06-05-2016,21.4613
05-05-2016,21.4534
04-05-2016,21.4395
03-05-2016,21.4477
02-05-2016,21.4603
02-05-2016,21.4603
02-05-2016,21.4603
29-04-2016,21.4574
28-04-2016,21.4408
27-04-2016,21.4689
26-04-2016,21.4611
25-04-2016,21.418
22-04-2016,21.4357
21-04-2016,21.4299
20-04-2016,21.4467
18-04-2016,21.4348
13-04-2016,21.3933
12-04-2016,21.3839
11-04-2016,21.3371
07-04-2016,21.2694
06-04-2016,21.2238
05-04-2016,21.2021
04-04-2016,21.2083
31-03-2016,21.1555
30-03-2016,21.1019
29-03-2016,21.0628
28-03-2016,21.0812
23-03-2016,21.0683
22-03-2016,21.0753
21-03-2016,21.078
18-03-2016,20.9354
17-03-2016,20.8697
16-03-2016,20.7815
15-03-2016,20.7383
14-03-2016,20.714
11-03-2016,20.659
10-03-2016,20.6601
09-03-2016,20.6681
08-03-2016,20.6524
04-03-2016,20.6212
03-03-2016,20.5921
02-03-2016,20.5563
01-03-2016,20.5052
29-02-2016,20.4295
27-02-2016,23.6196
26-02-2016,20.2783
25-02-2016,20.2285
24-02-2016,20.2866
23-02-2016,20.3351
22-02-2016,20.4221
18-02-2016,20.4284
17-02-2016,20.395
16-02-2016,20.3958
15-02-2016,20.4537
12-02-2016,20.4004
10-02-2016,20.4742
09-02-2016,20.5007
08-02-2016,20.5366
05-02-2016,20.5379
04-02-2016,20.4964
03-02-2016,20.4724
02-02-2016,20.5253
01-02-2016,20.5954
30-01-2016,23.9944
29-01-2016,20.5823
28-01-2016,20.5493
27-01-2016,20.5766
25-01-2016,20.5613
22-01-2016,20.5808
21-01-2016,20.5494
20-01-2016,20.5166
19-01-2016,20.5282
18-01-2016,20.5025
15-01-2016,20.5176
14-01-2016,20.5923
12-01-2016,20.6307
11-01-2016,20.6567
08-01-2016,20.6668
07-01-2016,20.6448
06-01-2016,20.6814
05-01-2016,20.693
04-01-2016,20.678
01-01-2016,20.7034
31-12-2015,20.6763
30-12-2015,20.6636
29-12-2015,20.6666
28-12-2015,20.667
23-12-2015,20.6395
22-12-2015,20.6016
21-12-2015,20.616
20-12-2015,25.3443
18-12-2015,20.6183
17-12-2015,20.6461
16-12-2015,20.6049
15-12-2015,20.5905
14-12-2015,20.5892
11-12-2015,20.5628
10-12-2015,20.5743
09-12-2015,20.5647
08-12-2015,20.6015
07-12-2015,20.6319
04-12-2015,20.6359
03-12-2015,20.6949
02-12-2015,20.6811
01-12-2015,20.6832
30-11-2015,20.6571
27-11-2015,20.6679
26-11-2015,20.6695
24-11-2015,20.662
23-11-2015,20.6538
20-11-2015,20.6669
19-11-2015,20.6768
18-11-2015,20.6532
17-11-2015,20.6781
16-11-2015,20.6863
13-11-2015,20.6629
10-11-2015,20.6256
09-11-2015,20.6362
06-11-2015,20.6709
05-11-2015,20.6822
04-11-2015,20.7216
03-11-2015,20.7376
02-11-2015,20.7359
30-10-2015,20.7127
29-10-2015,20.7331
28-10-2015,20.7685
27-10-2015,20.7759
26-10-2015,20.7836
23-10-2015,20.7973
21-10-2015,20.7814
20-10-2015,20.7754
19-10-2015,20.7682
16-10-2015,20.7485
15-10-2015,20.7321
14-10-2015,20.7092
13-10-2015,20.7005
12-10-2015,20.7051
09-10-2015,20.7319
08-10-2015,20.6906
07-10-2015,20.6836
06-10-2015,20.69
05-10-2015,20.6777
04-10-2015,25.3193
01-10-2015,20.5781
30-09-2015,20.5844
29-09-2015,20.4849
28-09-2015,20.3565
24-09-2015,20.3687
23-09-2015,20.3504
22-09-2015,20.3486
21-09-2015,20.3945
18-09-2015,20.3688
16-09-2015,20.2881
15-09-2015,20.2638
14-09-2015,20.2752
11-09-2015,20.2234
10-09-2015,20.2109
09-09-2015,20.2375
08-09-2015,20.1896
07-09-2015,20.1422
04-09-2015,20.1681
03-09-2015,20.225
02-09-2015,20.2032
01-09-2015,20.2204
31-08-2015,20.241
28-08-2015,20.2417
27-08-2015,20.2347
26-08-2015,20.1584
25-08-2015,20.1488
24-08-2015,20.0921
21-08-2015,20.2968
20-08-2015,20.3277
19-08-2015,20.3652
17-08-2015,20.3871
14-08-2015,20.3462
13-08-2015,20.2805
12-08-2015,20.2415
11-08-2015,20.2673
10-08-2015,20.2943
07-08-2015,20.2929
06-08-2015,20.2904
05-08-2015,20.2713
04-08-2015,20.2543
03-08-2015,20.2698
31-07-2015,20.2499
30-07-2015,20.2067
29-07-2015,20.1893
28-07-2015,20.1692
24-07-2015,20.1549
23-07-2015,20.1758
22-07-2015,20.1635
21-07-2015,20.1183
20-07-2015,20.1492
17-07-2015,20.136
16-07-2015,20.1271
15-07-2015,20.1063
14-07-2015,20.0728
13-07-2015,20.0886
10-07-2015,20.1144
09-07-2015,20.1085
08-07-2015,20.1188
07-07-2015,20.1473
06-07-2015,20.1438
03-07-2015,20.0808
02-07-2015,20.0568
01-07-2015,20.0327
30-06-2015,19.9642
29-06-2015,19.9104
26-06-2015,19.9659
25-06-2015,19.9754
24-06-2015,20.0136
23-06-2015,20.0442
22-06-2015,20.0479
19-06-2015,20.022
18-06-2015,19.9417
17-06-2015,19.8404
16-06-2015,19.7748
15-06-2015,19.7928
12-06-2015,19.7581
11-06-2015,19.7745
10-06-2015,19.8474
09-06-2015,19.8547
08-06-2015,19.8209
05-06-2015,19.8594
04-06-2015,19.8452
03-06-2015,19.8961
02-06-2015,19.9662
01-06-2015,20.0884
29-05-2015,20.0681
28-05-2015,20.0245
27-05-2015,20.0184
26-05-2015,20.0182
25-05-2015,20.0281
22-05-2015,20.0384
21-05-2015,20.0195
20-05-2015,20.0226
19-05-2015,19.9914
18-05-2015,19.9399
15-05-2015,19.889
15-05-2015,25.1619
14-05-2015,19.8902
13-05-2015,19.8741
12-05-2015,19.8576
11-05-2015,19.9355
08-05-2015,19.8412
07-05-2015,19.8273
06-05-2015,19.9162
05-05-2015,20.0134
30-04-2015,19.9532
29-04-2015,19.9813
28-04-2015,20.0102
27-04-2015,19.989
24-04-2015,20
23-04-2015,20.0418
22-04-2015,20.0415
21-04-2015,20.0094
20-04-2015,20.0187
17-04-2015,20.0458
16-04-2015,20.0649
15-04-2015,20.0732
13-04-2015,20.0847
10-04-2015,20.0612
10-04-2015,20.0612
09-04-2015,20.0715
08-04-2015,20.0407
07-04-2015,20.0415
06-04-2015,20.092
31-03-2015,19.9845
31-03-2015,25.3839
30-03-2015,19.9166
27-03-2015,19.8713
26-03-2015,19.8587
25-03-2015,19.9115
24-03-2015,19.9365
23-03-2015,19.936
20-03-2015,19.9342
19-03-2015,19.9481
18-03-2015,19.9177
17-03-2015,19.9431
16-03-2015,19.9152
13-03-2015,19.9145
12-03-2015,19.9847
11-03-2015,19.9553
10-03-2015,19.9596
09-03-2015,19.9836
08-03-2015,20.6524
05-03-2015,20.0506
04-03-2015,20.0726
03-03-2015,20.034
02-03-2015,20.0384
27-02-2015,19.9988
26-02-2015,19.9421
26-02-2015,20.2783
25-02-2015,19.9695
24-02-2015,19.9532
23-02-2015,19.9561
20-02-2015,19.9637
18-02-2015,19.9532
16-02-2015,19.9358
13-02-2015,19.9475
12-02-2015,19.8819
11-02-2015,19.8761
10-02-2015,19.8658
09-02-2015,19.8554
06-02-2015,19.8986
05-02-2015,19.9068
04-02-2015,19.9068
03-02-2015,19.9345
02-02-2015,19.9793
30-01-2015,19.9204
29-01-2015,19.9294
28-01-2015,19.9319
27-01-2015,19.918
23-01-2015,19.8907
22-01-2015,19.8618
21-01-2015,19.8527
20-01-2015,19.8019
19-01-2015,19.7681
16-01-2015,19.7462
15-01-2015,19.6778
14-01-2015,19.5225
13-01-2015,19.5242
13-01-2015,20.6299
12-01-2015,19.4796
09-01-2015,19.4238
08-01-2015,19.4081
07-01-2015,19.3653
06-01-2015,19.3428
06-01-2015,20.6814
05-01-2015,19.4147
02-01-2015,19.4204
01-01-2015,19.4205
01-01-1970,20.2943
31-12-2014,19.4235
30-12-2014,19.3267
29-12-2014,19.3352
26-12-2014,19.2944
24-12-2014,19.2978
23-12-2014,19.3246
22-12-2014,19.3195
19-12-2014,19.299
18-12-2014,19.3044
17-12-2014,19.2304
16-12-2014,19.2427
15-12-2014,19.4299
12-12-2014,19.4226
11-12-2014,19.412
10-12-2014,19.3718
09-12-2014,19.3741
08-12-2014,19.3687
05-12-2014,19.3656
04-12-2014,19.343
03-12-2014,19.3451
02-12-2014,19.3201
01-12-2014,19.2308
28-11-2014,19.2025
27-11-2014,19.1157
26-11-2014,19.1051
25-11-2014,19.0958
24-11-2014,19.0993
21-11-2014,19.0755
20-11-2014,19.0572
19-11-2014,19.0445
18-11-2014,19.0624
17-11-2014,19.0339
14-11-2014,18.9879
13-11-2014,18.9817
12-11-2014,19.0195
11-11-2014,18.995
10-11-2014,18.9997
07-11-2014,18.9696
05-11-2014,18.9697
03-11-2014,18.8946
31-10-2014,18.8377
30-10-2014,18.748
29-10-2014,18.6873
28-10-2014,18.6587
27-10-2014,18.6245
22-10-2014,18.565
21-10-2014,18.538
20-10-2014,18.5003
17-10-2014,18.4301
16-10-2014,18.4234
14-10-2014,18.4113
13-10-2014,18.3741
10-10-2014,18.3346
09-10-2014,18.335
08-10-2014,18.3356
07-10-2014,18.3007
01-10-2014,18.2758
30-09-2014,18.2537
29-09-2014,18.2672
26-09-2014,18.2819
25-09-2014,18.2183
24-09-2014,18.2545
23-09-2014,18.2557
22-09-2014,18.3024
19-09-2014,18.269
18-09-2014,18.264
17-09-2014,18.1873
16-09-2014,18.1652
15-09-2014,18.1962
12-09-2014,18.1898
11-09-2014,18.1829
10-09-2014,18.1549
09-09-2014,18.1738
08-09-2014,18.1824
05-09-2014,18.1373
03-09-2014,18.1297
02-09-2014,18.1088
01-09-2014,18.0826
28-08-2014,18.0376
27-08-2014,18.0306
26-08-2014,18.0263
25-08-2014,18.0229
22-08-2014,18.0514
21-08-2014,18.0629
20-08-2014,18.0573
19-08-2014,18.0145
14-08-2014,17.9289
13-08-2014,17.8789
12-08-2014,17.8552
11-08-2014,17.837
08-08-2014,17.7946
07-08-2014,17.8233
06-08-2014,17.8221
05-08-2014,17.8742
04-08-2014,17.9338
01-08-2014,17.9033
31-07-2014,17.9412
30-07-2014,17.9489
28-07-2014,17.953
25-07-2014,17.9725
24-07-2014,18.0072
23-07-2014,17.9847
22-07-2014,17.9619
21-07-2014,17.9132
18-07-2014,17.8713
17-07-2014,17.8754
16-07-2014,17.8445
15-07-2014,17.792
14-07-2014,17.7415
11-07-2014,17.7606
10-07-2014,17.8407
09-07-2014,17.8485
08-07-2014,17.8602
07-07-2014,17.9375
04-07-2014,17.9287
03-07-2014,17.9063
02-07-2014,17.9
01-07-2014,17.8271
30-06-2014,17.8174
27-06-2014,17.7718
26-06-2014,17.7733
25-06-2014,17.8043
24-06-2014,17.8054
23-06-2014,17.7448
20-06-2014,17.7588
19-06-2014,17.8074
18-06-2014,17.8311
17-06-2014,17.8847
16-06-2014,17.8324
13-06-2014,17.8499
12-06-2014,17.9004
11-06-2014,17.9027
10-06-2014,17.9103
09-06-2014,17.9163
06-06-2014,17.9042
05-06-2014,17.8183
04-06-2014,17.7242
03-06-2014,17.6838
02-06-2014,17.601
30-05-2014,17.5468
29-05-2014,17.4905
28-05-2014,17.4824
27-05-2014,17.474
26-05-2014,17.4664
23-05-2014,17.4994
22-05-2014,17.3994
21-05-2014,17.3524
20-05-2014,17.3196
19-05-2014,17.3015
16-05-2014,17.248
15-05-2014,17.2093
13-05-2014,17.1872
12-05-2014,17.1731
09-05-2014,17.1222
08-05-2014,17.0577
07-05-2014,17.0392
06-05-2014,17.0646
05-05-2014,17.0789
02-05-2014,17.017
29-04-2014,16.9954
28-04-2014,16.976
25-04-2014,16.967
23-04-2014,16.9667
22-04-2014,16.949
21-04-2014,16.925
17-04-2014,16.846
16-04-2014,16.7562
15-04-2014,16.7595
11-04-2014,16.7478
10-04-2014,16.7065
09-04-2014,16.6947
07-04-2014,16.648
04-04-2014,16.6452
03-04-2014,16.7098
02-04-2014,16.7473
28-03-2014,16.7992
27-03-2014,16.7631
26-03-2014,16.7524
25-03-2014,16.727
24-03-2014,16.7259
23-03-2014,19.936
21-03-2014,16.67
20-03-2014,16.64
19-03-2014,16.6476
18-03-2014,16.628
14-03-2014,16.5982
13-03-2014,16.6085
12-03-2014,16.6104
11-03-2014,16.6091
10-03-2014,16.5806
07-03-2014,16.551
06-03-2014,16.5237
05-03-2014,16.4721
04-03-2014,16.4515
03-03-2014,16.4082
28-02-2014,16.425
26-02-2014,16.373
25-02-2014,16.3792
24-02-2014,16.3798
24-02-2014,19.9532
21-02-2014,16.407
20-02-2014,16.38
18-02-2014,16.3805
17-02-2014,16.3528
14-02-2014,16.3363
13-02-2014,16.3103
12-02-2014,16.3716
11-02-2014,16.405
10-02-2014,16.4419
07-02-2014,16.4209
06-02-2014,16.4122
05-02-2014,16.408
04-02-2014,16.3923
03-02-2014,16.3457
31-01-2014,16.3344
30-01-2014,16.3213
29-01-2014,16.3787
28-01-2014,16.3977
27-01-2014,16.4237
24-01-2014,16.4803
23-01-2014,16.5555
22-01-2014,16.5631
21-01-2014,16.5865
20-01-2014,16.587
17-01-2014,16.5117
16-01-2014,16.5394
15-01-2014,16.5102
13-01-2014,16.4284
10-01-2014,16.3615
09-01-2014,16.3373
08-01-2014,16.325
07-01-2014,16.3222
06-01-2014,16.3257
03-01-2014,16.2877
02-01-2014,16.2975
01-01-2014,16.3038
31-12-2013,16.3056
30-12-2013,16.2734
27-12-2013,16.2329
26-12-2013,16.2392
24-12-2013,16.2407
23-12-2013,16.2645
20-12-2013,16.2517
19-12-2013,16.2283
18-12-2013,16.1948
17-12-2013,16.0944
16-12-2013,16.1125
13-12-2013,16.0826
12-12-2013,16.1494
11-12-2013,16.1663
10-12-2013,16.1697
09-12-2013,16.165
06-12-2013,16.1692
05-12-2013,16.1964
04-12-2013,16.1719
03-12-2013,16.1824
02-12-2013,16.1998
29-11-2013,16.1677
28-11-2013,16.156
27-11-2013,16.136
26-11-2013,16.1059
25-11-2013,16.0886
22-11-2013,16.0353
21-11-2013,16.0387
20-11-2013,16.0861
19-11-2013,16.1172
18-11-2013,16.0594
14-11-2013,15.9705
13-11-2013,15.9829
12-11-2013,15.9195
11-11-2013,15.9824
08-11-2013,15.9938
07-11-2013,16.0637
06-11-2013,16.102
05-11-2013,16.1409
01-11-2013,16.1516
31-10-2013,16.1562
30-10-2013,16.1499
29-10-2013,16.1257
28-10-2013,16.056
25-10-2013,16.0802
24-10-2013,16.08
23-10-2013,16.077
22-10-2013,16.0818
21-10-2013,16.0808
18-10-2013,16.0754
17-10-2013,16.005
15-10-2013,15.9667
14-10-2013,16.0331
11-10-2013,16.0706
10-10-2013,16.0738
09-10-2013,16.0642
08-10-2013,16.0176
07-10-2013,15.8695
04-10-2013,15.8494
03-10-2013,15.8017
01-10-2013,15.7105
30-09-2013,15.6763
27-09-2013,15.6875
26-09-2013,15.6893
25-09-2013,15.6446
24-09-2013,15.6346
23-09-2013,15.6546
20-09-2013,15.8586
19-09-2013,16.0812
18-09-2013,15.8524
16-09-2013,15.7779
13-09-2013,15.7527
12-09-2013,15.7455
11-09-2013,15.7963
10-09-2013,15.7642
06-09-2013,15.6769
05-09-2013,15.7099
04-09-2013,15.6284
03-09-2013,15.5103
02-09-2013,15.5657
30-08-2013,15.4508
29-08-2013,15.3947
28-08-2013,15.3158
27-08-2013,15.4452
26-08-2013,15.6797
23-08-2013,15.675
22-08-2013,15.6741
21-08-2013,15.5892
20-08-2013,15.2735
19-08-2013,15.1695
16-08-2013,15.3691
14-08-2013,15.5837
13-08-2013,15.656
12-08-2013,15.7146
08-08-2013,15.7834
07-08-2013,15.7496
06-08-2013,15.7112
05-08-2013,15.7955
02-08-2013,15.7196
01-08-2013,15.8083
31-07-2013,15.7771
30-07-2013,15.8266
29-07-2013,15.9245
25-07-2013,15.8609
24-07-2013,15.7911
23-07-2013,15.973
22-07-2013,15.999
19-07-2013,16.0888
18-07-2013,16.0542
17-07-2013,15.9581
16-07-2013,15.973
15-07-2013,16.4669
12-07-2013,16.4752
11-07-2013,16.4909
10-07-2013,16.4362
09-07-2013,16.4383
08-07-2013,16.4045
05-07-2013,16.4615
04-07-2013,16.4772
03-07-2013,16.4094
02-07-2013,16.4908
01-07-2013,16.5135
28-06-2013,16.4835
27-06-2013,16.3533
26-06-2013,16.3481
25-06-2013,16.4107
24-06-2013,16.4193
21-06-2013,16.5112
20-06-2013,16.5262
19-06-2013,16.6758
18-06-2013,16.6745
17-06-2013,16.6867
14-06-2013,16.6042
13-06-2013,16.5783
12-06-2013,16.6103
11-06-2013,16.6277
10-06-2013,16.6973
07-06-2013,16.7402
06-06-2013,16.7704
05-06-2013,16.7689
04-06-2013,16.7611
03-06-2013,16.7306
31-05-2013,16.7284
30-05-2013,16.791
29-05-2013,16.7923
28-05-2013,16.8267
27-05-2013,16.8191
24-05-2013,16.7928
23-05-2013,16.756
22-05-2013,16.7931
21-05-2013,16.8071
20-05-2013,16.7962
17-05-2013,16.7928
16-05-2013,16.7654
15-05-2013,16.7093
14-05-2013,16.6197
13-05-2013,16.5308
10-05-2013,16.5315
09-05-2013,16.4935
08-05-2013,16.4252
07-05-2013,16.3843
06-05-2013,16.3473
03-05-2013,16.3201
02-05-2013,16.3363
30-04-2013,16.301
29-04-2013,16.271
26-04-2013,16.2542
25-04-2013,16.2424
23-04-2013,16.2371
22-04-2013,16.2119
18-04-2013,16.172
17-04-2013,16.1146
16-04-2013,16.0825
15-04-2013,16.0379
12-04-2013,15.9944
10-04-2013,15.9565
09-04-2013,15.9414
08-04-2013,15.9348
05-04-2013,15.9085
04-04-2013,15.8915
03-04-2013,15.8969
02-04-2013,15.8967
28-03-2013,15.859
26-03-2013,15.8176
25-03-2013,15.8189
22-03-2013,15.8209
21-03-2013,15.8344
20-03-2013,15.8425
19-03-2013,15.8745
18-03-2013,15.9122
15-03-2013,15.925
14-03-2013,15.9214
13-03-2013,15.879
12-03-2013,15.8928
11-03-2013,15.9093
08-03-2013,15.9027
07-03-2013,15.8773
06-03-2013,15.8655
05-03-2013,15.8382
04-03-2013,15.8129
01-03-2013,15.8033
28-02-2013,15.805
27-02-2013,15.8644
26-02-2013,15.8528
25-02-2013,15.8808
22-02-2013,15.8805
21-02-2013,15.8745
20-02-2013,15.8996
18-02-2013,15.8698
15-02-2013,15.8593
14-02-2013,15.8558
13-02-2013,15.8652
12-02-2013,15.8563
11-02-2013,15.8546
08-02-2013,15.8517
07-02-2013,15.8392
06-02-2013,15.81
05-02-2013,15.8051
04-02-2013,15.8073
01-02-2013,15.8258
31-01-2013,15.8325
30-01-2013,15.845
29-01-2013,15.8728
28-01-2013,15.8677
24-01-2013,15.8369
23-01-2013,15.8469
22-01-2013,15.864
21-01-2013,15.8722
18-01-2013,15.8614
17-01-2013,15.8567
16-01-2013,15.8431
15-01-2013,15.8904
14-01-2013,15.8942
11-01-2013,15.8355
10-01-2013,15.8188
09-01-2013,15.7948
08-01-2013,15.7924
07-01-2013,15.7929
04-01-2013,15.7594
03-01-2013,15.7273
02-01-2013,16.2975
01-01-2013,15.6822
31-12-2012,15.6128
28-12-2012,15.5743
27-12-2012,15.5534
26-12-2012,15.5415
24-12-2012,15.5195
21-12-2012,15.5042
20-12-2012,15.5101
19-12-2012,15.5066
18-12-2012,15.5018
17-12-2012,15.4901
14-12-2012,15.4818
13-12-2012,15.4639
12-12-2012,15.462
11-12-2012,15.4489
10-12-2012,15.4701
07-12-2012,15.4579
06-12-2012,15.4464
05-12-2012,15.4376
04-12-2012,15.4265
03-12-2012,15.4136
30-11-2012,15.3984
29-11-2012,15.3591
27-11-2012,15.3442
26-11-2012,15.3147
23-11-2012,15.3019
22-11-2012,15.3139
21-11-2012,15.3212
20-11-2012,15.3139
19-11-2012,15.3189
16-11-2012,15.3101
15-11-2012,15.3186
12-11-2012,15.3031
09-11-2012,15.2888
08-11-2012,15.3076
07-11-2012,15.3041
06-11-2012,15.294
05-11-2012,15.2809
02-11-2012,15.2696
01-11-2012,15.254
31-10-2012,15.2407
30-10-2012,15.2641
29-10-2012,15.2926
25-10-2012,15.2936
23-10-2012,15.2863
22-10-2012,15.2882
19-10-2012,15.289
18-10-2012,15.2896
17-10-2012,15.2531
16-10-2012,15.2464
15-10-2012,15.2373
12-10-2012,15.2127
11-10-2012,15.2049
10-10-2012,15.2028
09-10-2012,15.2003
08-10-2012,15.2004
05-10-2012,15.1872
04-10-2012,15.1946
03-10-2012,15.173
01-10-2012,15.1453
28-09-2012,15.1276
27-09-2012,15.0811
26-09-2012,15.0751
25-09-2012,15.0734
24-09-2012,15.0721
21-09-2012,15.0497
20-09-2012,15.0229
18-09-2012,15.0105
17-09-2012,15.0008
14-09-2012,14.9712
13-09-2012,14.9491
12-09-2012,14.928
11-09-2012,14.9322
10-09-2012,14.9219
07-09-2012,14.8961
06-09-2012,14.8828
05-09-2012,14.8573
04-09-2012,14.865
03-09-2012,14.7324
31-08-2012,14.8347
30-08-2012,14.8482
29-08-2012,14.8508
28-08-2012,14.8486
27-08-2012,14.8239
24-08-2012,14.8357
23-08-2012,14.8277
22-08-2012,14.8276
21-08-2012,14.818
17-08-2012,14.8031
16-08-2012,14.7871
14-08-2012,14.8026
13-08-2012,14.7857
10-08-2012,14.7939
09-08-2012,14.8043
08-08-2012,14.7946
07-08-2012,14.7889
06-08-2012,14.7532
03-08-2012,14.8534
02-08-2012,14.7357
01-08-2012,14.7239
31-07-2012,14.7148
30-07-2012,14.762
27-07-2012,14.7451
26-07-2012,14.7465
25-07-2012,14.7531
24-07-2012,14.7672
23-07-2012,14.7659
20-07-2012,14.7547
19-07-2012,14.7492
18-07-2012,14.7464
17-07-2012,14.7221
16-07-2012,14.7325
13-07-2012,14.694
12-07-2012,14.6953
11-07-2012,14.6772
10-07-2012,14.6801
09-07-2012,14.6685
06-07-2012,14.6623
05-07-2012,14.6448
04-07-2012,14.6471
03-07-2012,14.6251
02-07-2012,14.6074
29-06-2012,14.5966
28-06-2012,14.5822
27-06-2012,14.5753
26-06-2012,14.5771
25-06-2012,14.5738
22-06-2012,14.5555
21-06-2012,14.5567
20-06-2012,14.5139
19-06-2012,14.5062
18-06-2012,14.4957
15-06-2012,14.5579
14-06-2012,14.539
13-06-2012,14.5743
12-06-2012,14.5639
11-06-2012,14.5172
08-06-2012,14.499
07-06-2012,14.5004
06-06-2012,14.4806
05-06-2012,14.4498
04-06-2012,14.4241
01-06-2012,14.3919
31-05-2012,14.3951
30-05-2012,14.3329
29-05-2012,14.331
28-05-2012,14.329
25-05-2012,14.2948
24-05-2012,14.2995
23-05-2012,14.7659
22-05-2012,14.2718
21-05-2012,14.2851
18-05-2012,14.2748
17-05-2012,14.2697
16-05-2012,14.2598
15-05-2012,14.2679
14-05-2012,14.2539
11-05-2012,14.226
10-05-2012,14.2425
09-05-2012,14.2619
08-05-2012,14.273
07-05-2012,14.2442
04-05-2012,14.221
03-05-2012,14.2479
02-05-2012,14.2453
30-04-2012,14.2419
27-04-2012,14.2214
26-04-2012,14.2365
25-04-2012,14.2503
24-04-2012,14.2787
23-04-2012,14.2807
20-04-2012,14.2921
19-04-2012,14.3367
18-04-2012,14.3472
17-04-2012,14.3381
16-04-2012,14.2598
13-04-2012,14.2493
12-04-2012,14.2368
11-04-2012,14.18
10-04-2012,14.1632
09-04-2012,14.1423
04-04-2012,14.1048
03-04-2012,14.0929
02-04-2012,14.1708
30-03-2012,14.1541
29-03-2012,14.1288
28-03-2012,14.1452
27-03-2012,14.1964
26-03-2012,14.1928
22-03-2012,14.2087
21-03-2012,14.208
20-03-2012,14.2001
19-03-2012,14.193
16-03-2012,14.1927
15-03-2012,14.2304
14-03-2012,14.2672
13-03-2012,14.248
12-03-2012,14.2417
09-03-2012,14.2281
07-03-2012,14.2192
06-03-2012,14.2324
05-03-2012,14.2487
03-03-2012,14.0929
02-03-2012,14.2536
01-03-2012,14.2474
29-02-2012,14.2641
28-02-2012,14.2526
27-02-2012,14.2314
24-02-2012,14.2415
23-02-2012,14.2558
22-02-2012,14.2489
21-02-2012,14.2813
17-02-2012,14.2692
16-02-2012,14.2583
15-02-2012,14.2551
14-02-2012,14.228
13-02-2012,14.2099
10-02-2012,14.2064
09-02-2012,14.1894
08-02-2012,14.1886
07-02-2012,14.1889
06-02-2012,14.2014
03-02-2012,14.1876
02-02-2012,14.1782
01-02-2012,14.1663
31-01-2012,14.087
30-01-2012,14.0614
27-01-2012,14.0601
25-01-2012,14.0601
24-01-2012,14.0509
23-01-2012,14.0869
20-01-2012,14.0793
19-01-2012,14.0644
18-01-2012,14.0391
17-01-2012,14.0316
16-01-2012,14.0009
13-01-2012,13.9965
12-01-2012,13.9664
11-01-2012,13.9683
10-01-2012,13.9722
09-01-2012,13.9604
06-01-2012,13.9179
05-01-2012,13.8854
04-01-2012,13.8671
03-01-2012,13.8637
02-01-2012,13.803
30-12-2011,13.7304
29-12-2011,13.7473
28-12-2011,13.7762
27-12-2011,13.7665
26-12-2011,13.7933
23-12-2011,13.8037
22-12-2011,13.8233
21-12-2011,13.8263
20-12-2011,13.8202
19-12-2011,13.822
16-12-2011,13.7889
15-12-2011,13.7489
14-12-2011,13.7487
