Date (DD-MM-YYYY),NAV
23-11-2020,13.6632
20-11-2020,13.6411
19-11-2020,13.6263
18-11-2020,13.62
17-11-2020,13.6212
13-11-2020,13.6095
12-11-2020,13.6071
11-11-2020,13.6005
10-11-2020,13.5863
09-11-2020,13.5711
06-11-2020,13.5882
05-11-2020,13.5829
03-11-2020,13.5741
02-11-2020,13.5799
29-10-2020,13.5559
28-10-2020,13.5691
27-10-2020,13.5515
26-10-2020,13.5542
23-10-2020,13.5418
22-10-2020,13.5268
21-10-2020,13.5575
20-10-2020,13.5356
19-10-2020,13.5574
16-10-2020,13.5505
15-10-2020,13.5512
14-10-2020,13.5443
13-10-2020,13.5261
12-10-2020,13.5373
09-10-2020,13.5229
08-10-2020,13.4934
07-10-2020,13.4898
06-10-2020,13.4451
05-10-2020,13.4357
01-10-2020,13.4258
30-09-2020,13.4177
29-09-2020,13.4055
28-09-2020,13.3957
25-09-2020,13.3906
24-09-2020,13.3907
23-09-2020,13.3581
22-09-2020,13.3849
21-09-2020,13.3846
18-09-2020,13.3779
17-09-2020,13.3738
16-09-2020,13.3706
15-09-2020,13.3564
15-09-2020,13.3564
14-09-2020,13.3842
11-09-2020,13.3785
10-09-2020,13.3852
09-09-2020,13.3781
08-09-2020,13.3709
07-09-2020,13.3841
04-09-2020,13.3757
03-09-2020,13.3123
02-09-2020,13.3193
01-09-2020,13.3154
31-08-2020,13.2808
28-08-2020,13.2445
27-08-2020,13.2577
26-08-2020,13.2701
25-08-2020,13.2727
24-08-2020,13.2594
21-08-2020,13.268
20-08-2020,13.2907
19-08-2020,13.2834
18-08-2020,13.2935
17-08-2020,13.2906
14-08-2020,13.28
12-08-2020,13.2478
11-08-2020,13.2612
10-08-2020,13.2588
07-08-2020,13.2529
06-08-2020,13.2323
05-08-2020,13.2403
04-08-2020,13.2385
03-08-2020,13.2344
31-07-2020,13.2233
30-07-2020,13.1574
29-07-2020,13.1539
28-07-2020,13.1341
27-07-2020,13.1103
24-07-2020,13.1175
21-07-2020,13.1309
20-07-2020,13.1162
17-07-2020,13.1083
16-07-2020,13.1058
15-07-2020,13.1002
14-07-2020,13.0729
13-07-2020,12.9968
10-07-2020,13.0166
09-07-2020,13.0037
08-07-2020,12.9802
07-07-2020,12.9922
06-07-2020,12.96
03-07-2020,12.9342
02-07-2020,12.9209
01-07-2020,12.918
30-06-2020,12.9077
29-06-2020,12.9015
26-06-2020,12.8993
25-06-2020,12.8861
24-06-2020,12.8755
23-06-2020,12.9108
22-06-2020,12.9077
18-06-2020,12.8929
17-06-2020,12.8718
15-06-2020,12.8443
12-06-2020,12.8285
11-06-2020,12.8277
10-06-2020,12.8199
09-06-2020,12.8059
08-06-2020,12.8234
05-06-2020,12.75
04-06-2020,12.7445
03-06-2020,12.7591
02-06-2020,12.7526
01-06-2020,12.7594
29-05-2020,12.7643
28-05-2020,12.7667
27-05-2020,12.778
26-05-2020,12.7727
22-05-2020,12.7493
21-05-2020,12.7219
20-05-2020,12.6818
19-05-2020,12.6752
18-05-2020,12.654
16-05-2020,13.1058
15-05-2020,12.6268
14-05-2020,12.7501
13-05-2020,12.7401
12-05-2020,12.6916
11-05-2020,12.6816
08-05-2020,12.6819
06-05-2020,12.657
05-05-2020,12.6378
04-05-2020,12.6137
30-04-2020,12.5903
29-04-2020,12.584
28-04-2020,12.6882
27-04-2020,12.7338
24-04-2020,12.9723
23-04-2020,12.9252
22-04-2020,12.9485
21-04-2020,12.8535
20-04-2020,12.8759
17-04-2020,12.8723
16-04-2020,12.8152
15-04-2020,12.8042
13-04-2020,12.8022
09-04-2020,12.7803
08-04-2020,12.7685
07-04-2020,12.8068
03-04-2020,12.8149
31-03-2020,12.8312
30-03-2020,12.8267
27-03-2020,12.7506
26-03-2020,12.5078
24-03-2020,12.5503
23-03-2020,12.6104
20-03-2020,12.6502
19-03-2020,12.6212
18-03-2020,12.6775
17-03-2020,12.7489
16-03-2020,12.7907
13-03-2020,12.7623
12-03-2020,12.8153
11-03-2020,12.8721
09-03-2020,12.8106
06-03-2020,13.1425
05-03-2020,13.1324
04-03-2020,13.1314
03-03-2020,13.123
02-03-2020,13.1173
28-02-2020,13.1145
27-02-2020,13.1226
26-02-2020,13.1243
25-02-2020,13.1134
24-02-2020,13.1083
20-02-2020,13.0903
18-02-2020,13.0989
17-02-2020,13.099
14-02-2020,13.0779
13-02-2020,13.0736
12-02-2020,13.0726
11-02-2020,13.0714
10-02-2020,13.0648
07-02-2020,13.0491
06-02-2020,12.9902
05-02-2020,12.9482
04-02-2020,12.9384
03-02-2020,12.9314
31-01-2020,12.905
30-01-2020,12.9094
29-01-2020,12.8976
28-01-2020,12.9015
27-01-2020,12.902
24-01-2020,12.8832
23-01-2020,12.8686
22-01-2020,12.8539
21-01-2020,12.8214
20-01-2020,12.8116
17-01-2020,12.8054
16-01-2020,12.7916
15-01-2020,12.7887
14-01-2020,12.7776
13-01-2020,12.783
10-01-2020,12.7817
09-01-2020,12.7752
08-01-2020,12.7732
07-01-2020,12.7781
06-01-2020,12.7613
03-01-2020,12.758
02-01-2020,12.7506
01-01-2020,12.7462
31-12-2019,12.8582
30-12-2019,12.9423
27-12-2019,12.8953
26-12-2019,12.945
24-12-2019,12.9276
23-12-2019,12.9141
20-12-2019,12.899
19-12-2019,12.8928
18-12-2019,12.8847
17-12-2019,12.7851
16-12-2019,12.8349
13-12-2019,12.8295
12-12-2019,12.8511
11-12-2019,12.827
10-12-2019,12.8364
09-12-2019,12.8668
06-12-2019,12.8553
05-12-2019,12.8266
04-12-2019,12.7758
03-12-2019,12.8205
02-12-2019,12.8122
29-11-2019,12.7965
28-11-2019,12.8332
27-11-2019,12.8023
26-11-2019,12.7827
25-11-2019,12.773
22-11-2019,12.8099
21-11-2019,12.8078
20-11-2019,12.705
19-11-2019,12.7784
18-11-2019,12.7582
15-11-2019,12.6822
14-11-2019,12.6319
13-11-2019,12.7693
11-11-2019,12.6446
08-11-2019,12.7284
07-11-2019,12.7238
06-11-2019,12.7239
05-11-2019,12.6098
04-11-2019,12.7161
01-11-2019,12.7076
31-10-2019,12.7094
30-10-2019,12.5989
29-10-2019,12.68
25-10-2019,12.7116
24-10-2019,12.6851
23-10-2019,12.6663
22-10-2019,12.617
18-10-2019,12.6805
17-10-2019,12.5062
16-10-2019,12.5729
15-10-2019,12.5153
14-10-2019,12.5134
11-10-2019,12.5681
10-10-2019,12.6082
09-10-2019,12.5912
07-10-2019,12.5804
04-10-2019,12.5729
03-10-2019,12.5771
01-10-2019,12.5185
30-09-2019,12.4865
27-09-2019,12.4671
26-09-2019,12.5624
25-09-2019,12.4946
24-09-2019,12.5797
23-09-2019,12.4744
20-09-2019,12.5716
19-09-2019,12.5914
18-09-2019,12.5516
17-09-2019,12.5379
16-09-2019,12.5379
13-09-2019,12.5721
12-09-2019,12.5695
11-09-2019,12.5322
09-09-2019,12.5634
06-09-2019,12.5139
05-09-2019,12.5159
04-09-2019,12.502
03-09-2019,12.502
30-08-2019,12.5319
29-08-2019,12.4833
28-08-2019,12.4846
27-08-2019,12.4714
26-08-2019,12.4699
23-08-2019,12.5119
22-08-2019,12.3547
21-08-2019,12.3692
20-08-2019,12.4378
19-08-2019,12.4508
16-08-2019,12.469
14-08-2019,12.4366
13-08-2019,12.4345
10-08-2019,12.4034
09-08-2019,12.401
08-08-2019,12.4302
07-08-2019,12.4224
06-08-2019,12.4107
05-08-2019,12.3903
02-08-2019,12.4014
01-08-2019,12.4915
31-07-2019,12.3853
30-07-2019,12.3919
29-07-2019,12.3777
26-07-2019,12.3881
25-07-2019,12.339
24-07-2019,12.3459
23-07-2019,12.3627
22-07-2019,12.3609
19-07-2019,12.3681
18-07-2019,12.366
17-07-2019,12.36
16-07-2019,12.367
15-07-2019,12.3551
12-07-2019,12.3485
11-07-2019,12.3319
10-07-2019,12.3209
09-07-2019,12.3275
08-07-2019,12.3242
05-07-2019,12.3031
04-07-2019,12.2705
03-07-2019,12.2652
02-07-2019,12.2776
01-07-2019,12.3203
28-06-2019,12.277
27-06-2019,12.2786
26-06-2019,12.2427
25-06-2019,12.2635
24-06-2019,12.2604
21-06-2019,12.2453
20-06-2019,12.2473
19-06-2019,12.3183
18-06-2019,12.2518
17-06-2019,12.2321
14-06-2019,12.2376
13-06-2019,12.2252
12-06-2019,12.1941
11-06-2019,12.2018
10-06-2019,12.2326
07-06-2019,12.2225
06-06-2019,12.2602
04-06-2019,12.241
03-06-2019,12.2437
31-05-2019,12.1601
30-05-2019,12.2169
29-05-2019,12.2217
28-05-2019,12.2164
27-05-2019,12.1532
24-05-2019,12.1781
23-05-2019,12.0235
22-05-2019,12.1486
21-05-2019,12.1085
20-05-2019,12.0513
17-05-2019,12.0377
16-05-2019,12.0975
15-05-2019,12.0813
14-05-2019,12.0636
13-05-2019,12.1339
10-05-2019,12.0536
09-05-2019,12.0438
08-05-2019,12.0489
07-05-2019,12.175
06-05-2019,12.0478
03-05-2019,12.0439
02-05-2019,12.0577
30-04-2019,11.9724
26-04-2019,12.0181
25-04-2019,12.0033
24-04-2019,12.0121
23-04-2019,12.0041
22-04-2019,12.0076
18-04-2019,12.0316
16-04-2019,12.0845
15-04-2019,12.0597
12-04-2019,11.9901
11-04-2019,12.0054
10-04-2019,11.9477
09-04-2019,12.0539
08-04-2019,12.0341
05-04-2019,12.0466
04-04-2019,11.975
03-04-2019,12.0635
02-04-2019,12.0708
31-03-2019,12.1243
30-03-2019,12.1213
29-03-2019,11.9224
28-03-2019,11.8799
27-03-2019,11.8883
26-03-2019,11.8772
25-03-2019,11.8851
22-03-2019,11.8655
20-03-2019,11.8928
19-03-2019,11.8341
18-03-2019,11.7311
15-03-2019,11.7455
14-03-2019,11.7415
13-03-2019,11.6703
12-03-2019,11.6766
11-03-2019,11.7504
08-03-2019,11.74
07-03-2019,11.7359
06-03-2019,11.7349
05-03-2019,11.7644
01-03-2019,11.7406
28-02-2019,11.7207
27-02-2019,11.6795
26-02-2019,11.6968
25-02-2019,11.6976
22-02-2019,11.6564
21-02-2019,11.6782
20-02-2019,11.6753
18-02-2019,11.7341
15-02-2019,11.6768
14-02-2019,11.6965
13-02-2019,11.7082
12-02-2019,11.6934
11-02-2019,11.645
08-02-2019,11.6741
07-02-2019,11.67
06-02-2019,11.6555
05-02-2019,11.6464
04-02-2019,11.7185
01-02-2019,11.6588
31-01-2019,11.6638
30-01-2019,11.6527
29-01-2019,11.6608
28-01-2019,11.7045
25-01-2019,11.6391
24-01-2019,11.6852
23-01-2019,11.6415
22-01-2019,11.6319
21-01-2019,11.625
18-01-2019,11.6146
17-01-2019,11.6187
16-01-2019,11.5728
15-01-2019,11.6235
14-01-2019,11.5635
11-01-2019,11.6177
10-01-2019,11.6479
09-01-2019,11.6181
09-01-2019,12.7752
08-01-2019,11.6089
07-01-2019,11.6102
04-01-2019,11.599
03-01-2019,11.7175
01-01-2019,11.5908
31-12-2018,11.5902
28-12-2018,11.5785
27-12-2018,11.5495
26-12-2018,11.592
24-12-2018,11.5961
21-12-2018,11.5703
20-12-2018,11.5213
19-12-2018,11.5528
18-12-2018,11.5412
17-12-2018,11.5296
14-12-2018,11.5436
13-12-2018,11.5439
12-12-2018,11.4493
11-12-2018,11.5061
10-12-2018,11.5015
07-12-2018,11.5159
06-12-2018,11.5061
05-12-2018,11.4983
04-12-2018,11.4808
03-12-2018,11.4094
30-11-2018,11.4584
29-11-2018,11.4479
28-11-2018,11.4492
27-11-2018,11.4769
26-11-2018,11.4287
22-11-2018,11.4175
20-11-2018,11.4072
19-11-2018,11.4077
16-11-2018,11.3971
15-11-2018,11.4011
14-11-2018,11.3351
13-11-2018,11.384
12-11-2018,11.401
09-11-2018,11.3767
06-11-2018,11.3501
05-11-2018,11.3308
02-11-2018,11.3488
01-11-2018,11.3109
31-10-2018,11.3022
30-10-2018,11.3552
29-10-2018,11.3311
26-10-2018,11.3163
25-10-2018,11.3231
24-10-2018,11.3606
23-10-2018,11.3958
22-10-2018,11.3672
19-10-2018,11.3004
17-10-2018,11.3228
16-10-2018,11.3228
15-10-2018,11.2904
12-10-2018,11.2735
11-10-2018,11.2688
10-10-2018,11.3291
09-10-2018,11.333
08-10-2018,11.332
05-10-2018,11.3179
04-10-2018,11.2907
03-10-2018,11.3084
01-10-2018,11.1175
28-09-2018,11.3042
27-09-2018,11.2966
26-09-2018,11.299
25-09-2018,11.2678
24-09-2018,11.2598
21-09-2018,11.3101
19-09-2018,11.2668
18-09-2018,11.2607
17-09-2018,11.3069
14-09-2018,11.2766
12-09-2018,11.2879
11-09-2018,11.2609
10-09-2018,11.3064
07-09-2018,11.2675
06-09-2018,11.2715
05-09-2018,11.2769
04-09-2018,11.3074
03-09-2018,11.3014
31-08-2018,11.3007
30-08-2018,11.2982
29-08-2018,11.302
28-08-2018,11.2757
27-08-2018,11.2799
24-08-2018,11.272
23-08-2018,11.2677
21-08-2018,11.2774
20-08-2018,11.2601
16-08-2018,11.2964
14-08-2018,11.2597
13-08-2018,11.2546
10-08-2018,11.2522
09-08-2018,11.2325
08-08-2018,11.23
07-08-2018,11.2269
06-08-2018,11.2441
03-08-2018,11.241
02-08-2018,11.2335
01-08-2018,11.227
31-07-2018,11.2045
30-07-2018,11.2409
27-07-2018,11.2105
26-07-2018,11.2247
25-07-2018,11.2171
24-07-2018,11.2129
23-07-2018,11.2148
20-07-2018,11.1993
19-07-2018,11.1967
18-07-2018,11.1886
17-07-2018,11.1788
16-07-2018,11.176
13-07-2018,11.1762
12-07-2018,11.1737
11-07-2018,11.16
10-07-2018,11.177
09-07-2018,11.1661
06-07-2018,11.164
05-07-2018,11.1446
04-07-2018,11.142
03-07-2018,11.1395
02-07-2018,11.1371
29-06-2018,11.1297
28-06-2018,11.1274
27-06-2018,11.1251
26-06-2018,11.1229
25-06-2018,11.1206
22-06-2018,11.114
21-06-2018,11.1117
20-06-2018,11.1093
19-06-2018,11.107
18-06-2018,11.1045
15-06-2018,11.0977
14-06-2018,11.0955
13-06-2018,11.0931
12-06-2018,11.0909
11-06-2018,11.0887
08-06-2018,11.0819
07-06-2018,11.0797
06-06-2018,11.0771
05-06-2018,11.0749
04-06-2018,11.0728
01-06-2018,11.0667
31-05-2018,11.0646
30-05-2018,11.0621
29-05-2018,11.0595
28-05-2018,11.0571
25-05-2018,11.0509
24-05-2018,11.0488
23-05-2018,11.0468
23-05-2018,12.0235
22-05-2018,11.0447
21-05-2018,11.0426
18-05-2018,11.0366
17-05-2018,11.0346
16-05-2018,11.0326
15-05-2018,11.0306
14-05-2018,11.0287
11-05-2018,11.0227
10-05-2018,11.0207
09-05-2018,11.0187
08-05-2018,11.0166
07-05-2018,11.0146
04-05-2018,11.0086
03-05-2018,11.0066
02-05-2018,11.0045
27-04-2018,10.9943
26-04-2018,10.9923
25-04-2018,10.9903
24-04-2018,10.9883
23-04-2018,10.9862
20-04-2018,10.9804
19-04-2018,10.9784
18-04-2018,10.9763
17-04-2018,10.9742
16-04-2018,10.9722
13-04-2018,10.9662
12-04-2018,10.9642
11-04-2018,10.9622
10-04-2018,10.9601
09-04-2018,10.958
06-04-2018,10.9518
05-04-2018,10.9498
04-04-2018,10.9474
03-04-2018,10.9454
31-03-2018,10.9393
28-03-2018,10.9257
27-03-2018,10.9232
26-03-2018,10.9211
23-03-2018,10.9155
22-03-2018,10.9133
21-03-2018,10.9112
20-03-2018,10.9091
19-03-2018,10.9069
16-03-2018,10.9
15-03-2018,10.8976
14-03-2018,10.8955
13-03-2018,10.8934
12-03-2018,10.8912
09-03-2018,10.8852
08-03-2018,10.8831
07-03-2018,10.8808
06-03-2018,10.8787
05-03-2018,10.8767
01-03-2018,10.8691
28-02-2018,10.8671
27-02-2018,10.8651
26-02-2018,10.8633
23-02-2018,10.8577
22-02-2018,10.8559
21-02-2018,10.8539
20-02-2018,10.852
16-02-2018,10.8441
15-02-2018,10.8422
14-02-2018,10.8402
12-02-2018,10.8363
09-02-2018,10.8306
08-02-2018,10.8286
07-02-2018,10.8267
06-02-2018,10.8248
05-02-2018,10.8229
02-02-2018,10.8172
01-02-2018,10.8153
31-01-2018,10.8133
30-01-2018,10.8114
29-01-2018,10.8095
25-01-2018,10.8017
24-01-2018,10.7998
23-01-2018,10.7978
22-01-2018,10.7959
19-01-2018,10.7902
18-01-2018,10.7883
17-01-2018,10.7864
16-01-2018,10.7845
15-01-2018,10.7826
12-01-2018,10.777
11-01-2018,10.7751
10-01-2018,10.7733
09-01-2018,10.7713
08-01-2018,10.7695
05-01-2018,10.7639
04-01-2018,10.762
03-01-2018,10.7601
03-01-2018,11.7175
02-01-2018,10.7582
01-01-2018,10.7563
29-12-2017,10.7501
28-12-2017,10.748
27-12-2017,10.7461
26-12-2017,10.7441
22-12-2017,10.7367
21-12-2017,10.7348
20-12-2017,10.733
19-12-2017,10.7312
18-12-2017,10.7295
15-12-2017,10.724
14-12-2017,10.7222
13-12-2017,10.7204
12-12-2017,10.7186
11-12-2017,10.7167
08-12-2017,10.7112
07-12-2017,10.7094
06-12-2017,10.7076
05-12-2017,10.7057
04-12-2017,10.704
30-11-2017,10.6966
29-11-2017,10.6948
28-11-2017,10.693
27-11-2017,10.6912
24-11-2017,10.6858
23-11-2017,10.684
22-11-2017,10.6822
21-11-2017,10.6804
20-11-2017,10.6786
17-11-2017,10.6731
16-11-2017,10.6713
15-11-2017,10.6695
14-11-2017,10.6676
13-11-2017,10.6658
10-11-2017,10.6604
09-11-2017,10.6586
08-11-2017,10.6568
07-11-2017,10.6549
06-11-2017,10.6531
03-11-2017,10.6475
02-11-2017,10.6457
01-11-2017,10.6438
31-10-2017,10.642
30-10-2017,10.6402
27-10-2017,10.6348
26-10-2017,10.6331
25-10-2017,10.6313
24-10-2017,10.6295
23-10-2017,10.6277
18-10-2017,10.6187
17-10-2017,10.6169
16-10-2017,10.615
13-10-2017,10.6093
12-10-2017,10.6074
11-10-2017,10.6055
10-10-2017,10.6037
09-10-2017,10.6018
06-10-2017,10.5963
05-10-2017,10.5946
04-10-2017,10.5926
03-10-2017,10.5907
29-09-2017,10.583
28-09-2017,10.5812
27-09-2017,10.5793
26-09-2017,10.5775
25-09-2017,10.5756
22-09-2017,10.5703
21-09-2017,10.5685
20-09-2017,10.5666
19-09-2017,10.5648
18-09-2017,10.563
15-09-2017,10.5574
14-09-2017,10.5555
13-09-2017,10.5537
12-09-2017,10.5519
11-09-2017,10.55
08-09-2017,10.5446
07-09-2017,10.5428
06-09-2017,10.5411
05-09-2017,10.5393
04-09-2017,10.5374
01-09-2017,10.532
31-08-2017,10.5302
30-08-2017,10.5284
29-08-2017,10.5267
28-08-2017,10.5249
24-08-2017,10.5179
23-08-2017,10.5161
22-08-2017,10.5143
21-08-2017,10.5125
18-08-2017,10.5071
16-08-2017,10.5036
14-08-2017,10.5001
11-08-2017,10.4947
10-08-2017,10.4928
09-08-2017,10.491
08-08-2017,10.4891
07-08-2017,10.4872
04-08-2017,10.4817
03-08-2017,10.4798
02-08-2017,10.4779
01-08-2017,10.4761
31-07-2017,10.4743
28-07-2017,10.4687
27-07-2017,10.4669
26-07-2017,10.4651
25-07-2017,10.4614
24-07-2017,10.4614
21-07-2017,10.456
20-07-2017,10.4541
19-07-2017,10.4523
18-07-2017,10.4504
17-07-2017,10.4486
14-07-2017,10.443
13-07-2017,10.4411
12-07-2017,10.4393
11-07-2017,10.4374
10-07-2017,10.4298
07-07-2017,10.4298
06-07-2017,10.4279
05-07-2017,10.4259
04-07-2017,10.4239
03-07-2017,10.4221
30-06-2017,10.4165
29-06-2017,10.4147
28-06-2017,10.4128
27-06-2017,10.4109
23-06-2017,10.4034
22-06-2017,10.4015
21-06-2017,10.3997
20-06-2017,10.398
19-06-2017,10.3962
16-06-2017,10.3909
15-06-2017,10.3891
14-06-2017,10.3873
13-06-2017,10.3855
12-06-2017,10.3836
09-06-2017,10.3778
07-06-2017,10.3741
06-06-2017,10.3724
05-06-2017,10.3706
02-06-2017,10.3651
01-06-2017,10.3633
31-05-2017,10.3615
30-05-2017,10.3598
29-05-2017,10.358
26-05-2017,10.3527
25-05-2017,10.351
24-05-2017,10.3492
23-05-2017,10.3474
22-05-2017,10.3457
19-05-2017,10.3403
18-05-2017,10.3385
17-05-2017,10.3367
16-05-2017,10.3348
15-05-2017,10.3329
12-05-2017,10.3274
11-05-2017,10.3255
09-05-2017,10.322
08-05-2017,10.3202
05-05-2017,10.3148
04-05-2017,10.3129
03-05-2017,10.3111
02-05-2017,10.3093
28-04-2017,10.3022
27-04-2017,10.3004
26-04-2017,10.2986
25-04-2017,10.2968
24-04-2017,10.295
23-04-2017,10.9862
21-04-2017,10.2897
20-04-2017,10.2879
19-04-2017,10.2861
18-04-2017,10.2843
17-04-2017,10.2824
13-04-2017,10.2753
12-04-2017,10.2735
11-04-2017,10.2717
10-04-2017,10.2699
07-04-2017,10.2644
06-04-2017,10.2627
05-04-2017,10.261
03-04-2017,10.2571
31-03-2017,10.2511
30-03-2017,10.2489
29-03-2017,10.2472
27-03-2017,10.2437
24-03-2017,10.2385
23-03-2017,10.2367
22-03-2017,10.2348
21-03-2017,10.2328
20-03-2017,10.231
17-03-2017,10.2255
16-03-2017,10.2236
15-03-2017,10.2218
14-03-2017,10.2198
10-03-2017,10.2132
09-03-2017,10.2115
08-03-2017,10.2098
07-03-2017,10.208
06-03-2017,10.2063
03-03-2017,10.2017
02-03-2017,10.1999
01-03-2017,10.198
28-02-2017,10.1962
27-02-2017,10.1943
23-02-2017,10.1869
22-02-2017,10.185
20-02-2017,10.1813
17-02-2017,10.176
16-02-2017,10.1743
15-02-2017,10.1725
14-02-2017,10.1706
13-02-2017,10.1687
10-02-2017,10.1632
09-02-2017,10.1614
08-02-2017,10.1599
07-02-2017,10.158
06-02-2017,10.1562
03-02-2017,10.1508
02-02-2017,10.1489
01-02-2017,10.147
31-01-2017,10.1452
30-01-2017,10.1434
27-01-2017,10.1378
25-01-2017,10.1342
24-01-2017,10.1324
23-01-2017,10.1306
20-01-2017,10.1252
19-01-2017,10.1234
18-01-2017,10.1216
17-01-2017,10.1198
16-01-2017,10.1182
13-01-2017,10.1128
12-01-2017,10.111
11-01-2017,10.1092
10-01-2017,10.1075
09-01-2017,10.1058
06-01-2017,10.1004
05-01-2017,10.0987
04-01-2017,10.097
04-01-2017,10.762
03-01-2017,10.095
02-01-2017,10.0931
30-12-2016,10.0876
29-12-2016,10.0858
28-12-2016,10.084
27-12-2016,10.0823
26-12-2016,10.0805
23-12-2016,10.0753
22-12-2016,10.0735
21-12-2016,10.0717
20-12-2016,10.07
19-12-2016,10.0683
16-12-2016,10.0632
15-12-2016,10.0612
14-12-2016,10.0595
13-12-2016,10.0577
09-12-2016,10.0504
08-12-2016,10.0493
07-12-2016,10.0484
06-12-2016,10.0465
05-12-2016,10.0448
02-12-2016,10.0396
01-12-2016,10.0378
30-11-2016,10.0361
29-11-2016,10.0343
28-11-2016,10.0327
25-11-2016,10.028
24-11-2016,10.0243
23-11-2016,10.0243
22-11-2016,10.0223
21-11-2016,10.0205
18-11-2016,10.015
17-11-2016,10.0132
16-11-2016,10.0112
15-11-2016,10.0092
11-11-2016,10.002
10-11-2016,10
08-11-2016,10
07-11-2016,10
04-11-2016,10
03-11-2016,10
02-11-2016,10
01-11-2016,10
28-10-2016,10
27-10-2016,10
26-10-2016,10
25-10-2016,10
24-10-2016,10
21-10-2016,10
20-10-2016,10
19-10-2016,10
18-10-2016,10
17-10-2016,10
14-10-2016,10
27-02-2016,10.1943
30-01-2016,10.1434
20-12-2015,10.733
04-10-2015,11.2907
15-05-2015,11.0306
