Date (DD/MM/YYYY),NAV
26/02/2014,15.9726
28/02/2014,16.0263
03/03/2014,16.0295
04/03/2014,16.0290
05/03/2014,16.0426
06/03/2014,16.0612
07/03/2014,16.0693
10/03/2014,16.0704
11/03/2014,16.0912
12/03/2014,16.1151
13/03/2014,16.1288
14/03/2014,16.1201
18/03/2014,16.1371
19/03/2014,16.1588
20/03/2014,16.1639
21/03/2014,16.1958
24/03/2014,16.2471
25/03/2014,16.2424
26/03/2014,16.2592
27/03/2014,16.2696
28/03/2014,16.2768
02/04/2014,16.2189
03/04/2014,16.2585
04/04/2014,16.2139
07/04/2014,16.2128
09/04/2014,16.2112
10/04/2014,16.1992
11/04/2014,16.2330
15/04/2014,16.2411
16/04/2014,16.2635
17/04/2014,16.2954
21/04/2014,16.3381
22/04/2014,16.3597
23/04/2014,16.3914
25/04/2014,16.4103
28/04/2014,16.4231
29/04/2014,16.4358
30/04/2014,16.4497
02/05/2014,16.4716
05/05/2014,16.5141
06/05/2014,16.5050
07/05/2014,16.5123
08/05/2014,16.5344
09/05/2014,16.5321
12/05/2014,16.5620
13/05/2014,16.5590
15/05/2014,16.5723
16/05/2014,16.6133
19/05/2014,16.5971
20/05/2014,16.6094
21/05/2014,16.6188
22/05/2014,16.6421
23/05/2014,16.6799
26/05/2014,16.6811
27/05/2014,16.6903
28/05/2014,16.7064
29/05/2014,16.7090
30/05/2014,16.7320
02/06/2014,16.7471
03/06/2014,16.7884
04/06/2014,16.8235
05/06/2014,16.8520
06/06/2014,16.8973
09/06/2014,16.9332
10/06/2014,16.9444
11/06/2014,16.9350
12/06/2014,16.9461
13/06/2014,16.9637
16/06/2014,16.9405
17/06/2014,16.9523
18/06/2014,16.9355
19/06/2014,16.9344
20/06/2014,16.8930
23/06/2014,16.8915
24/06/2014,16.8999
25/06/2014,16.9010
26/06/2014,16.9040
27/06/2014,16.9072
30/06/2014,16.9210
01/07/2014,16.9157
02/07/2014,16.9437
03/07/2014,16.9438
04/07/2014,16.9690
07/07/2014,16.9775
08/07/2014,16.9670
09/07/2014,16.9709
10/07/2014,16.9717
11/07/2014,16.8872
14/07/2014,16.8493
15/07/2014,16.8582
16/07/2014,16.8932
17/07/2014,16.8986
18/07/2014,16.9050
21/07/2014,16.9194
22/07/2014,16.9516
23/07/2014,16.9618
24/07/2014,16.9748
25/07/2014,16.9735
28/07/2014,16.9897
30/07/2014,16.9834
31/07/2014,16.9772
01/08/2014,16.9813
04/08/2014,17.0038
05/08/2014,16.9761
06/08/2014,16.9640
07/08/2014,16.9592
08/08/2014,16.9427
11/08/2014,16.9843
12/08/2014,16.9788
13/08/2014,16.9748
14/08/2014,17.0010
19/08/2014,17.0237
20/08/2014,17.0500
21/08/2014,17.0437
22/08/2014,17.0363
25/08/2014,17.0388
26/08/2014,17.0497
27/08/2014,17.0507
28/08/2014,17.0653
01/09/2014,17.0902
02/09/2014,17.0876
03/09/2014,17.1068
04/09/2014,17.1036
05/09/2014,17.1150
08/09/2014,17.1367
09/09/2014,17.1401
10/09/2014,17.1374
11/09/2014,17.1416
12/09/2014,17.1499
15/09/2014,17.1644
16/09/2014,17.1733
17/09/2014,17.1848
18/09/2014,17.2071
19/09/2014,17.2234
22/09/2014,17.2612
23/09/2014,17.2699
24/09/2014,17.2669
25/09/2014,17.2787
26/09/2014,17.3119
29/09/2014,17.3354
30/09/2014,17.3321
01/10/2014,17.3393
07/10/2014,17.3829
08/10/2014,17.3885
09/10/2014,17.3689
10/10/2014,17.4210
13/10/2014,17.4445
14/10/2014,17.4839
16/10/2014,17.4959
17/10/2014,17.5022
20/10/2014,17.5345
21/10/2014,17.5605
22/10/2014,17.5568
27/10/2014,17.5869
28/10/2014,17.6106
29/10/2014,17.6355
30/10/2014,17.6700
31/10/2014,17.6677
03/11/2014,17.7504
05/11/2014,17.8094
07/11/2014,17.8324
10/11/2014,17.8641
11/11/2014,17.8438
12/11/2014,17.8802
13/11/2014,17.8560
14/11/2014,17.8648
17/11/2014,17.9009
18/11/2014,17.8906
19/11/2014,17.9209
20/11/2014,17.9139
21/11/2014,17.9430
24/11/2014,17.9556
25/11/2014,17.9806
26/11/2014,17.9711
27/11/2014,17.9822
28/11/2014,18.0193
01/12/2014,18.0617
02/12/2014,18.1100
03/12/2014,18.1324
04/12/2014,18.1249
05/12/2014,18.1161
08/12/2014,18.1332
09/12/2014,18.1690
10/12/2014,18.1371
11/12/2014,18.1662
12/12/2014,18.1580
15/12/2014,18.1799
16/12/2014,18.0747
17/12/2014,18.0309
18/12/2014,18.0747
19/12/2014,18.0949
22/12/2014,18.1113
23/12/2014,18.1291
24/12/2014,18.1385
26/12/2014,18.1189
29/12/2014,18.1272
30/12/2014,18.1567
31/12/2014,18.1884
01/01/2015,18.2023
02/01/2015,18.1784
05/01/2015,18.1925
06/01/2015,18.1791
07/01/2015,18.1856
08/01/2015,18.2110
09/01/2015,18.2233
12/01/2015,18.2758
13/01/2015,18.3511
14/01/2015,18.3432
15/01/2015,18.4424
16/01/2015,18.5485
19/01/2015,18.5884
20/01/2015,18.5684
21/01/2015,18.5788
22/01/2015,18.5870
23/01/2015,18.5716
27/01/2015,18.5879
28/01/2015,18.6301
29/01/2015,18.5865
30/01/2015,18.6239
02/02/2015,18.6134
03/02/2015,18.6385
04/02/2015,18.5791
05/02/2015,18.5584
06/02/2015,18.5443
09/02/2015,18.5245
10/02/2015,18.5580
11/02/2015,18.5415
12/02/2015,18.5593
13/02/2015,18.5736
16/02/2015,18.5209
18/02/2015,18.5503
20/02/2015,18.5523
23/02/2015,18.5550
24/02/2015,18.5798
25/02/2015,18.6107
26/02/2015,18.6232
27/02/2015,18.6861
02/03/2015,18.6785
03/03/2015,18.6891
04/03/2015,18.7652
05/03/2015,18.7504
09/03/2015,18.7349
10/03/2015,18.7387
11/03/2015,18.7362
12/03/2015,18.6555
13/03/2015,18.6676
16/03/2015,18.6831
17/03/2015,18.6741
18/03/2015,18.6669
19/03/2015,18.7145
20/03/2015,18.6863
23/03/2015,18.6966
24/03/2015,18.7003
25/03/2015,18.6962
26/03/2015,18.7430
27/03/2015,18.7396
30/03/2015,18.7887
31/03/2015,18.8350
06/04/2015,18.8728
07/04/2015,18.8440
08/04/2015,18.8203
09/04/2015,18.8486
10/04/2015,18.8337
13/04/2015,19.0350
15/04/2015,18.9762
16/04/2015,19.0496
17/04/2015,19.0210
20/04/2015,19.0730
21/04/2015,19.0585
22/04/2015,19.0776
23/04/2015,19.0687
24/04/2015,19.0577
27/04/2015,19.0798
28/04/2015,19.0833
29/04/2015,19.1010
30/04/2015,19.0385
05/05/2015,19.0633
06/05/2015,19.0078
07/05/2015,18.9803
08/05/2015,18.9509
11/05/2015,18.9807
12/05/2015,18.9772
13/05/2015,18.9465
14/05/2015,18.9683
15/05/2015,18.9769
18/05/2015,19.0158
19/05/2015,19.0389
20/05/2015,19.0906
21/05/2015,19.1002
22/05/2015,19.1116
25/05/2015,19.1397
26/05/2015,19.1236
27/05/2015,19.1193
28/05/2015,19.1545
29/05/2015,19.1480
01/06/2015,19.2057
02/06/2015,19.1404
03/06/2015,19.0726
04/06/2015,19.0535
05/06/2015,19.0668
08/06/2015,19.0680
09/06/2015,19.0902
10/06/2015,19.0739
11/06/2015,19.0328
12/06/2015,19.0475
15/06/2015,19.0968
16/06/2015,19.0737
17/06/2015,19.0847
18/06/2015,19.1865
19/06/2015,19.2093
22/06/2015,19.2081
23/06/2015,19.1847
24/06/2015,19.1909
25/06/2015,19.1628
26/06/2015,19.1278
29/06/2015,19.0867
30/06/2015,19.0071
01/07/2015,19.1713
02/07/2015,19.1989
03/07/2015,19.2249
06/07/2015,19.2386
07/07/2015,19.2581
08/07/2015,19.2517
09/07/2015,19.2394
10/07/2015,19.2413
13/07/2015,19.2282
14/07/2015,19.2004
15/07/2015,19.2717
16/07/2015,19.2684
17/07/2015,19.3036
20/07/2015,19.3015
21/07/2015,19.3115
22/07/2015,19.3360
23/07/2015,19.1866
24/07/2015,19.3283
27/07/2015,19.3555
28/07/2015,19.3889
29/07/2015,19.4095
30/07/2015,19.4138
31/07/2015,19.4400
03/08/2015,19.3725
04/08/2015,19.4109
05/08/2015,19.4213
06/08/2015,19.4314
07/08/2015,19.4329
10/08/2015,19.4706
11/08/2015,19.4794
12/08/2015,19.4827
13/08/2015,19.5164
14/08/2015,19.5310
17/08/2015,19.5521
19/08/2015,19.5674
20/08/2015,19.5761
21/08/2015,19.5593
24/08/2015,19.5515
25/08/2015,19.5540
26/08/2015,19.5653
27/08/2015,19.6293
28/08/2015,19.6305
31/08/2015,19.6466
01/09/2015,19.6625
02/09/2015,19.6655
03/09/2015,19.6304
04/09/2015,19.6237
07/09/2015,19.6247
08/09/2015,19.6024
09/09/2015,19.6211
10/09/2015,19.6089
11/09/2015,19.6146
14/09/2015,19.6451
15/09/2015,19.6614
16/09/2015,19.6470
18/09/2015,19.6785
21/09/2015,19.7006
22/09/2015,19.7027
23/09/2015,19.6945
24/09/2015,19.7204
28/09/2015,19.7465
29/09/2015,19.8615
30/09/2015,19.9086
01/10/2015,19.8797
05/10/2015,19.9460
06/10/2015,19.9783
07/10/2015,19.9719
08/10/2015,19.9468
09/10/2015,20.0105
12/10/2015,20.0076
13/10/2015,19.9768
14/10/2015,20.0132
15/10/2015,20.0334
16/10/2015,20.0539
19/10/2015,20.0570
20/10/2015,20.0753
21/10/2015,20.0839
23/10/2015,20.1029
26/10/2015,20.1065
27/10/2015,20.1242
28/10/2015,20.1199
29/10/2015,20.1247
30/10/2015,20.1199
02/11/2015,20.1286
03/11/2015,20.1250
04/11/2015,20.0204
05/11/2015,20.1167
06/11/2015,20.0941
09/11/2015,20.0761
10/11/2015,20.0906
13/11/2015,20.1199
16/11/2015,20.1374
17/11/2015,20.1430
18/11/2015,20.1281
19/11/2015,20.1487
20/11/2015,20.1346
23/11/2015,20.1331
24/11/2015,20.1407
26/11/2015,20.1379
27/11/2015,20.1296
30/11/2015,20.1175
01/12/2015,20.1361
02/12/2015,20.1546
03/12/2015,20.1755
04/12/2015,20.1119
07/12/2015,20.1270
08/12/2015,20.1434
09/12/2015,20.1148
10/12/2015,20.1147
11/12/2015,20.1029
14/12/2015,20.1153
15/12/2015,20.1055
16/12/2015,20.1114
17/12/2015,20.1392
18/12/2015,20.1424
21/12/2015,20.1509
22/12/2015,20.1253
23/12/2015,20.1362
28/12/2015,20.1286
29/12/2015,20.1609
30/12/2015,20.1492
31/12/2015,20.1692
01/01/2016,20.1912
04/01/2016,20.2098
05/01/2016,20.2148
06/01/2016,20.2383
07/01/2016,20.2469
08/01/2016,20.2624
11/01/2016,20.2623
12/01/2016,20.2525
13/01/2016,20.2541
14/01/2016,20.2323
15/01/2016,20.2211
18/01/2016,20.2441
19/01/2016,20.2245
20/01/2016,20.2467
21/01/2016,20.2634
22/01/2016,20.2671
25/01/2016,20.2619
27/01/2016,20.2793
28/01/2016,20.2926
29/01/2016,20.2410
01/02/2016,20.2954
02/02/2016,20.2635
03/02/2016,20.2324
04/02/2016,20.2157
05/02/2016,20.2279
08/02/2016,20.2431
09/02/2016,20.2429
10/02/2016,20.2496
11/02/2016,20.2339
12/02/2016,20.2302
15/02/2016,20.2391
16/02/2016,20.2358
17/02/2016,20.2301
18/02/2016,20.2273
22/02/2016,20.2175
23/02/2016,20.1624
24/02/2016,20.1435
25/02/2016,20.0976
26/02/2016,20.1142
29/02/2016,20.1982
01/03/2016,20.2272
02/03/2016,20.2624
03/03/2016,20.2735
04/03/2016,20.2825
08/03/2016,20.3378
09/03/2016,20.3391
10/03/2016,20.3378
11/03/2016,20.3572
14/03/2016,20.3730
15/03/2016,20.4118
16/03/2016,20.4095
17/03/2016,20.4832
18/03/2016,20.5236
21/03/2016,20.5896
22/03/2016,20.6077
23/03/2016,20.6015
28/03/2016,20.6428
29/03/2016,20.6378
30/03/2016,20.6525
31/03/2016,20.6756
04/04/2016,20.7582
05/04/2016,20.8496
06/04/2016,20.8630
07/04/2016,20.8712
11/04/2016,20.8735
12/04/2016,20.9238
13/04/2016,20.9326
18/04/2016,20.9501
20/04/2016,20.9053
21/04/2016,20.9183
22/04/2016,20.9125
25/04/2016,20.9219
26/04/2016,20.9296
27/04/2016,20.9256
28/04/2016,20.9302
29/04/2016,20.9367
02/05/2016,20.9526
03/05/2016,20.9694
04/05/2016,20.9729
05/05/2016,20.9673
06/05/2016,20.9678
09/05/2016,20.9846
10/05/2016,20.9769
11/05/2016,20.9870
12/05/2016,20.9832
13/05/2016,20.9947
16/05/2016,21.0133
17/05/2016,21.0142
18/05/2016,21.0071
19/05/2016,21.0074
20/05/2016,21.0047
23/05/2016,21.0210
24/05/2016,21.0260
25/05/2016,21.0285
26/05/2016,21.0249
27/05/2016,21.0297
30/05/2016,21.0536
31/05/2016,21.0446
01/06/2016,21.0553
02/06/2016,21.0382
03/06/2016,21.0428
06/06/2016,21.0631
07/06/2016,21.0701
08/06/2016,21.0712
09/06/2016,21.0852
10/06/2016,21.0909
13/06/2016,21.0898
14/06/2016,21.1015
15/06/2016,21.0763
16/06/2016,21.0949
17/06/2016,21.1045
20/06/2016,21.0967
21/06/2016,21.1114
22/06/2016,21.1117
23/06/2016,21.1138
24/06/2016,21.1306
27/06/2016,21.1391
28/06/2016,21.1562
29/06/2016,21.1728
30/06/2016,21.2072
01/07/2016,21.2549
04/07/2016,21.2624
05/07/2016,21.3003
07/07/2016,21.3304
08/07/2016,21.3543
11/07/2016,21.3855
12/07/2016,21.3950
13/07/2016,21.4241
14/07/2016,21.4814
15/07/2016,21.4807
18/07/2016,21.4980
19/07/2016,21.5374
20/07/2016,21.5562
21/07/2016,21.5657
22/07/2016,21.5713
25/07/2016,21.6036
26/07/2016,21.6036
27/07/2016,21.6053
28/07/2016,21.6804
29/07/2016,21.7280
01/08/2016,21.7785
02/08/2016,21.7708
03/08/2016,21.7460
04/08/2016,21.7800
05/08/2016,21.8150
08/08/2016,21.8677
09/08/2016,21.9388
10/08/2016,22.0109
11/08/2016,22.0201
12/08/2016,22.0412
16/08/2016,22.0492
18/08/2016,22.0100
19/08/2016,22.0014
22/08/2016,21.9946
23/08/2016,21.9882
24/08/2016,21.9951
25/08/2016,22.0241
26/08/2016,22.0623
29/08/2016,22.0719
30/08/2016,22.1242
31/08/2016,22.1137
01/09/2016,22.1125
02/09/2016,22.1433
06/09/2016,22.1733
07/09/2016,22.2217
08/09/2016,22.1983
09/09/2016,22.2451
12/09/2016,22.2313
14/09/2016,22.2621
15/09/2016,22.2451
16/09/2016,22.2762
19/09/2016,22.2823
20/09/2016,22.3011
21/09/2016,22.2811
22/09/2016,22.3400
23/09/2016,22.3732
26/09/2016,22.4164
27/09/2016,22.4404
28/09/2016,22.4368
29/09/2016,22.4068
30/09/2016,22.4214
03/10/2016,22.5042
04/10/2016,22.5265
05/10/2016,22.6160
06/10/2016,22.6260
07/10/2016,22.6165
10/10/2016,22.6337
13/10/2016,22.6322
14/10/2016,22.5813
17/10/2016,22.5643
18/10/2016,22.5827
19/10/2016,22.5807
20/10/2016,22.5828
21/10/2016,22.5743
24/10/2016,22.5880
25/10/2016,22.5826
26/10/2016,22.5786
27/10/2016,22.5860
28/10/2016,22.5639
01/11/2016,22.5919
02/11/2016,22.5740
03/11/2016,22.5813
04/11/2016,22.5689
07/11/2016,22.5784
08/11/2016,22.5816
10/11/2016,22.7227
11/11/2016,22.7536
15/11/2016,22.8868
16/11/2016,23.0395
17/11/2016,23.1149
18/11/2016,23.0764
21/11/2016,23.1580
22/11/2016,23.2018
23/11/2016,23.2475
24/11/2016,23.3054
25/11/2016,23.2987
28/11/2016,23.2417
29/11/2016,23.1660
30/11/2016,23.2154
01/12/2016,23.2161
02/12/2016,23.2704
05/12/2016,23.2642
06/12/2016,23.2825
07/12/2016,23.0650
08/12/2016,22.9621
09/12/2016,22.9748
13/12/2016,22.9807
14/12/2016,23.0056
15/12/2016,22.9578
16/12/2016,22.9470
19/12/2016,22.9394
20/12/2016,22.9467
21/12/2016,22.9659
22/12/2016,22.9795
23/12/2016,22.9558
26/12/2016,22.9635
27/12/2016,22.8883
28/12/2016,22.8338
29/12/2016,22.9243
30/12/2016,22.9456
02/01/2017,23.1053
03/01/2017,23.1423
04/01/2017,23.1700
05/01/2017,23.0910
06/01/2017,23.1629
09/01/2017,23.2056
10/01/2017,23.1935
11/01/2017,23.1727
12/01/2017,23.1845
13/01/2017,23.2008
16/01/2017,23.2294
17/01/2017,23.2162
18/01/2017,23.2246
19/01/2017,23.2018
20/01/2017,23.2095
23/01/2017,23.2503
24/01/2017,23.2254
25/01/2017,23.2461
27/01/2017,23.2357
30/01/2017,23.2632
31/01/2017,23.2710
01/02/2017,23.2897
02/02/2017,23.3033
03/02/2017,23.3209
06/02/2017,23.3310
07/02/2017,23.3204
08/02/2017,23.0573
09/02/2017,22.9498
10/02/2017,23.0236
13/02/2017,23.0411
14/02/2017,23.0432
15/02/2017,23.0548
16/02/2017,23.0462
17/02/2017,23.0208
20/02/2017,23.0062
22/02/2017,22.9855
23/02/2017,22.9439
27/02/2017,22.9815
28/02/2017,22.9769
01/03/2017,22.9407
02/03/2017,22.9286
03/03/2017,22.9460
06/03/2017,22.9367
07/03/2017,22.8938
08/03/2017,22.8798
09/03/2017,22.8487
10/03/2017,22.8322
14/03/2017,22.8063
15/03/2017,22.8379
16/03/2017,22.9320
17/03/2017,22.8966
20/03/2017,22.9126
21/03/2017,22.9362
22/03/2017,22.9844
23/03/2017,23.0162
24/03/2017,23.0526
27/03/2017,23.1136
29/03/2017,23.1199
30/03/2017,23.1790
31/03/2017,23.2569
03/04/2017,23.2382
05/04/2017,23.2331
06/04/2017,23.1898
07/04/2017,23.1490
10/04/2017,23.1658
11/04/2017,23.1669
12/04/2017,23.2008
13/04/2017,23.2351
17/04/2017,23.2400
18/04/2017,23.2333
19/04/2017,23.2653
20/04/2017,23.2532
21/04/2017,23.2486
24/04/2017,23.2488
25/04/2017,23.2496
26/04/2017,23.2220
27/04/2017,23.2252
28/04/2017,23.2228
02/05/2017,23.2398
03/05/2017,23.2465
04/05/2017,23.2495
05/05/2017,23.2737
08/05/2017,23.2828
09/05/2017,23.2920
11/05/2017,23.2899
12/05/2017,23.3135
15/05/2017,23.3781
16/05/2017,23.3863
17/05/2017,23.4033
18/05/2017,23.4117
19/05/2017,23.4083
22/05/2017,23.4272
23/05/2017,23.4411
24/05/2017,23.4544
25/05/2017,23.4736
26/05/2017,23.5009
29/05/2017,23.5001
30/05/2017,23.5040
31/05/2017,23.5283
01/06/2017,23.5588
02/06/2017,23.5770
05/06/2017,23.5722
06/06/2017,23.5945
07/06/2017,23.6551
08/06/2017,23.7627
09/06/2017,23.7930
12/06/2017,23.7969
13/06/2017,23.8208
14/06/2017,23.8349
15/06/2017,23.8349
16/06/2017,23.8299
19/06/2017,23.8506
20/06/2017,23.8488
21/06/2017,23.8690
22/06/2017,23.8842
23/06/2017,23.8743
27/06/2017,23.9037
28/06/2017,23.8672
29/06/2017,23.8668
30/06/2017,23.8627
03/07/2017,23.8378
04/07/2017,23.8417
05/07/2017,23.9141
06/07/2017,23.9395
07/07/2017,23.9449
10/07/2017,23.9788
11/07/2017,23.9943
12/07/2017,24.0081
13/07/2017,24.0210
14/07/2017,23.9915
17/07/2017,24.0459
18/07/2017,24.0649
19/07/2017,24.0841
20/07/2017,24.0922
21/07/2017,24.1271
24/07/2017,24.1773
25/07/2017,24.1604
26/07/2017,24.1719
27/07/2017,24.1687
28/07/2017,24.1937
31/07/2017,24.1962
01/08/2017,24.1640
02/08/2017,24.2227
03/08/2017,24.2332
04/08/2017,24.2718
07/08/2017,24.2820
08/08/2017,24.2842
09/08/2017,24.2792
10/08/2017,24.2593
11/08/2017,24.2429
14/08/2017,24.2617
16/08/2017,24.2430
18/08/2017,24.2730
21/08/2017,24.2837
22/08/2017,24.2694
23/08/2017,24.2677
24/08/2017,24.2733
28/08/2017,24.2765
29/08/2017,24.2890
30/08/2017,24.2990
31/08/2017,24.3094
01/09/2017,24.3744
04/09/2017,24.3765
05/09/2017,24.3766
06/09/2017,24.3539
07/09/2017,24.3423
08/09/2017,24.3465
11/09/2017,24.3616
12/09/2017,24.3652
13/09/2017,24.3535
14/09/2017,24.3288
15/09/2017,24.3497
18/09/2017,24.3384
19/09/2017,24.3411
20/09/2017,24.3534
21/09/2017,24.3024
22/09/2017,24.2639
25/09/2017,24.3003
26/09/2017,24.3064
27/09/2017,24.3313
28/09/2017,24.3468
29/09/2017,24.3600
03/10/2017,24.3760
04/10/2017,24.3686
05/10/2017,24.3650
06/10/2017,24.3677
09/10/2017,24.3335
10/10/2017,24.3635
11/10/2017,24.3671
12/10/2017,24.3760
13/10/2017,24.4107
16/10/2017,24.4045
17/10/2017,24.4303
18/10/2017,24.4370
23/10/2017,24.4161
24/10/2017,24.4311
25/10/2017,24.3889
26/10/2017,24.4336
27/10/2017,24.4083
30/10/2017,24.4287
31/10/2017,24.4231
01/11/2017,24.4320
02/11/2017,24.4090
03/11/2017,24.4279
06/11/2017,24.4715
07/11/2017,24.4479
08/11/2017,24.4263
09/11/2017,24.4392
10/11/2017,24.4425
13/11/2017,24.4156
14/11/2017,24.3773
15/11/2017,24.3902
16/11/2017,24.3774
17/11/2017,24.4219
20/11/2017,24.4957
21/11/2017,24.5041
22/11/2017,24.4275
23/11/2017,24.4132
24/11/2017,24.4069
27/11/2017,24.4235
28/11/2017,24.4148
29/11/2017,24.3828
30/11/2017,24.3948
04/12/2017,24.4023
05/12/2017,24.4377
06/12/2017,24.4495
07/12/2017,24.4630
08/12/2017,24.4677
11/12/2017,24.4310
12/12/2017,24.3998
13/12/2017,24.3717
14/12/2017,24.4120
15/12/2017,24.4183
18/12/2017,24.4100
19/12/2017,24.4140
20/12/2017,24.3779
21/12/2017,24.3322
22/12/2017,24.3744
26/12/2017,24.3722
27/12/2017,24.3726
28/12/2017,24.3178
29/12/2017,24.3516
01/01/2018,24.4161
02/01/2018,24.3880
03/01/2018,24.3806
04/01/2018,24.3545
05/01/2018,24.4154
08/01/2018,24.4314
09/01/2018,24.4471
10/01/2018,24.3625
11/01/2018,24.3924
12/01/2018,24.4249
15/01/2018,24.4551
16/01/2018,24.3834
17/01/2018,24.4410
18/01/2018,24.4367
19/01/2018,24.4305
22/01/2018,24.4640
23/01/2018,24.4895
24/01/2018,24.4863
25/01/2018,24.4763
29/01/2018,24.4641
30/01/2018,24.4003
31/01/2018,24.4217
01/02/2018,24.3405
02/02/2018,24.3563
05/02/2018,24.3584
06/02/2018,24.3792
07/02/2018,24.4111
08/02/2018,24.4658
09/02/2018,24.4499
12/02/2018,24.4596
14/02/2018,24.4836
15/02/2018,24.4460
16/02/2018,24.4348
20/02/2018,24.3828
21/02/2018,24.3730
22/02/2018,24.2915
23/02/2018,24.3208
26/02/2018,24.2664
27/02/2018,24.2322
28/02/2018,24.2103
01/03/2018,24.1864
05/03/2018,24.2186
06/03/2018,24.2026
07/03/2018,24.2581
08/03/2018,24.2707
09/03/2018,24.2626
12/03/2018,24.3179
13/03/2018,24.3256
14/03/2018,24.3511
15/03/2018,24.3633
16/03/2018,24.4058
19/03/2018,24.4261
20/03/2018,24.4153
21/03/2018,24.4288
22/03/2018,24.4157
23/03/2018,24.4592
26/03/2018,24.4630
27/03/2018,24.6862
28/03/2018,24.7160
31/03/2018,24.7441
03/04/2018,24.8069
04/04/2018,24.8178
05/04/2018,24.9127
06/04/2018,24.9092
09/04/2018,24.9059
10/04/2018,24.8132
11/04/2018,24.7363
12/04/2018,24.7286
13/04/2018,24.7245
16/04/2018,24.7348
17/04/2018,24.7383
18/04/2018,24.7082
19/04/2018,24.6140
20/04/2018,24.5403
23/04/2018,24.5053
24/04/2018,24.4951
25/04/2018,24.4597
26/04/2018,24.4331
27/04/2018,24.4039
02/05/2018,24.4769
03/05/2018,24.4881
04/05/2018,24.4956
07/05/2018,24.5434
08/05/2018,24.5576
09/05/2018,24.4931
10/05/2018,24.4727
11/05/2018,24.4763
14/05/2018,24.4637
15/05/2018,24.3604
16/05/2018,24.3220
17/05/2018,24.2962
18/05/2018,24.3361
21/05/2018,24.3486
22/05/2018,24.3980
23/05/2018,24.3715
24/05/2018,24.3476
25/05/2018,24.3869
28/05/2018,24.4521
29/05/2018,24.4575
30/05/2018,24.4791
31/05/2018,24.4142
01/06/2018,24.3885
04/06/2018,24.4015
05/06/2018,24.3872
06/06/2018,24.3331
07/06/2018,24.2487
08/06/2018,24.2695
11/06/2018,24.2692
12/06/2018,24.2671
13/06/2018,24.3003
14/06/2018,24.3401
15/06/2018,24.3641
18/06/2018,24.3865
19/06/2018,24.4162
20/06/2018,24.4278
21/06/2018,24.5158
22/06/2018,24.4868
25/06/2018,24.5051
26/06/2018,24.5300
27/06/2018,24.5096
28/06/2018,24.4796
29/06/2018,24.4796
29/06/2018,24.4810
02/07/2018,24.5320
03/07/2018,24.5441
04/07/2018,24.5682
05/07/2018,24.5684
06/07/2018,24.5705
09/07/2018,24.5821
10/07/2018,24.5977
11/07/2018,24.6031
12/07/2018,24.6362
13/07/2018,24.6335
16/07/2018,24.6412
17/07/2018,24.6742
18/07/2018,24.6962
19/07/2018,24.7042
20/07/2018,24.6889
23/07/2018,24.7068
24/07/2018,24.7129
24/07/2018,24.7129
25/07/2018,24.7251
26/07/2018,24.7293
27/07/2018,24.7481
30/07/2018,24.7533
31/07/2018,24.7810
01/08/2018,24.8065
02/08/2018,24.8391
03/08/2018,24.8238
06/08/2018,24.8355
07/08/2018,24.8121
08/08/2018,24.8356
09/08/2018,24.8426
10/08/2018,24.8735
13/08/2018,24.8660
14/08/2018,24.8394
16/08/2018,24.8226
20/08/2018,24.8627
21/08/2018,24.8684
23/08/2018,24.8801
24/08/2018,24.8650
27/08/2018,24.8799
28/08/2018,24.8858
29/08/2018,24.9003
30/08/2018,24.8838
31/08/2018,24.8876
03/09/2018,24.8774
04/09/2018,24.8221
05/09/2018,24.7609
06/09/2018,24.7675
07/09/2018,24.7703
10/09/2018,24.7183
11/09/2018,24.7066
12/09/2018,24.6895
14/09/2018,24.7158
17/09/2018,24.7353
18/09/2018,24.7660
19/09/2018,24.7634
21/09/2018,24.7738
24/09/2018,24.6981
25/09/2018,24.6865
26/09/2018,24.7102
27/09/2018,24.7795
28/09/2018,24.8166
01/10/2018,24.8664
03/10/2018,24.8413
04/10/2018,24.7548
05/10/2018,24.8385
08/10/2018,24.8698
09/10/2018,24.8278
10/10/2018,24.8807
11/10/2018,24.8964
12/10/2018,24.9171
15/10/2018,24.9574
16/10/2018,24.9708
17/10/2018,24.9588
19/10/2018,24.9899
22/10/2018,25.0111
23/10/2018,25.0136
24/10/2018,25.0253
25/10/2018,25.0350
26/10/2018,25.0513
29/10/2018,25.0800
30/10/2018,25.0826
31/10/2018,25.0770
01/11/2018,25.0986
02/11/2018,25.1427
05/11/2018,25.1630
06/11/2018,25.1668
09/11/2018,25.1902
12/11/2018,25.1956
13/11/2018,25.2318
14/11/2018,25.2467
15/11/2018,25.2769
16/11/2018,25.2699
19/11/2018,25.2856
20/11/2018,25.3070
22/11/2018,25.3266
26/11/2018,25.3583
27/11/2018,25.3736
28/11/2018,25.3891
29/11/2018,25.3991
30/11/2018,25.4705
03/12/2018,25.4615
04/12/2018,25.4955
05/12/2018,25.5895
06/12/2018,25.6037
06/12/2018,25.5895
07/12/2018,25.6032
10/12/2018,25.5269
11/12/2018,25.5094
12/12/2018,25.5537
13/12/2018,25.5493
14/12/2018,25.5654
17/12/2018,25.5740
18/12/2018,25.6041
19/12/2018,25.6840
20/12/2018,25.7222
21/12/2018,25.7531
24/12/2018,25.7607
26/12/2018,25.8093
27/12/2018,25.8574
28/12/2018,25.8416
31/12/2018,25.8293
