Date (DD-MM-YYYY),NAV
03-06-2018,27.8518
02-06-2018,27.8517
01-06-2018,27.8516
31-05-2018,27.9562
30-05-2018,27.7554
29-05-2018,27.8398
28-05-2018,28.0320
27-05-2018,27.7487
26-05-2018,27.7486
25-05-2018,27.7485
24-05-2018,27.4547
23-05-2018,27.2763
22-05-2018,27.4839
21-05-2018,27.4044
20-05-2018,27.6176
19-05-2018,27.6175
18-05-2018,27.6174
17-05-2018,27.9140
16-05-2018,28.0595
15-05-2018,28.1829
14-05-2018,28.2732
13-05-2018,28.3150
12-05-2018,28.3149
11-05-2018,28.3148
10-05-2018,28.1117
09-05-2018,28.2734
08-05-2018,28.2323
07-05-2018,28.2105
06-05-2018,27.9224
05-05-2018,27.9223
04-05-2018,27.9222
03-05-2018,28.0986
02-05-2018,28.1960
01-05-2018,28.2980
30-04-2018,28.2979
29-04-2018,28.1378
28-04-2018,28.1377
27-04-2018,28.1376
26-04-2018,27.8832
25-04-2018,27.7900
24-04-2018,27.9048
23-04-2018,27.8318
22-04-2018,27.7629
21-04-2018,27.7627
20-04-2018,27.7626
19-04-2018,27.8194
18-04-2018,27.7107
17-04-2018,27.7795
16-04-2018,27.7055
15-04-2018,27.5723
14-04-2018,27.5722
13-04-2018,27.5720
12-04-2018,27.5301
11-04-2018,27.4650
10-04-2018,27.4465
09-04-2018,27.3689
08-04-2018,27.2703
07-04-2018,27.2701
06-04-2018,27.2698
05-04-2018,27.2253
04-04-2018,26.7320
03-04-2018,27.0169
02-04-2018,26.8687
01-04-2018,26.6017
31-03-2018,26.6015
30-03-2018,26.6048
29-03-2018,26.6045
28-03-2018,26.6035
27-03-2018,26.7830
26-03-2018,26.6405
25-03-2018,26.2576
24-03-2018,26.2575
23-03-2018,26.2574
22-03-2018,26.5411
21-03-2018,26.6526
20-03-2018,26.5680
19-03-2018,26.5018
18-03-2018,26.7436
17-03-2018,26.7435
16-03-2018,26.7433
15-03-2018,27.1334
14-03-2018,27.2424
13-03-2018,27.2268
12-03-2018,27.1828
11-03-2018,26.7201
10-03-2018,26.7199
09-03-2018,26.7198
08-03-2018,26.7686
07-03-2018,26.5760
06-03-2018,26.8289
05-03-2018,27.1203
04-03-2018,27.3738
03-03-2018,27.3737
02-03-2018,27.3735
01-03-2018,27.3734
28-02-2018,27.4643
27-02-2018,27.6082
26-02-2018,27.7232
25-02-2018,27.4563
24-02-2018,27.4562
23-02-2018,27.4560
22-02-2018,27.1513
21-02-2018,27.2349
20-02-2018,27.1645
19-02-2018,27.1667
18-02-2018,27.3924
17-02-2018,27.3922
16-02-2018,27.3921
15-02-2018,27.6632
14-02-2018,27.6188
13-02-2018,27.7736
12-02-2018,27.7735
11-02-2018,27.5109
10-02-2018,27.5107
09-02-2018,27.5106
08-02-2018,27.7616
07-02-2018,27.4015
06-02-2018,27.3950
05-02-2018,27.8231
04-02-2018,28.0261
03-02-2018,28.0260
02-02-2018,28.0259
01-02-2018,28.7769
31-01-2018,28.7485
30-01-2018,28.9130
29-01-2018,29.1105
28-01-2018,29.0912
27-01-2018,29.0911
26-01-2018,29.0909
25-01-2018,29.0908
24-01-2018,29.1840
23-01-2018,29.2043
22-01-2018,28.9157
21-01-2018,28.7056
20-01-2018,28.7055
19-01-2018,28.7054
18-01-2018,28.5325
17-01-2018,28.5390
16-01-2018,28.2958
15-01-2018,28.4659
14-01-2018,28.3470
13-01-2018,28.3469
12-01-2018,28.3468
11-01-2018,28.2925
10-01-2018,28.2394
09-01-2018,28.2977
08-01-2018,28.2522
07-01-2018,28.0709
06-01-2018,28.0708
05-01-2018,28.0707
04-01-2018,27.8734
03-01-2018,27.6771
02-01-2018,27.6269
01-01-2018,27.6474
31-12-2017,27.8487
30-12-2017,27.8486
29-12-2017,27.8485
28-12-2017,27.6694
27-12-2017,27.7290
26-12-2017,27.8350
25-12-2017,27.7279
24-12-2017,27.7278
23-12-2017,27.7278
22-12-2017,27.7278
21-12-2017,27.6375
20-12-2017,27.6137
19-12-2017,27.6198
18-12-2017,27.3482
17-12-2017,27.1783
16-12-2017,27.1783
15-12-2017,27.1782
14-12-2017,26.9713
13-12-2017,26.8519
12-12-2017,27.0029
11-12-2017,27.2095
10-12-2017,27.0728
09-12-2017,27.0727
08-12-2017,27.0727
07-12-2017,26.8084
06-12-2017,26.4591
05-12-2017,26.6636
04-12-2017,26.6981
03-12-2017,26.7189
02-12-2017,26.7188
01-12-2017,26.7188
30-11-2017,26.9716
29-11-2017,27.2997
28-11-2017,27.3313
27-11-2017,27.4011
26-11-2017,27.3685
25-11-2017,27.3684
24-11-2017,27.3684
23-11-2017,27.2673
22-11-2017,27.2457
21-11-2017,27.1802
20-11-2017,27.1441
19-11-2017,27.1216
18-11-2017,27.1216
17-11-2017,27.1216
16-11-2017,26.9385
15-11-2017,26.7228
14-11-2017,26.8742
13-11-2017,26.9378
12-11-2017,27.1299
11-11-2017,27.1298
10-11-2017,27.1298
09-11-2017,27.0140
08-11-2017,26.9675
07-11-2017,27.1093
06-11-2017,27.4368
05-11-2017,27.3970
04-11-2017,27.3970
03-11-2017,27.3969
02-11-2017,27.2817
01-11-2017,27.2899
31-10-2017,27.0041
30-10-2017,27.0378
29-10-2017,26.8969
28-10-2017,26.8969
27-10-2017,26.8968
26-10-2017,26.9117
25-10-2017,26.8085
24-10-2017,26.3830
23-10-2017,26.2877
22-10-2017,26.1893
21-10-2017,26.1892
20-10-2017,26.1892
19-10-2017,26.1892
18-10-2017,26.3597
17-10-2017,26.5411
16-10-2017,26.5163
15-10-2017,26.3723
14-10-2017,26.3723
13-10-2017,26.3722
12-10-2017,26.2534
11-10-2017,26.0003
10-10-2017,26.1662
09-10-2017,26.0975
08-10-2017,26.0670
07-10-2017,26.0670
06-10-2017,26.0669
05-10-2017,25.8162
04-10-2017,25.8172
03-10-2017,25.6960
02-10-2017,25.5271
01-10-2017,25.5271
30-09-2017,25.5271
29-09-2017,25.5270
28-09-2017,25.4448
27-09-2017,25.3085
26-09-2017,25.6923
25-09-2017,25.6640
24-09-2017,25.9514
23-09-2017,25.9513
22-09-2017,25.9513
21-09-2017,26.4175
20-09-2017,26.4925
19-09-2017,26.5416
18-09-2017,26.5208
17-09-2017,26.3563
16-09-2017,26.3563
15-09-2017,26.3563
14-09-2017,26.3699
13-09-2017,26.2810
12-09-2017,26.3740
11-09-2017,26.1096
10-09-2017,25.8935
09-09-2017,25.8934
08-09-2017,25.8934
07-09-2017,25.8941
06-09-2017,25.8521
05-09-2017,25.9501
04-09-2017,25.8457
03-09-2017,26.0179
02-09-2017,26.0179
01-09-2017,26.0178
31-08-2017,25.7642
30-08-2017,25.7024
29-08-2017,25.4795
28-08-2017,25.7501
27-08-2017,25.5837
26-08-2017,25.5837
25-08-2017,25.5836
24-08-2017,25.5836
23-08-2017,25.5143
22-08-2017,25.2950
21-08-2017,25.2901
20-08-2017,25.4988
19-08-2017,25.4988
18-08-2017,25.4988
17-08-2017,25.6444
16-08-2017,25.6565
15-08-2017,25.3637
14-08-2017,25.3637
13-08-2017,25.0676
12-08-2017,25.0676
11-08-2017,25.0675
10-08-2017,25.3055
09-08-2017,25.6014
08-08-2017,25.8391
07-08-2017,26.0548
06-08-2017,26.0233
05-08-2017,26.0233
04-08-2017,26.0233
03-08-2017,25.8939
02-08-2017,26.0207
01-08-2017,26.1033
31-07-2017,26.0445
30-07-2017,25.9300
29-07-2017,25.9299
28-07-2017,25.9299
27-07-2017,25.9301
26-07-2017,25.9686
25-07-2017,25.8669
24-07-2017,25.8533
23-07-2017,25.7824
22-07-2017,25.7823
21-07-2017,25.7823
20-07-2017,25.7399
19-07-2017,25.8530
18-07-2017,25.6117
17-07-2017,25.7718
16-07-2017,25.6740
15-07-2017,25.6739
14-07-2017,25.6739
13-07-2017,25.6402
12-07-2017,25.4396
11-07-2017,25.3295
10-07-2017,25.3392
09-07-2017,25.0892
08-07-2017,25.0892
07-07-2017,25.0892
06-07-2017,25.1430
05-07-2017,25.0613
04-07-2017,24.9277
03-07-2017,24.9828
02-07-2017,24.7062
01-07-2017,24.7062
30-06-2017,24.7062
29-06-2017,24.5928
28-06-2017,24.5348
27-06-2017,24.5599
26-06-2017,24.7169
25-06-2017,24.7168
24-06-2017,24.7168
23-06-2017,24.7168
22-06-2017,24.8789
21-06-2017,24.8790
20-06-2017,24.9276
19-06-2017,24.8967
18-06-2017,24.7698
17-06-2017,24.7698
16-06-2017,24.7698
15-06-2017,24.7467
14-06-2017,24.8193
13-06-2017,24.8163
12-06-2017,24.8046
11-06-2017,24.9559
10-06-2017,24.9559
09-06-2017,24.9558
08-06-2017,24.9364
07-06-2017,24.9919
06-06-2017,24.8759
05-06-2017,25.0388
04-06-2017,24.9567
03-06-2017,24.9566
02-06-2017,24.9566
01-06-2017,24.8714
31-05-2017,24.8471
30-05-2017,24.7931
29-05-2017,24.6856
28-05-2017,24.7416
27-05-2017,24.7415
26-05-2017,24.7415
25-05-2017,24.5520
24-05-2017,24.1962
23-05-2017,24.3277
22-05-2017,24.5148
21-05-2017,24.5927
20-05-2017,24.5926
19-05-2017,24.5925
18-05-2017,24.5651
17-05-2017,24.9118
16-05-2017,24.9066
15-05-2017,24.7664
14-05-2017,24.6312
13-05-2017,24.6312
12-05-2017,24.6311
11-05-2017,24.7052
10-05-2017,24.7004
09-05-2017,24.4843
08-05-2017,24.4865
07-05-2017,24.3772
06-05-2017,24.3771
05-05-2017,24.3770
04-05-2017,24.5915
03-05-2017,24.4077
02-05-2017,24.4330
01-05-2017,24.4117
30-04-2017,24.4116
29-04-2017,24.4114
28-04-2017,24.4113
27-04-2017,24.4370
26-04-2017,24.4768
25-04-2017,24.3785
24-04-2017,24.1635
23-04-2017,23.8672
22-04-2017,23.8670
21-04-2017,23.8668
20-04-2017,23.9644
19-04-2017,23.8435
18-04-2017,23.8393
17-04-2017,23.9545
16-04-2017,23.9716
15-04-2017,23.9714
14-04-2017,23.9712
13-04-2017,23.9711
12-04-2017,24.1035
11-04-2017,24.2070
10-04-2017,24.0567
09-04-2017,24.0051
08-04-2017,24.0049
07-04-2017,24.0047
06-04-2017,24.1871
05-04-2017,24.2034
04-04-2017,24.0978
03-04-2017,24.0977
02-04-2017,23.9276
01-04-2017,23.9274
31-03-2017,23.9272
30-03-2017,23.9284
29-03-2017,23.8567
28-03-2017,23.7885
27-03-2017,23.6615
26-03-2017,23.7854
25-03-2017,23.7852
24-03-2017,23.7851
23-03-2017,23.7545
22-03-2017,23.5995
21-03-2017,23.8400
20-03-2017,23.9054
19-03-2017,23.9662
18-03-2017,23.9660
17-03-2017,23.9657
16-03-2017,23.9922
15-03-2017,23.8059
14-03-2017,23.7631
13-03-2017,23.3723
12-03-2017,23.3722
11-03-2017,23.3720
10-03-2017,23.3719
09-03-2017,23.3434
08-03-2017,23.3153
07-03-2017,23.3688
06-03-2017,23.4256
05-03-2017,23.2833
04-03-2017,23.2831
03-03-2017,23.2830
02-03-2017,23.2475
01-03-2017,23.3680
28-02-2017,23.2140
27-02-2017,23.2323
26-02-2017,23.3691
25-02-2017,23.3689
24-02-2017,23.3688
23-02-2017,23.3686
22-02-2017,23.3477
21-02-2017,23.3718
20-02-2017,23.2967
19-02-2017,23.1568
18-02-2017,23.1567
17-02-2017,23.1565
16-02-2017,23.0220
15-02-2017,22.7968
14-02-2017,23.0016
13-02-2017,23.0699
12-02-2017,23.0681
11-02-2017,23.0679
10-02-2017,23.0678
09-02-2017,23.0362
08-02-2017,23.0281
07-02-2017,22.9783
06-02-2017,23.0782
05-02-2017,22.8856
04-02-2017,22.8854
03-02-2017,22.8853
02-02-2017,22.8531
01-02-2017,22.7538
31-01-2017,22.3295
30-01-2017,22.5355
29-01-2017,22.4804
28-01-2017,22.4802
27-01-2017,22.4801
26-01-2017,22.3878
25-01-2017,22.3876
24-01-2017,22.0493
23-01-2017,21.8373
22-01-2017,21.7254
21-01-2017,21.7252
20-01-2017,21.7251
19-01-2017,21.9729
18-01-2017,21.9205
17-01-2017,21.8413
16-01-2017,21.8677
15-01-2017,21.8185
14-01-2017,21.8184
13-01-2017,21.8182
12-01-2017,21.8263
11-01-2017,21.8174
10-01-2017,21.5604
09-01-2017,21.4655
08-01-2017,21.5019
07-01-2017,21.5018
06-01-2017,21.5017
05-01-2017,21.5588
04-01-2017,21.3141
03-01-2017,21.3437
02-01-2017,21.2843
01-01-2017,21.2539
31-12-2016,21.2538
30-12-2016,21.2537
29-12-2016,21.0139
28-12-2016,20.8387
27-12-2016,20.8093
26-12-2016,20.4956
25-12-2016,20.7501
24-12-2016,20.7501
23-12-2016,20.7500
22-12-2016,20.7583
21-12-2016,20.9687
20-12-2016,21.0208
19-12-2016,21.0990
18-12-2016,21.1777
17-12-2016,21.1777
16-12-2016,21.1777
15-12-2016,21.2289
14-12-2016,21.3134
13-12-2016,21.4293
12-12-2016,21.3383
11-12-2016,21.6004
10-12-2016,21.6003
09-12-2016,21.6002
08-12-2016,21.5714
07-12-2016,21.1977
06-12-2016,21.3341
05-12-2016,21.3173
04-12-2016,21.1750
03-12-2016,21.1750
02-12-2016,21.1749
01-12-2016,21.4518
30-11-2016,21.5524
29-11-2016,21.3130
28-11-2016,21.2488
27-11-2016,21.2135
26-11-2016,21.2134
25-11-2016,21.2134
24-11-2016,20.8430
23-11-2016,21.0058
22-11-2016,20.8910
21-11-2016,20.6781
20-11-2016,21.0928
19-11-2016,21.0928
18-11-2016,21.0927
17-11-2016,21.0747
16-11-2016,21.1223
15-11-2016,21.1215
14-11-2016,21.7274
13-11-2016,21.7274
12-11-2016,21.7273
11-11-2016,21.7273
10-11-2016,22.3513
09-11-2016,22.0869
08-11-2016,22.3794
07-11-2016,22.3074
06-11-2016,22.1132
05-11-2016,22.1131
04-11-2016,22.1130
03-11-2016,22.3091
02-11-2016,22.4192
01-11-2016,22.7339
31-10-2016,22.7640
30-10-2016,22.7640
29-10-2016,22.7548
28-10-2016,22.7548
27-10-2016,22.6695
26-10-2016,22.7196
25-10-2016,22.8858
24-10-2016,22.8831
23-10-2016,22.8368
22-10-2016,22.8367
21-10-2016,22.8366
20-10-2016,22.8557
19-10-2016,22.7511
18-10-2016,22.7547
17-10-2016,22.3934
16-10-2016,22.5780
15-10-2016,22.5779
14-10-2016,22.5779
13-10-2016,22.5244
12-10-2016,22.8534
11-10-2016,22.8533
10-10-2016,22.8533
09-10-2016,22.8115
08-10-2016,22.8114
07-10-2016,22.8114
06-10-2016,22.8156
05-10-2016,22.8852
04-10-2016,22.9244
03-10-2016,22.8473
02-10-2016,22.4627
01-10-2016,22.4626
30-09-2016,22.4626
29-09-2016,22.3615
28-09-2016,22.8357
27-09-2016,22.7297
26-09-2016,22.7810
25-09-2016,23.0516
24-09-2016,23.0516
23-09-2016,23.0516
22-09-2016,23.1688
21-09-2016,22.9364
20-09-2016,22.9635
19-09-2016,23.0304
18-09-2016,23.0015
17-09-2016,23.0014
16-09-2016,23.0013
15-09-2016,22.8746
14-09-2016,22.8314
13-09-2016,22.7498
12-09-2016,22.7497
11-09-2016,23.1956
10-09-2016,23.1955
09-09-2016,23.1954
08-09-2016,23.4390
07-09-2016,23.2735
06-09-2016,23.3084
05-09-2016,22.9951
04-09-2016,22.9950
03-09-2016,22.9949
02-09-2016,22.9948
01-09-2016,22.8950
31-08-2016,22.9057
30-08-2016,22.8022
29-08-2016,22.4296
28-08-2016,22.3718
27-08-2016,22.3717
26-08-2016,22.3716
25-08-2016,22.4254
24-08-2016,22.5378
23-08-2016,22.4583
22-08-2016,22.4644
21-08-2016,22.5876
20-08-2016,22.5876
19-08-2016,22.5875
18-08-2016,22.5633
17-08-2016,22.4348
16-08-2016,22.4192
15-08-2016,22.4361
14-08-2016,22.4361
13-08-2016,22.4360
12-08-2016,22.4360
11-08-2016,22.4108
10-08-2016,22.3457
09-08-2016,22.7008
08-08-2016,22.8418
07-08-2016,22.7200
06-08-2016,22.7199
05-08-2016,22.7199
04-08-2016,22.3597
03-08-2016,22.3308
02-08-2016,22.5137
01-08-2016,22.5266
31-07-2016,22.5092
30-07-2016,22.5091
29-07-2016,22.5091
28-07-2016,22.5429
27-07-2016,22.3730
26-07-2016,22.3350
25-07-2016,22.4741
24-07-2016,22.2183
23-07-2016,22.2183
22-07-2016,22.2182
21-07-2016,22.1282
20-07-2016,22.2353
19-07-2016,22.0796
18-07-2016,22.0397
17-07-2016,22.1104
16-07-2016,22.1104
15-07-2016,22.1104
14-07-2016,22.1387
13-07-2016,22.0389
12-07-2016,22.0736
11-07-2016,21.9622
10-07-2016,21.6117
09-07-2016,21.6116
08-07-2016,21.6115
07-07-2016,21.6712
06-07-2016,21.6444
05-07-2016,21.6443
04-07-2016,21.7254
03-07-2016,21.6051
02-07-2016,21.6051
01-07-2016,21.6050
30-06-2016,21.4302
29-06-2016,21.2103
28-06-2016,21.0119
27-06-2016,20.8968
26-06-2016,20.7728
25-06-2016,20.7727
24-06-2016,20.7727
23-06-2016,21.1241
22-06-2016,20.9705
21-06-2016,21.0078
20-06-2016,21.0252
19-06-2016,20.8891
18-06-2016,20.8890
17-06-2016,20.8890
16-06-2016,20.8387
15-06-2016,20.9813
14-06-2016,20.7284
13-06-2016,20.7301
12-06-2016,20.8592
11-06-2016,20.8592
10-06-2016,20.8591
09-06-2016,20.9478
08-06-2016,21.0845
07-06-2016,21.0413
06-06-2016,20.8682
05-06-2016,20.9111
04-06-2016,20.9110
03-06-2016,20.9109
02-06-2016,20.9132
01-06-2016,20.8317
31-05-2016,20.7978
30-05-2016,20.8593
29-05-2016,20.7745
28-05-2016,20.7744
27-05-2016,20.7743
26-05-2016,20.5476
25-05-2016,20.2049
24-05-2016,19.7819
23-05-2016,19.7471
22-05-2016,19.7910
21-05-2016,19.7909
20-05-2016,19.7908
19-05-2016,19.9001
18-05-2016,20.1013
17-05-2016,20.1054
16-05-2016,19.9957
15-05-2016,19.9185
14-05-2016,19.9184
13-05-2016,19.9183
12-05-2016,20.0914
11-05-2016,19.9645
10-05-2016,19.9954
09-05-2016,19.9314
08-05-2016,19.6247
07-05-2016,19.6246
06-05-2016,19.6246
05-05-2016,19.6071
04-05-2016,19.5298
03-05-2016,19.6446
02-05-2016,19.8071
01-05-2016,19.8556
30-04-2016,19.8555
29-04-2016,19.8555
28-04-2016,19.8225
27-04-2016,20.1426
26-04-2016,20.1017
25-04-2016,19.8192
24-04-2016,19.9252
23-04-2016,19.9251
22-04-2016,19.9250
21-04-2016,19.9322
20-04-2016,19.9068
19-04-2016,19.8867
18-04-2016,19.8866
17-04-2016,19.7591
16-04-2016,19.7589
15-04-2016,19.7588
14-04-2016,19.7586
13-04-2016,19.7584
12-04-2016,19.4122
11-04-2016,19.3133
10-04-2016,19.0709
09-04-2016,19.0707
08-04-2016,19.0705
07-04-2016,19.0491
06-04-2016,19.2004
05-04-2016,19.1483
04-04-2016,19.5328
03-04-2016,19.4506
02-04-2016,19.4503
01-04-2016,19.4500
31-03-2016,19.4648
30-03-2016,19.4545
29-03-2016,19.1294
28-03-2016,19.1654
27-03-2016,19.4209
26-03-2016,19.4206
25-03-2016,19.4204
24-03-2016,19.4201
23-03-2016,19.4199
22-03-2016,19.4031
21-03-2016,19.3732
20-03-2016,19.1320
19-03-2016,19.1318
18-03-2016,19.1315
17-03-2016,18.9207
16-03-2016,18.8650
15-03-2016,18.7813
14-03-2016,18.9450
13-03-2016,18.8493
12-03-2016,18.8491
11-03-2016,18.8489
10-03-2016,18.8052
09-03-2016,18.9018
08-03-2016,18.7563
07-03-2016,18.7765
06-03-2016,18.7763
05-03-2016,18.7760
04-03-2016,18.7757
03-03-2016,18.7451
02-03-2016,18.4927
01-03-2016,18.1387
29-02-2016,17.5612
28-02-2016,17.6793
27-02-2016,17.6791
26-02-2016,17.6789
25-02-2016,17.5350
24-02-2016,17.6853
23-02-2016,17.8806
22-02-2016,18.1852
21-02-2016,18.1149
20-02-2016,18.1147
19-02-2016,18.1145
18-02-2016,18.0901
17-02-2016,17.8899
16-02-2016,17.7635
15-02-2016,18.0594
14-02-2016,17.5663
13-02-2016,17.5661
12-02-2016,17.5659
11-02-2016,17.5609
10-02-2016,18.1232
09-02-2016,18.3026
08-02-2016,18.5191
07-02-2016,18.7320
06-02-2016,18.7318
05-02-2016,18.7317
04-02-2016,18.5185
03-02-2016,18.4274
02-02-2016,18.6580
01-02-2016,18.8954
31-01-2016,18.9217
30-01-2016,18.9216
29-01-2016,18.9214
28-01-2016,18.6069
27-01-2016,18.6407
26-01-2016,18.6293
25-01-2016,18.6291
24-01-2016,18.5992
23-01-2016,18.5991
22-01-2016,18.5989
21-01-2016,18.2158
20-01-2016,18.3225
19-01-2016,18.6264
18-01-2016,18.4383
17-01-2016,18.6635
16-01-2016,18.6634
15-01-2016,18.6632
14-01-2016,18.9028
13-01-2016,18.9747
12-01-2016,18.8726
11-01-2016,19.0026
10-01-2016,19.0990
09-01-2016,19.0989
08-01-2016,19.0988
07-01-2016,19.0242
06-01-2016,19.4541
05-01-2016,19.5719
04-01-2016,19.5828
03-01-2016,19.9925
02-01-2016,19.9924
01-01-2016,19.9923
31-12-2015,19.9501
30-12-2015,19.8339
29-12-2015,19.9103
28-12-2015,19.9029
27-12-2015,19.7497
26-12-2015,19.7496
25-12-2015,19.7495
24-12-2015,19.7495
23-12-2015,19.7587
22-12-2015,19.5723
21-12-2015,19.6851
20-12-2015,19.5151
19-12-2015,19.5150
18-12-2015,19.5150
17-12-2015,19.7135
16-12-2015,19.4846
15-12-2015,19.3632
14-12-2015,19.2313
13-12-2015,19.1341
12-12-2015,19.1340
11-12-2015,19.1338
10-12-2015,19.3049
09-12-2015,19.1395
08-12-2015,19.3674
07-12-2015,19.5291
06-12-2015,19.5656
05-12-2015,19.5655
04-12-2015,19.5654
03-12-2015,19.7553
02-12-2015,19.9153
01-12-2015,19.9615
30-11-2015,19.9218
29-11-2015,19.9313
28-11-2015,19.9312
27-11-2015,19.9311
26-11-2015,19.7884
25-11-2015,19.6859
24-11-2015,19.6858
23-11-2015,19.7352
22-11-2015,19.7576
21-11-2015,19.7575
20-11-2015,19.7574
19-11-2015,19.7074
18-11-2015,19.4429
17-11-2015,19.7024
16-11-2015,19.6422
15-11-2015,19.5247
14-11-2015,19.5246
13-11-2015,19.5245
12-11-2015,19.6773
11-11-2015,19.6771
10-11-2015,19.5700
09-11-2015,19.8643
08-11-2015,19.9460
07-11-2015,19.9459
06-11-2015,19.9458
05-11-2015,19.9852
04-11-2015,20.1860
03-11-2015,20.2280
02-11-2015,20.2087
01-11-2015,20.2385
31-10-2015,20.2384
30-10-2015,20.2383
29-10-2015,20.3429
28-10-2015,20.4853
27-10-2015,20.6272
26-10-2015,20.6787
25-10-2015,20.7646
24-10-2015,20.7644
23-10-2015,20.7643
22-10-2015,20.6712
21-10-2015,20.6710
20-10-2015,20.7016
19-10-2015,20.7244
18-10-2015,20.6311
17-10-2015,20.6310
16-10-2015,20.6309
15-10-2015,20.4651
14-10-2015,20.2774
13-10-2015,20.3381
12-10-2015,20.3612
11-10-2015,20.4851
10-10-2015,20.4850
09-10-2015,20.4849
08-10-2015,20.3499
07-10-2015,20.4633
06-10-2015,20.4100
05-10-2015,20.3319
04-10-2015,19.9617
03-10-2015,19.9616
02-10-2015,19.9615
01-10-2015,19.9614
30-09-2015,19.9616
29-09-2015,19.7046
28-09-2015,19.5775
27-09-2015,19.7457
26-09-2015,19.7456
25-09-2015,19.7454
24-09-2015,19.7453
23-09-2015,19.6892
22-09-2015,19.6004
21-09-2015,19.9857
19-09-2015,19.9839
18-09-2015,19.9838
17-09-2015,19.7788
16-09-2015,19.7787
15-09-2015,19.6109
14-09-2015,19.7191
12-09-2015,19.5214
11-09-2015,19.5213
10-09-2015,19.5136
09-09-2015,19.5914
08-09-2015,19.2538
07-09-2015,18.9365
05-09-2015,19.1664
04-09-2015,19.1664
03-09-2015,19.5779
02-09-2015,19.3009
01-09-2015,19.4695
31-08-2015,19.9190
29-08-2015,19.9916
28-08-2015,19.9915
27-08-2015,19.8661
26-08-2015,19.4676
25-08-2015,19.6884
24-08-2015,19.5160
22-08-2015,20.7335
21-08-2015,20.7335
20-08-2015,20.9170
19-08-2015,21.1981
18-08-2015,21.1271
17-08-2015,21.1362
15-08-2015,21.2170
14-08-2015,21.2170
13-08-2015,20.8220
12-08-2015,20.7993
11-08-2015,21.0651
10-08-2015,21.2211
08-08-2015,21.3107
07-08-2015,21.3106
06-08-2015,21.3503
05-08-2015,21.2996
04-08-2015,21.1689
03-08-2015,21.2268
01-08-2015,21.1855
31-07-2015,21.1854
30-07-2015,20.9080
29-07-2015,20.7802
28-07-2015,20.6848
27-07-2015,20.7525
25-07-2015,21.1386
24-07-2015,21.1385
23-07-2015,21.2905
22-07-2015,21.3757
21-07-2015,21.1313
20-07-2015,21.3090
18-07-2015,21.3079
17-07-2015,21.3078
16-07-2015,21.2941
15-07-2015,21.1048
14-07-2015,20.9128
13-07-2015,20.9273
11-07-2015,20.6822
10-07-2015,20.6821
09-07-2015,20.6087
08-07-2015,20.6857
07-07-2015,21.0211
06-07-2015,21.0427
04-07-2015,20.9482
03-07-2015,20.9481
02-07-2015,20.8496
01-07-2015,20.8712
30-06-2015,20.6719
29-06-2015,20.5482
27-06-2015,20.7035
26-06-2015,20.7034
25-06-2015,20.7300
24-06-2015,20.6396
23-06-2015,20.6994
22-06-2015,20.6277
20-06-2015,20.3302
19-06-2015,20.3301
18-06-2015,20.1930
17-06-2015,19.9971
16-06-2015,19.8865
15-06-2015,19.8026
13-06-2015,19.7063
12-06-2015,19.7063
11-06-2015,19.6675
10-06-2015,20.0337
09-06-2015,19.7969
08-06-2015,19.8496
06-06-2015,20.0174
05-06-2015,20.0173
04-06-2015,20.0518
03-06-2015,20.0525
02-06-2015,20.2694
01-06-2015,20.7315
30-05-2015,20.7221
29-05-2015,20.7220
28-05-2015,20.4337
27-05-2015,20.4737
26-05-2015,20.4897
25-05-2015,20.5612
23-05-2015,20.7599
22-05-2015,20.7598
21-05-2015,20.6708
20-05-2015,20.6808
19-05-2015,20.5531
18-05-2015,20.5747
16-05-2015,20.3125
15-05-2015,20.3123
14-05-2015,20.2208
13-05-2015,20.2379
12-05-2015,19.9886
11-05-2015,20.4565
09-05-2015,20.1301
08-05-2015,20.1300
07-05-2015,19.8020
06-05-2015,19.9065
05-05-2015,20.4481
04-05-2015,20.4682
01-05-2015,20.1113
30-04-2015,20.1112
29-04-2015,20.2630
28-04-2015,20.3753
27-04-2015,20.1808
25-04-2015,20.3945
24-04-2015,20.3945
23-04-2015,20.5884
22-04-2015,20.6775
21-04-2015,20.5557
20-04-2015,20.7534
18-04-2015,21.1135
17-04-2015,21.1134
16-04-2015,21.3632
15-04-2015,21.4728
14-04-2015,21.6775
13-04-2015,21.6774
10-04-2015,21.5561
09-04-2015,21.5467
08-04-2015,21.4268
07-04-2015,21.2895
06-04-2015,21.2848
01-04-2015,21.0910
31-03-2015,20.8660
30-03-2015,20.8558
28-03-2015,20.5035
27-03-2015,20.5033
26-03-2015,20.5059
25-03-2015,20.9350
24-03-2015,20.9386
23-03-2015,20.9525
21-03-2015,20.9908
20-03-2015,20.9906
19-03-2015,21.1330
18-03-2015,21.2490
17-03-2015,21.3388
16-03-2015,21.1211
14-03-2015,21.1594
13-03-2015,21.1592
12-03-2015,21.4600
11-03-2015,21.2671
10-03-2015,21.2993
09-03-2015,21.3948
07-03-2015,21.7781
05-03-2015,21.7779
04-03-2015,21.7269
03-03-2015,21.8878
02-03-2015,21.7997
28-02-2015,21.6575
27-02-2015,21.4954
26-02-2015,21.1156
25-02-2015,21.3212
24-02-2015,21.3271
23-02-2015,21.3255
21-02-2015,21.5003
20-02-2015,21.5001
18-02-2015,21.5842
16-02-2015,21.4548
