Date (DD-MM-YYYY),NAV
06-11-2017,10.0000
05-11-2017,10.0000
04-11-2017,10.0000
03-11-2017,10.0000
02-11-2017,10.0000
01-11-2017,10.0000
31-10-2017,10.0000
30-10-2017,10.0000
29-10-2017,10.0000
28-10-2017,10.0000
27-10-2017,10.0000
26-10-2017,10.0000
25-10-2017,10.0000
24-10-2017,10.0000
23-10-2017,10.0000
22-10-2017,10.0000
21-10-2017,10.0000
20-10-2017,10.0000
19-10-2017,10.0000
18-10-2017,10.0000
17-10-2017,10.0000
16-10-2017,10.0000
15-10-2017,10.0000
14-10-2017,10.0000
13-10-2017,10.0000
12-10-2017,10.0000
11-10-2017,10.0000
10-10-2017,10.0000
09-10-2017,10.0000
08-10-2017,10.0000
07-10-2017,10.0000
06-10-2017,10.0000
05-10-2017,10.0000
04-10-2017,10.0000
03-10-2017,10.0000
02-10-2017,10.0000
01-10-2017,10.0000
30-09-2017,10.0000
29-09-2017,10.0000
28-09-2017,10.0000
27-09-2017,10.0000
26-09-2017,10.0000
25-09-2017,10.0000
24-09-2017,10.0000
23-09-2017,10.0000
22-09-2017,10.0000
21-09-2017,10.0000
20-09-2017,10.0000
19-09-2017,10.0000
18-09-2017,10.0000
17-09-2017,10.0000
16-09-2017,10.0000
15-09-2017,10.0000
14-09-2017,10.0000
13-09-2017,10.0000
12-09-2017,10.0000
11-09-2017,10.0000
10-09-2017,10.0000
09-09-2017,10.0000
08-09-2017,10.0000
07-09-2017,10.0000
06-09-2017,10.0000
05-09-2017,10.0000
04-09-2017,10.0000
03-09-2017,10.0000
02-09-2017,10.0000
01-09-2017,10.0000
31-08-2017,10.0000
30-08-2017,10.0000
29-08-2017,10.0000
28-08-2017,10.0000
27-08-2017,10.0000
26-08-2017,10.0000
25-08-2017,10.0000
24-08-2017,10.0000
23-08-2017,10.0000
22-08-2017,10.0000
21-08-2017,10.0000
20-08-2017,10.0000
19-08-2017,10.0000
18-08-2017,10.0000
17-08-2017,10.0000
16-08-2017,10.0000
15-08-2017,10.0000
14-08-2017,10.0000
13-08-2017,10.0000
12-08-2017,10.0000
11-08-2017,10.0000
10-08-2017,10.0000
09-08-2017,10.0000
08-08-2017,10.0000
07-08-2017,10.0000
06-08-2017,10.0000
05-08-2017,10.0000
04-08-2017,10.0000
03-08-2017,10.0000
02-08-2017,10.0000
01-08-2017,10.0000
31-07-2017,10.0000
30-07-2017,10.0000
29-07-2017,10.0000
28-07-2017,10.0000
27-07-2017,10.0000
26-07-2017,10.0000
25-07-2017,10.0000
24-07-2017,10.0000
23-07-2017,10.0000
22-07-2017,10.0000
21-07-2017,10.0000
20-07-2017,10.0000
19-07-2017,10.0000
18-07-2017,10.0000
17-07-2017,10.0000
16-07-2017,10.0000
15-07-2017,10.0000
14-07-2017,10.0000
13-07-2017,10.0000
12-07-2017,10.0000
11-07-2017,10.0000
10-07-2017,10.0000
09-07-2017,10.0000
08-07-2017,10.0000
07-07-2017,10.0000
06-07-2017,10.0000
05-07-2017,10.0000
04-07-2017,10.0000
03-07-2017,10.0000
02-07-2017,10.0000
01-07-2017,10.0000
30-06-2017,10.0000
29-06-2017,10.0000
28-06-2017,10.0000
27-06-2017,10.0000
26-06-2017,10.0000
25-06-2017,10.0000
24-06-2017,10.0000
23-06-2017,10.0000
22-06-2017,10.0000
21-06-2017,10.0000
20-06-2017,10.0000
19-06-2017,10.0000
18-06-2017,10.4456
17-06-2017,10.4456
16-06-2017,10.4456
15-06-2017,10.4456
14-06-2017,10.4456
13-06-2017,10.4456
12-06-2017,10.4264
11-06-2017,10.4246
10-06-2017,10.4228
09-06-2017,10.4209
08-06-2017,10.4189
07-06-2017,10.4169
06-06-2017,10.4153
05-06-2017,10.4137
04-06-2017,10.4119
03-06-2017,10.4101
02-06-2017,10.4083
01-06-2017,10.4065
31-05-2017,10.4044
30-05-2017,10.4024
29-05-2017,10.4006
28-05-2017,10.3988
27-05-2017,10.3970
26-05-2017,10.3951
25-05-2017,10.3932
24-05-2017,10.3912
23-05-2017,10.3892
22-05-2017,10.3872
21-05-2017,10.3853
20-05-2017,10.3835
19-05-2017,10.3817
18-05-2017,10.3798
17-05-2017,10.3777
16-05-2017,10.3756
15-05-2017,10.3737
14-05-2017,10.3719
13-05-2017,10.3700
12-05-2017,10.3682
11-05-2017,10.3663
10-05-2017,10.3643
09-05-2017,10.3624
08-05-2017,10.3606
07-05-2017,10.3590
06-05-2017,10.3572
05-05-2017,10.3554
04-05-2017,10.3536
03-05-2017,10.3516
02-05-2017,10.3496
01-05-2017,10.3474
30-04-2017,10.3452
29-04-2017,10.3431
28-04-2017,10.3407
27-04-2017,10.3388
26-04-2017,10.3369
25-04-2017,10.3350
24-04-2017,10.3332
23-04-2017,10.3311
22-04-2017,10.3293
21-04-2017,10.3275
20-04-2017,10.3259
19-04-2017,10.3239
18-04-2017,10.3222
17-04-2017,10.3201
16-04-2017,10.3184
15-04-2017,10.3166
14-04-2017,10.3147
13-04-2017,10.3130
12-04-2017,10.3112
11-04-2017,10.3095
10-04-2017,10.3073
09-04-2017,10.3053
08-04-2017,10.3035
07-04-2017,10.3017
06-04-2017,10.3000
05-04-2017,10.2982
04-04-2017,10.2961
03-04-2017,10.2941
02-04-2017,10.2923
01-04-2017,10.2903
31-03-2017,10.2876
30-03-2017,10.2853
29-03-2017,10.2832
28-03-2017,10.2816
27-03-2017,10.2796
26-03-2017,10.2780
25-03-2017,10.2762
24-03-2017,10.2745
23-03-2017,10.2726
22-03-2017,10.2706
21-03-2017,10.2687
20-03-2017,10.2665
19-03-2017,10.2645
18-03-2017,10.2625
17-03-2017,10.2605
16-03-2017,10.2588
15-03-2017,10.2569
14-03-2017,10.2548
13-03-2017,10.2530
12-03-2017,10.2512
11-03-2017,10.2494
10-03-2017,10.2475
09-03-2017,10.2459
08-03-2017,10.2442
07-03-2017,10.2422
06-03-2017,10.2402
05-03-2017,10.2386
04-03-2017,10.2368
03-03-2017,10.2350
02-03-2017,10.2335
01-03-2017,10.2320
28-02-2017,10.2296
27-02-2017,10.2274
26-02-2017,10.2256
25-02-2017,10.2238
24-02-2017,10.2220
23-02-2017,10.2200
22-02-2017,10.2186
21-02-2017,10.2173
20-02-2017,10.2154
19-02-2017,10.2133
18-02-2017,10.2115
17-02-2017,10.2096
16-02-2017,10.2072
15-02-2017,10.2054
14-02-2017,10.2038
13-02-2017,10.2024
12-02-2017,10.2005
11-02-2017,10.1987
10-02-2017,10.1969
09-02-2017,10.1950
08-02-2017,10.1931
07-02-2017,10.1907
06-02-2017,10.1888
05-02-2017,10.1865
04-02-2017,10.1846
03-02-2017,10.1827
02-02-2017,10.1805
01-02-2017,10.1791
31-01-2017,10.1772
30-01-2017,10.1749
29-01-2017,10.1722
28-01-2017,10.1704
27-01-2017,10.1686
26-01-2017,10.1668
25-01-2017,10.1650
24-01-2017,10.1633
23-01-2017,10.1610
22-01-2017,10.1593
21-01-2017,10.1574
20-01-2017,10.1556
19-01-2017,10.1538
18-01-2017,10.1512
17-01-2017,10.1497
16-01-2017,10.1486
15-01-2017,10.1472
14-01-2017,10.1454
13-01-2017,10.1437
12-01-2017,10.1419
11-01-2017,10.1393
10-01-2017,10.1367
09-01-2017,10.1354
08-01-2017,10.1338
07-01-2017,10.1319
06-01-2017,10.1300
05-01-2017,10.1284
04-01-2017,10.1260
03-01-2017,10.1234
02-01-2017,10.1220
01-01-2017,10.1209
31-12-2016,10.1190
30-12-2016,10.1170
29-12-2016,10.1149
28-12-2016,10.1133
27-12-2016,10.1108
26-12-2016,10.1084
25-12-2016,10.1063
24-12-2016,10.1045
23-12-2016,10.1028
22-12-2016,10.1007
21-12-2016,10.0996
20-12-2016,10.0987
19-12-2016,10.0961
18-12-2016,10.0944
17-12-2016,10.0927
16-12-2016,10.0909
15-12-2016,10.0897
14-12-2016,10.0872
13-12-2016,10.0858
12-12-2016,10.0833
11-12-2016,10.0815
10-12-2016,10.0798
09-12-2016,10.0779
08-12-2016,10.0767
07-12-2016,10.0763
06-12-2016,10.0745
05-12-2016,10.0724
04-12-2016,10.0702
03-12-2016,10.0684
02-12-2016,10.0671
01-12-2016,10.0657
30-11-2016,10.0637
29-11-2016,10.0620
28-11-2016,10.0602
27-11-2016,10.0585
26-11-2016,10.0568
25-11-2016,10.0550
24-11-2016,10.0527
23-11-2016,10.0506
22-11-2016,10.0482
21-11-2016,10.0453
20-11-2016,10.0463
19-11-2016,10.0445
18-11-2016,10.0408
17-11-2016,10.0393
16-11-2016,10.0369
15-11-2016,10.0342
14-11-2016,10.0354
13-11-2016,10.0335
12-11-2016,10.0317
11-11-2016,10.0297
10-11-2016,10.0279
09-11-2016,10.0256
08-11-2016,10.0255
07-11-2016,10.0225
06-11-2016,10.0214
05-11-2016,10.0196
04-11-2016,10.0177
03-11-2016,10.0148
02-11-2016,10.0129
01-11-2016,10.0110
31-10-2016,10.0092
30-10-2016,10.0072
29-10-2016,10.0053
28-10-2016,10.0034
27-10-2016,10.0017
26-10-2016,10.0000
25-10-2016,10.0000
24-10-2016,10.0000
23-10-2016,10.0000
22-10-2016,10.0000
21-10-2016,10.0000
20-10-2016,10.0000
19-10-2016,10.0000
18-10-2016,10.0000
17-10-2016,10.0000
16-10-2016,10.0000
15-10-2016,10.0000
14-10-2016,10.0000
13-10-2016,10.0000
12-10-2016,10.0000
11-10-2016,10.0000
10-10-2016,10.0000
