Date (DD-MM-YYYY),NAV
15-08-2020,31.9371
14-08-2020,31.9317
13-08-2020,32.0182
12-08-2020,31.9906
11-08-2020,31.9941
10-08-2020,31.9892
09-08-2020,31.9909
08-08-2020,31.9855
07-08-2020,31.9801
06-08-2020,32.0104
05-08-2020,32.0325
04-08-2020,32.0192
03-08-2020,31.9403
02-08-2020,31.9814
01-08-2020,31.9760
31-07-2020,31.9706
30-07-2020,31.9646
29-07-2020,31.9748
28-07-2020,31.9647
27-07-2020,31.9285
26-07-2020,31.9941
25-07-2020,31.9887
24-07-2020,31.9833
23-07-2020,31.9910
22-07-2020,31.9483
21-07-2020,31.9596
20-07-2020,31.9321
19-07-2020,31.9082
18-07-2020,31.9028
17-07-2020,31.8974
16-07-2020,31.8400
15-07-2020,31.7669
14-07-2020,31.7349
13-07-2020,31.8211
12-07-2020,31.7775
11-07-2020,31.7721
10-07-2020,31.7667
09-07-2020,31.7081
08-07-2020,31.6519
07-07-2020,31.6035
06-07-2020,31.5344
05-07-2020,31.4698
04-07-2020,31.4644
03-07-2020,31.4590
02-07-2020,31.4336
01-07-2020,31.3634
30-06-2020,31.3003
29-06-2020,31.2501
28-06-2020,31.2652
27-06-2020,31.2598
26-06-2020,31.2544
25-06-2020,31.1903
24-06-2020,31.1588
23-06-2020,31.2200
22-06-2020,31.1632
21-06-2020,31.1204
20-06-2020,31.1151
19-06-2020,31.1097
18-06-2020,31.0063
17-06-2020,30.9110
16-06-2020,30.8963
15-06-2020,30.8872
14-06-2020,30.9241
13-06-2020,30.9188
12-06-2020,30.9134
11-06-2020,30.9054
10-06-2020,30.9615
09-06-2020,30.9185
08-06-2020,30.9346
07-06-2020,30.9297
06-06-2020,30.9244
05-06-2020,30.9190
04-06-2020,30.8611
03-06-2020,30.8527
02-06-2020,30.8172
01-06-2020,30.7915
31-05-2020,30.7540
30-05-2020,30.7486
29-05-2020,30.7463
28-05-2020,30.7150
27-05-2020,30.6543
26-05-2020,30.5771
25-05-2020,30.5477
24-05-2020,30.5424
23-05-2020,30.5370
22-05-2020,30.5316
21-05-2020,30.4039
20-05-2020,30.3638
19-05-2020,30.2926
18-05-2020,30.2379
17-05-2020,30.3178
16-05-2020,30.3124
15-05-2020,30.3070
14-05-2020,30.3116
13-05-2020,30.2858
12-05-2020,30.1889
11-05-2020,30.1535
10-05-2020,30.3131
09-05-2020,30.3078
08-05-2020,30.3024
07-05-2020,30.2189
06-05-2020,30.2367
05-05-2020,30.1218
04-05-2020,30.0760
03-05-2020,30.1796
02-05-2020,30.1742
01-05-2020,30.1688
30-04-2020,30.1635
29-04-2020,30.0465
28-04-2020,30.0082
27-04-2020,30.0097
26-04-2020,29.9713
25-04-2020,29.9659
24-04-2020,29.9606
23-04-2020,30.1589
22-04-2020,29.9598
21-04-2020,29.8938
20-04-2020,29.9194
19-04-2020,29.6692
18-04-2020,29.6638
17-04-2020,29.6583
16-04-2020,29.4516
15-04-2020,29.3352
14-04-2020,29.2284
13-04-2020,29.2229
12-04-2020,29.2295
11-04-2020,29.2242
10-04-2020,29.2188
09-04-2020,29.2134
08-04-2020,29.0790
07-04-2020,29.2583
06-04-2020,29.2399
05-04-2020,29.2346
04-04-2020,29.2292
03-04-2020,29.2237
02-04-2020,29.3981
01-04-2020,29.3928
31-03-2020,29.4922
30-03-2020,29.3471
29-03-2020,29.5250
28-03-2020,29.5197
27-03-2020,29.5135
26-03-2020,28.9203
25-03-2020,28.7210
24-03-2020,28.5820
23-03-2020,28.5034
22-03-2020,29.0091
21-03-2020,29.0037
20-03-2020,28.9984
19-03-2020,28.7355
18-03-2020,29.0641
17-03-2020,29.3287
16-03-2020,29.4977
15-03-2020,29.6216
14-03-2020,29.6163
13-03-2020,29.6110
12-03-2020,29.7207
11-03-2020,30.1518
10-03-2020,30.2662
09-03-2020,30.2608
08-03-2020,30.3267
07-03-2020,30.3213
06-03-2020,30.3160
05-03-2020,30.3375
04-03-2020,30.3233
03-03-2020,30.2133
02-03-2020,30.1706
01-03-2020,30.1845
29-02-2020,30.1791
28-02-2020,30.1707
27-02-2020,30.3170
26-02-2020,30.3633
25-02-2020,30.3607
24-02-2020,30.3645
23-02-2020,30.3926
22-02-2020,30.3873
21-02-2020,30.3819
20-02-2020,30.3766
19-02-2020,30.3954
18-02-2020,30.3548
17-02-2020,30.3638
16-02-2020,30.3707
15-02-2020,30.3654
14-02-2020,30.3600
13-02-2020,30.3138
12-02-2020,30.2622
11-02-2020,30.2484
10-02-2020,30.2209
09-02-2020,30.2291
08-02-2020,30.2238
07-02-2020,30.2184
06-02-2020,30.1540
05-02-2020,30.0195
04-02-2020,29.9805
03-02-2020,29.8894
02-02-2020,29.8294
01-02-2020,29.8241
31-01-2020,29.8187
30-01-2020,29.8500
29-01-2020,29.8844
28-01-2020,29.8851
27-01-2020,29.9226
26-01-2020,29.9315
25-01-2020,29.9262
24-01-2020,29.9208
23-01-2020,29.8749
22-01-2020,29.8078
21-01-2020,29.8153
20-01-2020,29.8129
19-01-2020,29.8480
18-01-2020,29.8427
17-01-2020,29.8373
16-01-2020,29.8140
15-01-2020,29.7854
14-01-2020,29.7440
13-01-2020,29.8065
12-01-2020,29.7829
11-01-2020,29.7776
10-01-2020,29.7723
09-01-2020,29.8097
08-01-2020,29.7011
07-01-2020,29.7039
06-01-2020,29.6628
05-01-2020,29.8022
04-01-2020,29.7969
03-01-2020,29.7916
02-01-2020,29.8101
01-01-2020,29.7588
31-12-2019,29.7855
30-12-2019,29.8152
29-12-2019,29.8245
28-12-2019,29.8192
27-12-2019,29.8139
26-12-2019,29.7334
25-12-2019,29.7516
24-12-2019,29.7463
23-12-2019,29.7688
22-12-2019,29.7365
21-12-2019,29.7312
20-12-2019,29.7260
19-12-2019,29.5172
18-12-2019,29.5102
17-12-2019,29.4604
16-12-2019,29.3884
15-12-2019,29.3945
14-12-2019,29.3892
13-12-2019,29.3839
12-12-2019,29.3731
11-12-2019,29.3717
10-12-2019,29.3891
09-12-2019,29.4622
08-12-2019,29.4682
07-12-2019,29.4629
06-12-2019,29.4577
05-12-2019,29.5312
04-12-2019,29.7121
03-12-2019,29.6709
02-12-2019,29.6768
01-12-2019,29.6843
30-11-2019,29.6790
29-11-2019,29.6738
28-11-2019,29.7020
27-11-2019,29.6438
26-11-2019,29.6339
25-11-2019,29.6277
24-11-2019,29.5382
23-11-2019,29.5329
22-11-2019,29.5277
21-11-2019,29.5292
20-11-2019,29.5838
19-11-2019,29.5356
18-11-2019,29.4988
17-11-2019,29.4763
16-11-2019,29.4711
15-11-2019,29.4658
14-11-2019,29.4393
13-11-2019,29.3958
12-11-2019,29.3937
11-11-2019,29.3885
10-11-2019,29.3955
09-11-2019,29.3902
08-11-2019,29.3850
07-11-2019,29.4518
06-11-2019,29.4505
05-11-2019,29.4224
04-11-2019,29.4710
03-11-2019,29.4619
02-11-2019,29.4567
01-11-2019,29.4515
31-10-2019,29.4361
30-10-2019,29.3812
29-10-2019,29.3238
28-10-2019,29.2572
27-10-2019,29.2520
26-10-2019,29.2468
25-10-2019,29.2416
24-10-2019,29.2220
23-10-2019,29.2278
22-10-2019,29.1818
21-10-2019,29.1945
20-10-2019,29.1893
19-10-2019,29.1840
18-10-2019,29.1788
17-10-2019,29.1196
16-10-2019,29.1054
15-10-2019,29.0990
14-10-2019,29.0596
13-10-2019,29.0142
12-10-2019,29.0090
11-10-2019,29.0037
10-10-2019,29.0070
09-10-2019,29.0394
08-10-2019,28.9763
07-10-2019,28.9710
06-10-2019,28.9860
05-10-2019,28.9808
04-10-2019,28.9755
03-10-2019,29.0898
02-10-2019,29.0184
01-10-2019,29.0131
30-09-2019,28.9827
29-09-2019,28.9604
28-09-2019,28.9552
27-09-2019,28.9500
26-09-2019,28.9762
25-09-2019,28.8864
24-09-2019,28.9614
23-09-2019,28.9652
22-09-2019,28.8075
21-09-2019,28.8023
20-09-2019,28.7971
19-09-2019,28.8281
18-09-2019,28.8637
17-09-2019,28.7709
16-09-2019,28.8467
15-09-2019,28.9291
14-09-2019,28.9239
13-09-2019,28.9187
12-09-2019,28.8766
11-09-2019,28.9112
10-09-2019,28.9590
09-09-2019,28.9539
08-09-2019,28.9095
07-09-2019,28.9043
06-09-2019,28.8991
05-09-2019,28.8806
04-09-2019,28.9075
03-09-2019,28.8674
02-09-2019,28.8994
01-09-2019,28.8942
31-08-2019,28.8890
30-08-2019,28.8839
29-08-2019,28.8651
28-08-2019,28.9248
27-08-2019,29.0197
26-08-2019,28.9827
25-08-2019,28.8305
24-08-2019,28.8253
23-08-2019,28.8201
22-08-2019,28.7982
21-08-2019,28.8061
20-08-2019,28.8118
19-08-2019,28.8050
18-08-2019,28.8497
17-08-2019,28.8445
16-08-2019,28.8393
15-08-2019,28.7437
14-08-2019,28.7386
13-08-2019,28.8197
12-08-2019,28.9215
11-08-2019,28.9164
10-08-2019,28.9112
09-08-2019,28.9060
08-08-2019,28.9838
07-08-2019,28.9250
06-08-2019,28.9212
05-08-2019,28.9265
04-08-2019,28.9983
03-08-2019,28.9940
02-08-2019,28.9888
01-08-2019,28.9169
31-07-2019,28.9797
30-07-2019,28.9128
29-07-2019,28.9467
28-07-2019,28.9005
27-07-2019,28.8953
26-07-2019,28.8902
25-07-2019,28.8702
24-07-2019,28.9549
23-07-2019,28.9709
22-07-2019,29.0477
21-07-2019,29.1037
20-07-2019,29.0985
19-07-2019,29.0933
18-07-2019,29.1437
17-07-2019,29.2101
16-07-2019,29.2612
15-07-2019,29.1314
14-07-2019,29.0751
13-07-2019,29.0700
12-07-2019,29.0648
11-07-2019,29.0397
10-07-2019,28.9473
09-07-2019,28.9074
08-07-2019,28.9032
07-07-2019,28.8669
06-07-2019,28.8618
05-07-2019,28.8566
04-07-2019,28.7732
03-07-2019,28.6948
02-07-2019,28.6445
01-07-2019,28.5962
30-06-2019,28.5815
29-06-2019,28.5764
28-06-2019,28.5721
27-06-2019,28.5831
26-06-2019,28.5338
25-06-2019,28.5656
24-06-2019,28.5624
23-06-2019,28.5690
22-06-2019,28.5639
21-06-2019,28.5588
20-06-2019,28.6610
19-06-2019,28.5130
18-06-2019,28.5139
17-06-2019,28.3848
16-06-2019,28.4160
15-06-2019,28.4109
14-06-2019,28.4058
13-06-2019,28.3540
12-06-2019,28.3460
11-06-2019,28.3191
10-06-2019,28.2880
09-06-2019,28.3487
08-06-2019,28.3436
07-06-2019,28.3385
06-06-2019,28.3578
05-06-2019,28.3188
04-06-2019,28.3155
03-06-2019,28.3644
02-06-2019,28.2471
01-06-2019,28.2420
31-05-2019,28.2369
30-05-2019,28.1341
29-05-2019,28.1279
28-05-2019,28.1169
27-05-2019,28.0879
26-05-2019,27.9751
25-05-2019,27.9700
24-05-2019,27.9649
23-05-2019,27.8475
22-05-2019,27.7843
21-05-2019,27.7471
20-05-2019,27.7904
19-05-2019,27.5726
18-05-2019,27.5675
17-05-2019,27.5624
16-05-2019,27.4992
15-05-2019,27.4507
14-05-2019,27.4872
13-05-2019,27.4185
12-05-2019,27.4303
11-05-2019,27.4252
10-05-2019,27.4201
09-05-2019,27.4319
08-05-2019,27.4489
07-05-2019,27.4694
06-05-2019,27.4766
05-05-2019,27.5009
04-05-2019,27.4958
03-05-2019,27.4920
02-05-2019,27.4753
01-05-2019,27.4773
30-04-2019,27.4722
29-04-2019,27.4984
28-04-2019,27.4933
27-04-2019,27.4882
26-04-2019,27.4832
25-04-2019,27.4011
24-04-2019,27.4572
23-04-2019,27.3726
22-04-2019,27.3807
21-04-2019,27.5071
20-04-2019,27.5020
19-04-2019,27.4969
18-04-2019,27.4919
17-04-2019,27.5234
16-04-2019,27.5183
15-04-2019,27.4882
14-04-2019,27.4683
13-04-2019,27.4632
12-04-2019,27.4581
11-04-2019,27.4424
10-04-2019,27.4495
09-04-2019,27.4571
08-04-2019,27.4259
07-04-2019,27.5156
06-04-2019,27.5105
05-04-2019,27.5054
04-04-2019,27.5184
03-04-2019,27.5893
02-04-2019,27.6297
01-04-2019,27.5818
31-03-2019,27.5576
30-03-2019,27.5525
29-03-2019,27.5267
28-03-2019,27.5015
27-03-2019,27.4135
26-03-2019,27.4104
25-03-2019,27.3649
24-03-2019,27.3471
23-03-2019,27.3420
22-03-2019,27.3369
21-03-2019,27.3109
20-03-2019,27.3059
19-03-2019,27.2702
18-03-2019,27.2880
17-03-2019,27.2519
16-03-2019,27.2469
15-03-2019,27.2419
14-03-2019,27.1937
13-03-2019,27.1773
12-03-2019,27.1746
11-03-2019,27.1113
10-03-2019,27.0101
09-03-2019,27.0051
08-03-2019,27.0000
07-03-2019,26.9685
06-03-2019,26.9358
05-03-2019,26.9183
04-03-2019,26.8585
03-03-2019,26.8535
02-03-2019,26.8484
01-03-2019,26.8434
28-02-2019,26.7833
27-02-2019,26.7293
26-02-2019,26.7883
25-02-2019,26.8211
24-02-2019,26.7956
23-02-2019,26.7906
22-02-2019,26.7856
21-02-2019,26.8037
20-02-2019,26.7771
19-02-2019,26.7167
18-02-2019,26.7163
17-02-2019,26.7535
16-02-2019,26.7485
15-02-2019,26.7434
14-02-2019,26.8033
13-02-2019,26.8402
12-02-2019,26.7849
11-02-2019,26.8251
10-02-2019,26.8503
09-02-2019,26.8453
08-02-2019,26.8403
07-02-2019,26.8795
06-02-2019,26.7691
05-02-2019,26.6952
04-02-2019,26.6945
03-02-2019,26.7479
02-02-2019,26.7429
01-02-2019,26.7379
31-01-2019,26.8080
30-01-2019,26.7114
29-01-2019,26.7087
28-01-2019,26.7027
27-01-2019,26.7356
26-01-2019,26.7306
25-01-2019,26.7256
24-01-2019,26.7497
23-01-2019,26.7381
22-01-2019,26.7741
21-01-2019,26.7270
20-01-2019,26.7327
19-01-2019,26.7277
18-01-2019,26.7227
17-01-2019,26.7703
16-01-2019,26.7699
15-01-2019,26.8229
14-01-2019,26.7976
13-01-2019,26.7589
12-01-2019,26.7539
11-01-2019,26.7489
10-01-2019,26.7492
09-01-2019,26.7559
08-01-2019,26.7296
07-01-2019,26.6496
06-01-2019,26.6654
05-01-2019,26.6604
04-01-2019,26.6554
03-01-2019,26.6410
02-01-2019,26.7279
01-01-2019,26.7323
31-12-2018,26.7664
30-12-2018,26.7624
29-12-2018,26.7603
28-12-2018,26.7553
27-12-2018,26.7710
26-12-2018,26.7558
25-12-2018,26.6936
24-12-2018,26.6886
23-12-2018,26.7173
22-12-2018,26.7124
21-12-2018,26.7074
20-12-2018,26.7690
19-12-2018,26.7684
18-12-2018,26.6052
17-12-2018,26.5374
16-12-2018,26.5280
15-12-2018,26.5231
14-12-2018,26.5181
13-12-2018,26.5178
12-12-2018,26.4842
11-12-2018,26.3139
10-12-2018,26.2755
09-12-2018,26.4238
08-12-2018,26.4188
07-12-2018,26.4139
06-12-2018,26.4113
05-12-2018,26.4431
04-12-2018,26.3480
03-12-2018,26.3078
02-12-2018,26.3112
01-12-2018,26.3062
30-11-2018,26.3013
29-11-2018,26.2530
28-11-2018,26.1600
27-11-2018,26.0875
26-11-2018,26.0685
25-11-2018,26.0291
24-11-2018,26.0242
23-11-2018,26.0193
22-11-2018,26.0143
21-11-2018,25.9993
20-11-2018,26.0000
19-11-2018,26.0191
18-11-2018,25.9892
17-11-2018,25.9843
16-11-2018,25.9794
15-11-2018,25.9880
14-11-2018,25.9581
13-11-2018,25.9168
12-11-2018,25.8355
11-11-2018,25.8917
10-11-2018,25.8868
09-11-2018,25.8819
08-11-2018,25.8332
07-11-2018,25.8283
06-11-2018,25.8233
05-11-2018,25.8103
04-11-2018,25.8184
03-11-2018,25.8135
02-11-2018,25.8086
01-11-2018,25.6737
31-10-2018,25.6358
30-10-2018,25.5744
29-10-2018,25.5823
28-10-2018,25.4214
27-10-2018,25.4165
26-10-2018,25.4116
25-10-2018,25.4524
24-10-2018,25.4784
23-10-2018,25.4262
22-10-2018,25.4527
21-10-2018,25.4566
20-10-2018,25.4517
19-10-2018,25.4468
18-10-2018,25.4638
17-10-2018,25.4589
16-10-2018,25.5206
15-10-2018,25.4606
14-10-2018,25.4140
13-10-2018,25.4091
12-10-2018,25.4042
11-10-2018,25.3043
10-10-2018,25.3485
09-10-2018,25.2276
08-10-2018,25.3323
07-10-2018,25.2814
06-10-2018,25.2765
05-10-2018,25.2716
04-10-2018,25.2478
03-10-2018,25.3853
02-10-2018,25.5245
01-10-2018,25.5196
30-09-2018,25.4533
29-09-2018,25.4485
28-09-2018,25.4435
27-09-2018,25.4440
26-09-2018,25.4220
25-09-2018,25.3890
24-09-2018,25.3550
23-09-2018,25.4602
22-09-2018,25.4553
21-09-2018,25.4504
20-09-2018,25.4736
19-09-2018,25.4687
18-09-2018,25.4455
17-09-2018,25.4819
16-09-2018,25.4992
15-09-2018,25.4943
14-09-2018,25.4895
13-09-2018,25.4165
12-09-2018,25.4116
11-09-2018,25.3668
10-09-2018,25.4387
09-09-2018,25.6299
08-09-2018,25.6251
07-09-2018,25.6202
06-09-2018,25.5681
05-09-2018,25.5551
04-09-2018,25.5932
03-09-2018,25.7056
02-09-2018,25.7779
01-09-2018,25.7730
31-08-2018,25.7682
30-08-2018,25.7802
29-08-2018,25.7997
28-08-2018,25.8123
27-08-2018,25.8094
26-08-2018,25.7755
25-08-2018,25.7707
24-08-2018,25.7658
23-08-2018,25.7928
22-08-2018,25.8162
21-08-2018,25.8113
20-08-2018,25.7924
19-08-2018,25.7331
18-08-2018,25.7283
17-08-2018,25.7234
16-08-2018,25.6817
15-08-2018,25.7377
14-08-2018,25.7329
13-08-2018,25.6965
12-08-2018,25.7530
11-08-2018,25.7482
10-08-2018,25.7433
09-08-2018,25.7633
08-08-2018,25.7214
07-08-2018,25.7044
06-08-2018,25.7193
05-08-2018,25.7003
04-08-2018,25.6955
03-08-2018,25.6907
02-08-2018,25.6750
01-08-2018,25.6953
31-07-2018,25.6484
30-07-2018,25.6176
29-07-2018,25.5938
28-07-2018,25.5890
27-07-2018,25.5841
26-07-2018,25.5460
25-07-2018,25.5071
24-07-2018,25.5150
23-07-2018,25.4767
22-07-2018,25.4485
21-07-2018,25.4437
20-07-2018,25.4389
19-07-2018,25.4399
18-07-2018,25.4544
17-07-2018,25.4544
16-07-2018,25.3527
15-07-2018,25.4073
14-07-2018,25.4025
13-07-2018,25.3977
12-07-2018,25.4127
11-07-2018,25.3291
10-07-2018,25.3282
09-07-2018,25.2943
08-07-2018,25.2707
07-07-2018,25.2659
06-07-2018,25.2611
05-07-2018,25.2452
04-07-2018,25.2696
03-07-2018,25.2289
02-07-2018,25.2003
01-07-2018,25.2207
30-06-2018,25.2159
29-06-2018,25.2111
28-06-2018,25.1285
27-06-2018,25.2027
26-06-2018,25.2720
25-06-2018,25.2610
24-06-2018,25.3082
23-06-2018,25.3034
22-06-2018,25.2986
21-06-2018,25.2897
20-06-2018,25.2418
19-06-2018,25.2014
18-06-2018,25.2071
17-06-2018,25.1884
16-06-2018,25.1837
15-06-2018,25.1789
14-06-2018,25.1428
13-06-2018,25.1379
12-06-2018,25.1036
11-06-2018,25.0831
10-06-2018,25.0939
09-06-2018,25.0891
08-06-2018,25.0844
07-06-2018,25.0085
06-06-2018,25.0703
05-06-2018,25.1258
04-06-2018,25.1149
