Date (DD-MM-YYYY),NAV
12-03-2021,12.9129
11-03-2021,12.9732
10-03-2021,12.9705
09-03-2021,13.0112
08-03-2021,13.0293
07-03-2021,13.0269
06-03-2021,13.0243
05-03-2021,13.0217
04-03-2021,13.0192
03-03-2021,13.0166
02-03-2021,12.9789
01-03-2021,13.0063
28-02-2021,12.9829
27-02-2021,12.9808
26-02-2021,12.9790
25-02-2021,13.0039
24-02-2021,12.9935
23-02-2021,13.0051
22-02-2021,12.9645
21-02-2021,12.9677
20-02-2021,12.9667
19-02-2021,12.9656
18-02-2021,12.9641
17-02-2021,12.9619
16-02-2021,12.9604
15-02-2021,12.9591
14-02-2021,12.9584
13-02-2021,12.9573
12-02-2021,12.9559
11-02-2021,12.9546
10-02-2021,12.9534
09-02-2021,12.9523
08-02-2021,12.9512
07-02-2021,12.9500
06-02-2021,12.9489
05-02-2021,12.9476
04-02-2021,12.9464
03-02-2021,12.9455
02-02-2021,12.9442
01-02-2021,12.9429
31-01-2021,12.9417
30-01-2021,12.9406
29-01-2021,12.9392
28-01-2021,12.9381
27-01-2021,12.9367
26-01-2021,12.9355
25-01-2021,12.9346
24-01-2021,12.9335
23-01-2021,12.9324
22-01-2021,12.9313
21-01-2021,12.9302
20-01-2021,12.9291
19-01-2021,12.9280
18-01-2021,12.9272
17-01-2021,12.9261
16-01-2021,12.9250
15-01-2021,12.9244
14-01-2021,12.9235
13-01-2021,12.9218
12-01-2021,12.9208
11-01-2021,12.9212
10-01-2021,12.9201
09-01-2021,12.9190
08-01-2021,12.9180
07-01-2021,12.9177
06-01-2021,12.9170
05-01-2021,12.9161
04-01-2021,12.9148
03-01-2021,12.9138
02-01-2021,12.9128
01-01-2021,12.9117
31-12-2020,12.9103
30-12-2020,12.9087
29-12-2020,12.9073
28-12-2020,12.9061
27-12-2020,12.9050
26-12-2020,12.9040
25-12-2020,12.9029
24-12-2020,12.9018
23-12-2020,12.9005
22-12-2020,12.8995
21-12-2020,12.8985
20-12-2020,12.8974
19-12-2020,12.8963
18-12-2020,12.8952
17-12-2020,12.8943
16-12-2020,12.8933
15-12-2020,12.8925
14-12-2020,12.8914
13-12-2020,12.8904
12-12-2020,12.8893
11-12-2020,12.8882
10-12-2020,12.8868
09-12-2020,12.8860
08-12-2020,12.8854
07-12-2020,12.8843
06-12-2020,12.8832
05-12-2020,12.8822
04-12-2020,12.8810
03-12-2020,12.8799
02-12-2020,12.8798
01-12-2020,12.8794
30-11-2020,12.8784
29-11-2020,12.8775
28-11-2020,12.8765
27-11-2020,12.8755
26-11-2020,12.8742
25-11-2020,12.8729
24-11-2020,12.8720
23-11-2020,12.8712
22-11-2020,12.8703
21-11-2020,12.8693
20-11-2020,12.8685
19-11-2020,12.8670
18-11-2020,12.8652
17-11-2020,12.8641
16-11-2020,12.8631
15-11-2020,12.8620
14-11-2020,12.8610
13-11-2020,12.8600
12-11-2020,12.8582
11-11-2020,12.8570
10-11-2020,12.8560
09-11-2020,12.8549
08-11-2020,12.8539
07-11-2020,12.8528
06-11-2020,12.8515
05-11-2020,12.8503
04-11-2020,12.8491
03-11-2020,12.8477
02-11-2020,12.8467
01-11-2020,12.8457
31-10-2020,12.8446
30-10-2020,12.8435
29-10-2020,12.8425
28-10-2020,12.8413
27-10-2020,12.8405
26-10-2020,12.8395
25-10-2020,12.8384
24-10-2020,12.8373
23-10-2020,12.8363
22-10-2020,12.8352
21-10-2020,12.8339
20-10-2020,12.8325
19-10-2020,12.8312
18-10-2020,12.8301
17-10-2020,12.8291
16-10-2020,12.8278
15-10-2020,12.8264
14-10-2020,12.8250
13-10-2020,12.8237
12-10-2020,12.8225
11-10-2020,12.8215
10-10-2020,12.8226
09-10-2020,12.8191
08-10-2020,12.8179
07-10-2020,12.8166
06-10-2020,12.8153
05-10-2020,12.8142
04-10-2020,12.8131
03-10-2020,12.8120
02-10-2020,12.8108
01-10-2020,12.8096
30-09-2020,12.8071
29-09-2020,12.8057
28-09-2020,12.8044
27-09-2020,12.8032
26-09-2020,12.8020
25-09-2020,12.8009
24-09-2020,12.7997
23-09-2020,12.7985
22-09-2020,12.7975
21-09-2020,12.7965
20-09-2020,12.7954
19-09-2020,12.7942
18-09-2020,12.7932
17-09-2020,12.7920
16-09-2020,12.7908
15-09-2020,12.7896
14-09-2020,12.7885
13-09-2020,12.7873
12-09-2020,12.7861
11-09-2020,12.7855
10-09-2020,12.7844
09-09-2020,12.7838
08-09-2020,12.7830
07-09-2020,12.7821
06-09-2020,12.7811
05-09-2020,12.7800
04-09-2020,12.7788
03-09-2020,12.7776
02-09-2020,12.7764
01-09-2020,12.7750
31-08-2020,12.7738
30-08-2020,12.7727
29-08-2020,12.7716
28-08-2020,12.7706
27-08-2020,12.7695
26-08-2020,12.7682
25-08-2020,12.7676
24-08-2020,12.7668
23-08-2020,12.7657
22-08-2020,12.7645
21-08-2020,12.7637
20-08-2020,12.7622
19-08-2020,12.7606
18-08-2020,12.7594
17-08-2020,12.7579
16-08-2020,12.7568
15-08-2020,12.7557
14-08-2020,12.7544
13-08-2020,12.7530
12-08-2020,12.7517
11-08-2020,12.7504
10-08-2020,12.7492
09-08-2020,12.7481
08-08-2020,12.7470
07-08-2020,12.7460
06-08-2020,12.7449
05-08-2020,12.7435
04-08-2020,12.7422
03-08-2020,12.7411
02-08-2020,12.7399
01-08-2020,12.7388
31-07-2020,12.7376
30-07-2020,12.7364
29-07-2020,12.7354
28-07-2020,12.7347
27-07-2020,12.7339
26-07-2020,12.7327
25-07-2020,12.7316
24-07-2020,12.7306
23-07-2020,12.7295
22-07-2020,12.7281
21-07-2020,12.7270
20-07-2020,12.7263
19-07-2020,12.7252
18-07-2020,12.7240
17-07-2020,12.7228
16-07-2020,12.7222
15-07-2020,12.7207
14-07-2020,12.7196
13-07-2020,12.7185
12-07-2020,12.7173
11-07-2020,12.7162
10-07-2020,12.7153
09-07-2020,12.7137
08-07-2020,12.7125
07-07-2020,12.7115
06-07-2020,12.7105
05-07-2020,12.7094
04-07-2020,12.7083
03-07-2020,12.7075
02-07-2020,12.7065
01-07-2020,12.7045
30-06-2020,12.7028
29-06-2020,12.7014
28-06-2020,12.7003
27-06-2020,12.6991
26-06-2020,12.6981
25-06-2020,12.6963
24-06-2020,12.6946
23-06-2020,12.6931
22-06-2020,12.6918
21-06-2020,12.6907
20-06-2020,12.6895
19-06-2020,12.6877
18-06-2020,12.6860
17-06-2020,12.6844
16-06-2020,12.6831
15-06-2020,12.6810
14-06-2020,12.6798
13-06-2020,12.6786
12-06-2020,12.6764
11-06-2020,12.6745
10-06-2020,12.6730
09-06-2020,12.6718
08-06-2020,12.6704
07-06-2020,12.6692
06-06-2020,12.6679
05-06-2020,12.6674
04-06-2020,12.6665
03-06-2020,12.6655
02-06-2020,12.6647
01-06-2020,12.6635
31-05-2020,12.6623
30-05-2020,12.6611
29-05-2020,12.6605
28-05-2020,12.6598
27-05-2020,12.6590
26-05-2020,12.6575
25-05-2020,12.6563
24-05-2020,12.6551
23-05-2020,12.6539
22-05-2020,12.6511
21-05-2020,12.6493
20-05-2020,12.6471
19-05-2020,12.6455
18-05-2020,12.6434
17-05-2020,12.6420
16-05-2020,12.6407
15-05-2020,12.6383
14-05-2020,12.6358
13-05-2020,12.6330
12-05-2020,12.6298
11-05-2020,12.6275
10-05-2020,12.6260
09-05-2020,12.6245
08-05-2020,12.6224
07-05-2020,12.6209
06-05-2020,12.6184
05-05-2020,12.6159
04-05-2020,12.6143
03-05-2020,12.6127
02-05-2020,12.6112
01-05-2020,12.6097
30-04-2020,12.6086
29-04-2020,12.6083
28-04-2020,12.6085
27-04-2020,12.6076
26-04-2020,12.6061
25-04-2020,12.6047
24-04-2020,12.6038
23-04-2020,12.6014
22-04-2020,12.5982
21-04-2020,12.5948
20-04-2020,12.5918
19-04-2020,12.5903
18-04-2020,12.5888
17-04-2020,12.5832
16-04-2020,12.5818
15-04-2020,12.5805
14-04-2020,12.5805
13-04-2020,12.5760
12-04-2020,12.5743
11-04-2020,12.5727
10-04-2020,12.5710
09-04-2020,12.5693
08-04-2020,12.5680
07-04-2020,12.5682
06-04-2020,12.5665
05-04-2020,12.5649
04-04-2020,12.5632
03-04-2020,12.5588
02-04-2020,12.5572
01-04-2020,12.5555
31-03-2020,12.5500
30-03-2020,12.5460
29-03-2020,12.5442
28-03-2020,12.5424
27-03-2020,12.4965
26-03-2020,12.4894
25-03-2020,12.4868
24-03-2020,12.4958
23-03-2020,12.5101
22-03-2020,12.5079
21-03-2020,12.5058
20-03-2020,12.5052
19-03-2020,12.5157
18-03-2020,12.5177
17-03-2020,12.5167
16-03-2020,12.5154
15-03-2020,12.5136
14-03-2020,12.5118
13-03-2020,12.5113
12-03-2020,12.5108
11-03-2020,12.5089
10-03-2020,12.5069
09-03-2020,12.5040
08-03-2020,12.5020
07-03-2020,12.5000
06-03-2020,12.4979
05-03-2020,12.4959
04-03-2020,12.4922
03-03-2020,12.4900
02-03-2020,12.4882
01-03-2020,12.4864
29-02-2020,12.4845
28-02-2020,12.4830
27-02-2020,12.4821
26-02-2020,12.4803
25-02-2020,12.4786
24-02-2020,12.4769
23-02-2020,12.4751
22-02-2020,12.4734
21-02-2020,12.4716
20-02-2020,12.4701
19-02-2020,12.4683
18-02-2020,12.4664
17-02-2020,12.4647
16-02-2020,12.4629
15-02-2020,12.4612
14-02-2020,12.4595
13-02-2020,12.4576
12-02-2020,12.4557
11-02-2020,12.4536
10-02-2020,12.4518
09-02-2020,12.4501
08-02-2020,12.4483
07-02-2020,12.4465
06-02-2020,12.4447
05-02-2020,12.4429
04-02-2020,12.4412
03-02-2020,12.4395
02-02-2020,12.4377
01-02-2020,12.4360
31-01-2020,12.4342
30-01-2020,12.4324
29-01-2020,12.4306
28-01-2020,12.4289
27-01-2020,12.4271
26-01-2020,12.4254
25-01-2020,12.4237
24-01-2020,12.4219
23-01-2020,12.4202
22-01-2020,12.4184
21-01-2020,12.4167
20-01-2020,12.4149
19-01-2020,12.4131
18-01-2020,12.4114
17-01-2020,12.4097
16-01-2020,12.4079
15-01-2020,12.4063
14-01-2020,12.4049
13-01-2020,12.4036
12-01-2020,12.4019
11-01-2020,12.4002
10-01-2020,12.3989
09-01-2020,12.3972
08-01-2020,12.3956
07-01-2020,12.3938
06-01-2020,12.3922
05-01-2020,12.3905
04-01-2020,12.3889
03-01-2020,12.3874
02-01-2020,12.3847
01-01-2020,12.3828
31-12-2019,12.3811
30-12-2019,12.3794
29-12-2019,12.3777
28-12-2019,12.3760
27-12-2019,12.3740
26-12-2019,12.3722
25-12-2019,12.3705
24-12-2019,12.3688
23-12-2019,12.3671
22-12-2019,12.3654
21-12-2019,12.3637
20-12-2019,12.3622
19-12-2019,12.3602
18-12-2019,12.3585
17-12-2019,12.3567
16-12-2019,12.3551
15-12-2019,12.3534
14-12-2019,12.3517
13-12-2019,12.3501
12-12-2019,12.3484
11-12-2019,12.3466
10-12-2019,12.3445
09-12-2019,12.3427
08-12-2019,12.3409
07-12-2019,12.3392
06-12-2019,12.3373
05-12-2019,12.3369
04-12-2019,12.3352
03-12-2019,12.3335
02-12-2019,12.3317
01-12-2019,12.3301
30-11-2019,12.3284
29-11-2019,12.3262
28-11-2019,12.3242
27-11-2019,12.3222
26-11-2019,12.3204
25-11-2019,12.3186
24-11-2019,12.3169
23-11-2019,12.3152
22-11-2019,12.3134
21-11-2019,12.3117
20-11-2019,12.3095
19-11-2019,12.3076
18-11-2019,12.3059
17-11-2019,12.3042
16-11-2019,12.3024
15-11-2019,12.3007
14-11-2019,12.2987
13-11-2019,12.2968
12-11-2019,12.2951
11-11-2019,12.2933
10-11-2019,12.2915
09-11-2019,12.2898
08-11-2019,12.2882
07-11-2019,12.2865
06-11-2019,12.2853
05-11-2019,12.2838
04-11-2019,12.2823
03-11-2019,12.2806
02-11-2019,12.2789
01-11-2019,12.2771
31-10-2019,12.2749
30-10-2019,12.2727
29-10-2019,12.2709
28-10-2019,12.2692
27-10-2019,12.2675
26-10-2019,12.2657
25-10-2019,12.2639
24-10-2019,12.2619
23-10-2019,12.2603
22-10-2019,12.2591
21-10-2019,12.2574
20-10-2019,12.2557
19-10-2019,12.2539
18-10-2019,12.2523
17-10-2019,12.2505
16-10-2019,12.2486
15-10-2019,12.2465
14-10-2019,12.2438
13-10-2019,12.2420
12-10-2019,12.2403
11-10-2019,12.2379
10-10-2019,12.2359
09-10-2019,12.2341
08-10-2019,12.2323
07-10-2019,12.2300
06-10-2019,12.2281
05-10-2019,12.2263
04-10-2019,12.2239
03-10-2019,12.2218
02-10-2019,12.2200
01-10-2019,12.2167
30-09-2019,12.2130
29-09-2019,12.2111
28-09-2019,12.2091
27-09-2019,12.2068
26-09-2019,12.2046
25-09-2019,12.2029
24-09-2019,12.2016
23-09-2019,12.2008
22-09-2019,12.1990
21-09-2019,12.1971
20-09-2019,12.1966
19-09-2019,12.1949
18-09-2019,12.1931
17-09-2019,12.1912
16-09-2019,12.1893
15-09-2019,12.1875
14-09-2019,12.1856
13-09-2019,12.1837
12-09-2019,12.1816
11-09-2019,12.1796
10-09-2019,12.1777
09-09-2019,12.1757
08-09-2019,12.1739
07-09-2019,12.1720
06-09-2019,12.1700
05-09-2019,12.1679
04-09-2019,12.1660
03-09-2019,12.1641
02-09-2019,12.1623
01-09-2019,12.1605
31-08-2019,12.1587
30-08-2019,12.1569
29-08-2019,12.1550
28-08-2019,12.1532
27-08-2019,12.1512
26-08-2019,12.1493
25-08-2019,12.1475
24-08-2019,12.1457
23-08-2019,12.1438
22-08-2019,12.1420
21-08-2019,12.1399
20-08-2019,12.1379
19-08-2019,12.1360
18-08-2019,12.1341
17-08-2019,12.1323
16-08-2019,12.1303
15-08-2019,12.1285
14-08-2019,12.1268
13-08-2019,12.1250
12-08-2019,12.1232
11-08-2019,12.1213
10-08-2019,12.1195
09-08-2019,12.1173
08-08-2019,12.1149
07-08-2019,12.1121
06-08-2019,12.1101
05-08-2019,12.1083
04-08-2019,12.1064
03-08-2019,12.1045
02-08-2019,12.1021
01-08-2019,12.1000
31-07-2019,12.0977
30-07-2019,12.0955
29-07-2019,12.0927
28-07-2019,12.0907
27-07-2019,12.0887
26-07-2019,12.0866
25-07-2019,12.0845
24-07-2019,12.0825
23-07-2019,12.0806
22-07-2019,12.0786
21-07-2019,12.0766
20-07-2019,12.0746
19-07-2019,12.0726
18-07-2019,12.0707
17-07-2019,12.0683
16-07-2019,12.0653
15-07-2019,12.0630
14-07-2019,12.0609
13-07-2019,12.0589
12-07-2019,12.0567
11-07-2019,12.0544
10-07-2019,12.0519
09-07-2019,12.0495
08-07-2019,12.0471
07-07-2019,12.0451
06-07-2019,12.0430
05-07-2019,12.0405
04-07-2019,12.0380
03-07-2019,12.0354
02-07-2019,12.0331
01-07-2019,12.0308
30-06-2019,12.0287
29-06-2019,12.0265
28-06-2019,12.0239
27-06-2019,12.0217
26-06-2019,12.0197
25-06-2019,12.0175
24-06-2019,12.0153
23-06-2019,12.0131
22-06-2019,12.0109
21-06-2019,12.0091
20-06-2019,12.0064
19-06-2019,12.0041
18-06-2019,12.0019
17-06-2019,11.9997
16-06-2019,11.9974
15-06-2019,11.9952
14-06-2019,11.9930
13-06-2019,11.9907
12-06-2019,11.9884
11-06-2019,11.9862
10-06-2019,11.9840
09-06-2019,11.9817
08-06-2019,11.9795
07-06-2019,11.9772
06-06-2019,11.9747
05-06-2019,11.9725
04-06-2019,11.9701
03-06-2019,11.9677
02-06-2019,11.9655
01-06-2019,11.9632
31-05-2019,11.9603
30-05-2019,11.9580
29-05-2019,11.9557
28-05-2019,11.9531
27-05-2019,11.9508
26-05-2019,11.9485
25-05-2019,11.9462
24-05-2019,11.9439
23-05-2019,11.9408
22-05-2019,11.9382
21-05-2019,11.9355
20-05-2019,11.9331
19-05-2019,11.9308
18-05-2019,11.9285
17-05-2019,11.9261
16-05-2019,11.9235
15-05-2019,11.9210
14-05-2019,11.9186
13-05-2019,11.9161
12-05-2019,11.9138
11-05-2019,11.9116
10-05-2019,11.9092
09-05-2019,11.9069
08-05-2019,11.9044
07-05-2019,11.9019
06-05-2019,11.8997
05-05-2019,11.8975
04-05-2019,11.8952
03-05-2019,11.8930
02-05-2019,11.8909
01-05-2019,11.8886
30-04-2019,11.8865
29-04-2019,11.8843
28-04-2019,11.8820
27-04-2019,11.8797
26-04-2019,11.8778
25-04-2019,11.8757
24-04-2019,11.8734
23-04-2019,11.8713
22-04-2019,11.8689
21-04-2019,11.8667
20-04-2019,11.8644
19-04-2019,11.8622
18-04-2019,11.8599
17-04-2019,11.8577
16-04-2019,11.8552
15-04-2019,11.8529
14-04-2019,11.8506
13-04-2019,11.8484
12-04-2019,11.8464
11-04-2019,11.8441
10-04-2019,11.8419
09-04-2019,11.8396
08-04-2019,11.8375
07-04-2019,11.8352
06-04-2019,11.8330
05-04-2019,11.8307
04-04-2019,11.8283
03-04-2019,11.8262
02-04-2019,11.8218
01-04-2019,11.8196
31-03-2019,11.8195
30-03-2019,11.8150
29-03-2019,11.8053
28-03-2019,11.8024
27-03-2019,11.8002
26-03-2019,11.7978
25-03-2019,11.7955
24-03-2019,11.7931
23-03-2019,11.7908
22-03-2019,11.7886
21-03-2019,11.7863
20-03-2019,11.7840
19-03-2019,11.7817
18-03-2019,11.7795
17-03-2019,11.7772
16-03-2019,11.7749
15-03-2019,11.7726
14-03-2019,11.7699
13-03-2019,11.7675
12-03-2019,11.7652
11-03-2019,11.7629
10-03-2019,11.7607
09-03-2019,11.7585
08-03-2019,11.7563
07-03-2019,11.7541
06-03-2019,11.7518
05-03-2019,11.7496
04-03-2019,11.7474
03-03-2019,11.7451
02-03-2019,11.7429
01-03-2019,11.7406
28-02-2019,11.7383
27-02-2019,11.7361
26-02-2019,11.7339
25-02-2019,11.7317
24-02-2019,11.7294
23-02-2019,11.7271
22-02-2019,11.7248
21-02-2019,11.7226
20-02-2019,11.7204
19-02-2019,11.7181
18-02-2019,11.7159
17-02-2019,11.7137
16-02-2019,11.7114
15-02-2019,11.7093
14-02-2019,11.7070
13-02-2019,11.7047
12-02-2019,11.7025
11-02-2019,11.7003
10-02-2019,11.6980
09-02-2019,11.6958
08-02-2019,11.6935
07-02-2019,11.6911
06-02-2019,11.6888
05-02-2019,11.6866
04-02-2019,11.6844
03-02-2019,11.6821
02-02-2019,11.6799
01-02-2019,11.6777
31-01-2019,11.6753
30-01-2019,11.6731
29-01-2019,11.6708
28-01-2019,11.6686
27-01-2019,11.6664
26-01-2019,11.6641
25-01-2019,11.6618
24-01-2019,11.6596
23-01-2019,11.6573
22-01-2019,11.6550
21-01-2019,11.6527
20-01-2019,11.6505
19-01-2019,11.6482
18-01-2019,11.6459
17-01-2019,11.6436
16-01-2019,11.6413
15-01-2019,11.6390
14-01-2019,11.6366
13-01-2019,11.6344
12-01-2019,11.6322
11-01-2019,11.6299
10-01-2019,11.6275
09-01-2019,11.6252
08-01-2019,11.6229
07-01-2019,11.6206
06-01-2019,11.6183
05-01-2019,11.6160
04-01-2019,11.6137
03-01-2019,11.6114
02-01-2019,11.6089
01-01-2019,11.6066
31-12-2018,11.6034
30-12-2018,11.6011
29-12-2018,11.5988
28-12-2018,11.5964
27-12-2018,11.5940
26-12-2018,11.5917
25-12-2018,11.5895
24-12-2018,11.5871
23-12-2018,11.5848
22-12-2018,11.5826
21-12-2018,11.5802
20-12-2018,11.5780
19-12-2018,11.5756
18-12-2018,11.5732
17-12-2018,11.5709
16-12-2018,11.5687
15-12-2018,11.5664
14-12-2018,11.5639
13-12-2018,11.5616
12-12-2018,11.5591
11-12-2018,11.5569
10-12-2018,11.5546
09-12-2018,11.5524
08-12-2018,11.5501
07-12-2018,11.5477
06-12-2018,11.5452
05-12-2018,11.5427
04-12-2018,11.5401
03-12-2018,11.5377
02-12-2018,11.5354
01-12-2018,11.5331
30-11-2018,11.5307
29-11-2018,11.5284
28-11-2018,11.5261
27-11-2018,11.5237
26-11-2018,11.5213
25-11-2018,11.5190
24-11-2018,11.5167
23-11-2018,11.5144
22-11-2018,11.5121
21-11-2018,11.5098
20-11-2018,11.5074
19-11-2018,11.5051
18-11-2018,11.5028
17-11-2018,11.5004
16-11-2018,11.4981
15-11-2018,11.4955
14-11-2018,11.4930
13-11-2018,11.4906
12-11-2018,11.4882
11-11-2018,11.4859
10-11-2018,11.4835
09-11-2018,11.4811
08-11-2018,11.4788
07-11-2018,11.4764
06-11-2018,11.4740
05-11-2018,11.4717
04-11-2018,11.4693
03-11-2018,11.4670
02-11-2018,11.4646
01-11-2018,11.4622
31-10-2018,11.4598
30-10-2018,11.4575
29-10-2018,11.4551
28-10-2018,11.4528
27-10-2018,11.4504
26-10-2018,11.4480
25-10-2018,11.4457
24-10-2018,11.4433
23-10-2018,11.4410
22-10-2018,11.4386
21-10-2018,11.4363
20-10-2018,11.4340
19-10-2018,11.4317
18-10-2018,11.4294
17-10-2018,11.4269
16-10-2018,11.4246
15-10-2018,11.4223
14-10-2018,11.4200
13-10-2018,11.4177
12-10-2018,11.4154
11-10-2018,11.4132
10-10-2018,11.4109
09-10-2018,11.4085
08-10-2018,11.4062
07-10-2018,11.4038
06-10-2018,11.4015
05-10-2018,11.3982
04-10-2018,11.3961
03-10-2018,11.3937
02-10-2018,11.3914
01-10-2018,11.3890
30-09-2018,11.3866
29-09-2018,11.3843
28-09-2018,11.3805
27-09-2018,11.3775
26-09-2018,11.3753
25-09-2018,11.3746
24-09-2018,11.3724
23-09-2018,11.3701
22-09-2018,11.3678
21-09-2018,11.3656
20-09-2018,11.3633
19-09-2018,11.3610
18-09-2018,11.3587
17-09-2018,11.3567
16-09-2018,11.3543
15-09-2018,11.3521
14-09-2018,11.3501
13-09-2018,11.3479
12-09-2018,11.3459
11-09-2018,11.3439
10-09-2018,11.3417
09-09-2018,11.3395
08-09-2018,11.3373
07-09-2018,11.3351
06-09-2018,11.3329
05-09-2018,11.3307
04-09-2018,11.3284
03-09-2018,11.3262
02-09-2018,11.3240
01-09-2018,11.3219
31-08-2018,11.3195
30-08-2018,11.3173
29-08-2018,11.3150
28-08-2018,11.3128
27-08-2018,11.3106
26-08-2018,11.3085
25-08-2018,11.3063
24-08-2018,11.3041
23-08-2018,11.3020
22-08-2018,11.2998
21-08-2018,11.2977
20-08-2018,11.2955
19-08-2018,11.2934
18-08-2018,11.2912
17-08-2018,11.2890
16-08-2018,11.2868
15-08-2018,11.2846
14-08-2018,11.2825
13-08-2018,11.2803
12-08-2018,11.2781
11-08-2018,11.2759
10-08-2018,11.2737
09-08-2018,11.2715
08-08-2018,11.2692
07-08-2018,11.2670
06-08-2018,11.2649
05-08-2018,11.2627
04-08-2018,11.2605
03-08-2018,11.2581
02-08-2018,11.2558
01-08-2018,11.2535
31-07-2018,11.2509
30-07-2018,11.2485
29-07-2018,11.2464
28-07-2018,11.2442
27-07-2018,11.2419
26-07-2018,11.2398
25-07-2018,11.2377
24-07-2018,11.2356
23-07-2018,11.2334
22-07-2018,11.2312
21-07-2018,11.2290
20-07-2018,11.2267
19-07-2018,11.2245
18-07-2018,11.2224
17-07-2018,11.2201
16-07-2018,11.2178
15-07-2018,11.2157
14-07-2018,11.2135
13-07-2018,11.2113
12-07-2018,11.2092
11-07-2018,11.2069
10-07-2018,11.2046
09-07-2018,11.2024
08-07-2018,11.2002
07-07-2018,11.1980
06-07-2018,11.1955
05-07-2018,11.1932
04-07-2018,11.1906
03-07-2018,11.1881
02-07-2018,11.1857
01-07-2018,11.1835
30-06-2018,11.1813
29-06-2018,11.1781
28-06-2018,11.1758
27-06-2018,11.1735
26-06-2018,11.1713
25-06-2018,11.1690
24-06-2018,11.1669
23-06-2018,11.1647
22-06-2018,11.1623
21-06-2018,11.1600
20-06-2018,11.1577
19-06-2018,11.1553
18-06-2018,11.1527
17-06-2018,11.1505
16-06-2018,11.1484
15-06-2018,11.1459
14-06-2018,11.1436
13-06-2018,11.1413
12-06-2018,11.1389
11-06-2018,11.1365
10-06-2018,11.1343
09-06-2018,11.1322
08-06-2018,11.1297
07-06-2018,11.1273
06-06-2018,11.1249
05-06-2018,11.1227
04-06-2018,11.1205
