Date (DD-MM-YYYY),NAV
20-02-2020,15.5837
19-02-2020,15.5950
18-02-2020,15.5748
17-02-2020,15.5826
16-02-2020,15.5851
15-02-2020,15.5824
14-02-2020,15.5797
13-02-2020,15.5512
12-02-2020,15.5232
11-02-2020,15.5193
10-02-2020,15.5084
09-02-2020,15.5126
08-02-2020,15.5099
07-02-2020,15.5072
06-02-2020,15.4708
05-02-2020,15.4025
04-02-2020,15.3831
03-02-2020,15.3402
02-02-2020,15.3050
01-02-2020,15.3023
31-01-2020,15.2996
30-01-2020,15.3156
29-01-2020,15.3323
28-01-2020,15.3347
27-01-2020,15.3526
26-01-2020,15.3562
25-01-2020,15.3535
24-01-2020,15.3508
23-01-2020,15.3250
22-01-2020,15.2896
21-01-2020,15.2936
20-01-2020,15.2907
19-01-2020,15.3090
18-01-2020,15.3063
17-01-2020,15.3037
16-01-2020,15.2889
15-01-2020,15.2736
14-01-2020,15.2511
13-01-2020,15.2894
12-01-2020,15.2790
11-01-2020,15.2763
10-01-2020,15.2737
09-01-2020,15.2948
08-01-2020,15.2384
07-01-2020,15.2412
06-01-2020,15.2197
05-01-2020,15.2938
04-01-2020,15.2911
03-01-2020,15.2885
02-01-2020,15.3003
01-01-2020,15.2747
31-12-2019,15.2717
30-12-2019,15.2891
29-12-2019,15.2933
28-12-2019,15.2907
27-12-2019,15.2880
26-12-2019,15.2469
25-12-2019,15.2525
24-12-2019,15.2499
23-12-2019,15.2618
22-12-2019,15.2439
21-12-2019,15.2412
20-12-2019,15.2386
19-12-2019,15.1229
18-12-2019,15.1200
17-12-2019,15.0918
16-12-2019,15.0540
15-12-2019,15.0597
14-12-2019,15.0570
13-12-2019,15.0543
12-12-2019,15.0472
11-12-2019,15.0451
10-12-2019,15.0567
09-12-2019,15.1016
08-12-2019,15.1054
07-12-2019,15.1028
06-12-2019,15.1001
05-12-2019,15.1372
04-12-2019,15.2308
03-12-2019,15.2127
02-12-2019,15.2149
01-12-2019,15.2207
30-11-2019,15.2180
29-11-2019,15.2153
28-11-2019,15.2309
27-11-2019,15.2011
26-11-2019,15.1940
25-11-2019,15.1908
24-11-2019,15.1382
23-11-2019,15.1355
22-11-2019,15.1329
21-11-2019,15.1360
20-11-2019,15.1641
19-11-2019,15.1422
18-11-2019,15.1181
17-11-2019,15.1046
16-11-2019,15.1019
15-11-2019,15.0993
14-11-2019,15.0880
13-11-2019,15.0656
12-11-2019,15.0616
11-11-2019,15.0590
10-11-2019,15.0647
09-11-2019,15.0620
08-11-2019,15.0594
07-11-2019,15.0917
06-11-2019,15.0882
05-11-2019,15.0777
04-11-2019,15.1055
03-11-2019,15.1054
02-11-2019,15.1028
01-11-2019,15.1001
31-10-2019,15.0898
30-10-2019,15.0578
29-10-2019,15.0297
28-10-2019,14.9985
27-10-2019,14.9958
26-10-2019,14.9932
25-10-2019,14.9905
24-10-2019,14.9808
23-10-2019,14.9835
22-10-2019,14.9628
21-10-2019,14.9686
20-10-2019,14.9660
19-10-2019,14.9633
18-10-2019,14.9607
17-10-2019,14.9291
16-10-2019,14.9268
15-10-2019,14.9212
14-10-2019,14.9023
13-10-2019,14.8798
12-10-2019,14.8772
11-10-2019,14.8745
10-10-2019,14.8785
09-10-2019,14.8999
08-10-2019,14.8648
07-10-2019,14.8622
06-10-2019,14.8718
05-10-2019,14.8692
04-10-2019,14.8666
03-10-2019,14.9268
02-10-2019,14.8923
01-10-2019,14.8896
30-09-2019,14.8725
29-09-2019,14.8626
28-09-2019,14.8600
27-09-2019,14.8574
26-09-2019,14.8668
25-09-2019,14.8220
24-09-2019,14.8587
23-09-2019,14.8591
22-09-2019,14.7776
21-09-2019,14.7750
20-09-2019,14.7724
19-09-2019,14.7985
18-09-2019,14.8169
17-09-2019,14.7657
16-09-2019,14.8039
15-09-2019,14.8452
14-09-2019,14.8426
13-09-2019,14.8400
12-09-2019,14.8141
11-09-2019,14.8370
10-09-2019,14.8585
09-09-2019,14.8559
08-09-2019,14.8303
07-09-2019,14.8277
06-09-2019,14.8250
05-09-2019,14.8199
04-09-2019,14.8348
03-09-2019,14.8163
02-09-2019,14.8297
01-09-2019,14.8271
31-08-2019,14.8245
30-08-2019,14.8219
29-08-2019,14.8081
28-08-2019,14.8401
27-08-2019,14.8790
26-08-2019,14.8610
25-08-2019,14.7800
24-08-2019,14.7774
23-08-2019,14.7748
22-08-2019,14.7672
21-08-2019,14.7619
20-08-2019,14.7687
19-08-2019,14.7656
18-08-2019,14.7848
17-08-2019,14.7822
16-08-2019,14.7796
15-08-2019,14.7251
14-08-2019,14.7225
13-08-2019,14.7672
12-08-2019,14.8231
11-08-2019,14.8205
10-08-2019,14.8179
09-08-2019,14.8152
08-08-2019,14.8553
07-08-2019,14.8324
06-08-2019,14.8303
05-08-2019,14.8105
04-08-2019,14.8475
03-08-2019,14.8449
02-08-2019,14.8423
01-08-2019,14.8032
31-07-2019,14.8360
30-07-2019,14.8051
29-07-2019,14.8199
28-07-2019,14.7922
27-07-2019,14.7896
26-07-2019,14.7870
25-07-2019,14.7745
24-07-2019,14.8156
23-07-2019,14.8367
22-07-2019,14.8696
21-07-2019,14.8994
20-07-2019,14.8968
19-07-2019,14.8942
18-07-2019,14.9241
17-07-2019,14.9572
16-07-2019,14.9818
15-07-2019,14.9114
14-07-2019,14.8842
13-07-2019,14.8816
12-07-2019,14.8790
11-07-2019,14.8635
10-07-2019,14.8166
09-07-2019,14.7916
08-07-2019,14.7859
07-07-2019,14.7627
06-07-2019,14.7602
05-07-2019,14.7575
04-07-2019,14.7104
03-07-2019,14.6710
02-07-2019,14.6426
01-07-2019,14.6203
30-06-2019,14.6087
29-06-2019,14.6061
28-06-2019,14.6035
27-06-2019,14.6071
26-06-2019,14.5818
25-06-2019,14.6017
24-06-2019,14.5997
23-06-2019,14.6024
22-06-2019,14.5998
21-06-2019,14.5972
20-06-2019,14.6539
19-06-2019,14.5791
18-06-2019,14.5788
17-06-2019,14.5085
16-06-2019,14.5213
15-06-2019,14.5187
14-06-2019,14.5161
13-06-2019,14.4886
12-06-2019,14.4847
11-06-2019,14.4685
10-06-2019,14.4516
09-06-2019,14.4841
08-06-2019,14.4815
07-06-2019,14.4790
06-06-2019,14.4871
05-06-2019,14.4687
04-06-2019,14.4661
03-06-2019,14.4946
02-06-2019,14.4332
01-06-2019,14.4307
31-05-2019,14.4281
30-05-2019,14.3690
29-05-2019,14.3692
28-05-2019,14.3609
27-05-2019,14.3404
26-05-2019,14.2816
25-05-2019,14.2790
24-05-2019,14.2764
23-05-2019,14.2157
22-05-2019,14.1826
21-05-2019,14.1658
20-05-2019,14.1880
19-05-2019,14.0720
18-05-2019,14.0694
17-05-2019,14.0669
16-05-2019,14.0342
15-05-2019,14.0122
14-05-2019,14.0298
13-05-2019,13.9946
12-05-2019,13.9994
11-05-2019,13.9969
10-05-2019,13.9943
09-05-2019,14.0037
08-05-2019,14.0108
07-05-2019,14.0206
06-05-2019,14.0211
05-05-2019,14.0365
04-05-2019,14.0340
03-05-2019,14.0314
02-05-2019,14.0254
01-05-2019,14.0249
30-04-2019,14.0223
29-04-2019,14.0372
28-04-2019,14.0346
27-04-2019,14.0320
26-04-2019,14.0295
25-04-2019,13.9833
24-04-2019,14.0128
23-04-2019,13.9714
22-04-2019,13.9759
21-04-2019,14.0406
20-04-2019,14.0380
19-04-2019,14.0355
18-04-2019,14.0329
17-04-2019,14.0536
16-04-2019,14.0510
15-04-2019,14.0321
14-04-2019,14.0228
13-04-2019,14.0202
12-04-2019,14.0177
11-04-2019,14.0164
10-04-2019,14.0188
09-04-2019,14.0246
08-04-2019,14.0051
07-04-2019,14.0481
06-04-2019,14.0455
05-04-2019,14.0430
04-04-2019,14.0536
03-04-2019,14.0963
02-04-2019,14.1155
01-04-2019,14.0874
31-03-2019,14.0746
30-03-2019,14.0720
29-03-2019,14.0659
28-03-2019,14.0537
27-03-2019,14.0046
26-03-2019,14.0050
25-03-2019,13.9775
24-03-2019,13.9655
23-03-2019,13.9630
22-03-2019,13.9604
21-03-2019,13.9454
20-03-2019,13.9428
19-03-2019,13.9204
18-03-2019,13.9338
17-03-2019,13.9127
16-03-2019,13.9102
15-03-2019,13.9076
14-03-2019,13.8787
13-03-2019,13.8730
12-03-2019,13.8679
11-03-2019,13.8368
10-03-2019,13.7859
09-03-2019,13.7834
08-03-2019,13.7808
07-03-2019,13.7615
06-03-2019,13.7446
05-03-2019,13.7368
04-03-2019,13.7090
03-03-2019,13.7065
02-03-2019,13.7040
01-03-2019,13.7015
28-02-2019,13.6676
27-02-2019,13.6370
26-02-2019,13.6700
25-02-2019,13.6881
24-02-2019,13.6777
23-02-2019,13.6752
22-02-2019,13.6727
21-02-2019,13.6806
20-02-2019,13.6684
19-02-2019,13.6379
18-02-2019,13.6395
17-02-2019,13.6601
16-02-2019,13.6576
15-02-2019,13.6551
14-02-2019,13.6844
13-02-2019,13.6975
12-02-2019,13.6724
11-02-2019,13.6981
10-02-2019,13.7082
09-02-2019,13.7057
08-02-2019,13.7032
07-02-2019,13.7200
06-02-2019,13.6644
05-02-2019,13.6260
04-02-2019,13.6265
03-02-2019,13.6563
02-02-2019,13.6538
01-02-2019,13.6513
31-01-2019,13.6835
30-01-2019,13.6324
29-01-2019,13.6317
28-01-2019,13.6324
27-01-2019,13.6485
26-01-2019,13.6460
25-01-2019,13.6435
24-01-2019,13.6528
23-01-2019,13.6495
22-01-2019,13.6675
21-01-2019,13.6428
20-01-2019,13.6425
19-01-2019,13.6400
18-01-2019,13.6375
17-01-2019,13.6618
16-01-2019,13.6596
15-01-2019,13.6903
14-01-2019,13.6754
13-01-2019,13.6538
12-01-2019,13.6513
11-01-2019,13.6488
10-01-2019,13.6494
09-01-2019,13.6521
08-01-2019,13.6396
07-01-2019,13.5946
06-01-2019,13.6053
05-01-2019,13.6029
04-01-2019,13.6004
03-01-2019,13.5946
02-01-2019,13.6405
01-01-2019,13.6439
31-12-2018,13.6655
30-12-2018,13.6651
29-12-2018,13.6640
28-12-2018,13.6615
27-12-2018,13.6691
26-12-2018,13.6588
25-12-2018,13.6242
24-12-2018,13.6217
23-12-2018,13.6396
22-12-2018,13.6372
21-12-2018,13.6347
20-12-2018,13.6702
19-12-2018,13.6705
18-12-2018,13.5809
17-12-2018,13.5435
16-12-2018,13.5360
15-12-2018,13.5335
14-12-2018,13.5310
13-12-2018,13.5343
12-12-2018,13.5183
11-12-2018,13.4286
10-12-2018,13.4096
09-12-2018,13.4901
08-12-2018,13.4876
07-12-2018,13.4852
06-12-2018,13.4823
05-12-2018,13.4982
04-12-2018,13.4488
03-12-2018,13.4265
02-12-2018,13.4270
01-12-2018,13.4245
30-11-2018,13.4221
29-11-2018,13.3988
28-11-2018,13.3492
27-11-2018,13.3125
26-11-2018,13.3032
25-11-2018,13.2826
24-11-2018,13.2801
23-11-2018,13.2777
22-11-2018,13.2753
21-11-2018,13.2676
20-11-2018,13.2692
19-11-2018,13.2787
18-11-2018,13.2641
17-11-2018,13.2617
16-11-2018,13.2592
15-11-2018,13.2695
14-11-2018,13.2503
13-11-2018,13.2307
12-11-2018,13.1897
11-11-2018,13.2185
10-11-2018,13.2161
09-11-2018,13.2137
08-11-2018,13.1852
07-11-2018,13.1828
06-11-2018,13.1803
05-11-2018,13.1742
04-11-2018,13.1818
03-11-2018,13.1794
02-11-2018,13.1769
01-11-2018,13.1098
31-10-2018,13.0903
30-10-2018,13.0550
29-10-2018,13.0583
28-10-2018,12.9698
27-10-2018,12.9674
26-10-2018,12.9650
25-10-2018,12.9866
24-10-2018,13.0014
23-10-2018,12.9790
22-10-2018,12.9913
21-10-2018,12.9959
20-10-2018,12.9934
19-10-2018,12.9910
18-10-2018,12.9974
17-10-2018,12.9950
16-10-2018,13.0295
15-10-2018,12.9991
14-10-2018,12.9697
13-10-2018,12.9673
12-10-2018,12.9649
11-10-2018,12.9110
10-10-2018,12.9348
09-10-2018,12.8724
08-10-2018,12.9282
07-10-2018,12.8992
06-10-2018,12.8968
05-10-2018,12.8944
04-10-2018,12.8734
03-10-2018,12.9504
02-10-2018,13.0236
01-10-2018,13.0211
30-09-2018,12.9848
29-09-2018,12.9823
28-09-2018,12.9799
27-09-2018,12.9808
26-09-2018,12.9685
25-09-2018,12.9526
24-09-2018,12.9329
23-09-2018,12.9849
22-09-2018,12.9825
21-09-2018,12.9801
20-09-2018,12.9973
19-09-2018,12.9949
18-09-2018,12.9813
17-09-2018,13.0014
16-09-2018,13.0037
15-09-2018,13.0012
14-09-2018,12.9988
13-09-2018,12.9644
12-09-2018,12.9620
11-09-2018,12.9371
10-09-2018,12.9751
09-09-2018,13.0687
08-09-2018,13.0663
07-09-2018,13.0639
06-09-2018,13.0342
05-09-2018,13.0298
04-09-2018,13.0503
03-09-2018,13.1105
02-09-2018,13.1510
01-09-2018,13.1486
31-08-2018,13.1462
30-08-2018,13.1522
29-08-2018,13.1627
28-08-2018,13.1702
27-08-2018,13.1701
26-08-2018,13.1525
25-08-2018,13.1501
24-08-2018,13.1477
23-08-2018,13.1597
22-08-2018,13.1734
21-08-2018,13.1710
20-08-2018,13.1632
19-08-2018,13.1311
18-08-2018,13.1287
17-08-2018,13.1263
16-08-2018,13.1048
15-08-2018,13.1374
14-08-2018,13.1350
13-08-2018,13.1176
12-08-2018,13.1499
11-08-2018,13.1475
10-08-2018,13.1451
09-08-2018,13.1542
08-08-2018,13.1293
07-08-2018,13.1185
06-08-2018,13.1309
05-08-2018,13.1199
04-08-2018,13.1176
03-08-2018,13.1152
02-08-2018,13.1086
01-08-2018,13.1170
31-07-2018,13.0900
30-07-2018,13.0769
29-07-2018,13.0660
28-07-2018,13.0636
27-07-2018,13.0612
26-07-2018,13.0410
25-07-2018,13.0187
24-07-2018,13.0202
23-07-2018,12.9996
22-07-2018,12.9917
21-07-2018,12.9893
20-07-2018,12.9870
19-07-2018,12.9832
18-07-2018,12.9927
17-07-2018,12.9883
16-07-2018,12.9346
15-07-2018,12.9591
14-07-2018,12.9567
13-07-2018,12.9544
12-07-2018,12.9654
11-07-2018,12.9174
10-07-2018,12.9155
09-07-2018,12.8992
08-07-2018,12.8873
07-07-2018,12.8850
06-07-2018,12.8826
05-07-2018,12.8745
04-07-2018,12.8909
03-07-2018,12.8671
02-07-2018,12.8518
01-07-2018,12.8655
30-06-2018,12.8631
29-06-2018,12.8607
28-06-2018,12.8149
27-06-2018,12.8564
26-06-2018,12.8916
25-06-2018,12.8853
24-06-2018,12.9141
23-06-2018,12.9117
22-06-2018,12.9093
21-06-2018,12.9040
20-06-2018,12.8757
19-06-2018,12.8529
18-06-2018,12.8542
17-06-2018,12.8416
16-06-2018,12.8393
15-06-2018,12.8369
14-06-2018,12.8171
13-06-2018,12.8132
12-06-2018,12.7969
11-06-2018,12.7875
10-06-2018,12.7902
09-06-2018,12.7879
08-06-2018,12.7855
07-06-2018,12.7418
06-06-2018,12.7814
05-06-2018,12.8145
04-06-2018,12.8064
