Date (DD-MM-YYYY),NAV
05-05-2021,29.5014
04-05-2021,29.4707
03-05-2021,29.4688
02-05-2021,29.4390
01-05-2021,29.4334
30-04-2021,29.4279
29-04-2021,29.4105
28-04-2021,29.3944
27-04-2021,29.3834
26-04-2021,29.3749
25-04-2021,29.3463
24-04-2021,29.3408
23-04-2021,29.3353
22-04-2021,29.3286
21-04-2021,29.3513
20-04-2021,29.3458
19-04-2021,29.3387
18-04-2021,29.2967
17-04-2021,29.2913
16-04-2021,29.2858
15-04-2021,29.3071
14-04-2021,29.3484
13-04-2021,29.3430
12-04-2021,29.3376
11-04-2021,29.3108
10-04-2021,29.3053
09-04-2021,29.2999
08-04-2021,29.2756
07-04-2021,29.2466
06-04-2021,29.2359
05-04-2021,29.2001
04-04-2021,29.1647
03-04-2021,29.1592
02-04-2021,29.1538
01-04-2021,29.1483
31-03-2021,29.1428
30-03-2021,29.1336
29-03-2021,29.1275
28-03-2021,29.1220
27-03-2021,29.1165
26-03-2021,29.1109
25-03-2021,29.0955
24-03-2021,29.0851
23-03-2021,28.9807
22-03-2021,28.8603
21-03-2021,28.8166
20-03-2021,28.8111
19-03-2021,28.8056
18-03-2021,28.7444
17-03-2021,28.7648
16-03-2021,28.7623
15-03-2021,28.7319
14-03-2021,28.7487
13-03-2021,28.7432
12-03-2021,28.7376
11-03-2021,28.7462
10-03-2021,28.7407
09-03-2021,28.7357
08-03-2021,28.7590
07-03-2021,28.7725
06-03-2021,28.7670
05-03-2021,28.7615
04-03-2021,28.7635
03-03-2021,28.7677
02-03-2021,28.7596
01-03-2021,28.7400
28-02-2021,28.7508
27-02-2021,28.7453
26-02-2021,28.7400
25-02-2021,28.7450
24-02-2021,28.7493
23-02-2021,28.7594
22-02-2021,28.7417
21-02-2021,28.9188
20-02-2021,28.9132
19-02-2021,28.9077
18-02-2021,28.9021
17-02-2021,28.8906
16-02-2021,28.9122
15-02-2021,28.9051
14-02-2021,28.9097
13-02-2021,28.9041
12-02-2021,28.8985
11-02-2021,28.8979
10-02-2021,28.8540
09-02-2021,28.8463
08-02-2021,28.8763
07-02-2021,28.8685
06-02-2021,28.8630
05-02-2021,28.8574
04-02-2021,28.9243
03-02-2021,28.8887
02-02-2021,28.8848
01-02-2021,28.9990
31-01-2021,29.1949
30-01-2021,29.1893
29-01-2021,29.1837
28-01-2021,29.1643
27-01-2021,29.1597
26-01-2021,29.1517
25-01-2021,29.1461
24-01-2021,29.1275
23-01-2021,29.1220
22-01-2021,29.1164
21-01-2021,29.1276
20-01-2021,29.1007
19-01-2021,29.1004
18-01-2021,29.1200
17-01-2021,29.1727
16-01-2021,29.1671
15-01-2021,29.1616
14-01-2021,29.1746
13-01-2021,29.2036
12-01-2021,29.2072
11-01-2021,29.2298
10-01-2021,29.2860
09-01-2021,29.2805
08-01-2021,29.2749
07-01-2021,29.2665
06-01-2021,29.2481
05-01-2021,29.2284
04-01-2021,29.1727
03-01-2021,29.1670
02-01-2021,29.1614
01-01-2021,29.1558
31-12-2020,29.1515
30-12-2020,29.1419
29-12-2020,29.1449
28-12-2020,29.1413
27-12-2020,29.1138
26-12-2020,29.1082
25-12-2020,29.1026
24-12-2020,29.0970
23-12-2020,29.0778
22-12-2020,29.0558
21-12-2020,29.0335
20-12-2020,29.0929
19-12-2020,29.0873
18-12-2020,29.0817
17-12-2020,29.0841
16-12-2020,29.0655
15-12-2020,29.0577
14-12-2020,29.0466
13-12-2020,29.0403
12-12-2020,29.0347
11-12-2020,29.0291
10-12-2020,29.0508
09-12-2020,29.0290
08-12-2020,29.0422
07-12-2020,29.0469
06-12-2020,29.0418
05-12-2020,29.0363
04-12-2020,29.0307
03-12-2020,29.0067
02-12-2020,29.0252
01-12-2020,29.0384
30-11-2020,29.0764
29-11-2020,29.0709
28-11-2020,29.0653
27-11-2020,29.0598
26-11-2020,29.0454
25-11-2020,29.0094
24-11-2020,28.9808
23-11-2020,28.9593
22-11-2020,28.9673
21-11-2020,28.9618
20-11-2020,28.9564
19-11-2020,28.9500
18-11-2020,28.9252
17-11-2020,28.9383
16-11-2020,28.9096
15-11-2020,28.9041
14-11-2020,28.8986
13-11-2020,28.8931
12-11-2020,28.8851
11-11-2020,28.8945
10-11-2020,28.8939
09-11-2020,28.8596
08-11-2020,28.8879
07-11-2020,28.8825
06-11-2020,28.8771
05-11-2020,28.8613
04-11-2020,28.7965
03-11-2020,28.8091
02-11-2020,28.8197
01-11-2020,28.8133
31-10-2020,28.8078
30-10-2020,28.8022
29-10-2020,28.7967
28-10-2020,28.8126
27-10-2020,28.8033
26-10-2020,28.8367
25-10-2020,28.7573
24-10-2020,28.7518
23-10-2020,28.7462
22-10-2020,28.7287
21-10-2020,28.7103
20-10-2020,28.6785
19-10-2020,28.6690
18-10-2020,28.6510
17-10-2020,28.6455
16-10-2020,28.6400
15-10-2020,28.6256
14-10-2020,28.5720
13-10-2020,28.5645
12-10-2020,28.5381
11-10-2020,28.5336
10-10-2020,28.5282
09-10-2020,28.5226
08-10-2020,28.3117
07-10-2020,28.2834
06-10-2020,28.2757
05-10-2020,28.2698
04-10-2020,28.2756
03-10-2020,28.2701
02-10-2020,28.2646
01-10-2020,28.2591
30-09-2020,28.2128
29-09-2020,28.2040
28-09-2020,28.2014
27-09-2020,28.2244
26-09-2020,28.2189
25-09-2020,28.2134
24-09-2020,28.2425
23-09-2020,28.2744
22-09-2020,28.2887
21-09-2020,28.2844
20-09-2020,28.2931
19-09-2020,28.2876
18-09-2020,28.2822
17-09-2020,28.2784
16-09-2020,28.2697
15-09-2020,28.2589
14-09-2020,28.2662
13-09-2020,28.2797
12-09-2020,28.2743
11-09-2020,28.2688
10-09-2020,28.2740
09-09-2020,28.2622
08-09-2020,28.2761
07-09-2020,28.3612
06-09-2020,28.4304
05-09-2020,28.4250
04-09-2020,28.4195
03-09-2020,28.4111
02-09-2020,28.3469
01-09-2020,28.3129
31-08-2020,28.1366
30-08-2020,27.9818
29-08-2020,27.9763
28-08-2020,27.9708
27-08-2020,28.0031
26-08-2020,28.0000
25-08-2020,27.9985
24-08-2020,28.0076
23-08-2020,28.0831
22-08-2020,28.0777
21-08-2020,28.0722
20-08-2020,28.1831
19-08-2020,28.1478
18-08-2020,28.1864
17-08-2020,28.2706
16-08-2020,28.2493
15-08-2020,28.2438
14-08-2020,28.2383
13-08-2020,28.2626
12-08-2020,28.2175
11-08-2020,28.2387
10-08-2020,28.2504
09-08-2020,28.2906
08-08-2020,28.2852
07-08-2020,28.2797
06-08-2020,28.3204
05-08-2020,28.3659
04-08-2020,28.3597
03-08-2020,28.3488
02-08-2020,28.3372
01-08-2020,28.3317
31-07-2020,28.3263
30-07-2020,28.2945
29-07-2020,28.2787
28-07-2020,28.2440
27-07-2020,28.2805
26-07-2020,28.3233
25-07-2020,28.3178
24-07-2020,28.3124
23-07-2020,28.3146
22-07-2020,28.3171
21-07-2020,28.3212
20-07-2020,28.3617
19-07-2020,28.3623
18-07-2020,28.3569
17-07-2020,28.3515
16-07-2020,28.3596
15-07-2020,28.3133
14-07-2020,28.2864
13-07-2020,28.3113
12-07-2020,28.2744
11-07-2020,28.2690
10-07-2020,28.2635
09-07-2020,28.1822
08-07-2020,28.1450
07-07-2020,28.0194
06-07-2020,27.9560
05-07-2020,27.9401
04-07-2020,27.9347
03-07-2020,27.9293
02-07-2020,27.9047
01-07-2020,27.8425
30-06-2020,27.8443
29-06-2020,27.8232
28-06-2020,27.8217
27-06-2020,27.8162
26-06-2020,27.8108
25-06-2020,27.7297
24-06-2020,27.6897
23-06-2020,27.6929
22-06-2020,27.6721
21-06-2020,27.6516
20-06-2020,27.6462
19-06-2020,27.6407
18-06-2020,27.5365
17-06-2020,27.4964
16-06-2020,27.4662
15-06-2020,27.4391
14-06-2020,27.4258
13-06-2020,27.4204
12-06-2020,27.4150
11-06-2020,27.4098
10-06-2020,27.3885
09-06-2020,27.3615
08-06-2020,27.3299
07-06-2020,27.3586
06-06-2020,27.3531
05-06-2020,27.3477
04-06-2020,27.3026
03-06-2020,27.3261
02-06-2020,27.2868
01-06-2020,27.3406
31-05-2020,27.3564
30-05-2020,27.3510
29-05-2020,27.3456
28-05-2020,27.3446
27-05-2020,27.3387
26-05-2020,27.3453
25-05-2020,27.2989
24-05-2020,27.2934
23-05-2020,27.2880
22-05-2020,27.2826
21-05-2020,27.1664
20-05-2020,27.1546
19-05-2020,27.1135
18-05-2020,27.0705
17-05-2020,27.0499
16-05-2020,27.0445
15-05-2020,27.0390
14-05-2020,27.0167
13-05-2020,26.8855
12-05-2020,26.9002
11-05-2020,26.8251
10-05-2020,26.8991
09-05-2020,26.8937
08-05-2020,26.8882
07-05-2020,26.8316
06-05-2020,26.8262
05-05-2020,26.7220
04-05-2020,26.6701
03-05-2020,26.5675
02-05-2020,26.5621
01-05-2020,26.5566
30-04-2020,26.5512
29-04-2020,26.4967
28-04-2020,26.4847
27-04-2020,26.5458
26-04-2020,26.5989
25-04-2020,26.5935
24-04-2020,26.5881
23-04-2020,26.7866
22-04-2020,26.7054
21-04-2020,26.7002
20-04-2020,26.5888
19-04-2020,26.4505
18-04-2020,26.4451
17-04-2020,26.4394
16-04-2020,26.2254
15-04-2020,26.1047
14-04-2020,26.0156
13-04-2020,26.0101
12-04-2020,25.9871
11-04-2020,25.9817
10-04-2020,25.9763
09-04-2020,25.9709
08-04-2020,26.0029
07-04-2020,26.3561
06-04-2020,26.4976
05-04-2020,26.4922
04-04-2020,26.4868
03-04-2020,26.4813
02-04-2020,26.5554
01-04-2020,26.5500
31-03-2020,26.5444
30-03-2020,26.4722
29-03-2020,26.5001
28-03-2020,26.4947
27-03-2020,26.4867
26-03-2020,25.5633
25-03-2020,25.4973
24-03-2020,25.4925
23-03-2020,25.5015
22-03-2020,25.5024
21-03-2020,25.4970
20-03-2020,25.4917
19-03-2020,25.4940
18-03-2020,25.7381
17-03-2020,25.9365
16-03-2020,26.0447
15-03-2020,26.0466
14-03-2020,26.0412
13-03-2020,26.0359
12-03-2020,26.2988
11-03-2020,26.4469
10-03-2020,26.5514
09-03-2020,26.5460
08-03-2020,26.5028
07-03-2020,26.4975
06-03-2020,26.4921
05-03-2020,26.4885
04-03-2020,26.5207
03-03-2020,26.4135
02-03-2020,26.4323
01-03-2020,26.4215
29-02-2020,26.4161
28-02-2020,26.4108
27-02-2020,26.4430
26-02-2020,26.4575
25-02-2020,26.4302
24-02-2020,26.4231
23-02-2020,26.3887
22-02-2020,26.3833
21-02-2020,26.3780
20-02-2020,26.3726
19-02-2020,26.3802
18-02-2020,26.3748
17-02-2020,26.3977
16-02-2020,26.3577
15-02-2020,26.3524
14-02-2020,26.3470
13-02-2020,26.2939
12-02-2020,26.2527
11-02-2020,26.2725
10-02-2020,26.2688
09-02-2020,26.2313
08-02-2020,26.2259
07-02-2020,26.2205
06-02-2020,26.1046
05-02-2020,25.9903
04-02-2020,25.9788
03-02-2020,25.9501
02-02-2020,25.8737
01-02-2020,25.8684
31-01-2020,25.8630
30-01-2020,25.8672
29-01-2020,25.8678
28-01-2020,25.8984
27-01-2020,25.8997
26-01-2020,25.8689
25-01-2020,25.8636
24-01-2020,25.8583
23-01-2020,25.8503
22-01-2020,25.8208
21-01-2020,25.7896
20-01-2020,25.7742
19-01-2020,25.7688
18-01-2020,25.7635
17-01-2020,25.7581
16-01-2020,25.7297
15-01-2020,25.7168
14-01-2020,25.6920
13-01-2020,25.7351
12-01-2020,25.7348
11-01-2020,25.7294
10-01-2020,25.7241
09-01-2020,25.7480
08-01-2020,25.7112
07-01-2020,25.7103
06-01-2020,25.6719
05-01-2020,25.7174
04-01-2020,25.7120
03-01-2020,25.7067
02-01-2020,25.6954
01-01-2020,25.6848
31-12-2019,25.8074
30-12-2019,25.8002
29-12-2019,25.7973
28-12-2019,25.7920
27-12-2019,25.7867
26-12-2019,25.7790
25-12-2019,25.7691
24-12-2019,25.7637
23-12-2019,25.7510
22-12-2019,25.7202
21-12-2019,25.7149
20-12-2019,25.7096
19-12-2019,25.5995
18-12-2019,25.5854
17-12-2019,25.5675
16-12-2019,25.5419
15-12-2019,25.5262
14-12-2019,25.5209
13-12-2019,25.5156
12-12-2019,25.5599
11-12-2019,25.5468
10-12-2019,25.5897
09-12-2019,25.6232
08-12-2019,25.6418
07-12-2019,25.6366
06-12-2019,25.6313
05-12-2019,25.6541
04-12-2019,25.8315
03-12-2019,25.7946
02-12-2019,25.7945
01-12-2019,25.8012
30-11-2019,25.7960
29-11-2019,25.7907
28-11-2019,25.7705
27-11-2019,25.7389
26-11-2019,25.7436
25-11-2019,25.7053
24-11-2019,25.6456
23-11-2019,25.6403
22-11-2019,25.6351
21-11-2019,25.6378
20-11-2019,25.6603
19-11-2019,25.6321
18-11-2019,25.6169
17-11-2019,25.6065
16-11-2019,25.6012
15-11-2019,25.5959
14-11-2019,25.5569
13-11-2019,25.4866
12-11-2019,25.4712
11-11-2019,25.4659
10-11-2019,25.4785
09-11-2019,25.4733
08-11-2019,25.4680
07-11-2019,25.4950
06-11-2019,25.5088
05-11-2019,25.5148
04-11-2019,25.5463
03-11-2019,25.5080
02-11-2019,25.5027
01-11-2019,25.4975
31-10-2019,25.4765
30-10-2019,25.4533
29-10-2019,25.3969
28-10-2019,25.3985
27-10-2019,25.3932
26-10-2019,25.3880
25-10-2019,25.3827
24-10-2019,25.3373
23-10-2019,25.3020
22-10-2019,25.2905
21-10-2019,25.2666
20-10-2019,25.2614
19-10-2019,25.2562
18-10-2019,25.2509
17-10-2019,25.1765
16-10-2019,25.2229
15-10-2019,25.2507
14-10-2019,25.2285
13-10-2019,25.2207
12-10-2019,25.2154
11-10-2019,25.2102
10-10-2019,25.1974
09-10-2019,25.1569
08-10-2019,25.1735
07-10-2019,25.1682
06-10-2019,25.1657
05-10-2019,25.1605
04-10-2019,25.1553
03-10-2019,25.2095
02-10-2019,25.1506
01-10-2019,25.1453
30-09-2019,25.1055
29-09-2019,25.0763
28-09-2019,25.0711
27-09-2019,25.0659
26-09-2019,25.0532
25-09-2019,25.0069
24-09-2019,25.0233
23-09-2019,25.0105
22-09-2019,25.0214
21-09-2019,25.0162
20-09-2019,25.0110
19-09-2019,25.1752
18-09-2019,25.1628
17-09-2019,25.0923
16-09-2019,25.1061
15-09-2019,25.1506
14-09-2019,25.1454
13-09-2019,25.1402
12-09-2019,25.1138
11-09-2019,25.1497
10-09-2019,25.1841
09-09-2019,25.1789
08-09-2019,25.1453
07-09-2019,25.1401
06-09-2019,25.1349
05-09-2019,25.1570
04-09-2019,25.2023
03-09-2019,25.1572
02-09-2019,25.1126
01-09-2019,25.1074
31-08-2019,25.1022
30-08-2019,25.0971
29-08-2019,25.0871
28-08-2019,25.1303
27-08-2019,25.2280
26-08-2019,25.2252
25-08-2019,25.1769
24-08-2019,25.1717
23-08-2019,25.1666
22-08-2019,25.1655
21-08-2019,25.0883
20-08-2019,25.0806
19-08-2019,25.0547
18-08-2019,25.0509
17-08-2019,25.0457
16-08-2019,25.0406
15-08-2019,24.9932
14-08-2019,24.9880
13-08-2019,25.0686
12-08-2019,25.1030
11-08-2019,25.0979
10-08-2019,25.0927
09-08-2019,25.0875
08-08-2019,25.1411
07-08-2019,25.1535
06-08-2019,25.1134
05-08-2019,25.2599
04-08-2019,25.2988
03-08-2019,25.2936
02-08-2019,25.2884
01-08-2019,25.2193
31-07-2019,25.2327
30-07-2019,25.2074
29-07-2019,25.1933
28-07-2019,25.0845
27-07-2019,25.0794
26-07-2019,25.0742
25-07-2019,25.0592
24-07-2019,25.1730
23-07-2019,25.1865
22-07-2019,25.2158
21-07-2019,25.2627
20-07-2019,25.2575
19-07-2019,25.2524
18-07-2019,25.2353
17-07-2019,25.2652
16-07-2019,25.3364
15-07-2019,25.2245
14-07-2019,25.1804
13-07-2019,25.1752
12-07-2019,25.1701
11-07-2019,25.1135
10-07-2019,25.0361
09-07-2019,24.9904
08-07-2019,25.0070
07-07-2019,24.9101
06-07-2019,24.9049
05-07-2019,24.8998
04-07-2019,24.7713
03-07-2019,24.7176
02-07-2019,24.6726
01-07-2019,24.6464
30-06-2019,24.6636
29-06-2019,24.6584
28-06-2019,24.6532
27-06-2019,24.6722
26-06-2019,24.6363
25-06-2019,24.7018
24-06-2019,24.7184
23-06-2019,24.7485
22-06-2019,24.7433
21-06-2019,24.7436
20-06-2019,24.8052
19-06-2019,24.7364
18-06-2019,24.7229
17-06-2019,24.6464
16-06-2019,24.6368
15-06-2019,24.6316
14-06-2019,24.6264
13-06-2019,24.5774
12-06-2019,24.5586
11-06-2019,24.5170
10-06-2019,24.5202
09-06-2019,24.5856
08-06-2019,24.5804
07-06-2019,24.5752
06-06-2019,24.5991
05-06-2019,24.5131
04-06-2019,24.5106
03-06-2019,24.5363
02-06-2019,24.4890
01-06-2019,24.4838
31-05-2019,24.4786
30-05-2019,24.3913
29-05-2019,24.4057
28-05-2019,24.3911
27-05-2019,24.3936
26-05-2019,24.2774
25-05-2019,24.2722
24-05-2019,24.2670
23-05-2019,24.2166
22-05-2019,24.1194
21-05-2019,24.1227
20-05-2019,24.1174
19-05-2019,24.0535
18-05-2019,24.0483
17-05-2019,24.0431
16-05-2019,23.9907
15-05-2019,23.9899
14-05-2019,24.0077
13-05-2019,23.9580
12-05-2019,23.8976
11-05-2019,23.8924
10-05-2019,23.8872
09-05-2019,23.9063
08-05-2019,23.9083
07-05-2019,23.8878
06-05-2019,23.8520
05-05-2019,23.8609
04-05-2019,23.8557
03-05-2019,23.8505
02-05-2019,23.8415
01-05-2019,23.8519
30-04-2019,23.8467
29-04-2019,23.8507
28-04-2019,23.8455
27-04-2019,23.8403
26-04-2019,23.8351
25-04-2019,23.7894
24-04-2019,23.8200
23-04-2019,23.7857
22-04-2019,23.7906
21-04-2019,23.8626
20-04-2019,23.8575
19-04-2019,23.8523
18-04-2019,23.8471
17-04-2019,23.8446
16-04-2019,23.8394
15-04-2019,23.8345
14-04-2019,23.8491
13-04-2019,23.8439
12-04-2019,23.8387
11-04-2019,23.8527
10-04-2019,23.8784
09-04-2019,23.8669
08-04-2019,23.8576
07-04-2019,23.9167
06-04-2019,23.9116
05-04-2019,23.9064
04-04-2019,23.9342
03-04-2019,23.9717
02-04-2019,24.0245
01-04-2019,24.0274
31-03-2019,24.0223
30-03-2019,24.0172
29-03-2019,23.9769
28-03-2019,23.9459
27-03-2019,23.8854
26-03-2019,23.9010
25-03-2019,23.8892
24-03-2019,23.8195
23-03-2019,23.8143
22-03-2019,23.8092
21-03-2019,23.7913
20-03-2019,23.7861
19-03-2019,23.7162
18-03-2019,23.7754
17-03-2019,23.7380
16-03-2019,23.7329
15-03-2019,23.7278
14-03-2019,23.7083
13-03-2019,23.6824
12-03-2019,23.6950
11-03-2019,23.6464
10-03-2019,23.5689
09-03-2019,23.5638
08-03-2019,23.5587
07-03-2019,23.5134
06-03-2019,23.4447
05-03-2019,23.4593
04-03-2019,23.4380
03-03-2019,23.4329
02-03-2019,23.4278
01-03-2019,23.4226
28-02-2019,23.3868
27-02-2019,23.3728
26-02-2019,23.3975
25-02-2019,23.4246
24-02-2019,23.4194
23-02-2019,23.4143
22-02-2019,23.4091
21-02-2019,23.3980
20-02-2019,23.3989
19-02-2019,23.3937
18-02-2019,23.3886
17-02-2019,23.4074
16-02-2019,23.4023
15-02-2019,23.3972
14-02-2019,23.4258
13-02-2019,23.4516
12-02-2019,23.3760
11-02-2019,23.4239
10-02-2019,23.4071
09-02-2019,23.4021
08-02-2019,23.3970
07-02-2019,23.3827
06-02-2019,23.2791
05-02-2019,23.2659
04-02-2019,23.2774
03-02-2019,23.3334
02-02-2019,23.3283
01-02-2019,23.3232
31-01-2019,23.3793
30-01-2019,23.3609
29-01-2019,23.3634
28-01-2019,23.3791
27-01-2019,23.3749
26-01-2019,23.3698
25-01-2019,23.3647
24-01-2019,23.3445
23-01-2019,23.3411
22-01-2019,23.3536
21-01-2019,23.2975
20-01-2019,23.3343
19-01-2019,23.3293
18-01-2019,23.3242
17-01-2019,23.3179
16-01-2019,23.3460
15-01-2019,23.3741
14-01-2019,23.3711
13-01-2019,23.3223
12-01-2019,23.3173
11-01-2019,23.3122
10-01-2019,23.2786
09-01-2019,23.2738
08-01-2019,23.2339
07-01-2019,23.2380
06-01-2019,23.2415
05-01-2019,23.2364
04-01-2019,23.2313
03-01-2019,23.1975
02-01-2019,23.2445
01-01-2019,23.2125
31-12-2018,23.2258
30-12-2018,23.2605
29-12-2018,23.2555
28-12-2018,23.2504
27-12-2018,23.2613
26-12-2018,23.2118
25-12-2018,23.1742
24-12-2018,23.1691
23-12-2018,23.1818
22-12-2018,23.1767
21-12-2018,23.1717
20-12-2018,23.1534
19-12-2018,23.1036
18-12-2018,23.0147
17-12-2018,22.9712
16-12-2018,22.9742
15-12-2018,22.9692
14-12-2018,22.9641
13-12-2018,22.9488
12-12-2018,22.9793
11-12-2018,22.9179
10-12-2018,22.9263
09-12-2018,23.0127
08-12-2018,23.0077
07-12-2018,23.0027
06-12-2018,22.9907
05-12-2018,22.9995
04-12-2018,22.9092
03-12-2018,22.8727
02-12-2018,22.9025
01-12-2018,22.8975
30-11-2018,22.8925
29-11-2018,22.8281
28-11-2018,22.7900
27-11-2018,22.7820
26-11-2018,22.7838
25-11-2018,22.7523
24-11-2018,22.7473
23-11-2018,22.7423
22-11-2018,22.7373
21-11-2018,22.7190
20-11-2018,22.7140
19-11-2018,22.7030
18-11-2018,22.7091
17-11-2018,22.7041
16-11-2018,22.6991
15-11-2018,22.7010
14-11-2018,22.6665
13-11-2018,22.6654
12-11-2018,22.6329
11-11-2018,22.6417
10-11-2018,22.6367
09-11-2018,22.6317
08-11-2018,22.6210
07-11-2018,22.6160
06-11-2018,22.6110
05-11-2018,22.6038
04-11-2018,22.5984
03-11-2018,22.5934
02-11-2018,22.5884
01-11-2018,22.5299
31-10-2018,22.5158
30-10-2018,22.5273
29-10-2018,22.5167
28-10-2018,22.4811
27-10-2018,22.4762
26-10-2018,22.4712
25-10-2018,22.4763
24-10-2018,22.4779
23-10-2018,22.4630
22-10-2018,22.4558
21-10-2018,22.4398
20-10-2018,22.4349
19-10-2018,22.4299
18-10-2018,22.3949
17-10-2018,22.3899
16-10-2018,22.3967
15-10-2018,22.3995
14-10-2018,22.3654
13-10-2018,22.3605
12-10-2018,22.3555
11-10-2018,22.3326
10-10-2018,22.3279
09-10-2018,22.2816
08-10-2018,22.3130
07-10-2018,22.3138
06-10-2018,22.3089
05-10-2018,22.3039
04-10-2018,22.2154
03-10-2018,22.2997
02-10-2018,22.3362
01-10-2018,22.3313
30-09-2018,22.2903
29-09-2018,22.2853
28-09-2018,22.2803
27-09-2018,22.2602
26-09-2018,22.1824
25-09-2018,22.1656
24-09-2018,22.1591
23-09-2018,22.2384
22-09-2018,22.2335
21-09-2018,22.2286
20-09-2018,22.2148
19-09-2018,22.2099
18-09-2018,22.2058
17-09-2018,22.1945
16-09-2018,22.1692
15-09-2018,22.1643
14-09-2018,22.1595
13-09-2018,22.1561
12-09-2018,22.1512
11-09-2018,22.1672
10-09-2018,22.1721
09-09-2018,22.3786
08-09-2018,22.3737
07-09-2018,22.3688
06-09-2018,22.3556
05-09-2018,22.3634
04-09-2018,22.4157
03-09-2018,22.4714
02-09-2018,22.4974
01-09-2018,22.4926
31-08-2018,22.4877
30-08-2018,22.4808
29-08-2018,22.4990
28-08-2018,22.4975
27-08-2018,22.4994
26-08-2018,22.5014
25-08-2018,22.4965
24-08-2018,22.4917
23-08-2018,22.4956
22-08-2018,22.4865
21-08-2018,22.4817
20-08-2018,22.4885
19-08-2018,22.4698
18-08-2018,22.4649
17-08-2018,22.4600
16-08-2018,22.4551
15-08-2018,22.4728
14-08-2018,22.4680
13-08-2018,22.4936
12-08-2018,22.5063
11-08-2018,22.5014
10-08-2018,22.4966
09-08-2018,22.4851
08-08-2018,22.4680
07-08-2018,22.4614
06-08-2018,22.4724
05-08-2018,22.4726
04-08-2018,22.4677
03-08-2018,22.4629
02-08-2018,22.4788
01-08-2018,22.4590
31-07-2018,22.4224
30-07-2018,22.4023
29-07-2018,22.4011
28-07-2018,22.3963
27-07-2018,22.3914
26-07-2018,22.3802
25-07-2018,22.3640
24-07-2018,22.3517
23-07-2018,22.3549
22-07-2018,22.3467
21-07-2018,22.3418
20-07-2018,22.3370
19-07-2018,22.3517
18-07-2018,22.3577
17-07-2018,22.3202
16-07-2018,22.2876
15-07-2018,22.3042
14-07-2018,22.2994
13-07-2018,22.2945
12-07-2018,22.2897
11-07-2018,22.2507
10-07-2018,22.2564
09-07-2018,22.2399
08-07-2018,22.2421
07-07-2018,22.2372
06-07-2018,22.2324
05-07-2018,22.2199
04-07-2018,22.2324
03-07-2018,22.2092
02-07-2018,22.1921
01-07-2018,22.1892
30-06-2018,22.1843
29-06-2018,22.1795
28-06-2018,22.1479
27-06-2018,22.1783
26-06-2018,22.2018
25-06-2018,22.1682
24-06-2018,22.1930
23-06-2018,22.1882
22-06-2018,22.1833
21-06-2018,22.1832
20-06-2018,22.1000
19-06-2018,22.0920
18-06-2018,22.0585
17-06-2018,22.0460
16-06-2018,22.0412
15-06-2018,22.0363
14-06-2018,22.0059
13-06-2018,21.9651
12-06-2018,21.9462
11-06-2018,21.9483
10-06-2018,21.9468
09-06-2018,21.9420
08-06-2018,21.9371
07-06-2018,21.9131
06-06-2018,21.9956
05-06-2018,22.0524
04-06-2018,22.0532
