Date (DD-MM-YYYY),NAV
14-01-2021,21.3843
13-01-2021,21.3978
12-01-2021,21.3831
11-01-2021,21.4039
08-01-2021,21.4449
07-01-2021,21.4276
06-01-2021,21.4165
05-01-2021,21.3986
04-01-2021,21.3676
01-01-2021,21.3525
31-12-2020,21.3489
30-12-2020,21.3459
29-12-2020,21.3422
28-12-2020,21.3453
24-12-2020,21.3173
23-12-2020,21.3050
22-12-2020,21.2923
21-12-2020,21.2760
18-12-2020,21.2996
17-12-2020,21.2998
16-12-2020,21.2926
15-12-2020,21.2869
14-12-2020,21.2680
11-12-2020,21.2616
10-12-2020,21.2694
09-12-2020,21.2598
08-12-2020,21.2551
07-12-2020,21.2553
04-12-2020,21.2452
03-12-2020,21.2302
02-12-2020,21.2335
01-12-2020,21.2376
27-11-2020,21.2463
26-11-2020,21.2436
25-11-2020,21.2179
24-11-2020,21.1977
23-11-2020,21.1823
20-11-2020,21.1767
19-11-2020,21.1748
18-11-2020,21.1481
17-11-2020,21.1608
13-11-2020,21.1257
12-11-2020,21.1209
11-11-2020,21.1251
10-11-2020,21.1217
09-11-2020,21.1080
06-11-2020,21.1087
05-11-2020,21.0999
04-11-2020,21.0776
03-11-2020,21.0838
02-11-2020,21.0825
29-10-2020,21.0605
28-10-2020,21.0576
27-10-2020,21.0447
26-10-2020,21.0619
23-10-2020,21.0014
22-10-2020,20.9867
21-10-2020,20.9660
20-10-2020,20.9416
19-10-2020,20.9414
16-10-2020,20.9181
15-10-2020,20.9007
14-10-2020,20.8793
13-10-2020,20.8737
12-10-2020,20.8558
09-10-2020,20.8439
08-10-2020,20.7000
07-10-2020,20.6884
06-10-2020,20.6758
05-10-2020,20.6811
01-10-2020,20.6624
30-09-2020,20.6347
29-09-2020,20.6297
28-09-2020,20.6173
25-09-2020,20.6214
24-09-2020,20.6276
23-09-2020,20.6468
22-09-2020,20.6533
21-09-2020,20.6341
18-09-2020,20.6510
17-09-2020,20.6447
16-09-2020,20.6429
15-09-2020,20.6238
14-09-2020,20.6275
11-09-2020,20.6317
10-09-2020,20.6319
09-09-2020,20.6202
08-09-2020,20.6262
07-09-2020,20.6800
04-09-2020,20.7134
03-09-2020,20.7056
02-09-2020,20.6676
01-09-2020,20.6524
31-08-2020,20.5345
28-08-2020,20.4159
27-08-2020,20.4304
26-08-2020,20.4331
25-08-2020,20.4223
24-08-2020,20.4192
21-08-2020,20.4847
20-08-2020,20.5697
19-08-2020,20.5658
18-08-2020,20.5704
17-08-2020,20.6166
14-08-2020,20.5992
13-08-2020,20.6058
12-08-2020,20.5829
11-08-2020,20.5911
10-08-2020,20.6000
07-08-2020,20.6112
06-08-2020,20.6060
05-08-2020,20.6271
04-08-2020,20.6246
03-08-2020,20.6207
31-07-2020,20.5993
30-07-2020,20.5911
29-07-2020,20.5757
28-07-2020,20.5427
27-07-2020,20.5539
24-07-2020,20.5621
23-07-2020,20.5617
22-07-2020,20.5670
21-07-2020,20.5632
20-07-2020,20.5781
17-07-2020,20.5651
16-07-2020,20.5632
15-07-2020,20.5454
14-07-2020,20.5230
13-07-2020,20.5306
10-07-2020,20.5051
09-07-2020,20.4489
08-07-2020,20.4031
07-07-2020,20.3386
06-07-2020,20.3083
03-07-2020,20.2773
02-07-2020,20.2546
01-07-2020,20.2176
30-06-2020,20.2152
29-06-2020,20.2008
26-06-2020,20.1747
25-06-2020,20.1112
24-06-2020,20.0862
23-06-2020,20.0812
22-06-2020,20.0678
19-06-2020,20.0470
18-06-2020,19.9827
17-06-2020,19.9522
16-06-2020,19.9356
15-06-2020,19.9250
12-06-2020,19.9060
11-06-2020,19.9149
10-06-2020,19.8817
09-06-2020,19.8594
08-06-2020,19.8524
05-06-2020,19.8659
04-06-2020,19.8294
03-06-2020,19.8353
02-06-2020,19.8057
01-06-2020,19.8390
29-05-2020,19.8468
28-05-2020,19.8368
27-05-2020,19.8384
26-05-2020,19.8320
22-05-2020,19.7859
21-05-2020,19.7062
20-05-2020,19.7025
19-05-2020,19.6956
18-05-2020,19.6809
15-05-2020,19.6608
14-05-2020,19.6504
13-05-2020,19.5668
12-05-2020,19.5611
11-05-2020,19.5048
08-05-2020,19.5797
06-05-2020,19.5082
05-05-2020,19.4200
04-05-2020,19.3816
30-04-2020,19.3536
29-04-2020,19.3296
28-04-2020,19.3240
27-04-2020,19.3767
24-04-2020,19.4178
23-04-2020,19.5379
22-04-2020,19.4777
21-04-2020,19.4655
20-04-2020,19.4076
17-04-2020,19.2944
16-04-2020,19.1454
15-04-2020,19.0744
13-04-2020,19.0105
09-04-2020,18.9924
08-04-2020,19.0179
07-04-2020,19.2422
03-04-2020,19.3352
31-03-2020,19.3693
30-03-2020,19.3291
27-03-2020,19.2421
26-03-2020,18.6418
24-03-2020,18.6412
23-03-2020,18.6637
20-03-2020,18.6678
19-03-2020,18.6400
18-03-2020,18.8252
17-03-2020,18.9737
16-03-2020,19.0751
13-03-2020,19.0739
12-03-2020,19.2359
11-03-2020,19.3538
09-03-2020,19.4236
06-03-2020,19.3915
05-03-2020,19.3583
04-03-2020,19.3454
03-03-2020,19.2709
02-03-2020,19.2812
28-02-2020,19.2661
27-02-2020,19.2882
26-02-2020,19.2778
25-02-2020,19.2546
24-02-2020,19.2473
20-02-2020,19.2159
18-02-2020,19.2164
17-02-2020,19.2292
14-02-2020,19.1962
13-02-2020,19.1673
12-02-2020,19.1418
11-02-2020,19.1501
10-02-2020,19.1467
07-02-2020,19.1078
06-02-2020,19.0422
05-02-2020,18.9548
04-02-2020,18.9455
03-02-2020,18.9268
31-01-2020,18.8803
30-01-2020,18.8750
29-01-2020,18.8572
28-01-2020,18.8669
27-01-2020,18.8524
24-01-2020,18.8224
23-01-2020,18.8135
22-01-2020,18.7833
21-01-2020,18.7652
20-01-2020,18.7524
17-01-2020,18.7349
16-01-2020,18.7276
15-01-2020,18.7132
14-01-2020,18.6980
13-01-2020,18.7155
10-01-2020,18.7051
09-01-2020,18.7187
08-01-2020,18.6964
07-01-2020,18.4817
06-01-2020,18.6788
03-01-2020,18.6910
02-01-2020,18.6721
01-01-2020,18.6523
31-12-2019,18.9858
30-12-2019,18.9894
27-12-2019,18.9646
26-12-2019,18.9627
24-12-2019,18.9339
23-12-2019,18.9405
20-12-2019,18.9101
19-12-2019,18.8475
18-12-2019,18.8210
17-12-2019,18.7961
16-12-2019,18.7668
13-12-2019,18.7598
12-12-2019,18.7788
11-12-2019,18.7960
10-12-2019,18.8074
09-12-2019,18.8231
06-12-2019,18.8127
05-12-2019,18.8264
04-12-2019,18.9319
03-12-2019,18.9036
02-12-2019,18.8632
29-11-2019,18.8988
28-11-2019,18.8825
27-11-2019,18.8530
26-11-2019,18.8567
25-11-2019,18.8565
22-11-2019,18.8093
21-11-2019,18.8062
20-11-2019,18.8148
19-11-2019,18.8099
18-11-2019,18.8028
15-11-2019,18.7791
14-11-2019,18.7453
13-11-2019,18.6778
11-11-2019,18.6838
08-11-2019,18.6846
07-11-2019,18.6911
06-11-2019,18.6928
05-11-2019,18.6802
04-11-2019,18.7101
01-11-2019,18.6744
31-10-2019,18.6881
30-10-2019,18.6610
29-10-2019,18.6346
25-10-2019,18.6201
24-10-2019,18.5885
23-10-2019,18.5777
22-10-2019,18.5498
18-10-2019,18.5124
17-10-2019,18.4841
16-10-2019,18.4754
15-10-2019,18.5173
14-10-2019,18.5067
11-10-2019,18.4831
10-10-2019,18.4729
09-10-2019,18.4334
07-10-2019,18.4407
04-10-2019,18.4535
